id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,AT_E_Demand,2050,1,1,5,4.6905
2,AT_E_Demand,2050,1,6,10,8.745000000000001
3,AT_E_Demand,2050,1,11,15,8.745000000000001
4,AT_E_Demand,2050,1,16,24,8.745000000000001
5,AT_E_Demand,2050,2,1,5,0.0
6,AT_E_Demand,2050,2,6,10,0.0
7,AT_E_Demand,2050,2,11,15,0.0
8,AT_E_Demand,2050,2,16,24,0.0
9,AT_E_Demand,2050,3,1,5,7.395
10,AT_E_Demand,2050,3,6,10,7.395
11,AT_E_Demand,2050,3,11,15,7.395
12,AT_E_Demand,2050,3,16,24,7.395
13,AT_E_Demand,2050,4,1,5,2.0355
14,AT_E_Demand,2050,4,6,10,2.0355
15,AT_E_Demand,2050,4,11,15,2.0355
16,AT_E_Demand,2050,4,16,24,3.7950000000000004
17,AT_E_Demand,2050,5,1,5,0.0
18,AT_E_Demand,2050,5,6,10,0.0
19,AT_E_Demand,2050,5,11,15,0.0
20,AT_E_Demand,2050,5,16,24,4.602
21,AT_E_Demand,2050,6,1,5,0.0
22,AT_E_Demand,2050,6,6,10,0.0
23,AT_E_Demand,2050,6,11,15,0.0
24,AT_E_Demand,2050,6,16,24,0.0
25,AT_E_Demand,2050,7,1,5,3.2745
26,AT_E_Demand,2050,7,6,10,3.2745
27,AT_E_Demand,2050,7,11,15,3.2745
28,AT_E_Demand,2050,7,16,24,6.105
29,AT_E_Demand,2050,8,1,5,2.7435
30,AT_E_Demand,2050,8,6,10,2.7435
31,AT_E_Demand,2050,8,11,15,2.7435
32,AT_E_Demand,2050,8,16,24,2.7435
33,AT_E_Demand,2050,9,1,5,0.0
34,AT_E_Demand,2050,9,6,10,3.8055
35,AT_E_Demand,2050,9,11,15,3.8055
36,AT_E_Demand,2050,9,16,24,3.8055
37,AT_E_Demand,2050,10,1,5,4.071
38,AT_E_Demand,2050,10,6,10,11.729999999999999
39,AT_E_Demand,2050,10,11,15,7.590000000000001
40,AT_E_Demand,2050,10,16,24,7.590000000000001
41,BE_E_Demand,2050,1,1,5,4.6905
42,BE_E_Demand,2050,1,6,10,8.745000000000001
43,BE_E_Demand,2050,1,11,15,4.6905
44,BE_E_Demand,2050,1,16,24,8.745000000000001
45,BE_E_Demand,2050,2,1,5,0.0
46,BE_E_Demand,2050,2,6,10,2.9205
47,BE_E_Demand,2050,2,11,15,2.9205
48,BE_E_Demand,2050,2,16,24,2.9205
49,BE_E_Demand,2050,3,1,5,0.0
50,BE_E_Demand,2050,3,6,10,0.0
51,BE_E_Demand,2050,3,11,15,0.0
52,BE_E_Demand,2050,3,16,24,0.0
53,BE_E_Demand,2050,4,1,5,0.0
54,BE_E_Demand,2050,4,6,10,2.0355
55,BE_E_Demand,2050,4,11,15,0.0
56,BE_E_Demand,2050,4,16,24,2.0355
57,BE_E_Demand,2050,5,1,5,0.0
58,BE_E_Demand,2050,5,6,10,0.0
59,BE_E_Demand,2050,5,11,15,0.0
60,BE_E_Demand,2050,5,16,24,0.0
61,BE_E_Demand,2050,6,1,5,1.593
62,BE_E_Demand,2050,6,6,10,2.97
63,BE_E_Demand,2050,6,11,15,1.593
64,BE_E_Demand,2050,6,16,24,2.97
65,BE_E_Demand,2050,7,1,5,6.105
66,BE_E_Demand,2050,7,6,10,9.434999999999999
67,BE_E_Demand,2050,7,11,15,9.434999999999999
68,BE_E_Demand,2050,7,16,24,9.434999999999999
69,BE_E_Demand,2050,8,1,5,0.0
70,BE_E_Demand,2050,8,6,10,0.0
71,BE_E_Demand,2050,8,11,15,0.0
72,BE_E_Demand,2050,8,16,24,0.0
73,BE_E_Demand,2050,9,1,5,0.0
74,BE_E_Demand,2050,9,6,10,3.8055
75,BE_E_Demand,2050,9,11,15,0.0
76,BE_E_Demand,2050,9,16,24,3.8055
77,BE_E_Demand,2050,10,1,5,4.071
78,BE_E_Demand,2050,10,6,10,7.590000000000001
79,BE_E_Demand,2050,10,11,15,7.590000000000001
80,BE_E_Demand,2050,10,16,24,11.729999999999999
81,BG_E_Demand,2050,1,1,5,4.6905
82,BG_E_Demand,2050,1,6,10,4.6905
83,BG_E_Demand,2050,1,11,15,4.6905
84,BG_E_Demand,2050,1,16,24,4.6905
85,BG_E_Demand,2050,2,1,5,0.0
86,BG_E_Demand,2050,2,6,10,0.0
87,BG_E_Demand,2050,2,11,15,0.0
88,BG_E_Demand,2050,2,16,24,0.0
89,BG_E_Demand,2050,3,1,5,2.5665
90,BG_E_Demand,2050,3,6,10,7.395
