id,asset,year,rep_period,time_block_start,time_block_end,dual_min_output_flow_with_unit_commitment
10891,PL_CCGT,2050,1,21,22,0.0
10892,PL_CCGT,2050,1,23,24,0.0
10893,PL_CCGT,2050,2,1,2,0.0
10894,PL_CCGT,2050,2,3,4,0.0
10895,PL_CCGT,2050,2,5,6,0.0
10896,PL_CCGT,2050,2,7,8,0.0
10897,PL_CCGT,2050,2,9,10,0.0
10898,PL_CCGT,2050,2,11,12,0.0
10899,PL_CCGT,2050,2,13,14,0.0
10900,PL_CCGT,2050,2,15,16,0.0
10901,PL_CCGT,2050,2,17,18,0.0
10902,PL_CCGT,2050,2,19,20,0.0
10903,PL_CCGT,2050,2,21,22,0.0
10904,PL_CCGT,2050,2,23,24,0.0
10905,PL_CCGT,2050,3,1,2,0.0
10906,PL_CCGT,2050,3,3,4,0.0
10907,PL_CCGT,2050,3,5,6,0.0
10908,PL_CCGT,2050,3,7,8,0.0
10909,PL_CCGT,2050,3,9,10,0.0
10910,PL_CCGT,2050,3,11,12,0.0
10911,PL_CCGT,2050,3,13,14,0.0
10912,PL_CCGT,2050,3,15,16,0.0
10913,PL_CCGT,2050,3,17,18,0.0
10914,PL_CCGT,2050,3,19,20,0.0
10915,PL_CCGT,2050,3,21,22,0.0
10916,PL_CCGT,2050,3,23,24,0.0
10917,PL_CCGT,2050,4,1,2,0.0
10918,PL_CCGT,2050,4,3,4,0.0
10919,PL_CCGT,2050,4,5,6,0.0
10920,PL_CCGT,2050,4,7,8,0.0
10921,PL_CCGT,2050,4,9,10,0.0
10922,PL_CCGT,2050,4,11,12,0.0
10923,PL_CCGT,2050,4,13,14,0.0
10924,PL_CCGT,2050,4,15,16,0.0
10925,PL_CCGT,2050,4,17,18,0.0
10926,PL_CCGT,2050,4,19,20,0.0
10927,PL_CCGT,2050,4,21,22,0.0
10928,PL_CCGT,2050,4,23,24,0.0
10929,PL_CCGT,2050,5,1,2,0.0
10930,PL_CCGT,2050,5,3,4,0.0
10931,PL_CCGT,2050,5,5,6,0.0
10932,PL_CCGT,2050,5,7,8,0.0
10933,PL_CCGT,2050,5,9,10,0.0
10934,PL_CCGT,2050,5,11,12,0.0
10935,PL_CCGT,2050,5,13,14,0.0
10936,PL_CCGT,2050,5,15,16,0.0
10937,PL_CCGT,2050,5,17,18,0.0
10938,PL_CCGT,2050,5,19,20,0.0
10939,PL_CCGT,2050,5,21,22,0.0
10940,PL_CCGT,2050,5,23,24,0.0
10941,PL_CCGT,2050,6,1,2,0.0
10942,PL_CCGT,2050,6,3,4,0.0
10943,PL_CCGT,2050,6,5,6,0.0
10944,PL_CCGT,2050,6,7,8,0.0
10945,PL_CCGT,2050,6,9,10,0.0
10946,PL_CCGT,2050,6,11,12,0.0
10947,PL_CCGT,2050,6,13,14,0.0
10948,PL_CCGT,2050,6,15,16,0.0
10949,PL_CCGT,2050,6,17,18,0.0
10950,PL_CCGT,2050,6,19,20,0.0
10951,PL_CCGT,2050,6,21,22,0.0
10952,PL_CCGT,2050,6,23,24,0.0
10953,PL_CCGT,2050,7,1,2,0.0
10954,PL_CCGT,2050,7,3,4,0.0
10955,PL_CCGT,2050,7,5,6,0.0
10956,PL_CCGT,2050,7,7,8,0.0
10957,PL_CCGT,2050,7,9,10,0.0
10958,PL_CCGT,2050,7,11,12,0.0
10959,PL_CCGT,2050,7,13,14,0.0
10960,PL_CCGT,2050,7,15,16,0.0
10961,PL_CCGT,2050,7,17,18,0.0
10962,PL_CCGT,2050,7,19,20,0.0
10963,PL_CCGT,2050,7,21,22,0.0
10964,PL_CCGT,2050,7,23,24,0.0
10965,PL_CCGT,2050,8,1,2,0.0
10966,PL_CCGT,2050,8,3,4,0.0
10967,PL_CCGT,2050,8,5,6,0.0
10968,PL_CCGT,2050,8,7,8,0.0
10969,PL_CCGT,2050,8,9,10,0.0
10970,PL_CCGT,2050,8,11,12,0.0
10971,PL_CCGT,2050,8,13,14,0.0
10972,PL_CCGT,2050,8,15,16,0.0
10973,PL_CCGT,2050,8,17,18,0.0
10974,PL_CCGT,2050,8,19,20,0.0
10975,PL_CCGT,2050,8,21,22,0.0
10976,PL_CCGT,2050,8,23,24,0.0
10977,PL_CCGT,2050,9,1,2,0.0
10978,PL_CCGT,2050,9,3,4,0.0
10979,PL_CCGT,2050,9,5,6,0.0
10980,PL_CCGT,2050,9,7,8,0.0
10981,PL_CCGT,2050,9,9,10,0.0
10982,PL_CCGT,2050,9,11,12,0.0
10983,PL_CCGT,2050,9,13,14,0.0
10984,PL_CCGT,2050,9,15,16,0.0
10985,PL_CCGT,2050,9,17,18,0.0
10986,PL_CCGT,2050,9,19,20,0.0
10987,PL_CCGT,2050,9,21,22,0.0
10988,PL_CCGT,2050,9,23,24,0.0
10989,PL_CCGT,2050,10,1,2,0.0
10990,PL_CCGT,2050,10,3,4,0.0
10991,PL_CCGT,2050,10,5,6,0.0
10992,PL_CCGT,2050,10,7,8,0.0
10993,PL_CCGT,2050,10,9,10,0.0
10994,PL_CCGT,2050,10,11,12,0.0
10995,PL_CCGT,2050,10,13,14,0.0
10996,PL_CCGT,2050,10,15,16,1.4076
10997,PL_CCGT,2050,10,17,18,0.0
10998,PL_CCGT,2050,10,19,20,0.0
10999,PL_CCGT,2050,10,21,22,0.0
11000,PL_CCGT,2050,10,23,24,0.0
11001,PL_Coal,2050,1,1,2,0.0
11002,PL_Coal,2050,1,3,4,0.0
11003,PL_Coal,2050,1,5,6,0.0
11004,PL_Coal,2050,1,7,8,0.0
11005,PL_Coal,2050,1,9,10,0.0
11006,PL_Coal,2050,1,11,12,0.0
11007,PL_Coal,2050,1,13,14,0.0
11008,PL_Coal,2050,1,15,16,0.0
11009,PL_Coal,2050,1,17,18,0.0
11010,PL_Coal,2050,1,19,20,0.0
11011,PL_Coal,2050,1,21,22,0.0
11012,PL_Coal,2050,1,23,24,0.0
11013,PL_Coal,2050,2,1,2,0.0
11014,PL_Coal,2050,2,3,4,0.0
11015,PL_Coal,2050,2,5,6,0.0
11016,PL_Coal,2050,2,7,8,0.0
11017,PL_Coal,2050,2,9,10,0.0
11018,PL_Coal,2050,2,11,12,0.0
11019,PL_Coal,2050,2,13,14,0.0
11020,PL_Coal,2050,2,15,16,0.0
11021,PL_Coal,2050,2,17,18,0.0
11022,PL_Coal,2050,2,19,20,0.0
11023,PL_Coal,2050,2,21,22,0.0
11024,PL_Coal,2050,2,23,24,0.0
11025,PL_Coal,2050,3,1,2,0.0
11026,PL_Coal,2050,3,3,4,0.0
11027,PL_Coal,2050,3,5,6,0.0
11028,PL_Coal,2050,3,7,8,0.0
11029,PL_Coal,2050,3,9,10,0.0
11030,PL_Coal,2050,3,11,12,0.0
11031,PL_Coal,2050,3,13,14,0.0
11032,PL_Coal,2050,3,15,16,0.0
11033,PL_Coal,2050,3,17,18,0.0
11034,PL_Coal,2050,3,19,20,0.0
11035,PL_Coal,2050,3,21,22,0.0
11036,PL_Coal,2050,3,23,24,0.0
11037,PL_Coal,2050,4,1,2,0.0
11038,PL_Coal,2050,4,3,4,0.0
11039,PL_Coal,2050,4,5,6,0.0
11040,PL_Coal,2050,4,7,8,0.0
11041,PL_Coal,2050,4,9,10,0.0
11042,PL_Coal,2050,4,11,12,0.0
11043,PL_Coal,2050,4,13,14,0.0
11044,PL_Coal,2050,4,15,16,0.0
11045,PL_Coal,2050,4,17,18,0.0
11046,PL_Coal,2050,4,19,20,0.0
11047,PL_Coal,2050,4,21,22,0.0
11048,PL_Coal,2050,4,23,24,0.0
11049,PL_Coal,2050,5,1,2,0.0
11050,PL_Coal,2050,5,3,4,0.0
11051,PL_Coal,2050,5,5,6,0.0
11052,PL_Coal,2050,5,7,8,0.0
11053,PL_Coal,2050,5,9,10,0.0
11054,PL_Coal,2050,5,11,12,0.0
11055,PL_Coal,2050,5,13,14,0.0
11056,PL_Coal,2050,5,15,16,0.0
11057,PL_Coal,2050,5,17,18,0.0
11058,PL_Coal,2050,5,19,20,0.0
11059,PL_Coal,2050,5,21,22,0.0
11060,PL_Coal,2050,5,23,24,0.0
11061,PL_Coal,2050,6,1,2,0.0
11062,PL_Coal,2050,6,3,4,0.0
11063,PL_Coal,2050,6,5,6,0.6372
11064,PL_Coal,2050,6,7,8,0.0
11065,PL_Coal,2050,6,9,10,0.0
11066,PL_Coal,2050,6,11,12,0.0
11067,PL_Coal,2050,6,13,14,0.0
11068,PL_Coal,2050,6,15,16,0.0
11069,PL_Coal,2050,6,17,18,0.6372
11070,PL_Coal,2050,6,19,20,0.0
11071,PL_Coal,2050,6,21,22,0.0
11072,PL_Coal,2050,6,23,24,0.0
11073,PL_Coal,2050,7,1,2,0.0
11074,PL_Coal,2050,7,3,4,1.3098
11075,PL_Coal,2050,7,5,6,0.0
11076,PL_Coal,2050,7,7,8,0.0
11077,PL_Coal,2050,7,9,10,0.0
11078,PL_Coal,2050,7,11,12,0.0
11079,PL_Coal,2050,7,13,14,0.0
11080,PL_Coal,2050,7,15,16,0.0
11081,PL_Coal,2050,7,17,18,0.0
11082,PL_Coal,2050,7,19,20,0.0
11083,PL_Coal,2050,7,21,22,0.0
11084,PL_Coal,2050,7,23,24,0.0
11085,PL_Coal,2050,8,1,2,0.0
11086,PL_Coal,2050,8,3,4,0.0
11087,PL_Coal,2050,8,5,6,0.0
11088,PL_Coal,2050,8,7,8,0.0
11089,PL_Coal,2050,8,9,10,0.0
11090,PL_Coal,2050,8,11,12,0.0
11091,PL_Coal,2050,8,13,14,0.0
11092,PL_Coal,2050,8,15,16,0.0
11093,PL_Coal,2050,8,17,18,0.0
11094,PL_Coal,2050,8,19,20,0.0
11095,PL_Coal,2050,8,21,22,0.0
11096,PL_Coal,2050,8,23,24,0.0
11097,PL_Coal,2050,9,1,2,0.0
11098,PL_Coal,2050,9,3,4,0.0
11099,PL_Coal,2050,9,5,6,0.0
11100,PL_Coal,2050,9,7,8,0.0
11101,PL_Coal,2050,9,9,10,0.0
11102,PL_Coal,2050,9,11,12,0.0
11103,PL_Coal,2050,9,13,14,0.0
11104,PL_Coal,2050,9,15,16,0.0
11105,PL_Coal,2050,9,17,18,0.0
11106,PL_Coal,2050,9,19,20,0.0
11107,PL_Coal,2050,9,21,22,0.0
11108,PL_Coal,2050,9,23,24,0.0
11109,PL_Coal,2050,10,1,2,0.0
11110,PL_Coal,2050,10,3,4,0.0
11111,PL_Coal,2050,10,5,6,0.0
11112,PL_Coal,2050,10,7,8,0.0
11113,PL_Coal,2050,10,9,10,0.0
11114,PL_Coal,2050,10,11,12,0.0
11115,PL_Coal,2050,10,13,14,0.0
11116,PL_Coal,2050,10,15,16,0.0
11117,PL_Coal,2050,10,17,18,0.0
11118,PL_Coal,2050,10,19,20,0.0
11119,PL_Coal,2050,10,21,22,0.0
11120,PL_Coal,2050,10,23,24,0.0
11121,PL_Nuclear,2050,1,1,2,0.0
11122,PL_Nuclear,2050,1,3,4,0.0
11123,PL_Nuclear,2050,1,5,6,0.0
11124,PL_Nuclear,2050,1,7,8,0.0
11125,PL_Nuclear,2050,1,9,10,0.0
11126,PL_Nuclear,2050,1,11,12,0.0
11127,PL_Nuclear,2050,1,13,14,0.0
11128,PL_Nuclear,2050,1,15,16,0.0
11129,PL_Nuclear,2050,1,17,18,0.0
11130,PL_Nuclear,2050,1,19,20,0.0
11131,PL_Nuclear,2050,1,21,22,0.0
11132,PL_Nuclear,2050,1,23,24,0.0
11133,PL_Nuclear,2050,2,1,2,0.0
11134,PL_Nuclear,2050,2,3,4,0.0
11135,PL_Nuclear,2050,2,5,6,0.0
11136,PL_Nuclear,2050,2,7,8,0.0
11137,PL_Nuclear,2050,2,9,10,0.0
11138,PL_Nuclear,2050,2,11,12,0.0
11139,PL_Nuclear,2050,2,13,14,0.0
11140,PL_Nuclear,2050,2,15,16,0.0
11141,PL_Nuclear,2050,2,17,18,0.0
11142,PL_Nuclear,2050,2,19,20,0.0
11143,PL_Nuclear,2050,2,21,22,0.0
11144,PL_Nuclear,2050,2,23,24,0.0
11145,PL_Nuclear,2050,3,1,2,0.0
11146,PL_Nuclear,2050,3,3,4,0.0
11147,PL_Nuclear,2050,3,5,6,0.0
11148,PL_Nuclear,2050,3,7,8,0.0
11149,PL_Nuclear,2050,3,9,10,0.0
11150,PL_Nuclear,2050,3,11,12,0.0
11151,PL_Nuclear,2050,3,13,14,0.0
11152,PL_Nuclear,2050,3,15,16,0.0
11153,PL_Nuclear,2050,3,17,18,0.0
11154,PL_Nuclear,2050,3,19,20,0.0
11155,PL_Nuclear,2050,3,21,22,0.0
11156,PL_Nuclear,2050,3,23,24,0.0
11157,PL_Nuclear,2050,4,1,2,0.0
11158,PL_Nuclear,2050,4,3,4,0.0
11159,PL_Nuclear,2050,4,5,6,0.0
11160,PL_Nuclear,2050,4,7,8,0.0
11161,PL_Nuclear,2050,4,9,10,0.0
11162,PL_Nuclear,2050,4,11,12,0.0
11163,PL_Nuclear,2050,4,13,14,0.0
11164,PL_Nuclear,2050,4,15,16,0.0
11165,PL_Nuclear,2050,4,17,18,0.0
11166,PL_Nuclear,2050,4,19,20,0.0
11167,PL_Nuclear,2050,4,21,22,0.0
11168,PL_Nuclear,2050,4,23,24,0.0
11169,PL_Nuclear,2050,5,1,2,0.0
11170,PL_Nuclear,2050,5,3,4,0.0
11171,PL_Nuclear,2050,5,5,6,0.0
11172,PL_Nuclear,2050,5,7,8,0.0
11173,PL_Nuclear,2050,5,9,10,0.0
11174,PL_Nuclear,2050,5,11,12,0.0
11175,PL_Nuclear,2050,5,13,14,0.0
11176,PL_Nuclear,2050,5,15,16,0.0
11177,PL_Nuclear,2050,5,17,18,0.0
11178,PL_Nuclear,2050,5,19,20,0.0
11179,PL_Nuclear,2050,5,21,22,0.0
11180,PL_Nuclear,2050,5,23,24,0.0
11181,PL_Nuclear,2050,6,1,2,0.0
11182,PL_Nuclear,2050,6,3,4,0.0
11183,PL_Nuclear,2050,6,5,6,0.0
11184,PL_Nuclear,2050,6,7,8,0.0
11185,PL_Nuclear,2050,6,9,10,0.0
11186,PL_Nuclear,2050,6,11,12,0.0
11187,PL_Nuclear,2050,6,13,14,0.0
11188,PL_Nuclear,2050,6,15,16,0.0
11189,PL_Nuclear,2050,6,17,18,0.0
11190,PL_Nuclear,2050,6,19,20,0.0
11191,PL_Nuclear,2050,6,21,22,0.0
11192,PL_Nuclear,2050,6,23,24,0.0
11193,PL_Nuclear,2050,7,1,2,0.0
11194,PL_Nuclear,2050,7,3,4,0.0
11195,PL_Nuclear,2050,7,5,6,0.0
11196,PL_Nuclear,2050,7,7,8,0.0
11197,PL_Nuclear,2050,7,9,10,0.0
11198,PL_Nuclear,2050,7,11,12,0.0
11199,PL_Nuclear,2050,7,13,14,0.0
11200,PL_Nuclear,2050,7,15,16,0.0
11201,PL_Nuclear,2050,7,17,18,0.0
11202,PL_Nuclear,2050,7,19,20,0.0
11203,PL_Nuclear,2050,7,21,22,0.0
11204,PL_Nuclear,2050,7,23,24,0.0
11205,PL_Nuclear,2050,8,1,2,0.0
11206,PL_Nuclear,2050,8,3,4,0.0
11207,PL_Nuclear,2050,8,5,6,0.0
11208,PL_Nuclear,2050,8,7,8,0.0
11209,PL_Nuclear,2050,8,9,10,0.0
11210,PL_Nuclear,2050,8,11,12,0.0
11211,PL_Nuclear,2050,8,13,14,0.0
11212,PL_Nuclear,2050,8,15,16,0.0
11213,PL_Nuclear,2050,8,17,18,0.0
11214,PL_Nuclear,2050,8,19,20,0.0
11215,PL_Nuclear,2050,8,21,22,0.0
11216,PL_Nuclear,2050,8,23,24,0.0
11217,PL_Nuclear,2050,9,1,2,0.0
11218,PL_Nuclear,2050,9,3,4,0.0
11219,PL_Nuclear,2050,9,5,6,0.0
11220,PL_Nuclear,2050,9,7,8,0.0
11221,PL_Nuclear,2050,9,9,10,0.0
11222,PL_Nuclear,2050,9,11,12,0.0
11223,PL_Nuclear,2050,9,13,14,0.0
11224,PL_Nuclear,2050,9,15,16,0.0
11225,PL_Nuclear,2050,9,17,18,0.0
11226,PL_Nuclear,2050,9,19,20,0.0
11227,PL_Nuclear,2050,9,21,22,0.0
11228,PL_Nuclear,2050,9,23,24,0.0
11229,PL_Nuclear,2050,10,1,2,0.0
11230,PL_Nuclear,2050,10,3,4,0.0
11231,PL_Nuclear,2050,10,5,6,0.0
11232,PL_Nuclear,2050,10,7,8,0.0
11233,PL_Nuclear,2050,10,9,10,0.0
11234,PL_Nuclear,2050,10,11,12,0.0
11235,PL_Nuclear,2050,10,13,14,0.0
11236,PL_Nuclear,2050,10,15,16,0.0
11237,PL_Nuclear,2050,10,17,18,0.0
11238,PL_Nuclear,2050,10,19,20,0.0
11239,PL_Nuclear,2050,10,21,22,0.0
11240,PL_Nuclear,2050,10,23,24,0.0
11241,PL_OCGT,2050,1,1,2,0.0
11242,PL_OCGT,2050,1,3,4,0.0
11243,PL_OCGT,2050,1,5,6,0.0
11244,PL_OCGT,2050,1,7,8,0.0
11245,PL_OCGT,2050,1,9,10,0.0
11246,PL_OCGT,2050,1,11,12,0.0
11247,PL_OCGT,2050,1,13,14,0.0
11248,PL_OCGT,2050,1,15,16,0.0
11249,PL_OCGT,2050,1,17,18,0.0
11250,PL_OCGT,2050,1,19,20,0.0
11251,PL_OCGT,2050,1,21,22,0.0
11252,PL_OCGT,2050,1,23,24,0.0
11253,PL_OCGT,2050,2,1,2,0.0
11254,PL_OCGT,2050,2,3,4,0.0
11255,PL_OCGT,2050,2,5,6,0.0
11256,PL_OCGT,2050,2,7,8,0.0
11257,PL_OCGT,2050,2,9,10,0.0
11258,PL_OCGT,2050,2,11,12,0.0
11259,PL_OCGT,2050,2,13,14,0.0
11260,PL_OCGT,2050,2,15,16,0.0
11261,PL_OCGT,2050,2,17,18,0.0
11262,PL_OCGT,2050,2,19,20,0.0
11263,PL_OCGT,2050,2,21,22,0.0
11264,PL_OCGT,2050,2,23,24,0.0
11265,PL_OCGT,2050,3,1,2,0.0
11266,PL_OCGT,2050,3,3,4,0.0
11267,PL_OCGT,2050,3,5,6,0.0
11268,PL_OCGT,2050,3,7,8,0.0
11269,PL_OCGT,2050,3,9,10,0.0
11270,PL_OCGT,2050,3,11,12,0.0
11271,PL_OCGT,2050,3,13,14,0.0
11272,PL_OCGT,2050,3,15,16,0.0
11273,PL_OCGT,2050,3,17,18,0.0
11274,PL_OCGT,2050,3,19,20,0.0
11275,PL_OCGT,2050,3,21,22,0.0
11276,PL_OCGT,2050,3,23,24,0.0
11277,PL_OCGT,2050,4,1,2,0.0
11278,PL_OCGT,2050,4,3,4,0.0
11279,PL_OCGT,2050,4,5,6,0.0
11280,PL_OCGT,2050,4,7,8,0.0
11281,PL_OCGT,2050,4,9,10,0.0
11282,PL_OCGT,2050,4,11,12,0.0
11283,PL_OCGT,2050,4,13,14,0.0
11284,PL_OCGT,2050,4,15,16,0.0
11285,PL_OCGT,2050,4,17,18,0.0
11286,PL_OCGT,2050,4,19,20,0.0
11287,PL_OCGT,2050,4,21,22,0.0
11288,PL_OCGT,2050,4,23,24,0.0
11289,PL_OCGT,2050,5,1,2,0.0
11290,PL_OCGT,2050,5,3,4,0.0
11291,PL_OCGT,2050,5,5,6,0.0
11292,PL_OCGT,2050,5,7,8,0.0
11293,PL_OCGT,2050,5,9,10,0.0
11294,PL_OCGT,2050,5,11,12,0.0
11295,PL_OCGT,2050,5,13,14,0.0
11296,PL_OCGT,2050,5,15,16,0.0
11297,PL_OCGT,2050,5,17,18,0.0
11298,PL_OCGT,2050,5,19,20,0.0
11299,PL_OCGT,2050,5,21,22,0.0
11300,PL_OCGT,2050,5,23,24,0.0
11301,PL_OCGT,2050,6,1,2,0.0
11302,PL_OCGT,2050,6,3,4,0.0
11303,PL_OCGT,2050,6,5,6,0.0
11304,PL_OCGT,2050,6,7,8,0.0
11305,PL_OCGT,2050,6,9,10,0.0
11306,PL_OCGT,2050,6,11,12,0.0
11307,PL_OCGT,2050,6,13,14,0.0
11308,PL_OCGT,2050,6,15,16,0.0
11309,PL_OCGT,2050,6,17,18,0.0
11310,PL_OCGT,2050,6,19,20,0.0
11311,PL_OCGT,2050,6,21,22,0.0
11312,PL_OCGT,2050,6,23,24,0.0
11313,PL_OCGT,2050,7,1,2,0.0
11314,PL_OCGT,2050,7,3,4,0.0
11315,PL_OCGT,2050,7,5,6,0.0
11316,PL_OCGT,2050,7,7,8,0.0
11317,PL_OCGT,2050,7,9,10,0.0
11318,PL_OCGT,2050,7,11,12,0.0
11319,PL_OCGT,2050,7,13,14,0.0
11320,PL_OCGT,2050,7,15,16,0.0
11321,PL_OCGT,2050,7,17,18,0.0
11322,PL_OCGT,2050,7,19,20,0.0
11323,PL_OCGT,2050,7,21,22,0.0
11324,PL_OCGT,2050,7,23,24,0.0
11325,PL_OCGT,2050,8,1,2,0.0
11326,PL_OCGT,2050,8,3,4,0.0
11327,PL_OCGT,2050,8,5,6,0.0
11328,PL_OCGT,2050,8,7,8,0.0
11329,PL_OCGT,2050,8,9,10,0.0
11330,PL_OCGT,2050,8,11,12,0.0
11331,PL_OCGT,2050,8,13,14,0.0
11332,PL_OCGT,2050,8,15,16,0.0
11333,PL_OCGT,2050,8,17,18,0.0
11334,PL_OCGT,2050,8,19,20,0.0
11335,PL_OCGT,2050,8,21,22,0.0
11336,PL_OCGT,2050,8,23,24,0.0
11337,PL_OCGT,2050,9,1,2,0.0
11338,PL_OCGT,2050,9,3,4,0.0
11339,PL_OCGT,2050,9,5,6,0.0
11340,PL_OCGT,2050,9,7,8,0.0
11341,PL_OCGT,2050,9,9,10,0.0
11342,PL_OCGT,2050,9,11,12,0.0
11343,PL_OCGT,2050,9,13,14,0.0
11344,PL_OCGT,2050,9,15,16,0.0
11345,PL_OCGT,2050,9,17,18,0.0
11346,PL_OCGT,2050,9,19,20,0.0
11347,PL_OCGT,2050,9,21,22,0.0
11348,PL_OCGT,2050,9,23,24,0.0
11349,PL_OCGT,2050,10,1,2,0.0
11350,PL_OCGT,2050,10,3,4,0.0
11351,PL_OCGT,2050,10,5,6,0.0
11352,PL_OCGT,2050,10,7,8,0.0
11353,PL_OCGT,2050,10,9,10,0.0
11354,PL_OCGT,2050,10,11,12,0.0
11355,PL_OCGT,2050,10,13,14,0.0
11356,PL_OCGT,2050,10,15,16,0.0
11357,PL_OCGT,2050,10,17,18,0.0
11358,PL_OCGT,2050,10,19,20,0.0
11359,PL_OCGT,2050,10,21,22,0.0
11360,PL_OCGT,2050,10,23,24,0.0
11361,PT_CCGT,2050,1,1,4,0.0
11362,PT_CCGT,2050,1,5,8,0.0
11363,PT_CCGT,2050,1,9,12,0.0
11364,PT_CCGT,2050,1,13,16,0.0
11365,PT_CCGT,2050,1,17,20,0.0
11366,PT_CCGT,2050,1,21,24,0.0
11367,PT_CCGT,2050,2,1,4,0.0
11368,PT_CCGT,2050,2,5,8,0.0
11369,PT_CCGT,2050,2,9,12,0.0
11370,PT_CCGT,2050,2,13,16,0.0
11371,PT_CCGT,2050,2,17,20,0.0
11372,PT_CCGT,2050,2,21,24,0.0
11373,PT_CCGT,2050,3,1,4,0.0
11374,PT_CCGT,2050,3,5,8,0.0
11375,PT_CCGT,2050,3,9,12,0.0
11376,PT_CCGT,2050,3,13,16,0.0
11377,PT_CCGT,2050,3,17,20,0.0
11378,PT_CCGT,2050,3,21,24,0.0
11379,PT_CCGT,2050,4,1,4,0.0
11380,PT_CCGT,2050,4,5,8,0.0
11381,PT_CCGT,2050,4,9,12,0.0
11382,PT_CCGT,2050,4,13,16,0.0
11383,PT_CCGT,2050,4,17,20,0.0
11384,PT_CCGT,2050,4,21,24,0.0
11385,PT_CCGT,2050,5,1,4,0.0
11386,PT_CCGT,2050,5,5,8,0.0
11387,PT_CCGT,2050,5,9,12,0.0
11388,PT_CCGT,2050,5,13,16,0.0
11389,PT_CCGT,2050,5,17,20,0.0
11390,PT_CCGT,2050,5,21,24,0.0
11391,PT_CCGT,2050,6,1,4,0.0
11392,PT_CCGT,2050,6,5,8,0.0
11393,PT_CCGT,2050,6,9,12,0.0
11394,PT_CCGT,2050,6,13,16,0.0
11395,PT_CCGT,2050,6,17,20,0.0
11396,PT_CCGT,2050,6,21,24,0.0
11397,PT_CCGT,2050,7,1,4,0.0
11398,PT_CCGT,2050,7,5,8,0.0
11399,PT_CCGT,2050,7,9,12,0.0
11400,PT_CCGT,2050,7,13,16,0.0
11401,PT_CCGT,2050,7,17,20,0.0
11402,PT_CCGT,2050,7,21,24,2.2644
11403,PT_CCGT,2050,8,1,4,0.0
11404,PT_CCGT,2050,8,5,8,0.0
11405,PT_CCGT,2050,8,9,12,0.0
11406,PT_CCGT,2050,8,13,16,0.0
11407,PT_CCGT,2050,8,17,20,0.0
11408,PT_CCGT,2050,8,21,24,0.0
11409,PT_CCGT,2050,9,1,4,0.0
11410,PT_CCGT,2050,9,5,8,0.0
11411,PT_CCGT,2050,9,9,12,0.0
11412,PT_CCGT,2050,9,13,16,0.0
11413,PT_CCGT,2050,9,17,20,0.0
11414,PT_CCGT,2050,9,21,24,0.0
11415,PT_CCGT,2050,10,1,4,0.0
11416,PT_CCGT,2050,10,5,8,0.0
11417,PT_CCGT,2050,10,9,12,0.0
11418,PT_CCGT,2050,10,13,16,0.0
11419,PT_CCGT,2050,10,17,20,0.0
11420,PT_CCGT,2050,10,21,24,0.0
11421,PT_Coal,2050,1,1,4,0.0
11422,PT_Coal,2050,1,5,8,0.0
11423,PT_Coal,2050,1,9,12,0.0
11424,PT_Coal,2050,1,13,16,0.0
11425,PT_Coal,2050,1,17,20,3.7524
11426,PT_Coal,2050,1,21,24,0.0
11427,PT_Coal,2050,2,1,4,0.0
11428,PT_Coal,2050,2,5,8,0.0
11429,PT_Coal,2050,2,9,12,0.0
11430,PT_Coal,2050,2,13,16,0.0
11431,PT_Coal,2050,2,17,20,-0.0
11432,PT_Coal,2050,2,21,24,0.0
11433,PT_Coal,2050,3,1,4,0.0
11434,PT_Coal,2050,3,5,8,0.0
11435,PT_Coal,2050,3,9,12,0.0
11436,PT_Coal,2050,3,13,16,0.0
11437,PT_Coal,2050,3,17,20,0.0
11438,PT_Coal,2050,3,21,24,0.0
11439,PT_Coal,2050,4,1,4,0.0
11440,PT_Coal,2050,4,5,8,0.0
11441,PT_Coal,2050,4,9,12,0.0
11442,PT_Coal,2050,4,13,16,0.0
11443,PT_Coal,2050,4,17,20,0.0
11444,PT_Coal,2050,4,21,24,0.0
11445,PT_Coal,2050,5,1,4,0.0
11446,PT_Coal,2050,5,5,8,0.0
11447,PT_Coal,2050,5,9,12,0.0
11448,PT_Coal,2050,5,13,16,0.0
11449,PT_Coal,2050,5,17,20,0.0
11450,PT_Coal,2050,5,21,24,0.0
11451,PT_Coal,2050,6,1,4,0.0
11452,PT_Coal,2050,6,5,8,0.0
11453,PT_Coal,2050,6,9,12,0.0
11454,PT_Coal,2050,6,13,16,0.0
11455,PT_Coal,2050,6,17,20,0.0
11456,PT_Coal,2050,6,21,24,0.0
11457,PT_Coal,2050,7,1,4,0.0
11458,PT_Coal,2050,7,5,8,0.0
11459,PT_Coal,2050,7,9,12,0.0
11460,PT_Coal,2050,7,13,16,2.6196
11461,PT_Coal,2050,7,17,20,0.0
11462,PT_Coal,2050,7,21,24,0.0
11463,PT_Coal,2050,8,1,4,0.0
11464,PT_Coal,2050,8,5,8,0.0
11465,PT_Coal,2050,8,9,12,0.0
11466,PT_Coal,2050,8,13,16,0.0
11467,PT_Coal,2050,8,17,20,0.0
11468,PT_Coal,2050,8,21,24,0.0
11469,PT_Coal,2050,9,1,4,0.0
11470,PT_Coal,2050,9,5,8,0.0
11471,PT_Coal,2050,9,9,12,0.0
11472,PT_Coal,2050,9,13,16,0.0
11473,PT_Coal,2050,9,17,20,0.0
