id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
544,ES_E_Demand,2030,1,13,16,3.7524
545,ES_E_Demand,2030,1,17,20,3.7524
546,ES_E_Demand,2030,1,21,24,3.7524
547,ES_E_Demand,2030,2,1,4,0.0
548,ES_E_Demand,2030,2,5,8,2.3364000000000003
549,ES_E_Demand,2030,2,9,12,2.3364000000000003
550,ES_E_Demand,2030,2,13,16,0.0
551,ES_E_Demand,2030,2,17,20,0.0
552,ES_E_Demand,2030,2,21,24,2.3364000000000003
553,ES_E_Demand,2030,3,1,4,29.20108238108877
554,ES_E_Demand,2030,3,5,8,5.9159999999999995
555,ES_E_Demand,2030,3,9,12,5.9159999999999995
556,ES_E_Demand,2030,3,13,16,2.0532
557,ES_E_Demand,2030,3,17,20,5.9159999999999995
558,ES_E_Demand,2030,3,21,24,5.9159999999999995
559,ES_E_Demand,2030,4,1,4,0.0
560,ES_E_Demand,2030,4,5,8,0.0
561,ES_E_Demand,2030,4,9,12,0.0
562,ES_E_Demand,2030,4,13,16,0.0
563,ES_E_Demand,2030,4,17,20,0.0
564,ES_E_Demand,2030,4,21,24,0.0
565,ES_E_Demand,2030,5,1,4,3.6816
566,ES_E_Demand,2030,5,5,8,6.864000000000001
567,ES_E_Demand,2030,5,9,12,6.864000000000001
568,ES_E_Demand,2030,5,13,16,3.6816
569,ES_E_Demand,2030,5,17,20,6.864000000000001
570,ES_E_Demand,2030,5,21,24,6.864000000000001
571,ES_E_Demand,2030,6,1,4,0.0
572,ES_E_Demand,2030,6,5,8,0.0
573,ES_E_Demand,2030,6,9,12,0.0
574,ES_E_Demand,2030,6,13,16,0.0
575,ES_E_Demand,2030,6,17,20,0.0
576,ES_E_Demand,2030,6,21,24,0.0
577,ES_E_Demand,2030,7,1,4,2.6196
578,ES_E_Demand,2030,7,5,8,2.6196
579,ES_E_Demand,2030,7,9,12,2.6196
580,ES_E_Demand,2030,7,13,16,0.0
581,ES_E_Demand,2030,7,17,20,2.6196
582,ES_E_Demand,2030,7,21,24,2.6196
583,ES_E_Demand,2030,8,1,4,2.1948
584,ES_E_Demand,2030,8,5,8,2.1948
585,ES_E_Demand,2030,8,9,12,2.1948
586,ES_E_Demand,2030,8,13,16,0.0
587,ES_E_Demand,2030,8,17,20,0.0
588,ES_E_Demand,2030,8,21,24,2.1948
589,ES_E_Demand,2030,9,1,4,3.0444
590,ES_E_Demand,2030,9,5,8,3.0444
591,ES_E_Demand,2030,9,9,12,8.681253913688419
592,ES_E_Demand,2030,9,13,16,0.0
593,ES_E_Demand,2030,9,17,20,3.0444
594,ES_E_Demand,2030,9,21,24,3.0444
595,ES_E_Demand,2030,10,1,4,3.2568
596,ES_E_Demand,2030,10,5,8,3.2568
597,ES_E_Demand,2030,10,9,12,6.072
598,ES_E_Demand,2030,10,13,16,0.0
599,ES_E_Demand,2030,10,17,20,0.0
600,ES_E_Demand,2030,10,21,24,3.2568
601,FI_E_Demand,2030,1,1,4,6.996
602,FI_E_Demand,2030,1,5,8,6.996
603,FI_E_Demand,2030,1,9,12,12.477395074236496
604,FI_E_Demand,2030,1,13,16,11.018148724993933
605,FI_E_Demand,2030,1,17,20,52.9212145489104
606,FI_E_Demand,2030,1,21,24,6.996
607,FI_E_Demand,2030,2,1,4,0.0
608,FI_E_Demand,2030,2,5,8,0.0
609,FI_E_Demand,2030,2,9,12,0.0
610,FI_E_Demand,2030,2,13,16,2.3364000000000003
611,FI_E_Demand,2030,2,17,20,0.0
612,FI_E_Demand,2030,2,21,24,0.0
613,FI_E_Demand,2030,3,1,4,0.0
614,FI_E_Demand,2030,3,5,8,0.0
615,FI_E_Demand,2030,3,9,12,0.0
616,FI_E_Demand,2030,3,13,16,0.0
617,FI_E_Demand,2030,3,17,20,0.0
618,FI_E_Demand,2030,3,21,24,0.0
619,FI_E_Demand,2030,4,1,4,0.0
620,FI_E_Demand,2030,4,5,8,0.0
621,FI_E_Demand,2030,4,9,12,0.0
622,FI_E_Demand,2030,4,13,16,1.6284
623,FI_E_Demand,2030,4,17,20,0.0
624,FI_E_Demand,2030,4,21,24,0.0
625,FI_E_Demand,2030,5,1,4,0.0
626,FI_E_Demand,2030,5,5,8,0.0
627,FI_E_Demand,2030,5,9,12,0.0
628,FI_E_Demand,2030,5,13,16,0.0
629,FI_E_Demand,2030,5,17,20,0.0
630,FI_E_Demand,2030,5,21,24,0.0
631,FI_E_Demand,2030,6,1,4,1.2744
632,FI_E_Demand,2030,6,5,8,1.2744
633,FI_E_Demand,2030,6,9,12,1.2744
634,FI_E_Demand,2030,6,13,16,1.2744
635,FI_E_Demand,2030,6,17,20,10.778767630178542
636,FI_E_Demand,2030,6,21,24,1.2744
637,FI_E_Demand,2030,7,1,4,0.0
638,FI_E_Demand,2030,7,5,8,0.0
639,FI_E_Demand,2030,7,9,12,0.0
640,FI_E_Demand,2030,7,13,16,0.0
641,FI_E_Demand,2030,7,17,20,0.0
642,FI_E_Demand,2030,7,21,24,0.0
643,FI_E_Demand,2030,8,1,4,0.0
644,FI_E_Demand,2030,8,5,8,0.0
645,FI_E_Demand,2030,8,9,12,0.0
646,FI_E_Demand,2030,8,13,16,0.0
647,FI_E_Demand,2030,8,17,20,0.0
648,FI_E_Demand,2030,8,21,24,0.0
649,FI_E_Demand,2030,9,1,4,3.0444
650,FI_E_Demand,2030,9,5,8,3.0444
651,FI_E_Demand,2030,9,9,12,3.0444
652,FI_E_Demand,2030,9,13,16,3.0444
653,FI_E_Demand,2030,9,17,20,3.0444
654,FI_E_Demand,2030,9,21,24,0.0
655,FI_E_Demand,2030,10,1,4,3.2568
656,FI_E_Demand,2030,10,5,8,3.2568
657,FI_E_Demand,2030,10,9,12,6.072
658,FI_E_Demand,2030,10,13,16,9.383999999999999
659,FI_E_Demand,2030,10,17,20,3.2568
660,FI_E_Demand,2030,10,21,24,2.3079002428549504
661,FR_E_Demand,2030,1,1,4,3.7524
662,FR_E_Demand,2030,1,5,8,6.996
663,FR_E_Demand,2030,1,9,12,10.812
664,FR_E_Demand,2030,1,13,16,3.8415765492910436
665,FR_E_Demand,2030,1,17,20,6.996
666,FR_E_Demand,2030,1,21,24,6.996
667,FR_E_Demand,2030,2,1,4,0.0
668,FR_E_Demand,2030,2,5,8,0.0
669,FR_E_Demand,2030,2,9,12,0.0
670,FR_E_Demand,2030,2,13,16,0.0
671,FR_E_Demand,2030,2,17,20,0.0
672,FR_E_Demand,2030,2,21,24,2.3364000000000003
673,FR_E_Demand,2030,3,1,4,0.0
674,FR_E_Demand,2030,3,5,8,0.0
675,FR_E_Demand,2030,3,9,12,0.0
676,FR_E_Demand,2030,3,13,16,0.0
677,FR_E_Demand,2030,3,17,20,2.0532
678,FR_E_Demand,2030,3,21,24,5.9159999999999995
679,FR_E_Demand,2030,4,1,4,0.0
680,FR_E_Demand,2030,4,5,8,0.0
681,FR_E_Demand,2030,4,9,12,0.0
682,FR_E_Demand,2030,4,13,16,0.0
683,FR_E_Demand,2030,4,17,20,0.0
684,FR_E_Demand,2030,4,21,24,1.6284
685,FR_E_Demand,2030,5,1,4,0.0
686,FR_E_Demand,2030,5,5,8,0.0
687,FR_E_Demand,2030,5,9,12,0.0
688,FR_E_Demand,2030,5,13,16,0.0
689,FR_E_Demand,2030,5,17,20,0.0
690,FR_E_Demand,2030,5,21,24,0.0
691,FR_E_Demand,2030,6,1,4,0.0
692,FR_E_Demand,2030,6,5,8,0.0
693,FR_E_Demand,2030,6,9,12,1.2744
694,FR_E_Demand,2030,6,13,16,0.0
695,FR_E_Demand,2030,6,17,20,0.0
696,FR_E_Demand,2030,6,21,24,1.2744
697,FR_E_Demand,2030,7,1,4,2.6196
698,FR_E_Demand,2030,7,5,8,5.505765882546219
699,FR_E_Demand,2030,7,9,12,14.90491935819599
700,FR_E_Demand,2030,7,13,16,4.884
701,FR_E_Demand,2030,7,17,20,21.523700612390716
702,FR_E_Demand,2030,7,21,24,8.981943059698995
703,FR_E_Demand,2030,8,1,4,0.0
704,FR_E_Demand,2030,8,5,8,0.0
705,FR_E_Demand,2030,8,9,12,0.0
706,FR_E_Demand,2030,8,13,16,0.0
707,FR_E_Demand,2030,8,17,20,0.0
708,FR_E_Demand,2030,8,21,24,0.0
709,FR_E_Demand,2030,9,1,4,0.0
710,FR_E_Demand,2030,9,5,8,0.0
711,FR_E_Demand,2030,9,9,12,0.0
712,FR_E_Demand,2030,9,13,16,0.0
713,FR_E_Demand,2030,9,17,20,3.0444
714,FR_E_Demand,2030,9,21,24,3.0444
715,FR_E_Demand,2030,10,1,4,3.2568
716,FR_E_Demand,2030,10,5,8,3.2568
717,FR_E_Demand,2030,10,9,12,6.072
718,FR_E_Demand,2030,10,13,16,3.2568
719,FR_E_Demand,2030,10,17,20,6.072
720,FR_E_Demand,2030,10,21,24,3.2568
721,GR_E_Demand,2030,1,1,4,3.7524
722,GR_E_Demand,2030,1,5,8,6.996
723,GR_E_Demand,2030,1,9,12,3.7524
724,GR_E_Demand,2030,1,13,16,3.7524
725,GR_E_Demand,2030,1,17,20,10.812
726,GR_E_Demand,2030,1,21,24,6.996
727,GR_E_Demand,2030,2,1,4,0.0
728,GR_E_Demand,2030,2,5,8,0.0
729,GR_E_Demand,2030,2,9,12,0.0
730,GR_E_Demand,2030,2,13,16,0.0
731,GR_E_Demand,2030,2,17,20,0.0
732,GR_E_Demand,2030,2,21,24,0.0
733,GR_E_Demand,2030,3,1,4,2.0532
734,GR_E_Demand,2030,3,5,8,5.9159999999999995
735,GR_E_Demand,2030,3,9,12,3.8280000000000003
736,GR_E_Demand,2030,3,13,16,6.5942875551795535
737,GR_E_Demand,2030,3,17,20,16.834894728181673
738,GR_E_Demand,2030,3,21,24,5.9159999999999995
739,GR_E_Demand,2030,4,1,4,0.0
740,GR_E_Demand,2030,4,5,8,1.6284
741,GR_E_Demand,2030,4,9,12,1.6284
742,GR_E_Demand,2030,4,13,16,1.6284
743,GR_E_Demand,2030,4,17,20,1.6284
744,GR_E_Demand,2030,4,21,24,1.6284
745,GR_E_Demand,2030,5,1,4,2.5403551992751803
746,GR_E_Demand,2030,5,5,8,3.6816
747,GR_E_Demand,2030,5,9,12,0.0
748,GR_E_Demand,2030,5,13,16,0.0
749,GR_E_Demand,2030,5,17,20,3.6816
750,GR_E_Demand,2030,5,21,24,3.6816
751,GR_E_Demand,2030,6,1,4,1.2744
752,GR_E_Demand,2030,6,5,8,4.873162530750775
753,GR_E_Demand,2030,6,9,12,1.2744
754,GR_E_Demand,2030,6,13,16,0.0
755,GR_E_Demand,2030,6,17,20,1.2744
756,GR_E_Demand,2030,6,21,24,1.2744
757,GR_E_Demand,2030,7,1,4,2.6196
758,GR_E_Demand,2030,7,5,8,2.6196
759,GR_E_Demand,2030,7,9,12,2.0367556403931575
760,GR_E_Demand,2030,7,13,16,0.0
761,GR_E_Demand,2030,7,17,20,4.884
762,GR_E_Demand,2030,7,21,24,2.6196
763,GR_E_Demand,2030,8,1,4,5.939218623265224
764,GR_E_Demand,2030,8,5,8,5.939218623265224
765,GR_E_Demand,2030,8,9,12,2.923964922444161
766,GR_E_Demand,2030,8,13,16,0.0
767,GR_E_Demand,2030,8,17,20,2.1948
768,GR_E_Demand,2030,8,21,24,2.1948
769,GR_E_Demand,2030,9,1,4,3.0444
770,GR_E_Demand,2030,9,5,8,11.715719390549937
771,GR_E_Demand,2030,9,9,12,3.0444
772,GR_E_Demand,2030,9,13,16,4.839854734307975
773,GR_E_Demand,2030,9,17,20,4.839854734307975
774,GR_E_Demand,2030,9,21,24,3.0444
775,GR_E_Demand,2030,10,1,4,3.2568
776,GR_E_Demand,2030,10,5,8,6.072
777,GR_E_Demand,2030,10,9,12,3.2568
778,GR_E_Demand,2030,10,13,16,3.2568
779,GR_E_Demand,2030,10,17,20,9.383999999999999
780,GR_E_Demand,2030,10,21,24,3.2568
781,HR_E_Demand,2030,1,1,4,3.7524
782,HR_E_Demand,2030,1,5,8,6.996
783,HR_E_Demand,2030,1,9,12,6.857973010629067
784,HR_E_Demand,2030,1,13,16,3.7524
785,HR_E_Demand,2030,1,17,20,10.812
786,HR_E_Demand,2030,1,21,24,3.7524
787,HR_E_Demand,2030,2,1,4,0.0
788,HR_E_Demand,2030,2,5,8,0.0
789,HR_E_Demand,2030,2,9,12,0.0
790,HR_E_Demand,2030,2,13,16,0.0
791,HR_E_Demand,2030,2,17,20,0.0
792,HR_E_Demand,2030,2,21,24,0.0
793,HR_E_Demand,2030,3,1,4,2.0532
794,HR_E_Demand,2030,3,5,8,5.9159999999999995
795,HR_E_Demand,2030,3,9,12,3.8280000000000003
796,HR_E_Demand,2030,3,13,16,6.5942875551795535
797,HR_E_Demand,2030,3,17,20,5.9159999999999995
798,HR_E_Demand,2030,3,21,24,5.9159999999999995
799,HR_E_Demand,2030,4,1,4,0.8550772683107413
800,HR_E_Demand,2030,4,5,8,1.6284
801,HR_E_Demand,2030,4,9,12,1.6284
802,HR_E_Demand,2030,4,13,16,1.6284
803,HR_E_Demand,2030,4,17,20,1.6284
804,HR_E_Demand,2030,4,21,24,1.6284
805,HR_E_Demand,2030,5,1,4,0.0
806,HR_E_Demand,2030,5,5,8,3.6816
807,HR_E_Demand,2030,5,9,12,0.0
808,HR_E_Demand,2030,5,13,16,0.0
809,HR_E_Demand,2030,5,17,20,3.6816
810,HR_E_Demand,2030,5,21,24,0.0
811,HR_E_Demand,2030,6,1,4,0.0
812,HR_E_Demand,2030,6,5,8,0.0
813,HR_E_Demand,2030,6,9,12,1.2744
814,HR_E_Demand,2030,6,13,16,0.0
815,HR_E_Demand,2030,6,17,20,1.2744
816,HR_E_Demand,2030,6,21,24,0.0
817,HR_E_Demand,2030,7,1,4,2.6196
818,HR_E_Demand,2030,7,5,8,5.505765882546219
819,HR_E_Demand,2030,7,9,12,2.6650663763997526
820,HR_E_Demand,2030,7,13,16,2.934480267147695
821,HR_E_Demand,2030,7,17,20,4.884
822,HR_E_Demand,2030,7,21,24,2.6196
823,HR_E_Demand,2030,8,1,4,5.939218623265224
824,HR_E_Demand,2030,8,5,8,5.939218623265224
825,HR_E_Demand,2030,8,9,12,2.923964922444161
826,HR_E_Demand,2030,8,13,16,0.6324859037425605
827,HR_E_Demand,2030,8,17,20,2.1948
828,HR_E_Demand,2030,8,21,24,2.1948
829,HR_E_Demand,2030,9,1,4,3.0444
830,HR_E_Demand,2030,9,5,8,11.715719390549937
831,HR_E_Demand,2030,9,9,12,3.0444
832,HR_E_Demand,2030,9,13,16,4.839854734307975
833,HR_E_Demand,2030,9,17,20,3.0444
834,HR_E_Demand,2030,9,21,24,3.0444
835,HR_E_Demand,2030,10,1,4,3.2568
836,HR_E_Demand,2030,10,5,8,6.072
837,HR_E_Demand,2030,10,9,12,3.2568
838,HR_E_Demand,2030,10,13,16,3.2568
839,HR_E_Demand,2030,10,17,20,9.383999999999999
840,HR_E_Demand,2030,10,21,24,3.2568
841,HU_E_Demand,2030,1,1,4,3.7524
842,HU_E_Demand,2030,1,5,8,6.996
843,HU_E_Demand,2030,1,9,12,6.857973010629067
844,HU_E_Demand,2030,1,13,16,3.7524
845,HU_E_Demand,2030,1,17,20,10.812
846,HU_E_Demand,2030,1,21,24,3.7524
847,HU_E_Demand,2030,2,1,4,0.0
848,HU_E_Demand,2030,2,5,8,0.0
849,HU_E_Demand,2030,2,9,12,0.0
850,HU_E_Demand,2030,2,13,16,0.0
851,HU_E_Demand,2030,2,17,20,0.0
852,HU_E_Demand,2030,2,21,24,0.0
853,HU_E_Demand,2030,3,1,4,2.0532
854,HU_E_Demand,2030,3,5,8,5.9159999999999995
855,HU_E_Demand,2030,3,9,12,3.8280000000000003
856,HU_E_Demand,2030,3,13,16,6.5942875551795535
857,HU_E_Demand,2030,3,17,20,5.9159999999999995
858,HU_E_Demand,2030,3,21,24,5.9159999999999995
859,HU_E_Demand,2030,4,1,4,1.6284
860,HU_E_Demand,2030,4,5,8,1.6284
861,HU_E_Demand,2030,4,9,12,1.6284
862,HU_E_Demand,2030,4,13,16,1.6284
863,HU_E_Demand,2030,4,17,20,1.6284
864,HU_E_Demand,2030,4,21,24,1.6284
865,HU_E_Demand,2030,5,1,4,0.0
866,HU_E_Demand,2030,5,5,8,3.6816
867,HU_E_Demand,2030,5,9,12,0.0
868,HU_E_Demand,2030,5,13,16,0.0
869,HU_E_Demand,2030,5,17,20,3.6816
870,HU_E_Demand,2030,5,21,24,0.0
871,HU_E_Demand,2030,6,1,4,1.2744
872,HU_E_Demand,2030,6,5,8,1.2744
873,HU_E_Demand,2030,6,9,12,1.2744
874,HU_E_Demand,2030,6,13,16,0.0
875,HU_E_Demand,2030,6,17,20,1.2744
876,HU_E_Demand,2030,6,21,24,1.2744
877,HU_E_Demand,2030,7,1,4,2.6196
878,HU_E_Demand,2030,7,5,8,5.505765882546219
879,HU_E_Demand,2030,7,9,12,2.6650663763997526
880,HU_E_Demand,2030,7,13,16,2.934480267147695
881,HU_E_Demand,2030,7,17,20,4.884
882,HU_E_Demand,2030,7,21,24,2.6196
883,HU_E_Demand,2030,8,1,4,5.939218623265224
884,HU_E_Demand,2030,8,5,8,5.939218623265224
885,HU_E_Demand,2030,8,9,12,2.923964922444161
886,HU_E_Demand,2030,8,13,16,1.570929231943168
887,HU_E_Demand,2030,8,17,20,2.1948
888,HU_E_Demand,2030,8,21,24,2.1948
889,HU_E_Demand,2030,9,1,4,3.0444
890,HU_E_Demand,2030,9,5,8,11.715719390549937
891,HU_E_Demand,2030,9,9,12,3.0444
892,HU_E_Demand,2030,9,13,16,4.839854734307975
893,HU_E_Demand,2030,9,17,20,3.0444
894,HU_E_Demand,2030,9,21,24,3.0444
895,HU_E_Demand,2030,10,1,4,3.2568
896,HU_E_Demand,2030,10,5,8,6.072
897,HU_E_Demand,2030,10,9,12,3.2568
898,HU_E_Demand,2030,10,13,16,3.2568
899,HU_E_Demand,2030,10,17,20,9.383999999999999
900,HU_E_Demand,2030,10,21,24,3.2568
901,IE_E_Demand,2030,1,1,4,0.0
902,IE_E_Demand,2030,1,5,8,0.0
903,IE_E_Demand,2030,1,9,12,10.812
904,IE_E_Demand,2030,1,13,16,3.8415765492910436
905,IE_E_Demand,2030,1,17,20,6.996
906,IE_E_Demand,2030,1,21,24,0.0
907,IE_E_Demand,2030,2,1,4,0.0
908,IE_E_Demand,2030,2,5,8,0.0
909,IE_E_Demand,2030,2,9,12,0.0
910,IE_E_Demand,2030,2,13,16,2.3364000000000003
911,IE_E_Demand,2030,2,17,20,0.0
912,IE_E_Demand,2030,2,21,24,0.0
913,IE_E_Demand,2030,3,1,4,0.0
914,IE_E_Demand,2030,3,5,8,0.0
915,IE_E_Demand,2030,3,9,12,0.0
916,IE_E_Demand,2030,3,13,16,0.0
917,IE_E_Demand,2030,3,17,20,0.0
918,IE_E_Demand,2030,3,21,24,0.0
919,IE_E_Demand,2030,4,1,4,0.0
920,IE_E_Demand,2030,4,5,8,0.0
921,IE_E_Demand,2030,4,9,12,0.0
922,IE_E_Demand,2030,4,13,16,0.0
923,IE_E_Demand,2030,4,17,20,0.0
924,IE_E_Demand,2030,4,21,24,0.0
925,IE_E_Demand,2030,5,1,4,0.0
926,IE_E_Demand,2030,5,5,8,0.0
927,IE_E_Demand,2030,5,9,12,0.0
928,IE_E_Demand,2030,5,13,16,0.0
929,IE_E_Demand,2030,5,17,20,0.0
930,IE_E_Demand,2030,5,21,24,0.0
931,IE_E_Demand,2030,6,1,4,0.0
932,IE_E_Demand,2030,6,5,8,0.0
933,IE_E_Demand,2030,6,9,12,1.2744
934,IE_E_Demand,2030,6,13,16,0.0
935,IE_E_Demand,2030,6,17,20,0.0
936,IE_E_Demand,2030,6,21,24,0.0
937,IE_E_Demand,2030,7,1,4,0.0
938,IE_E_Demand,2030,7,5,8,0.0
939,IE_E_Demand,2030,7,9,12,14.90491935819599
940,IE_E_Demand,2030,7,13,16,4.884
941,IE_E_Demand,2030,7,17,20,21.523700612390716
942,IE_E_Demand,2030,7,21,24,2.6196
943,IE_E_Demand,2030,8,1,4,0.0
944,IE_E_Demand,2030,8,5,8,0.0
945,IE_E_Demand,2030,8,9,12,0.0
946,IE_E_Demand,2030,8,13,16,0.0
947,IE_E_Demand,2030,8,17,20,0.0
948,IE_E_Demand,2030,8,21,24,0.0
949,IE_E_Demand,2030,9,1,4,0.0
950,IE_E_Demand,2030,9,5,8,0.0
951,IE_E_Demand,2030,9,9,12,0.0
952,IE_E_Demand,2030,9,13,16,0.0
953,IE_E_Demand,2030,9,17,20,0.0
954,IE_E_Demand,2030,9,21,24,0.0
955,IE_E_Demand,2030,10,1,4,0.0
956,IE_E_Demand,2030,10,5,8,3.2568
957,IE_E_Demand,2030,10,9,12,6.072
958,IE_E_Demand,2030,10,13,16,9.383999999999999
959,IE_E_Demand,2030,10,17,20,7.117744818719894
960,IE_E_Demand,2030,10,21,24,0.0
961,IT_E_Demand,2030,1,1,4,3.7524
962,IT_E_Demand,2030,1,5,8,6.996
963,IT_E_Demand,2030,1,9,12,3.7524
964,IT_E_Demand,2030,1,13,16,3.7524
965,IT_E_Demand,2030,1,17,20,10.812
966,IT_E_Demand,2030,1,21,24,6.996
967,IT_E_Demand,2030,2,1,4,2.3364000000000003
968,IT_E_Demand,2030,2,5,8,2.3364000000000003
969,IT_E_Demand,2030,2,9,12,0.0
970,IT_E_Demand,2030,2,13,16,0.0
971,IT_E_Demand,2030,2,17,20,2.3364000000000003
972,IT_E_Demand,2030,2,21,24,2.3364000000000003
973,IT_E_Demand,2030,3,1,4,2.0532
974,IT_E_Demand,2030,3,5,8,5.9159999999999995
975,IT_E_Demand,2030,3,9,12,3.8280000000000003
976,IT_E_Demand,2030,3,13,16,2.0532
977,IT_E_Demand,2030,3,17,20,16.834894728181673
978,IT_E_Demand,2030,3,21,24,5.9159999999999995
979,IT_E_Demand,2030,4,1,4,1.6284
980,IT_E_Demand,2030,4,5,8,1.6284
981,IT_E_Demand,2030,4,9,12,1.6284
982,IT_E_Demand,2030,4,13,16,1.6284
983,IT_E_Demand,2030,4,17,20,1.6284
984,IT_E_Demand,2030,4,21,24,1.6284
985,IT_E_Demand,2030,5,1,4,3.6816
986,IT_E_Demand,2030,5,5,8,3.6816
987,IT_E_Demand,2030,5,9,12,3.6816
988,IT_E_Demand,2030,5,13,16,0.0
989,IT_E_Demand,2030,5,17,20,3.6816
990,IT_E_Demand,2030,5,21,24,3.6816
991,IT_E_Demand,2030,6,1,4,1.2744
992,IT_E_Demand,2030,6,5,8,1.2744
993,IT_E_Demand,2030,6,9,12,1.2744
994,IT_E_Demand,2030,6,13,16,0.0
995,IT_E_Demand,2030,6,17,20,2.6409937927457134
996,IT_E_Demand,2030,6,21,24,1.2744
997,IT_E_Demand,2030,7,1,4,2.6196
998,IT_E_Demand,2030,7,5,8,5.505765882546219
999,IT_E_Demand,2030,7,9,12,3.5592507835147873
1000,IT_E_Demand,2030,7,13,16,0.0
1001,IT_E_Demand,2030,7,17,20,4.884
1002,IT_E_Demand,2030,7,21,24,2.6196
1003,IT_E_Demand,2030,8,1,4,5.939218623265224
1004,IT_E_Demand,2030,8,5,8,5.939218623265224
1005,IT_E_Demand,2030,8,9,12,2.923964922444161
1006,IT_E_Demand,2030,8,13,16,0.0
1007,IT_E_Demand,2030,8,17,20,2.1948
1008,IT_E_Demand,2030,8,21,24,2.1948
1009,IT_E_Demand,2030,9,1,4,3.0444
1010,IT_E_Demand,2030,9,5,8,11.715719390549937
1011,IT_E_Demand,2030,9,9,12,3.0444
1012,IT_E_Demand,2030,9,13,16,4.839854734307975
1013,IT_E_Demand,2030,9,17,20,3.5148356376122765
1014,IT_E_Demand,2030,9,21,24,3.0444
1015,IT_E_Demand,2030,10,1,4,3.2568
1016,IT_E_Demand,2030,10,5,8,6.072
1017,IT_E_Demand,2030,10,9,12,3.2568
1018,IT_E_Demand,2030,10,13,16,3.2568
1019,IT_E_Demand,2030,10,17,20,9.383999999999999
1020,IT_E_Demand,2030,10,21,24,3.2568
1021,LT_E_Demand,2030,1,1,4,6.996
1022,LT_E_Demand,2030,1,5,8,6.996
1023,LT_E_Demand,2030,1,9,12,12.477395074236496
1024,LT_E_Demand,2030,1,13,16,7.926806728323976
1025,LT_E_Demand,2030,1,17,20,10.812
1026,LT_E_Demand,2030,1,21,24,6.996
1027,LT_E_Demand,2030,2,1,4,0.0
1028,LT_E_Demand,2030,2,5,8,0.0
1029,LT_E_Demand,2030,2,9,12,2.3364000000000003
1030,LT_E_Demand,2030,2,13,16,2.3364000000000003
1031,LT_E_Demand,2030,2,17,20,2.3364000000000003
1032,LT_E_Demand,2030,2,21,24,0.0
1033,LT_E_Demand,2030,3,1,4,0.0
1034,LT_E_Demand,2030,3,5,8,0.0
1035,LT_E_Demand,2030,3,9,12,0.0
1036,LT_E_Demand,2030,3,13,16,0.0
1037,LT_E_Demand,2030,3,17,20,0.0
1038,LT_E_Demand,2030,3,21,24,0.0
1039,LT_E_Demand,2030,4,1,4,1.6284
1040,LT_E_Demand,2030,4,5,8,1.6284
1041,LT_E_Demand,2030,4,9,12,1.6284
1042,LT_E_Demand,2030,4,13,16,1.6284
1043,LT_E_Demand,2030,4,17,20,1.6284
1044,LT_E_Demand,2030,4,21,24,1.6284
1045,LT_E_Demand,2030,5,1,4,0.0
1046,LT_E_Demand,2030,5,5,8,0.0
1047,LT_E_Demand,2030,5,9,12,0.0
1048,LT_E_Demand,2030,5,13,16,0.0
1049,LT_E_Demand,2030,5,17,20,0.0
1050,LT_E_Demand,2030,5,21,24,0.0
1051,LT_E_Demand,2030,6,1,4,1.2744
1052,LT_E_Demand,2030,6,5,8,1.2744
1053,LT_E_Demand,2030,6,9,12,1.2744
1054,LT_E_Demand,2030,6,13,16,1.2744
1055,LT_E_Demand,2030,6,17,20,10.778767630178542
1056,LT_E_Demand,2030,6,21,24,2.7228076671531287
1057,LT_E_Demand,2030,7,1,4,0.0
1058,LT_E_Demand,2030,7,5,8,0.0
1059,LT_E_Demand,2030,7,9,12,0.17755370901296108
1060,LT_E_Demand,2030,7,13,16,2.7308103755493502
1061,LT_E_Demand,2030,7,17,20,4.695043014674667
1062,LT_E_Demand,2030,7,21,24,2.6196
1063,LT_E_Demand,2030,8,1,4,0.0
1064,LT_E_Demand,2030,8,5,8,0.0
1065,LT_E_Demand,2030,8,9,12,0.0
1066,LT_E_Demand,2030,8,13,16,0.0
1067,LT_E_Demand,2030,8,17,20,0.0
1068,LT_E_Demand,2030,8,21,24,0.0
1069,LT_E_Demand,2030,9,1,4,0.0
1070,LT_E_Demand,2030,9,5,8,0.0
1071,LT_E_Demand,2030,9,9,12,3.0444
1072,LT_E_Demand,2030,9,13,16,0.0
1073,LT_E_Demand,2030,9,17,20,3.0444
1074,LT_E_Demand,2030,9,21,24,0.0
1075,LT_E_Demand,2030,10,1,4,3.2568
1076,LT_E_Demand,2030,10,5,8,6.072
1077,LT_E_Demand,2030,10,9,12,6.072
1078,LT_E_Demand,2030,10,13,16,9.383999999999999
1079,LT_E_Demand,2030,10,17,20,24.716823845053483
1080,LT_E_Demand,2030,10,21,24,3.2568
1081,LU_E_Demand,2030,1,1,4,3.7524
1082,LU_E_Demand,2030,1,5,8,6.996
1083,LU_E_Demand,2030,1,9,12,10.812
1084,LU_E_Demand,2030,1,13,16,3.8415765492910436
1085,LU_E_Demand,2030,1,17,20,6.996
1086,LU_E_Demand,2030,1,21,24,3.7524
1087,LU_E_Demand,2030,2,1,4,0.0
1088,LU_E_Demand,2030,2,5,8,0.0
1089,LU_E_Demand,2030,2,9,12,2.3364000000000003
1090,LU_E_Demand,2030,2,13,16,2.3364000000000003
1091,LU_E_Demand,2030,2,17,20,2.3364000000000003
