id,asset,year,period_block_start,period_block_end,dual_balance_storage_over_clustered_year,dual_max_storage_level_over_clustered_year_limit,dual_min_storage_level_over_clustered_year_limit
330,AT_Pump_Hydro_Open,2050,262,264,-0.04325179593910539,0.0,0.0
331,AT_Pump_Hydro_Open,2050,265,267,-0.04325179593910539,0.0,0.0
332,AT_Pump_Hydro_Open,2050,268,270,-0.04325179593910539,0.0,0.0
333,AT_Pump_Hydro_Open,2050,271,273,-0.04325179593910539,0.0,0.0
334,AT_Pump_Hydro_Open,2050,274,276,-0.04325179593910539,0.0,0.0
335,AT_Pump_Hydro_Open,2050,277,279,-0.04325179593910539,0.0,0.0
336,AT_Pump_Hydro_Open,2050,280,282,-0.04325179593910539,0.0,0.0
337,AT_Pump_Hydro_Open,2050,283,285,-0.04325179593910539,0.0,0.0
338,AT_Pump_Hydro_Open,2050,286,288,-0.04325179593910539,0.0,0.0
339,AT_Pump_Hydro_Open,2050,289,291,-0.04325179593910539,0.0,0.0
340,AT_Pump_Hydro_Open,2050,292,294,-0.04325179593910539,0.0,0.0
341,AT_Pump_Hydro_Open,2050,295,297,-0.04325179593910539,0.0,0.0
342,AT_Pump_Hydro_Open,2050,298,300,-0.04325179593910539,0.0,0.0
343,AT_Pump_Hydro_Open,2050,301,303,-0.04325179593910539,0.0,0.0
344,AT_Pump_Hydro_Open,2050,304,306,-0.04325179593910539,0.0,0.0
345,AT_Pump_Hydro_Open,2050,307,309,-0.04325179593910539,0.0,0.0
346,AT_Pump_Hydro_Open,2050,310,312,-0.04325179593910539,0.0,0.0
347,AT_Pump_Hydro_Open,2050,313,315,-0.02734014474525146,0.0,0.0
348,AT_Pump_Hydro_Open,2050,316,318,-0.02734014474525146,0.0,0.0
349,AT_Pump_Hydro_Open,2050,319,321,-0.02734014474525146,0.0,0.0
350,AT_Pump_Hydro_Open,2050,322,324,-0.02734014474525146,0.0,0.0
351,AT_Pump_Hydro_Open,2050,325,327,-0.02734014474525146,0.0,0.0
352,AT_Pump_Hydro_Open,2050,328,330,-0.02734014474525146,0.0,0.0
353,AT_Pump_Hydro_Open,2050,331,333,-0.02734014474525146,0.0,0.0
354,AT_Pump_Hydro_Open,2050,334,336,-0.02734014474525146,0.0,0.0
355,AT_Pump_Hydro_Open,2050,337,339,-0.02734014474525146,0.0,0.0
356,AT_Pump_Hydro_Open,2050,340,342,-0.02734014474525146,0.0,0.0
357,AT_Pump_Hydro_Open,2050,343,345,-0.02734014474525146,0.0,0.0
358,AT_Pump_Hydro_Open,2050,346,348,-0.02734014474525146,0.0,0.0
359,AT_Pump_Hydro_Open,2050,349,351,-0.02734014474525146,0.0,0.0
360,AT_Pump_Hydro_Open,2050,352,354,-0.02734014474525146,0.0,0.0
361,AT_Pump_Hydro_Open,2050,355,357,-0.02734014474525146,0.0,0.0
362,AT_Pump_Hydro_Open,2050,358,360,-0.02734014474525146,0.0,0.0
363,AT_Pump_Hydro_Open,2050,361,363,-0.02734014474525146,0.0,0.0
364,BG_Hydro_Reservoir,2050,1,6,-0.013433891257476469,0.0,0.0
365,BG_Hydro_Reservoir,2050,7,12,-0.013433891257476469,0.0,0.0
366,BG_Hydro_Reservoir,2050,13,18,-0.013433891257476469,0.0,0.0
367,BG_Hydro_Reservoir,2050,19,24,-0.013433891257476469,0.0,0.0
368,BG_Hydro_Reservoir,2050,25,30,-0.013433891257476469,0.0,0.0
369,BG_Hydro_Reservoir,2050,31,36,-0.013433891257476469,0.0,0.0
370,BG_Hydro_Reservoir,2050,37,42,-0.013433891257476469,0.0,0.0
371,BG_Hydro_Reservoir,2050,43,48,-0.013433891257476469,0.0,0.0
372,BG_Hydro_Reservoir,2050,49,54,-0.013433891257476469,0.0,0.0
373,BG_Hydro_Reservoir,2050,55,60,-0.013433891257476469,0.0,0.0
374,BG_Hydro_Reservoir,2050,61,66,-0.013433891257476469,0.0,0.0
375,BG_Hydro_Reservoir,2050,67,72,-0.013433891257476469,0.0,0.0
376,BG_Hydro_Reservoir,2050,73,78,-0.013433891257476469,0.0,0.0
377,BG_Hydro_Reservoir,2050,79,84,-0.013433891257476469,0.0,0.0
378,BG_Hydro_Reservoir,2050,85,90,-0.013433891257476469,0.0,0.0
379,BG_Hydro_Reservoir,2050,91,96,-0.013433891257476469,0.0,0.0
380,BG_Hydro_Reservoir,2050,97,102,-0.013433891257476469,0.0,0.0
381,BG_Hydro_Reservoir,2050,103,108,-0.013433891257476469,0.0,0.0
382,BG_Hydro_Reservoir,2050,109,114,-0.013433891257476469,0.0,0.0
383,BG_Hydro_Reservoir,2050,115,120,-0.013433891257476469,0.0,0.0
384,BG_Hydro_Reservoir,2050,121,126,-0.013433891257476469,0.0,0.0
385,BG_Hydro_Reservoir,2050,127,132,-0.013433891257476469,0.0,0.0
386,BG_Hydro_Reservoir,2050,133,138,-0.013433891257476469,0.0,0.0
387,BG_Hydro_Reservoir,2050,139,144,-0.013433891257476469,0.0,0.0
388,BG_Hydro_Reservoir,2050,145,150,-0.013433891257476469,0.0,0.0
389,BG_Hydro_Reservoir,2050,151,156,-0.013433891257476469,0.0,0.0
390,BG_Hydro_Reservoir,2050,157,162,-0.013433891257476469,-0.008635372235132761,0.0
391,BG_Hydro_Reservoir,2050,163,168,-0.02206926349260923,0.0,0.0
392,BG_Hydro_Reservoir,2050,169,174,-0.02206926349260923,0.0,0.0
393,BG_Hydro_Reservoir,2050,175,180,-0.02206926349260923,0.0,0.0
394,BG_Hydro_Reservoir,2050,181,186,-0.02206926349260923,0.0,0.0
395,BG_Hydro_Reservoir,2050,187,192,-0.02206926349260923,0.0,0.0
396,BG_Hydro_Reservoir,2050,193,198,-0.02206926349260923,0.0,0.0
397,BG_Hydro_Reservoir,2050,199,204,-0.02206926349260923,0.0,0.0
398,BG_Hydro_Reservoir,2050,205,210,-0.02206926349260923,0.0,0.0
399,BG_Hydro_Reservoir,2050,211,216,-0.02206926349260923,0.0,0.0
400,BG_Hydro_Reservoir,2050,217,222,-0.02206926349260923,0.0,0.0
401,BG_Hydro_Reservoir,2050,223,228,-0.02206926349260923,0.0,0.0
402,BG_Hydro_Reservoir,2050,229,234,-0.02206926349260923,0.0,0.0
403,BG_Hydro_Reservoir,2050,235,240,-0.02206926349260923,0.0,0.0
404,BG_Hydro_Reservoir,2050,241,246,-0.02206926349260923,0.0,0.0
405,BG_Hydro_Reservoir,2050,247,252,-0.02206926349260923,0.0,0.0
406,BG_Hydro_Reservoir,2050,253,258,-0.02206926349260923,-0.009972283575448014,0.0
407,BG_Hydro_Reservoir,2050,259,264,-0.032041547068057244,0.0,0.0
408,BG_Hydro_Reservoir,2050,265,270,-0.032041547068057244,0.0,0.0
409,BG_Hydro_Reservoir,2050,271,276,-0.032041547068057244,0.0,0.0
410,BG_Hydro_Reservoir,2050,277,282,-0.032041547068057244,0.0,0.0
411,BG_Hydro_Reservoir,2050,283,288,-0.032041547068057244,0.0,0.0
412,BG_Hydro_Reservoir,2050,289,294,-0.032041547068057244,0.0,0.0
413,BG_Hydro_Reservoir,2050,295,300,-0.032041547068057244,0.0,0.0
414,BG_Hydro_Reservoir,2050,301,306,-0.032041547068057244,0.0,0.0
415,BG_Hydro_Reservoir,2050,307,312,-0.032041547068057244,0.0,0.0
416,BG_Hydro_Reservoir,2050,313,318,-0.032041547068057244,0.0,0.0
417,BG_Hydro_Reservoir,2050,319,324,-0.032041547068057244,0.0,0.0
418,BG_Hydro_Reservoir,2050,325,330,-0.032041547068057244,0.0,0.0
419,BG_Hydro_Reservoir,2050,331,336,-0.032041547068057244,0.0,0.0
420,BG_Hydro_Reservoir,2050,337,342,-0.032041547068057244,0.0,0.0
421,BG_Hydro_Reservoir,2050,343,348,-0.032041547068057244,0.0,0.0
422,BG_Hydro_Reservoir,2050,349,354,-0.032041547068057244,0.0,0.0
423,BG_Hydro_Reservoir,2050,355,360,-0.032041547068057244,0.0,0.0
424,BG_Pump_Hydro_Closed,2050,1,6,-0.015548226058855558,0.0,0.0
425,BG_Pump_Hydro_Closed,2050,7,12,-0.015548226058855558,0.0,0.0
426,BG_Pump_Hydro_Closed,2050,13,18,-0.015548226058855558,-0.0008785441847417516,0.0
427,BG_Pump_Hydro_Closed,2050,19,24,-0.01642677024359731,0.0,0.0
428,BG_Pump_Hydro_Closed,2050,25,30,-0.01642677024359731,0.0,0.0
429,BG_Pump_Hydro_Closed,2050,31,36,-0.01642677024359731,0.0,0.0
430,BG_Pump_Hydro_Closed,2050,37,42,-0.0073381349226208726,0.0,0.0
431,BG_Pump_Hydro_Closed,2050,43,48,-0.0073381349226208726,0.0,0.0
432,BG_Pump_Hydro_Closed,2050,49,54,-0.0073381349226208726,0.0,0.0
433,BG_Pump_Hydro_Closed,2050,55,60,-0.0073381349226208726,0.0,0.0
434,BG_Pump_Hydro_Closed,2050,61,66,-0.0073381349226208726,0.0,0.0
435,BG_Pump_Hydro_Closed,2050,67,72,-0.0073381349226208726,0.0,0.0
436,BG_Pump_Hydro_Closed,2050,73,78,-0.0073381349226208726,0.0,0.0
437,BG_Pump_Hydro_Closed,2050,79,84,-0.0073381349226208726,0.0,0.0
438,BG_Pump_Hydro_Closed,2050,85,90,-0.0073381349226208726,0.0,0.0
439,BG_Pump_Hydro_Closed,2050,91,96,-0.0073381349226208726,-0.002739109456069074,0.0
440,BG_Pump_Hydro_Closed,2050,97,102,-0.010077244378689947,0.0,0.0
441,BG_Pump_Hydro_Closed,2050,103,108,-0.010077244378689947,0.0,0.0
442,BG_Pump_Hydro_Closed,2050,109,114,-0.010077244378689947,0.0,0.0
443,BG_Pump_Hydro_Closed,2050,115,120,-0.010077244378689947,0.0,0.0
444,BG_Pump_Hydro_Closed,2050,121,126,-0.010077244378689947,0.0,0.0
445,BG_Pump_Hydro_Closed,2050,127,132,-0.010077244378689947,0.0,0.0
446,BG_Pump_Hydro_Closed,2050,133,138,-0.010077244378689947,-0.0034666483079773876,0.0
447,BG_Pump_Hydro_Closed,2050,139,144,-0.013543892686667334,0.0,0.0
448,BG_Pump_Hydro_Closed,2050,145,150,-0.013543892686667334,0.0,0.0
449,BG_Pump_Hydro_Closed,2050,151,156,-0.013543892686667334,0.0,0.0
450,BG_Pump_Hydro_Closed,2050,157,162,-0.013543892686667334,-0.003526417039803534,0.0
451,BG_Pump_Hydro_Closed,2050,163,168,-0.01707030972647087,-0.004148858098896965,0.0
452,BG_Pump_Hydro_Closed,2050,169,174,-0.021219167825367834,0.0,0.0
453,BG_Pump_Hydro_Closed,2050,175,180,-0.021219167825367834,0.0,0.0
454,BG_Pump_Hydro_Closed,2050,181,186,-0.021219167825367834,0.0,0.0
455,BG_Pump_Hydro_Closed,2050,187,192,-0.021219167825367834,0.0,0.0
456,BG_Pump_Hydro_Closed,2050,193,198,-0.021219167825367834,0.0,0.0
457,BG_Pump_Hydro_Closed,2050,199,204,-0.021219167825367834,0.0,0.0
458,BG_Pump_Hydro_Closed,2050,205,210,-0.021219167825367834,0.0,0.0
459,BG_Pump_Hydro_Closed,2050,211,216,-0.021219167825367834,0.0,0.0
460,BG_Pump_Hydro_Closed,2050,217,222,-0.021219167825367834,0.0,0.0
461,BG_Pump_Hydro_Closed,2050,223,228,-0.021219167825367834,0.0,0.0
462,BG_Pump_Hydro_Closed,2050,229,234,-0.021219167825367834,0.0,0.0
463,BG_Pump_Hydro_Closed,2050,235,240,-0.0057630412180363745,0.0,0.0
464,BG_Pump_Hydro_Closed,2050,241,246,-0.0057630412180363745,0.0,0.0
465,BG_Pump_Hydro_Closed,2050,247,252,-0.0057630412180363745,0.0,0.0
466,BG_Pump_Hydro_Closed,2050,253,258,-0.0057630412180363745,-0.022131314985605766,0.0
467,BG_Pump_Hydro_Closed,2050,259,264,-0.02789435620364214,0.0,0.0
468,BG_Pump_Hydro_Closed,2050,265,270,-0.02789435620364214,0.0,0.0
469,BG_Pump_Hydro_Closed,2050,271,276,-0.02789435620364214,-0.00014199748090794675,0.0
470,BG_Pump_Hydro_Closed,2050,277,282,-0.028036353684550087,0.0,0.0
471,BG_Pump_Hydro_Closed,2050,283,288,-0.028036353684550087,0.0,0.0
472,BG_Pump_Hydro_Closed,2050,289,294,-0.028036353684550087,0.0,0.0
473,BG_Pump_Hydro_Closed,2050,295,300,-0.028036353684550087,0.0,0.0
474,BG_Pump_Hydro_Closed,2050,301,306,-0.028036353684550087,0.0,0.0
475,BG_Pump_Hydro_Closed,2050,307,312,-0.028036353684550087,0.0,0.0
476,BG_Pump_Hydro_Closed,2050,313,318,-0.028036353684550087,0.0,0.0
477,BG_Pump_Hydro_Closed,2050,319,324,-0.028036353684550087,0.0,0.0
478,BG_Pump_Hydro_Closed,2050,325,330,-0.028036353684550087,0.0,0.0
479,BG_Pump_Hydro_Closed,2050,331,336,-0.028036353684550087,0.0,0.0
480,BG_Pump_Hydro_Closed,2050,337,342,-0.028036353684550087,0.0,0.0
481,BG_Pump_Hydro_Closed,2050,343,348,-0.028036353684550087,0.0,0.0
482,BG_Pump_Hydro_Closed,2050,349,354,-0.028036353684550087,0.0,0.0
483,BG_Pump_Hydro_Closed,2050,355,360,-0.028036353684550087,0.0,0.0
484,BG_Pump_Hydro_Open,2050,1,6,-0.009465459080890276,0.0,0.0
485,BG_Pump_Hydro_Open,2050,7,12,-0.009465459080890276,0.0,0.0
486,BG_Pump_Hydro_Open,2050,13,18,-0.009465459080890276,0.0,0.0
487,BG_Pump_Hydro_Open,2050,19,24,-0.009465459080890276,0.0,0.0
488,BG_Pump_Hydro_Open,2050,25,30,-0.009465459080890276,0.0,0.0
489,BG_Pump_Hydro_Open,2050,31,36,-0.009465459080890276,0.0,0.0
490,BG_Pump_Hydro_Open,2050,37,42,-0.009465459080890276,0.0,0.0
491,BG_Pump_Hydro_Open,2050,43,48,-0.009465459080890276,0.0,0.0
492,BG_Pump_Hydro_Open,2050,49,54,-0.009465459080890276,0.0,0.0
493,BG_Pump_Hydro_Open,2050,55,60,-0.009465459080890276,0.0,0.0
494,BG_Pump_Hydro_Open,2050,61,66,-0.009465459080890276,0.0,0.0
495,BG_Pump_Hydro_Open,2050,67,72,-0.009465459080890276,0.0,0.0
496,BG_Pump_Hydro_Open,2050,73,78,-0.009465459080890276,0.0,0.0
497,BG_Pump_Hydro_Open,2050,79,84,-0.009465459080890276,0.0,0.0
498,BG_Pump_Hydro_Open,2050,85,90,-0.009465459080890276,0.0,0.0
499,BG_Pump_Hydro_Open,2050,91,96,-0.009465459080890276,0.0,0.0
500,BG_Pump_Hydro_Open,2050,97,102,-0.009465459080890276,0.0,0.0
501,BG_Pump_Hydro_Open,2050,103,108,-0.009465459080890276,0.0,0.0
502,BG_Pump_Hydro_Open,2050,109,114,-0.009465459080890276,0.0,0.0
503,BG_Pump_Hydro_Open,2050,115,120,-0.009465459080890276,0.0,0.0
504,BG_Pump_Hydro_Open,2050,121,126,-0.009465459080890276,0.0,0.0
505,BG_Pump_Hydro_Open,2050,127,132,-0.009465459080890276,0.0,0.0
506,BG_Pump_Hydro_Open,2050,133,138,-0.009465459080890276,-0.004731004590096706,0.0
507,BG_Pump_Hydro_Open,2050,139,144,-0.014196463670986982,0.0,0.0
508,BG_Pump_Hydro_Open,2050,145,150,-0.014196463670986982,0.0,0.0
509,BG_Pump_Hydro_Open,2050,151,156,-0.014196463670986982,0.0,0.0
510,BG_Pump_Hydro_Open,2050,157,162,-0.014196463670986982,-0.0038289643552052426,0.0
511,BG_Pump_Hydro_Open,2050,163,168,-0.018025428026192225,-0.00034543240977336076,0.0
512,BG_Pump_Hydro_Open,2050,169,174,-0.018370860435965586,0.0,0.0
513,BG_Pump_Hydro_Open,2050,175,180,-0.018370860435965586,0.0,0.0
514,BG_Pump_Hydro_Open,2050,181,186,-0.018370860435965586,0.0,0.0
515,BG_Pump_Hydro_Open,2050,187,192,-0.018370860435965586,0.0,0.0
516,BG_Pump_Hydro_Open,2050,193,198,-0.018370860435965586,0.0,0.0
517,BG_Pump_Hydro_Open,2050,199,204,-0.018370860435965586,0.0,0.0
518,BG_Pump_Hydro_Open,2050,205,210,-0.018370860435965586,0.0,0.0
519,BG_Pump_Hydro_Open,2050,211,216,-0.018370860435965586,0.0,0.0
520,BG_Pump_Hydro_Open,2050,217,222,-0.018370860435965586,0.0,0.0
521,BG_Pump_Hydro_Open,2050,223,228,-0.018370860435965586,0.0,0.0
522,BG_Pump_Hydro_Open,2050,229,234,-0.018370860435965586,0.0,0.0
523,BG_Pump_Hydro_Open,2050,235,240,-0.018370860435965586,0.0,0.0
524,BG_Pump_Hydro_Open,2050,241,246,-0.018370860435965586,0.0,0.0
525,BG_Pump_Hydro_Open,2050,247,252,-0.018370860435965586,0.0,0.0
526,BG_Pump_Hydro_Open,2050,253,258,-0.018370860435965586,0.0,0.0
527,BG_Pump_Hydro_Open,2050,259,264,-0.018370860435965586,0.0,0.0
528,BG_Pump_Hydro_Open,2050,265,270,-0.018370860435965586,0.0,0.0
529,BG_Pump_Hydro_Open,2050,271,276,-0.018370860435965586,-0.013735174616409607,0.0
530,BG_Pump_Hydro_Open,2050,277,282,-0.03210603505237519,0.0,0.0
531,BG_Pump_Hydro_Open,2050,283,288,-0.03210603505237519,0.0,0.0
532,BG_Pump_Hydro_Open,2050,289,294,-0.03210603505237519,0.0,0.0
533,BG_Pump_Hydro_Open,2050,295,300,-0.03210603505237519,0.0,0.0
534,BG_Pump_Hydro_Open,2050,301,306,-0.03210603505237519,0.0,0.0
535,BG_Pump_Hydro_Open,2050,307,312,-0.03210603505237519,0.0,0.0
536,BG_Pump_Hydro_Open,2050,313,318,-0.03210603505237519,0.0,0.0
537,BG_Pump_Hydro_Open,2050,319,324,-0.03210603505237519,0.0,0.0
538,BG_Pump_Hydro_Open,2050,325,330,-0.03210603505237519,0.0,0.0
539,BG_Pump_Hydro_Open,2050,331,336,-0.03210603505237519,0.0,0.0
540,BG_Pump_Hydro_Open,2050,337,342,-0.03210603505237519,0.0,0.0
541,BG_Pump_Hydro_Open,2050,343,348,-0.03210603505237519,0.0,0.0
542,BG_Pump_Hydro_Open,2050,349,354,-0.03210603505237519,0.0,0.0
543,BG_Pump_Hydro_Open,2050,355,360,-0.03210603505237519,0.0,0.0
544,CH_Pump_Hydro_Closed,2050,1,3,-0.03562075469639722,0.0,0.0
545,CH_Pump_Hydro_Closed,2050,4,6,-0.03562075469639722,0.0,0.0
546,CH_Pump_Hydro_Closed,2050,7,9,-0.03562075469639722,0.0,0.0
547,CH_Pump_Hydro_Closed,2050,10,12,-0.03562075469639722,0.0,0.0
548,CH_Pump_Hydro_Closed,2050,13,15,-0.03562075469639722,0.0,0.0
549,CH_Pump_Hydro_Closed,2050,16,18,-0.03562075469639722,0.0,0.0
550,CH_Pump_Hydro_Closed,2050,19,21,-0.03562075469639722,0.0,0.0
551,CH_Pump_Hydro_Closed,2050,22,24,-0.03562075469639722,0.0,0.0
552,CH_Pump_Hydro_Closed,2050,25,27,-0.03562075469639722,0.0,0.0
553,CH_Pump_Hydro_Closed,2050,28,30,-0.03562075469639722,0.0,0.0
554,CH_Pump_Hydro_Closed,2050,31,33,-0.03562075469639722,0.0,0.0
555,CH_Pump_Hydro_Closed,2050,34,36,-0.03562075469639722,0.0,0.0
556,CH_Pump_Hydro_Closed,2050,37,39,-0.03562075469639722,0.0,0.0
557,CH_Pump_Hydro_Closed,2050,40,42,-0.03562075469639722,0.0,0.0
558,CH_Pump_Hydro_Closed,2050,43,45,-0.03562075469639722,0.0,0.0
559,CH_Pump_Hydro_Closed,2050,46,48,-0.03562075469639722,0.0,0.0
560,CH_Pump_Hydro_Closed,2050,49,51,-0.03562075469639722,0.0,0.0
561,CH_Pump_Hydro_Closed,2050,52,54,-0.003473108566588043,0.0,0.0
562,CH_Pump_Hydro_Closed,2050,55,57,-0.003473108566588043,0.0,0.0
563,CH_Pump_Hydro_Closed,2050,58,60,-0.003473108566588043,0.0,0.0
564,CH_Pump_Hydro_Closed,2050,61,63,-0.003473108566588043,0.0,0.0
565,CH_Pump_Hydro_Closed,2050,64,66,-0.003473108566588043,0.0,0.0
566,CH_Pump_Hydro_Closed,2050,67,69,-0.003473108566588043,0.0,0.0
567,CH_Pump_Hydro_Closed,2050,70,72,-0.003473108566588043,0.0,0.0
568,CH_Pump_Hydro_Closed,2050,73,75,-0.003473108566588043,0.0,0.0
569,CH_Pump_Hydro_Closed,2050,76,78,-0.003473108566588043,0.0,0.0
570,CH_Pump_Hydro_Closed,2050,79,81,-0.003473108566588043,0.0,0.0
571,CH_Pump_Hydro_Closed,2050,82,84,-0.003473108566588043,0.0,0.0
572,CH_Pump_Hydro_Closed,2050,85,87,-0.003473108566588043,0.0,0.0
573,CH_Pump_Hydro_Closed,2050,88,90,-0.003473108566588043,0.0,0.0
574,CH_Pump_Hydro_Closed,2050,91,93,-0.003473108566588043,0.0,0.0
575,CH_Pump_Hydro_Closed,2050,94,96,-0.003473108566588043,-0.0356596622892106,0.0
576,CH_Pump_Hydro_Closed,2050,97,99,-0.039132770855798645,0.0,0.0
577,CH_Pump_Hydro_Closed,2050,100,102,-0.039132770855798645,0.0,0.0
578,CH_Pump_Hydro_Closed,2050,103,105,-0.039132770855798645,0.0,0.0
579,CH_Pump_Hydro_Closed,2050,106,108,-0.039132770855798645,0.0,0.0
580,CH_Pump_Hydro_Closed,2050,109,111,-0.039132770855798645,0.0,0.0
581,CH_Pump_Hydro_Closed,2050,112,114,-0.039132770855798645,0.0,0.0
582,CH_Pump_Hydro_Closed,2050,115,117,0.0026825296112316568,0.0,0.0
583,CH_Pump_Hydro_Closed,2050,118,120,0.0026825296112316568,0.0,0.0
584,CH_Pump_Hydro_Closed,2050,121,123,0.0026825296112316568,0.0,0.0
585,CH_Pump_Hydro_Closed,2050,124,126,0.0026825296112316568,0.0,0.0
586,CH_Pump_Hydro_Closed,2050,127,129,0.0026825296112316568,0.0,0.0
587,CH_Pump_Hydro_Closed,2050,130,132,0.0026825296112316568,0.0,0.0
588,CH_Pump_Hydro_Closed,2050,133,135,0.0026825296112316568,0.0,0.0
589,CH_Pump_Hydro_Closed,2050,136,138,0.0026825296112316568,0.0,0.0
590,CH_Pump_Hydro_Closed,2050,139,141,0.0026825296112316568,0.0,0.0
591,CH_Pump_Hydro_Closed,2050,142,144,0.0026825296112316568,0.0,0.0
592,CH_Pump_Hydro_Closed,2050,145,147,0.0026825296112316568,-0.005939886996298669,0.0
593,CH_Pump_Hydro_Closed,2050,148,150,-0.003257357385067012,0.0,0.0
594,CH_Pump_Hydro_Closed,2050,151,153,-0.003257357385067012,0.0,0.0
595,CH_Pump_Hydro_Closed,2050,154,156,-0.003257357385067012,0.0,0.0
596,CH_Pump_Hydro_Closed,2050,157,159,-0.003257357385067012,0.0,0.0
597,CH_Pump_Hydro_Closed,2050,160,162,-0.003257357385067012,0.0,0.0
598,CH_Pump_Hydro_Closed,2050,163,165,-0.003257357385067012,0.0,0.0
599,CH_Pump_Hydro_Closed,2050,166,168,-0.003257357385067012,-0.03046587201327382,0.0
600,CH_Pump_Hydro_Closed,2050,169,171,-0.03372322939834083,0.0,0.0
601,CH_Pump_Hydro_Closed,2050,172,174,-0.03372322939834083,0.0,0.0
602,CH_Pump_Hydro_Closed,2050,175,177,-0.03372322939834083,0.0,0.0
603,CH_Pump_Hydro_Closed,2050,178,180,-0.03372322939834083,0.0,0.0
604,CH_Pump_Hydro_Closed,2050,181,183,-0.03372322939834083,0.0,0.0
605,CH_Pump_Hydro_Closed,2050,184,186,-0.03372322939834083,0.0,0.0
606,CH_Pump_Hydro_Closed,2050,187,189,-0.03372322939834083,0.0,0.0
607,CH_Pump_Hydro_Closed,2050,190,192,-0.03372322939834083,0.0,0.0
608,CH_Pump_Hydro_Closed,2050,193,195,-0.03372322939834083,0.0,0.0
609,CH_Pump_Hydro_Closed,2050,196,198,-0.03372322939834083,0.0,0.0
610,CH_Pump_Hydro_Closed,2050,199,201,-0.03372322939834083,0.0,0.0
611,CH_Pump_Hydro_Closed,2050,202,204,-0.03372322939834083,0.0,0.0
612,CH_Pump_Hydro_Closed,2050,205,207,-0.03372322939834083,0.0,0.0
613,CH_Pump_Hydro_Closed,2050,208,210,-0.03372322939834083,0.0,0.0
614,CH_Pump_Hydro_Closed,2050,211,213,-0.03372322939834083,0.0,0.0
615,CH_Pump_Hydro_Closed,2050,214,216,-0.03372322939834083,0.0,0.0
616,CH_Pump_Hydro_Closed,2050,217,219,-0.03372322939834083,0.0,0.0
617,CH_Pump_Hydro_Closed,2050,220,222,-0.03372322939834083,0.0,0.0
618,CH_Pump_Hydro_Closed,2050,223,225,-0.03372322939834083,0.0,0.0
619,CH_Pump_Hydro_Closed,2050,226,228,-0.02097010654400952,0.0,0.0
620,CH_Pump_Hydro_Closed,2050,229,231,-0.02097010654400952,0.0,0.0
621,CH_Pump_Hydro_Closed,2050,232,234,-0.02097010654400952,0.0,0.0
622,CH_Pump_Hydro_Closed,2050,235,237,-0.02097010654400952,0.0,0.0
623,CH_Pump_Hydro_Closed,2050,238,240,-0.02097010654400952,0.0,0.0
624,CH_Pump_Hydro_Closed,2050,241,243,-0.02097010654400952,0.0,0.0
625,CH_Pump_Hydro_Closed,2050,244,246,-0.02097010654400952,0.0,0.0
626,CH_Pump_Hydro_Closed,2050,247,249,-0.02097010654400952,0.0,0.0
627,CH_Pump_Hydro_Closed,2050,250,252,-0.02097010654400952,0.0,0.0
628,CH_Pump_Hydro_Closed,2050,253,255,-0.02097010654400952,0.0,0.0
629,CH_Pump_Hydro_Closed,2050,256,258,-0.02097010654400952,0.0,0.0
630,CH_Pump_Hydro_Closed,2050,259,261,-0.02097010654400952,0.0,0.0
631,CH_Pump_Hydro_Closed,2050,262,264,-0.02097010654400952,0.0,0.0
632,CH_Pump_Hydro_Closed,2050,265,267,-0.02097010654400952,0.0,0.0
633,CH_Pump_Hydro_Closed,2050,268,270,-0.02097010654400952,0.0,0.0
634,CH_Pump_Hydro_Closed,2050,271,273,-0.02097010654400952,-0.018064761068163016,0.0
635,CH_Pump_Hydro_Closed,2050,274,276,-0.039034867612172536,0.0,0.0
636,CH_Pump_Hydro_Closed,2050,277,279,-0.039034867612172536,0.0,0.0
637,CH_Pump_Hydro_Closed,2050,280,282,-0.039034867612172536,0.0,0.0
638,CH_Pump_Hydro_Closed,2050,283,285,-0.039034867612172536,0.0,0.0
639,CH_Pump_Hydro_Closed,2050,286,288,-0.039034867612172536,0.0,0.0
640,CH_Pump_Hydro_Closed,2050,289,291,-0.039034867612172536,0.0,0.0
641,CH_Pump_Hydro_Closed,2050,292,294,-0.039034867612172536,0.0,0.0
642,CH_Pump_Hydro_Closed,2050,295,297,-0.039034867612172536,0.0,0.0
643,CH_Pump_Hydro_Closed,2050,298,300,-0.039034867612172536,0.0,0.0
644,CH_Pump_Hydro_Closed,2050,301,303,-0.039034867612172536,0.0,0.0
645,CH_Pump_Hydro_Closed,2050,304,306,-0.039034867612172536,0.0,0.0
646,CH_Pump_Hydro_Closed,2050,307,309,-0.039034867612172536,0.0,0.0
647,CH_Pump_Hydro_Closed,2050,310,312,-0.039034867612172536,0.0,0.0
648,CH_Pump_Hydro_Closed,2050,313,315,-0.039034867612172536,0.0,0.0
649,CH_Pump_Hydro_Closed,2050,316,318,-0.039034867612172536,0.0,0.0
650,CH_Pump_Hydro_Closed,2050,319,321,-0.039034867612172536,0.0,0.0
651,CH_Pump_Hydro_Closed,2050,322,324,-0.039034867612172536,0.0,0.0
652,CH_Pump_Hydro_Closed,2050,325,327,-0.039034867612172536,0.0,0.0
653,CH_Pump_Hydro_Closed,2050,328,330,-0.036840135467766676,0.0,0.0
654,CH_Pump_Hydro_Closed,2050,331,333,-0.036840135467766676,0.0,0.0
