id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
2478,NL_Battery,2050,2,14,14,0.0
2479,NL_Battery,2050,2,15,15,0.0
2480,NL_Battery,2050,2,16,16,0.0
2481,NL_Battery,2050,2,17,17,0.0
2482,NL_Battery,2050,2,18,18,0.0
2483,NL_Battery,2050,2,19,19,0.0
2484,NL_Battery,2050,2,20,20,0.0
2485,NL_Battery,2050,2,21,21,0.0
2486,NL_Battery,2050,2,22,22,0.0
2487,NL_Battery,2050,2,23,23,0.0
2488,NL_Battery,2050,2,24,24,0.0
2489,NL_Battery,2050,3,1,1,0.0
2490,NL_Battery,2050,3,2,2,0.0
2491,NL_Battery,2050,3,3,3,0.0
2492,NL_Battery,2050,3,4,4,0.0
2493,NL_Battery,2050,3,5,5,0.0
2494,NL_Battery,2050,3,6,6,0.0
2495,NL_Battery,2050,3,7,7,0.0
2496,NL_Battery,2050,3,8,8,0.0
2497,NL_Battery,2050,3,9,9,0.0
2498,NL_Battery,2050,3,10,10,0.0
2499,NL_Battery,2050,3,11,11,0.0
2500,NL_Battery,2050,3,12,12,0.0
2501,NL_Battery,2050,3,13,13,0.0
2502,NL_Battery,2050,3,14,14,0.0
2503,NL_Battery,2050,3,15,15,0.0
2504,NL_Battery,2050,3,16,16,0.0
2505,NL_Battery,2050,3,17,17,0.0
2506,NL_Battery,2050,3,18,18,0.0
2507,NL_Battery,2050,3,19,19,0.0
2508,NL_Battery,2050,3,20,20,0.0
2509,NL_Battery,2050,3,21,21,0.0
2510,NL_Battery,2050,3,22,22,0.0
2511,NL_Battery,2050,3,23,23,0.0
2512,NL_Battery,2050,3,24,24,0.0
2513,NL_Battery,2050,4,1,1,0.0
2514,NL_Battery,2050,4,2,2,0.0
2515,NL_Battery,2050,4,3,3,0.0
2516,NL_Battery,2050,4,4,4,0.0
2517,NL_Battery,2050,4,5,5,0.0
2518,NL_Battery,2050,4,6,6,0.0
2519,NL_Battery,2050,4,7,7,0.0
2520,NL_Battery,2050,4,8,8,0.0
2521,NL_Battery,2050,4,9,9,0.0
2522,NL_Battery,2050,4,10,10,0.0
2523,NL_Battery,2050,4,11,11,0.0
2524,NL_Battery,2050,4,12,12,0.0
2525,NL_Battery,2050,4,13,13,0.0
2526,NL_Battery,2050,4,14,14,0.0
2527,NL_Battery,2050,4,15,15,0.0
2528,NL_Battery,2050,4,16,16,0.0
2529,NL_Battery,2050,4,17,17,0.0
2530,NL_Battery,2050,4,18,18,0.0
2531,NL_Battery,2050,4,19,19,0.0
2532,NL_Battery,2050,4,20,20,0.0
2533,NL_Battery,2050,4,21,21,0.0
2534,NL_Battery,2050,4,22,22,0.0
2535,NL_Battery,2050,4,23,23,0.0
2536,NL_Battery,2050,4,24,24,0.0
2537,NL_Battery,2050,5,1,1,0.0
2538,NL_Battery,2050,5,2,2,0.0
2539,NL_Battery,2050,5,3,3,0.0
2540,NL_Battery,2050,5,4,4,0.0
2541,NL_Battery,2050,5,5,5,0.0
2542,NL_Battery,2050,5,6,6,0.0
2543,NL_Battery,2050,5,7,7,0.0
2544,NL_Battery,2050,5,8,8,0.0
2545,NL_Battery,2050,5,9,9,0.0
2546,NL_Battery,2050,5,10,10,0.0
2547,NL_Battery,2050,5,11,11,0.0
2548,NL_Battery,2050,5,12,12,0.0
2549,NL_Battery,2050,5,13,13,0.0
2550,NL_Battery,2050,5,14,14,0.0
2551,NL_Battery,2050,5,15,15,0.0
2552,NL_Battery,2050,5,16,16,0.0
2553,NL_Battery,2050,5,17,17,0.0
2554,NL_Battery,2050,5,18,18,0.0
2555,NL_Battery,2050,5,19,19,0.0
2556,NL_Battery,2050,5,20,20,0.0
2557,NL_Battery,2050,5,21,21,0.0
2558,NL_Battery,2050,5,22,22,0.0
2559,NL_Battery,2050,5,23,23,0.0
2560,NL_Battery,2050,5,24,24,0.0
2561,NL_Battery,2050,6,1,1,0.0
2562,NL_Battery,2050,6,2,2,0.0
2563,NL_Battery,2050,6,3,3,0.0
2564,NL_Battery,2050,6,4,4,0.0
2565,NL_Battery,2050,6,5,5,0.0
2566,NL_Battery,2050,6,6,6,0.0
2567,NL_Battery,2050,6,7,7,0.0
2568,NL_Battery,2050,6,8,8,0.0
2569,NL_Battery,2050,6,9,9,0.0
2570,NL_Battery,2050,6,10,10,0.0
2571,NL_Battery,2050,6,11,11,0.0
2572,NL_Battery,2050,6,12,12,0.0
2573,NL_Battery,2050,6,13,13,0.0
2574,NL_Battery,2050,6,14,14,0.0
2575,NL_Battery,2050,6,15,15,-0.0
2576,NL_Battery,2050,6,16,16,0.0
2577,NL_Battery,2050,6,17,17,0.0
2578,NL_Battery,2050,6,18,18,0.0
2579,NL_Battery,2050,6,19,19,0.0
2580,NL_Battery,2050,6,20,20,0.0
2581,NL_Battery,2050,6,21,21,0.0
2582,NL_Battery,2050,6,22,22,0.0
2583,NL_Battery,2050,6,23,23,0.0
2584,NL_Battery,2050,6,24,24,0.0
2585,NL_Battery,2050,7,1,1,0.0
2586,NL_Battery,2050,7,2,2,0.0
2587,NL_Battery,2050,7,3,3,0.0
2588,NL_Battery,2050,7,4,4,0.0
2589,NL_Battery,2050,7,5,5,0.0
2590,NL_Battery,2050,7,6,6,0.0
2591,NL_Battery,2050,7,7,7,0.0
2592,NL_Battery,2050,7,8,8,0.0
2593,NL_Battery,2050,7,9,9,0.0
2594,NL_Battery,2050,7,10,10,0.0
2595,NL_Battery,2050,7,11,11,0.0
2596,NL_Battery,2050,7,12,12,0.0
2597,NL_Battery,2050,7,13,13,0.0
2598,NL_Battery,2050,7,14,14,-0.0
2599,NL_Battery,2050,7,15,15,0.0
2600,NL_Battery,2050,7,16,16,0.0
2601,NL_Battery,2050,7,17,17,0.0
2602,NL_Battery,2050,7,18,18,0.0
2603,NL_Battery,2050,7,19,19,0.0
2604,NL_Battery,2050,7,20,20,0.0
2605,NL_Battery,2050,7,21,21,0.0
2606,NL_Battery,2050,7,22,22,0.0
2607,NL_Battery,2050,7,23,23,0.0
2608,NL_Battery,2050,7,24,24,0.0
2609,NL_Battery,2050,8,1,1,0.0
2610,NL_Battery,2050,8,2,2,0.0
2611,NL_Battery,2050,8,3,3,0.0
2612,NL_Battery,2050,8,4,4,0.0
2613,NL_Battery,2050,8,5,5,0.0
2614,NL_Battery,2050,8,6,6,0.0
2615,NL_Battery,2050,8,7,7,0.0
2616,NL_Battery,2050,8,8,8,0.0
2617,NL_Battery,2050,8,9,9,0.0
2618,NL_Battery,2050,8,10,10,0.0
2619,NL_Battery,2050,8,11,11,0.0
2620,NL_Battery,2050,8,12,12,0.0
2621,NL_Battery,2050,8,13,13,0.0
2622,NL_Battery,2050,8,14,14,0.0
2623,NL_Battery,2050,8,15,15,0.0
2624,NL_Battery,2050,8,16,16,0.0
2625,NL_Battery,2050,8,17,17,0.0
2626,NL_Battery,2050,8,18,18,0.0
2627,NL_Battery,2050,8,19,19,0.0
2628,NL_Battery,2050,8,20,20,0.0
2629,NL_Battery,2050,8,21,21,0.0
2630,NL_Battery,2050,8,22,22,0.0
2631,NL_Battery,2050,8,23,23,0.0
2632,NL_Battery,2050,8,24,24,0.0
2633,NL_Battery,2050,9,1,1,0.0
2634,NL_Battery,2050,9,2,2,0.0
2635,NL_Battery,2050,9,3,3,0.0
2636,NL_Battery,2050,9,4,4,0.0
2637,NL_Battery,2050,9,5,5,0.0
2638,NL_Battery,2050,9,6,6,0.0
2639,NL_Battery,2050,9,7,7,0.0
2640,NL_Battery,2050,9,8,8,0.0
2641,NL_Battery,2050,9,9,9,0.0
2642,NL_Battery,2050,9,10,10,0.0
2643,NL_Battery,2050,9,11,11,0.0
2644,NL_Battery,2050,9,12,12,0.0
2645,NL_Battery,2050,9,13,13,0.0
2646,NL_Battery,2050,9,14,14,0.0
2647,NL_Battery,2050,9,15,15,0.0
2648,NL_Battery,2050,9,16,16,0.0
2649,NL_Battery,2050,9,17,17,0.0
2650,NL_Battery,2050,9,18,18,0.0
2651,NL_Battery,2050,9,19,19,0.0
2652,NL_Battery,2050,9,20,20,0.0
2653,NL_Battery,2050,9,21,21,0.0
2654,NL_Battery,2050,9,22,22,0.0
2655,NL_Battery,2050,9,23,23,0.0
2656,NL_Battery,2050,9,24,24,0.0
2657,NL_Battery,2050,10,1,1,0.0
2658,NL_Battery,2050,10,2,2,0.0
2659,NL_Battery,2050,10,3,3,0.0
2660,NL_Battery,2050,10,4,4,0.0
2661,NL_Battery,2050,10,5,5,0.0
2662,NL_Battery,2050,10,6,6,0.0
2663,NL_Battery,2050,10,7,7,0.0
2664,NL_Battery,2050,10,8,8,0.0
2665,NL_Battery,2050,10,9,9,0.0
2666,NL_Battery,2050,10,10,10,0.0
2667,NL_Battery,2050,10,11,11,0.0
2668,NL_Battery,2050,10,12,12,0.0
2669,NL_Battery,2050,10,13,13,0.0
2670,NL_Battery,2050,10,14,14,0.0
2671,NL_Battery,2050,10,15,15,0.0
2672,NL_Battery,2050,10,16,16,0.0
2673,NL_Battery,2050,10,17,17,0.0
2674,NL_Battery,2050,10,18,18,0.0
2675,NL_Battery,2050,10,19,19,0.0
2676,NL_Battery,2050,10,20,20,0.0
2677,NL_Battery,2050,10,21,21,0.0
2678,NL_Battery,2050,10,22,22,0.0
2679,NL_Battery,2050,10,23,23,0.0
2680,NL_Battery,2050,10,24,24,0.0
2681,LU_Pump_Hydro_Closed,2050,1,1,3,0.0
2682,LU_Pump_Hydro_Closed,2050,1,4,6,0.0
2683,LU_Pump_Hydro_Closed,2050,1,7,9,0.0
2684,LU_Pump_Hydro_Closed,2050,1,10,12,0.0
2685,LU_Pump_Hydro_Closed,2050,1,13,15,-43.215703125
2686,LU_Pump_Hydro_Closed,2050,1,16,18,-32.880703125
2687,LU_Pump_Hydro_Closed,2050,1,19,21,-39.770703125
2688,LU_Pump_Hydro_Closed,2050,1,22,24,-35.99339438894561
2689,LU_Pump_Hydro_Closed,2050,2,1,3,0.0
2690,LU_Pump_Hydro_Closed,2050,2,4,6,0.0
2691,LU_Pump_Hydro_Closed,2050,2,7,9,0.0
2692,LU_Pump_Hydro_Closed,2050,2,10,12,0.0
2693,LU_Pump_Hydro_Closed,2050,2,13,15,0.0
2694,LU_Pump_Hydro_Closed,2050,2,16,18,0.0
2695,LU_Pump_Hydro_Closed,2050,2,19,21,0.0
2696,LU_Pump_Hydro_Closed,2050,2,22,24,0.0
2697,LU_Pump_Hydro_Closed,2050,3,1,3,0.0
2698,LU_Pump_Hydro_Closed,2050,3,4,6,0.0
2699,LU_Pump_Hydro_Closed,2050,3,7,9,0.0
2700,LU_Pump_Hydro_Closed,2050,3,10,12,0.0
2701,LU_Pump_Hydro_Closed,2050,3,13,15,0.0
2702,LU_Pump_Hydro_Closed,2050,3,16,18,0.0
2703,LU_Pump_Hydro_Closed,2050,3,19,21,0.0
2704,LU_Pump_Hydro_Closed,2050,3,22,24,0.0
2705,LU_Pump_Hydro_Closed,2050,4,1,3,0.0
2706,LU_Pump_Hydro_Closed,2050,4,4,6,0.0
2707,LU_Pump_Hydro_Closed,2050,4,7,9,0.0
2708,LU_Pump_Hydro_Closed,2050,4,10,12,0.0
2709,LU_Pump_Hydro_Closed,2050,4,13,15,0.0
2710,LU_Pump_Hydro_Closed,2050,4,16,18,0.0
2711,LU_Pump_Hydro_Closed,2050,4,19,21,0.0
2712,LU_Pump_Hydro_Closed,2050,4,22,24,0.0
2713,LU_Pump_Hydro_Closed,2050,5,1,3,0.0
2714,LU_Pump_Hydro_Closed,2050,5,4,6,0.0
2715,LU_Pump_Hydro_Closed,2050,5,7,9,0.0
2716,LU_Pump_Hydro_Closed,2050,5,10,12,0.0
2717,LU_Pump_Hydro_Closed,2050,5,13,15,0.0
2718,LU_Pump_Hydro_Closed,2050,5,16,18,0.0
2719,LU_Pump_Hydro_Closed,2050,5,19,21,0.0
2720,LU_Pump_Hydro_Closed,2050,5,22,24,0.0
2721,LU_Pump_Hydro_Closed,2050,6,1,3,0.0
2722,LU_Pump_Hydro_Closed,2050,6,4,6,0.0
2723,LU_Pump_Hydro_Closed,2050,6,7,9,0.0
2724,LU_Pump_Hydro_Closed,2050,6,10,12,-0.34734374999999895
2725,LU_Pump_Hydro_Closed,2050,6,13,15,-1.3436718750000005
2726,LU_Pump_Hydro_Closed,2050,6,16,18,-1.3436718750000005
2727,LU_Pump_Hydro_Closed,2050,6,19,21,0.0
2728,LU_Pump_Hydro_Closed,2050,6,22,24,0.0
2729,LU_Pump_Hydro_Closed,2050,7,1,3,-26.828861741779008
2730,LU_Pump_Hydro_Closed,2050,7,4,6,-26.063055390598123
2731,LU_Pump_Hydro_Closed,2050,7,7,9,0.0
2732,LU_Pump_Hydro_Closed,2050,7,10,12,-30.169453125000004
2733,LU_Pump_Hydro_Closed,2050,7,13,15,0.0
2734,LU_Pump_Hydro_Closed,2050,7,16,18,0.0
2735,LU_Pump_Hydro_Closed,2050,7,19,21,0.0
2736,LU_Pump_Hydro_Closed,2050,7,22,24,0.0
2737,LU_Pump_Hydro_Closed,2050,8,1,3,0.0
2738,LU_Pump_Hydro_Closed,2050,8,4,6,0.0
2739,LU_Pump_Hydro_Closed,2050,8,7,9,0.0
2740,LU_Pump_Hydro_Closed,2050,8,10,12,0.0
2741,LU_Pump_Hydro_Closed,2050,8,13,15,0.0
2742,LU_Pump_Hydro_Closed,2050,8,16,18,0.0
2743,LU_Pump_Hydro_Closed,2050,8,19,21,0.0
2744,LU_Pump_Hydro_Closed,2050,8,22,24,0.0
2745,LU_Pump_Hydro_Closed,2050,9,1,3,0.0
2746,LU_Pump_Hydro_Closed,2050,9,4,6,0.0
2747,LU_Pump_Hydro_Closed,2050,9,7,9,0.0
2748,LU_Pump_Hydro_Closed,2050,9,10,12,0.0
2749,LU_Pump_Hydro_Closed,2050,9,13,15,0.0
2750,LU_Pump_Hydro_Closed,2050,9,16,18,0.0
2751,LU_Pump_Hydro_Closed,2050,9,19,21,0.0
2752,LU_Pump_Hydro_Closed,2050,9,22,24,0.0
2753,LU_Pump_Hydro_Closed,2050,10,1,3,0.0
2754,LU_Pump_Hydro_Closed,2050,10,4,6,0.0
2755,LU_Pump_Hydro_Closed,2050,10,7,9,0.0
2756,LU_Pump_Hydro_Closed,2050,10,10,12,0.0
2757,LU_Pump_Hydro_Closed,2050,10,13,15,0.0
2758,LU_Pump_Hydro_Closed,2050,10,16,18,0.0
2759,LU_Pump_Hydro_Closed,2050,10,19,21,0.0
2760,LU_Pump_Hydro_Closed,2050,10,22,24,0.0
2761,NO_Pump_Hydro_Open,2050,1,1,3,-0.0
2762,NO_Pump_Hydro_Open,2050,1,4,6,-0.0
2763,NO_Pump_Hydro_Open,2050,1,7,9,0.0
2764,NO_Pump_Hydro_Open,2050,1,10,12,0.0
2765,NO_Pump_Hydro_Open,2050,1,13,15,0.0
2766,NO_Pump_Hydro_Open,2050,1,16,18,0.0
2767,NO_Pump_Hydro_Open,2050,1,19,21,0.0
2768,NO_Pump_Hydro_Open,2050,1,22,24,0.0
2769,NO_Pump_Hydro_Open,2050,2,1,3,0.0
2770,NO_Pump_Hydro_Open,2050,2,4,6,0.0
2771,NO_Pump_Hydro_Open,2050,2,7,9,0.0
2772,NO_Pump_Hydro_Open,2050,2,10,12,0.0
2773,NO_Pump_Hydro_Open,2050,2,13,15,0.0
2774,NO_Pump_Hydro_Open,2050,2,16,18,0.0
2775,NO_Pump_Hydro_Open,2050,2,19,21,0.0
2776,NO_Pump_Hydro_Open,2050,2,22,24,0.0
2777,NO_Pump_Hydro_Open,2050,3,1,3,0.0
2778,NO_Pump_Hydro_Open,2050,3,4,6,0.0
2779,NO_Pump_Hydro_Open,2050,3,7,9,0.0
2780,NO_Pump_Hydro_Open,2050,3,10,12,0.0
2781,NO_Pump_Hydro_Open,2050,3,13,15,0.0
2782,NO_Pump_Hydro_Open,2050,3,16,18,0.0
2783,NO_Pump_Hydro_Open,2050,3,19,21,0.0
2784,NO_Pump_Hydro_Open,2050,3,22,24,0.0
2785,NO_Pump_Hydro_Open,2050,4,1,3,0.0
2786,NO_Pump_Hydro_Open,2050,4,4,6,0.0
2787,NO_Pump_Hydro_Open,2050,4,7,9,0.0
2788,NO_Pump_Hydro_Open,2050,4,10,12,0.0
2789,NO_Pump_Hydro_Open,2050,4,13,15,0.0
2790,NO_Pump_Hydro_Open,2050,4,16,18,0.0
2791,NO_Pump_Hydro_Open,2050,4,19,21,0.0
2792,NO_Pump_Hydro_Open,2050,4,22,24,0.0
2793,NO_Pump_Hydro_Open,2050,5,1,3,0.0
2794,NO_Pump_Hydro_Open,2050,5,4,6,0.0
2795,NO_Pump_Hydro_Open,2050,5,7,9,0.0
2796,NO_Pump_Hydro_Open,2050,5,10,12,0.0
2797,NO_Pump_Hydro_Open,2050,5,13,15,0.0
2798,NO_Pump_Hydro_Open,2050,5,16,18,0.0
2799,NO_Pump_Hydro_Open,2050,5,19,21,0.0
2800,NO_Pump_Hydro_Open,2050,5,22,24,0.0
2801,NO_Pump_Hydro_Open,2050,6,1,3,0.0
2802,NO_Pump_Hydro_Open,2050,6,4,6,0.0
2803,NO_Pump_Hydro_Open,2050,6,7,9,0.0
2804,NO_Pump_Hydro_Open,2050,6,10,12,0.0
2805,NO_Pump_Hydro_Open,2050,6,13,15,-0.0
2806,NO_Pump_Hydro_Open,2050,6,16,18,-0.0
2807,NO_Pump_Hydro_Open,2050,6,19,21,0.0
2808,NO_Pump_Hydro_Open,2050,6,22,24,0.0
2809,NO_Pump_Hydro_Open,2050,7,1,3,0.0
2810,NO_Pump_Hydro_Open,2050,7,4,6,0.0
2811,NO_Pump_Hydro_Open,2050,7,7,9,0.0
2812,NO_Pump_Hydro_Open,2050,7,10,12,0.0
2813,NO_Pump_Hydro_Open,2050,7,13,15,0.0
2814,NO_Pump_Hydro_Open,2050,7,16,18,0.0
2815,NO_Pump_Hydro_Open,2050,7,19,21,0.0
2816,NO_Pump_Hydro_Open,2050,7,22,24,0.0
2817,NO_Pump_Hydro_Open,2050,8,1,3,0.0
2818,NO_Pump_Hydro_Open,2050,8,4,6,0.0
2819,NO_Pump_Hydro_Open,2050,8,7,9,0.0
2820,NO_Pump_Hydro_Open,2050,8,10,12,0.0
2821,NO_Pump_Hydro_Open,2050,8,13,15,0.0
2822,NO_Pump_Hydro_Open,2050,8,16,18,0.0
2823,NO_Pump_Hydro_Open,2050,8,19,21,0.0
2824,NO_Pump_Hydro_Open,2050,8,22,24,0.0
2825,NO_Pump_Hydro_Open,2050,9,1,3,0.0
2826,NO_Pump_Hydro_Open,2050,9,4,6,0.0
2827,NO_Pump_Hydro_Open,2050,9,7,9,0.0
2828,NO_Pump_Hydro_Open,2050,9,10,12,0.0
2829,NO_Pump_Hydro_Open,2050,9,13,15,0.0
2830,NO_Pump_Hydro_Open,2050,9,16,18,0.0
2831,NO_Pump_Hydro_Open,2050,9,19,21,0.0
2832,NO_Pump_Hydro_Open,2050,9,22,24,0.0
2833,NO_Pump_Hydro_Open,2050,10,1,3,-2.990000000000002
2834,NO_Pump_Hydro_Open,2050,10,4,6,-2.99
2835,NO_Pump_Hydro_Open,2050,10,7,9,0.0
2836,NO_Pump_Hydro_Open,2050,10,10,12,0.0
2837,NO_Pump_Hydro_Open,2050,10,13,15,0.0
2838,NO_Pump_Hydro_Open,2050,10,16,18,0.0
2839,NO_Pump_Hydro_Open,2050,10,19,21,0.0
2840,NO_Pump_Hydro_Open,2050,10,22,24,0.0
2841,PL_Pump_Hydro_Closed,2050,1,1,3,0.0
2842,PL_Pump_Hydro_Closed,2050,1,4,6,0.0
2843,PL_Pump_Hydro_Closed,2050,1,7,9,0.0
2844,PL_Pump_Hydro_Closed,2050,1,10,12,-1.8301562500000026
2845,PL_Pump_Hydro_Closed,2050,1,13,15,-1.8301562500000008
2846,PL_Pump_Hydro_Closed,2050,1,16,18,0.0
2847,PL_Pump_Hydro_Closed,2050,1,19,21,0.0
2848,PL_Pump_Hydro_Closed,2050,1,22,24,-0.10765624999999956
2849,PL_Pump_Hydro_Closed,2050,2,1,3,0.0
2850,PL_Pump_Hydro_Closed,2050,2,4,6,0.0
2851,PL_Pump_Hydro_Closed,2050,2,7,9,-1.1384999999999994
2852,PL_Pump_Hydro_Closed,2050,2,10,12,-1.1384999999999994
2853,PL_Pump_Hydro_Closed,2050,2,13,15,-1.1384999999999994
2854,PL_Pump_Hydro_Closed,2050,2,16,18,-1.1384999999999994
2855,PL_Pump_Hydro_Closed,2050,2,19,21,0.0
2856,PL_Pump_Hydro_Closed,2050,2,22,24,0.0
2857,PL_Pump_Hydro_Closed,2050,3,1,3,0.0
2858,PL_Pump_Hydro_Closed,2050,3,4,6,0.0
2859,PL_Pump_Hydro_Closed,2050,3,7,9,0.0
2860,PL_Pump_Hydro_Closed,2050,3,10,12,0.0
2861,PL_Pump_Hydro_Closed,2050,3,13,15,0.0
2862,PL_Pump_Hydro_Closed,2050,3,16,18,0.0
2863,PL_Pump_Hydro_Closed,2050,3,19,21,0.0
2864,PL_Pump_Hydro_Closed,2050,3,22,24,0.0
2865,PL_Pump_Hydro_Closed,2050,4,1,3,0.0
2866,PL_Pump_Hydro_Closed,2050,4,4,6,0.0
2867,PL_Pump_Hydro_Closed,2050,4,7,9,0.0
2868,PL_Pump_Hydro_Closed,2050,4,10,12,-0.0
2869,PL_Pump_Hydro_Closed,2050,4,13,15,0.0
2870,PL_Pump_Hydro_Closed,2050,4,16,18,0.0
2871,PL_Pump_Hydro_Closed,2050,4,19,21,0.0
2872,PL_Pump_Hydro_Closed,2050,4,22,24,0.0
2873,PL_Pump_Hydro_Closed,2050,5,1,3,0.0
2874,PL_Pump_Hydro_Closed,2050,5,4,6,0.0
2875,PL_Pump_Hydro_Closed,2050,5,7,9,0.0
2876,PL_Pump_Hydro_Closed,2050,5,10,12,0.0
2877,PL_Pump_Hydro_Closed,2050,5,13,15,0.0
2878,PL_Pump_Hydro_Closed,2050,5,16,18,0.0
2879,PL_Pump_Hydro_Closed,2050,5,19,21,-0.0
2880,PL_Pump_Hydro_Closed,2050,5,22,24,-0.0
2881,PL_Pump_Hydro_Closed,2050,6,1,3,0.0
2882,PL_Pump_Hydro_Closed,2050,6,4,6,0.0
2883,PL_Pump_Hydro_Closed,2050,6,7,9,0.0
2884,PL_Pump_Hydro_Closed,2050,6,10,12,-0.34734375000000195
2885,PL_Pump_Hydro_Closed,2050,6,13,15,-1.3436718750000005
2886,PL_Pump_Hydro_Closed,2050,6,16,18,0.0
2887,PL_Pump_Hydro_Closed,2050,6,19,21,0.0
2888,PL_Pump_Hydro_Closed,2050,6,22,24,0.0
2889,PL_Pump_Hydro_Closed,2050,7,1,3,0.0
2890,PL_Pump_Hydro_Closed,2050,7,4,6,0.0
2891,PL_Pump_Hydro_Closed,2050,7,7,9,0.0
2892,PL_Pump_Hydro_Closed,2050,7,10,12,-2.1543396241561297
2893,PL_Pump_Hydro_Closed,2050,7,13,15,-2.15433962415613
2894,PL_Pump_Hydro_Closed,2050,7,16,18,0.0
2895,PL_Pump_Hydro_Closed,2050,7,19,21,0.0
2896,PL_Pump_Hydro_Closed,2050,7,22,24,0.0
2897,PL_Pump_Hydro_Closed,2050,8,1,3,0.0
2898,PL_Pump_Hydro_Closed,2050,8,4,6,0.0
2899,PL_Pump_Hydro_Closed,2050,8,7,9,-2.3141015625000008
2900,PL_Pump_Hydro_Closed,2050,8,10,12,-2.3141015625000008
2901,PL_Pump_Hydro_Closed,2050,8,13,15,-2.3141015625000008
2902,PL_Pump_Hydro_Closed,2050,8,16,18,-1.63073876538625
2903,PL_Pump_Hydro_Closed,2050,8,19,21,0.0
2904,PL_Pump_Hydro_Closed,2050,8,22,24,0.0
2905,PL_Pump_Hydro_Closed,2050,9,1,3,0.0
2906,PL_Pump_Hydro_Closed,2050,9,4,6,0.0
2907,PL_Pump_Hydro_Closed,2050,9,7,9,-0.0
2908,PL_Pump_Hydro_Closed,2050,9,10,12,-0.0
2909,PL_Pump_Hydro_Closed,2050,9,13,15,-0.0
2910,PL_Pump_Hydro_Closed,2050,9,16,18,-0.0
2911,PL_Pump_Hydro_Closed,2050,9,19,21,0.0
2912,PL_Pump_Hydro_Closed,2050,9,22,24,0.0
2913,PL_Pump_Hydro_Closed,2050,10,1,3,0.0
2914,PL_Pump_Hydro_Closed,2050,10,4,6,0.0
2915,PL_Pump_Hydro_Closed,2050,10,7,9,0.0
2916,PL_Pump_Hydro_Closed,2050,10,10,12,-2.9899999999999998
2917,PL_Pump_Hydro_Closed,2050,10,13,15,-2.9899999999999998
2918,PL_Pump_Hydro_Closed,2050,10,16,18,0.0
2919,PL_Pump_Hydro_Closed,2050,10,19,21,0.0
2920,PL_Pump_Hydro_Closed,2050,10,22,24,0.0
2921,PL_Pump_Hydro_Open,2050,1,1,3,0.0
2922,PL_Pump_Hydro_Open,2050,1,4,6,0.0
2923,PL_Pump_Hydro_Open,2050,1,7,9,0.0
2924,PL_Pump_Hydro_Open,2050,1,10,12,-1.8301562499999973
2925,PL_Pump_Hydro_Open,2050,1,13,15,-1.8301562499999993
2926,PL_Pump_Hydro_Open,2050,1,16,18,0.0
2927,PL_Pump_Hydro_Open,2050,1,19,21,0.0
2928,PL_Pump_Hydro_Open,2050,1,22,24,-0.10765624999999901
2929,PL_Pump_Hydro_Open,2050,2,1,3,0.0
2930,PL_Pump_Hydro_Open,2050,2,4,6,0.0
2931,PL_Pump_Hydro_Open,2050,2,7,9,-0.8716640624999998
2932,PL_Pump_Hydro_Open,2050,2,10,12,-0.8716640624999998
2933,PL_Pump_Hydro_Open,2050,2,13,15,-0.8716640624999998
2934,PL_Pump_Hydro_Open,2050,2,16,18,-0.8716640624999998
2935,PL_Pump_Hydro_Open,2050,2,19,21,0.0
2936,PL_Pump_Hydro_Open,2050,2,22,24,0.0
2937,PL_Pump_Hydro_Open,2050,3,1,3,0.0
2938,PL_Pump_Hydro_Open,2050,3,4,6,0.0
2939,PL_Pump_Hydro_Open,2050,3,7,9,0.0
2940,PL_Pump_Hydro_Open,2050,3,10,12,0.0
2941,PL_Pump_Hydro_Open,2050,3,13,15,0.0
2942,PL_Pump_Hydro_Open,2050,3,16,18,0.0
2943,PL_Pump_Hydro_Open,2050,3,19,21,0.0
2944,PL_Pump_Hydro_Open,2050,3,22,24,0.0
2945,PL_Pump_Hydro_Open,2050,4,1,3,0.0
2946,PL_Pump_Hydro_Open,2050,4,4,6,0.0
2947,PL_Pump_Hydro_Open,2050,4,7,9,0.0
2948,PL_Pump_Hydro_Open,2050,4,10,12,0.0
2949,PL_Pump_Hydro_Open,2050,4,13,15,0.0
2950,PL_Pump_Hydro_Open,2050,4,16,18,0.0
2951,PL_Pump_Hydro_Open,2050,4,19,21,0.0
2952,PL_Pump_Hydro_Open,2050,4,22,24,0.0
2953,PL_Pump_Hydro_Open,2050,5,1,3,0.0
2954,PL_Pump_Hydro_Open,2050,5,4,6,0.0
2955,PL_Pump_Hydro_Open,2050,5,7,9,0.0
2956,PL_Pump_Hydro_Open,2050,5,10,12,-0.0
2957,PL_Pump_Hydro_Open,2050,5,13,15,-0.0
2958,PL_Pump_Hydro_Open,2050,5,16,18,0.0
2959,PL_Pump_Hydro_Open,2050,5,19,21,0.0
2960,PL_Pump_Hydro_Open,2050,5,22,24,0.0
2961,PL_Pump_Hydro_Open,2050,6,1,3,0.0
2962,PL_Pump_Hydro_Open,2050,6,4,6,0.0
2963,PL_Pump_Hydro_Open,2050,6,7,9,0.0
2964,PL_Pump_Hydro_Open,2050,6,10,12,-0.3473437500000021
2965,PL_Pump_Hydro_Open,2050,6,13,15,-1.3436718750000005
2966,PL_Pump_Hydro_Open,2050,6,16,18,0.0
2967,PL_Pump_Hydro_Open,2050,6,19,21,0.0
