id,asset,year,period_block_start,period_block_end,solution
3151,UK_Pump_Hydro_Closed,2050,185,186,5623.1288389622205
3152,UK_Pump_Hydro_Closed,2050,187,188,10526.88473413996
3153,UK_Pump_Hydro_Closed,2050,189,190,15430.640629317699
3154,UK_Pump_Hydro_Closed,2050,191,192,16082.214789211666
3155,UK_Pump_Hydro_Closed,2050,193,194,12481.60721382196
3156,UK_Pump_Hydro_Closed,2050,195,196,8880.999638432255
3157,UK_Pump_Hydro_Closed,2050,197,198,5280.392063042549
3158,UK_Pump_Hydro_Closed,2050,199,200,5931.9662229365895
3159,UK_Pump_Hydro_Closed,2050,201,202,6583.54038283063
3160,UK_Pump_Hydro_Closed,2050,203,204,7235.114542724652
3161,UK_Pump_Hydro_Closed,2050,205,206,7886.688702618652
3162,UK_Pump_Hydro_Closed,2050,207,208,12790.444597796391
3163,UK_Pump_Hydro_Closed,2050,209,210,17694.20049297413
3164,UK_Pump_Hydro_Closed,2050,211,212,22597.95638815187
3165,UK_Pump_Hydro_Closed,2050,213,214,18997.348812762164
3166,UK_Pump_Hydro_Closed,2050,215,216,15396.741237372458
3167,UK_Pump_Hydro_Closed,2050,217,218,11796.133661982753
3168,UK_Pump_Hydro_Closed,2050,219,220,8195.526086593047
3169,UK_Pump_Hydro_Closed,2050,221,222,4594.918511203341
3170,UK_Pump_Hydro_Closed,2050,223,224,994.3109358136353
3171,UK_Pump_Hydro_Closed,2050,225,226,1645.8850957076575
3172,UK_Pump_Hydro_Closed,2050,227,228,2297.4592556016723
3173,UK_Pump_Hydro_Closed,2050,229,230,7201.2151507794115
3174,UK_Pump_Hydro_Closed,2050,231,232,3600.6075753897057
3175,UK_Pump_Hydro_Closed,2050,233,234,0.0
3176,UK_Pump_Hydro_Closed,2050,235,236,4903.755895177738
3177,UK_Pump_Hydro_Closed,2050,237,238,9807.511790355476
3178,UK_Pump_Hydro_Closed,2050,239,240,14711.267685533216
3179,UK_Pump_Hydro_Closed,2050,241,242,9732.422252520333
3180,UK_Pump_Hydro_Closed,2050,243,244,10383.99641241435
3181,UK_Pump_Hydro_Closed,2050,245,246,11035.570572308367
3182,UK_Pump_Hydro_Closed,2050,247,248,11687.144732202381
3183,UK_Pump_Hydro_Closed,2050,249,250,16590.90062738012
3184,UK_Pump_Hydro_Closed,2050,251,252,17242.47478727414
3185,UK_Pump_Hydro_Closed,2050,253,254,17894.048947168158
3186,UK_Pump_Hydro_Closed,2050,255,256,17167.385249439
3187,UK_Pump_Hydro_Closed,2050,257,258,23560.20110032391
3188,UK_Pump_Hydro_Closed,2050,259,260,26400.0
3189,UK_Pump_Hydro_Closed,2050,261,262,20042.916709363948
3190,UK_Pump_Hydro_Closed,2050,263,264,17840.638702124055
3191,UK_Pump_Hydro_Closed,2050,265,266,15638.360694884163
3192,UK_Pump_Hydro_Closed,2050,267,268,13436.08268764427
3193,UK_Pump_Hydro_Closed,2050,269,270,16275.881587320358
3194,UK_Pump_Hydro_Closed,2050,271,272,24157.757393912434
3195,UK_Pump_Hydro_Closed,2050,273,274,24920.15365189045
3196,UK_Pump_Hydro_Closed,2050,275,276,20640.473002952476
3197,UK_Pump_Hydro_Closed,2050,277,278,18438.194995712583
3198,UK_Pump_Hydro_Closed,2050,279,280,23341.950890890323
3199,UK_Pump_Hydro_Closed,2050,281,282,21139.67288365043
3200,UK_Pump_Hydro_Closed,2050,283,284,23979.471783326528
3201,UK_Pump_Hydro_Closed,2050,285,286,21777.193776086635
3202,UK_Pump_Hydro_Closed,2050,287,288,23127.93272005556
3203,UK_Pump_Hydro_Closed,2050,289,290,24478.67166402448
3204,UK_Pump_Hydro_Closed,2050,291,292,22276.39365678459
3205,UK_Pump_Hydro_Closed,2050,293,294,20074.115649544696
3206,UK_Pump_Hydro_Closed,2050,295,296,16606.07706885751
3207,UK_Pump_Hydro_Closed,2050,297,298,12326.396419919538
3208,UK_Pump_Hydro_Closed,2050,299,300,10124.118412679645
3209,UK_Pump_Hydro_Closed,2050,301,302,7921.840405439752
3210,UK_Pump_Hydro_Closed,2050,303,304,10761.639305115837
3211,UK_Pump_Hydro_Closed,2050,305,306,4404.5560144797855
3212,UK_Pump_Hydro_Closed,2050,307,308,2202.2780072398928
3213,UK_Pump_Hydro_Closed,2050,309,310,0.0
3214,UK_Pump_Hydro_Closed,2050,311,312,2223.1166124117944
3215,UK_Pump_Hydro_Closed,2050,313,314,1644.1227416736137
3216,UK_Pump_Hydro_Closed,2050,315,316,2466.1841125104206
3217,UK_Pump_Hydro_Closed,2050,317,318,3288.2454833472275
3218,UK_Pump_Hydro_Closed,2050,319,320,2709.251612609047
3219,UK_Pump_Hydro_Closed,2050,321,322,2130.257741870866
3220,UK_Pump_Hydro_Closed,2050,323,324,1551.2638711326854
3221,UK_Pump_Hydro_Closed,2050,325,326,1390.6359389890367
3222,UK_Pump_Hydro_Closed,2050,327,328,0.0
3223,UK_Pump_Hydro_Closed,2050,329,330,3651.440967926947
3224,UK_Pump_Hydro_Closed,2050,331,332,3072.4470971887663
3225,UK_Pump_Hydro_Closed,2050,333,334,2493.4532264505856
3226,UK_Pump_Hydro_Closed,2050,335,336,3315.5145972873947
3227,UK_Pump_Hydro_Closed,2050,337,338,5538.631209699189
3228,UK_Pump_Hydro_Closed,2050,339,340,7761.747822110983
3229,UK_Pump_Hydro_Closed,2050,341,342,9984.864434522777
3230,UK_Pump_Hydro_Closed,2050,343,344,12207.981046934572
3231,UK_Pump_Hydro_Closed,2050,345,346,14431.097659346366
3232,UK_Pump_Hydro_Closed,2050,347,348,12228.819652106473
3233,UK_Pump_Hydro_Closed,2050,349,350,12239.238954692428
3234,UK_Pump_Hydro_Closed,2050,351,352,14462.355567104221
3235,UK_Pump_Hydro_Closed,2050,353,354,16685.472179516015
3236,UK_Pump_Hydro_Closed,2050,355,356,18908.58879192781
3237,UK_Pump_Hydro_Closed,2050,357,358,21131.705404339606
3238,UK_Pump_Hydro_Closed,2050,359,360,23354.822016751397
3239,UK_Pump_Hydro_Closed,2050,361,362,25577.938629163193
3240,UK_Pump_Hydro_Closed,2050,363,364,26400.0
