id,asset,year,rep_period,time_block_start,time_block_end,solution
620,IT_Battery,2050,5,19,24,0.0
621,IT_Battery,2050,6,1,6,0.0
622,IT_Battery,2050,6,7,12,0.0
623,IT_Battery,2050,6,13,18,428343.0
624,IT_Battery,2050,6,19,24,41616.40310819652
625,IT_Battery,2050,7,1,6,0.0
626,IT_Battery,2050,7,7,12,0.0
627,IT_Battery,2050,7,13,18,428343.0
628,IT_Battery,2050,7,19,24,0.0
629,IT_Battery,2050,8,1,6,0.0
630,IT_Battery,2050,8,7,12,0.0
631,IT_Battery,2050,8,13,18,428343.0
632,IT_Battery,2050,8,19,24,38338.23119713424
633,IT_Battery,2050,9,1,6,0.0
634,IT_Battery,2050,9,7,12,0.0
635,IT_Battery,2050,9,13,18,428343.0
636,IT_Battery,2050,9,19,24,0.0
637,IT_Battery,2050,10,1,6,0.0
638,IT_Battery,2050,10,7,12,0.0
639,IT_Battery,2050,10,13,18,428343.0
640,IT_Battery,2050,10,19,24,0.0
641,LT_Battery,2050,1,1,6,0.0
642,LT_Battery,2050,1,7,12,0.0
643,LT_Battery,2050,1,13,18,10974.0
644,LT_Battery,2050,1,19,24,0.0
645,LT_Battery,2050,2,1,6,0.0
646,LT_Battery,2050,2,7,12,0.0
647,LT_Battery,2050,2,13,18,0.0
648,LT_Battery,2050,2,19,24,0.0
649,LT_Battery,2050,3,1,6,0.0
650,LT_Battery,2050,3,7,12,0.0
651,LT_Battery,2050,3,13,18,0.0
652,LT_Battery,2050,3,19,24,0.0
653,LT_Battery,2050,4,1,6,0.0
654,LT_Battery,2050,4,7,12,0.0
655,LT_Battery,2050,4,13,18,10974.0
656,LT_Battery,2050,4,19,24,0.0
657,LT_Battery,2050,5,1,6,0.0
658,LT_Battery,2050,5,7,12,0.0
659,LT_Battery,2050,5,13,18,0.0
660,LT_Battery,2050,5,19,24,0.0
661,LT_Battery,2050,6,1,6,0.0
662,LT_Battery,2050,6,7,12,0.0
663,LT_Battery,2050,6,13,18,455.37864499478104
664,LT_Battery,2050,6,19,24,0.0
665,LT_Battery,2050,7,1,6,0.0
666,LT_Battery,2050,7,7,12,0.0
667,LT_Battery,2050,7,13,18,0.0
668,LT_Battery,2050,7,19,24,0.0
669,LT_Battery,2050,8,1,6,0.0
670,LT_Battery,2050,8,7,12,0.0
671,LT_Battery,2050,8,13,18,0.0
672,LT_Battery,2050,8,19,24,0.0
673,LT_Battery,2050,9,1,6,0.0
674,LT_Battery,2050,9,7,12,0.0
675,LT_Battery,2050,9,13,18,0.0
676,LT_Battery,2050,9,19,24,0.0
677,LT_Battery,2050,10,1,6,10974.0
678,LT_Battery,2050,10,7,12,0.0
679,LT_Battery,2050,10,13,18,10974.000000000073
680,LT_Battery,2050,10,19,24,10974.000000000058
681,LV_Battery,2050,1,1,6,0.0
682,LV_Battery,2050,1,7,12,0.0
683,LV_Battery,2050,1,13,18,0.0
684,LV_Battery,2050,1,19,24,0.0
685,LV_Battery,2050,2,1,6,0.0
686,LV_Battery,2050,2,7,12,0.0
687,LV_Battery,2050,2,13,18,0.0
688,LV_Battery,2050,2,19,24,0.0
689,LV_Battery,2050,3,1,6,0.0
690,LV_Battery,2050,3,7,12,0.0
691,LV_Battery,2050,3,13,18,0.0
692,LV_Battery,2050,3,19,24,0.0
693,LV_Battery,2050,4,1,6,0.0
694,LV_Battery,2050,4,7,12,0.0
695,LV_Battery,2050,4,13,18,0.0
696,LV_Battery,2050,4,19,24,0.0
697,LV_Battery,2050,5,1,6,0.0
698,LV_Battery,2050,5,7,12,0.0
699,LV_Battery,2050,5,13,18,0.0
700,LV_Battery,2050,5,19,24,0.0
701,LV_Battery,2050,6,1,6,0.0
702,LV_Battery,2050,6,7,12,0.0
703,LV_Battery,2050,6,13,18,0.0
704,LV_Battery,2050,6,19,24,0.0
705,LV_Battery,2050,7,1,6,0.0
706,LV_Battery,2050,7,7,12,0.0
707,LV_Battery,2050,7,13,18,0.0
708,LV_Battery,2050,7,19,24,0.0
709,LV_Battery,2050,8,1,6,0.0
710,LV_Battery,2050,8,7,12,0.0
711,LV_Battery,2050,8,13,18,0.0
712,LV_Battery,2050,8,19,24,0.0
713,LV_Battery,2050,9,1,6,0.0
714,LV_Battery,2050,9,7,12,0.0
715,LV_Battery,2050,9,13,18,0.0
716,LV_Battery,2050,9,19,24,0.0
717,LV_Battery,2050,10,1,6,0.0
718,LV_Battery,2050,10,7,12,0.0
719,LV_Battery,2050,10,13,18,0.0
720,LV_Battery,2050,10,19,24,0.0
721,NL_Battery,2050,1,1,6,156882.0
722,NL_Battery,2050,1,7,12,0.0
723,NL_Battery,2050,1,13,18,156882.0
724,NL_Battery,2050,1,19,24,156882.0
725,NL_Battery,2050,2,1,6,0.0
726,NL_Battery,2050,2,7,12,0.0
727,NL_Battery,2050,2,13,18,0.0
728,NL_Battery,2050,2,19,24,0.0
729,NL_Battery,2050,3,1,6,0.0
730,NL_Battery,2050,3,7,12,0.0
731,NL_Battery,2050,3,13,18,0.0
732,NL_Battery,2050,3,19,24,0.0
733,NL_Battery,2050,4,1,6,0.0
734,NL_Battery,2050,4,7,12,0.0
735,NL_Battery,2050,4,13,18,0.0
736,NL_Battery,2050,4,19,24,0.0
737,NL_Battery,2050,5,1,6,0.0
738,NL_Battery,2050,5,7,12,0.0
739,NL_Battery,2050,5,13,18,0.0
740,NL_Battery,2050,5,19,24,0.0
741,NL_Battery,2050,6,1,6,0.0
742,NL_Battery,2050,6,7,12,0.0
743,NL_Battery,2050,6,13,18,156882.0
744,NL_Battery,2050,6,19,24,0.0
745,NL_Battery,2050,7,1,6,156882.0
746,NL_Battery,2050,7,7,12,0.0
747,NL_Battery,2050,7,13,18,0.0
748,NL_Battery,2050,7,19,24,-2.6193447411060333e-10
749,NL_Battery,2050,8,1,6,0.0
750,NL_Battery,2050,8,7,12,0.0
751,NL_Battery,2050,8,13,18,0.0
752,NL_Battery,2050,8,19,24,0.0
753,NL_Battery,2050,9,1,6,0.0
754,NL_Battery,2050,9,7,12,0.0
755,NL_Battery,2050,9,13,18,0.0
756,NL_Battery,2050,9,19,24,0.0
757,NL_Battery,2050,10,1,6,156882.0
758,NL_Battery,2050,10,7,12,156882.0
759,NL_Battery,2050,10,13,18,0.0
760,NL_Battery,2050,10,19,24,0.0
761,PT_Battery,2050,1,1,6,0.0
762,PT_Battery,2050,1,7,12,0.0
763,PT_Battery,2050,1,13,18,0.0
764,PT_Battery,2050,1,19,24,0.0
765,PT_Battery,2050,2,1,6,0.0
766,PT_Battery,2050,2,7,12,0.0
767,PT_Battery,2050,2,13,18,0.0
768,PT_Battery,2050,2,19,24,0.0
769,PT_Battery,2050,3,1,6,0.0
770,PT_Battery,2050,3,7,12,0.0
771,PT_Battery,2050,3,13,18,0.0
772,PT_Battery,2050,3,19,24,0.0
773,PT_Battery,2050,4,1,6,0.0
774,PT_Battery,2050,4,7,12,0.0
775,PT_Battery,2050,4,13,18,0.0
776,PT_Battery,2050,4,19,24,0.0
777,PT_Battery,2050,5,1,6,0.0
778,PT_Battery,2050,5,7,12,0.0
779,PT_Battery,2050,5,13,18,0.0
780,PT_Battery,2050,5,19,24,0.0
781,PT_Battery,2050,6,1,6,0.0
782,PT_Battery,2050,6,7,12,0.0
783,PT_Battery,2050,6,13,18,0.0
784,PT_Battery,2050,6,19,24,0.0
785,PT_Battery,2050,7,1,6,0.0
786,PT_Battery,2050,7,7,12,0.0
787,PT_Battery,2050,7,13,18,0.0
788,PT_Battery,2050,7,19,24,0.0
789,PT_Battery,2050,8,1,6,0.0
790,PT_Battery,2050,8,7,12,0.0
791,PT_Battery,2050,8,13,18,0.0
792,PT_Battery,2050,8,19,24,0.0
793,PT_Battery,2050,9,1,6,0.0
794,PT_Battery,2050,9,7,12,0.0
795,PT_Battery,2050,9,13,18,0.0
796,PT_Battery,2050,9,19,24,0.0
797,PT_Battery,2050,10,1,6,0.0
798,PT_Battery,2050,10,7,12,0.0
799,PT_Battery,2050,10,13,18,0.0
800,PT_Battery,2050,10,19,24,0.0
801,RO_Battery,2050,1,1,6,0.0
802,RO_Battery,2050,1,7,12,4038.0
803,RO_Battery,2050,1,13,18,4038.0
804,RO_Battery,2050,1,19,24,0.0
805,RO_Battery,2050,2,1,6,0.0
806,RO_Battery,2050,2,7,12,4038.0
807,RO_Battery,2050,2,13,18,4038.0
808,RO_Battery,2050,2,19,24,0.0
809,RO_Battery,2050,3,1,6,0.0
810,RO_Battery,2050,3,7,12,0.0
811,RO_Battery,2050,3,13,18,0.0
812,RO_Battery,2050,3,19,24,0.0
813,RO_Battery,2050,4,1,6,0.0
814,RO_Battery,2050,4,7,12,0.0
815,RO_Battery,2050,4,13,18,0.0
816,RO_Battery,2050,4,19,24,0.0
817,RO_Battery,2050,5,1,6,0.0
818,RO_Battery,2050,5,7,12,0.0
819,RO_Battery,2050,5,13,18,4038.0
820,RO_Battery,2050,5,19,24,0.0
821,RO_Battery,2050,6,1,6,0.0
822,RO_Battery,2050,6,7,12,0.0
823,RO_Battery,2050,6,13,18,4038.0
824,RO_Battery,2050,6,19,24,4038.0
825,RO_Battery,2050,7,1,6,0.0
826,RO_Battery,2050,7,7,12,4038.0
827,RO_Battery,2050,7,13,18,4038.0
828,RO_Battery,2050,7,19,24,0.0
829,RO_Battery,2050,8,1,6,0.0
830,RO_Battery,2050,8,7,12,0.0
831,RO_Battery,2050,8,13,18,4038.0
832,RO_Battery,2050,8,19,24,0.0
833,RO_Battery,2050,9,1,6,0.0
834,RO_Battery,2050,9,7,12,0.0
835,RO_Battery,2050,9,13,18,4038.0
836,RO_Battery,2050,9,19,24,0.0
837,RO_Battery,2050,10,1,6,0.0
838,RO_Battery,2050,10,7,12,0.0
839,RO_Battery,2050,10,13,18,0.0
840,RO_Battery,2050,10,19,24,0.0
841,SE_Battery,2050,1,1,6,0.0
842,SE_Battery,2050,1,7,12,0.0
843,SE_Battery,2050,1,13,18,1629.0
844,SE_Battery,2050,1,19,24,0.0
845,SE_Battery,2050,2,1,6,0.0
846,SE_Battery,2050,2,7,12,0.0
847,SE_Battery,2050,2,13,18,0.0
848,SE_Battery,2050,2,19,24,0.0
849,SE_Battery,2050,3,1,6,0.0
850,SE_Battery,2050,3,7,12,0.0
851,SE_Battery,2050,3,13,18,0.0
852,SE_Battery,2050,3,19,24,0.0
853,SE_Battery,2050,4,1,6,0.0
854,SE_Battery,2050,4,7,12,0.0
855,SE_Battery,2050,4,13,18,0.0
856,SE_Battery,2050,4,19,24,0.0
857,SE_Battery,2050,5,1,6,0.0
858,SE_Battery,2050,5,7,12,0.0
859,SE_Battery,2050,5,13,18,0.0
860,SE_Battery,2050,5,19,24,0.0
861,SE_Battery,2050,6,1,6,0.0
862,SE_Battery,2050,6,7,12,0.0
863,SE_Battery,2050,6,13,18,1629.0
864,SE_Battery,2050,6,19,24,0.0
865,SE_Battery,2050,7,1,6,0.0
866,SE_Battery,2050,7,7,12,0.0
867,SE_Battery,2050,7,13,18,1629.0
868,SE_Battery,2050,7,19,24,0.0
869,SE_Battery,2050,8,1,6,0.0
870,SE_Battery,2050,8,7,12,0.0
871,SE_Battery,2050,8,13,18,0.0
872,SE_Battery,2050,8,19,24,0.0
873,SE_Battery,2050,9,1,6,0.0
874,SE_Battery,2050,9,7,12,0.0
875,SE_Battery,2050,9,13,18,0.0
876,SE_Battery,2050,9,19,24,0.0
877,SE_Battery,2050,10,1,6,1629.0
878,SE_Battery,2050,10,7,12,0.0
879,SE_Battery,2050,10,13,18,1628.9999999998968
880,SE_Battery,2050,10,19,24,1629.0
881,SI_Battery,2050,1,1,6,0.0
882,SI_Battery,2050,1,7,12,0.0
883,SI_Battery,2050,1,13,18,195.0
884,SI_Battery,2050,1,19,24,0.0
885,SI_Battery,2050,2,1,6,0.0
886,SI_Battery,2050,2,7,12,0.0
887,SI_Battery,2050,2,13,18,0.0
888,SI_Battery,2050,2,19,24,0.0
889,SI_Battery,2050,3,1,6,0.0
890,SI_Battery,2050,3,7,12,0.0
891,SI_Battery,2050,3,13,18,195.0
892,SI_Battery,2050,3,19,24,195.0
893,SI_Battery,2050,4,1,6,0.0
894,SI_Battery,2050,4,7,12,0.0
895,SI_Battery,2050,4,13,18,195.0
896,SI_Battery,2050,4,19,24,0.0
897,SI_Battery,2050,5,1,6,0.0
898,SI_Battery,2050,5,7,12,0.0
899,SI_Battery,2050,5,13,18,195.0
900,SI_Battery,2050,5,19,24,0.0
901,SI_Battery,2050,6,1,6,0.0
902,SI_Battery,2050,6,7,12,0.0
903,SI_Battery,2050,6,13,18,195.0
904,SI_Battery,2050,6,19,24,0.0
905,SI_Battery,2050,7,1,6,0.0
906,SI_Battery,2050,7,7,12,0.0
907,SI_Battery,2050,7,13,18,195.0
908,SI_Battery,2050,7,19,24,0.0
909,SI_Battery,2050,8,1,6,0.0
910,SI_Battery,2050,8,7,12,0.0
911,SI_Battery,2050,8,13,18,195.0
912,SI_Battery,2050,8,19,24,0.0
913,SI_Battery,2050,9,1,6,0.0
914,SI_Battery,2050,9,7,12,0.0
915,SI_Battery,2050,9,13,18,195.0
916,SI_Battery,2050,9,19,24,0.0
917,SI_Battery,2050,10,1,6,0.0
918,SI_Battery,2050,10,7,12,195.0
919,SI_Battery,2050,10,13,18,195.0
920,SI_Battery,2050,10,19,24,0.0
921,SK_Battery,2050,1,1,6,0.0
922,SK_Battery,2050,1,7,12,0.0
923,SK_Battery,2050,1,13,18,0.0
924,SK_Battery,2050,1,19,24,0.0
925,SK_Battery,2050,2,1,6,0.0
926,SK_Battery,2050,2,7,12,0.0
927,SK_Battery,2050,2,13,18,0.0
928,SK_Battery,2050,2,19,24,0.0
929,SK_Battery,2050,3,1,6,0.0
930,SK_Battery,2050,3,7,12,0.0
931,SK_Battery,2050,3,13,18,0.0
932,SK_Battery,2050,3,19,24,0.0
933,SK_Battery,2050,4,1,6,0.0
934,SK_Battery,2050,4,7,12,0.0
935,SK_Battery,2050,4,13,18,0.0
936,SK_Battery,2050,4,19,24,0.0
937,SK_Battery,2050,5,1,6,0.0
938,SK_Battery,2050,5,7,12,0.0
939,SK_Battery,2050,5,13,18,0.0
940,SK_Battery,2050,5,19,24,0.0
941,SK_Battery,2050,6,1,6,0.0
942,SK_Battery,2050,6,7,12,0.0
943,SK_Battery,2050,6,13,18,0.0
944,SK_Battery,2050,6,19,24,0.0
945,SK_Battery,2050,7,1,6,0.0
946,SK_Battery,2050,7,7,12,0.0
947,SK_Battery,2050,7,13,18,0.0
948,SK_Battery,2050,7,19,24,0.0
949,SK_Battery,2050,8,1,6,0.0
950,SK_Battery,2050,8,7,12,0.0
951,SK_Battery,2050,8,13,18,0.0
952,SK_Battery,2050,8,19,24,0.0
953,SK_Battery,2050,9,1,6,0.0
954,SK_Battery,2050,9,7,12,0.0
955,SK_Battery,2050,9,13,18,0.0
956,SK_Battery,2050,9,19,24,0.0
957,SK_Battery,2050,10,1,6,0.0
958,SK_Battery,2050,10,7,12,0.0
959,SK_Battery,2050,10,13,18,0.0
960,SK_Battery,2050,10,19,24,0.0
961,UK_Battery,2050,1,1,6,38796.0
962,UK_Battery,2050,1,7,12,0.0
963,UK_Battery,2050,1,13,18,38796.0
964,UK_Battery,2050,1,19,24,0.0
965,UK_Battery,2050,2,1,6,38796.0
966,UK_Battery,2050,2,7,12,0.0
967,UK_Battery,2050,2,13,18,0.0
968,UK_Battery,2050,2,19,24,0.0
969,UK_Battery,2050,3,1,6,0.0
970,UK_Battery,2050,3,7,12,0.0
971,UK_Battery,2050,3,13,18,0.0
972,UK_Battery,2050,3,19,24,0.0
973,UK_Battery,2050,4,1,6,0.0
974,UK_Battery,2050,4,7,12,0.0
975,UK_Battery,2050,4,13,18,0.0
976,UK_Battery,2050,4,19,24,0.0
977,UK_Battery,2050,5,1,6,0.0
978,UK_Battery,2050,5,7,12,0.0
979,UK_Battery,2050,5,13,18,0.0
980,UK_Battery,2050,5,19,24,0.0
981,UK_Battery,2050,6,1,6,38796.0
982,UK_Battery,2050,6,7,12,0.0
983,UK_Battery,2050,6,13,18,0.0
984,UK_Battery,2050,6,19,24,38796.0
985,UK_Battery,2050,7,1,6,38796.0
986,UK_Battery,2050,7,7,12,0.0
987,UK_Battery,2050,7,13,18,0.0
988,UK_Battery,2050,7,19,24,0.0
989,UK_Battery,2050,8,1,6,0.0
990,UK_Battery,2050,8,7,12,0.0
991,UK_Battery,2050,8,13,18,0.0
992,UK_Battery,2050,8,19,24,0.0
993,UK_Battery,2050,9,1,6,38796.0
994,UK_Battery,2050,9,7,12,38796.0
995,UK_Battery,2050,9,13,18,0.0
996,UK_Battery,2050,9,19,24,0.0
997,UK_Battery,2050,10,1,6,38796.0
998,UK_Battery,2050,10,7,12,38796.0
999,UK_Battery,2050,10,13,18,0.0
1000,UK_Battery,2050,10,19,24,0.0
