id,asset,year,period_block_start,period_block_end,dual_balance_storage_over_clustered_year,dual_max_storage_level_over_clustered_year_limit,dual_min_storage_level_over_clustered_year_limit
321,CH_Pump_Hydro_Closed,2050,9,12,-0.0014893515931266033,0.0,0.0
322,CH_Pump_Hydro_Closed,2050,13,16,-0.0014893515931266033,0.0,0.0
323,CH_Pump_Hydro_Closed,2050,17,20,-0.0014893515931266033,0.0,0.0
324,CH_Pump_Hydro_Closed,2050,21,24,-0.0014893515931266033,0.0,0.0
325,CH_Pump_Hydro_Closed,2050,25,28,-0.0014893515931266033,0.0,0.0
326,CH_Pump_Hydro_Closed,2050,29,32,-0.0014893515931266033,0.0,0.0
327,CH_Pump_Hydro_Closed,2050,33,36,-0.0014893515931266033,0.0,0.0
328,CH_Pump_Hydro_Closed,2050,37,40,-0.0014893515931266033,0.0,0.0
329,CH_Pump_Hydro_Closed,2050,41,44,-0.0014893515931266033,0.0,0.0
330,CH_Pump_Hydro_Closed,2050,45,48,-0.0014893515931266033,0.0,0.0
331,CH_Pump_Hydro_Closed,2050,49,52,0.034580410255334836,0.0,0.0
332,CH_Pump_Hydro_Closed,2050,53,56,0.034580410255334836,0.0,0.0
333,CH_Pump_Hydro_Closed,2050,57,60,0.034580410255334836,0.0,0.0
334,CH_Pump_Hydro_Closed,2050,61,64,0.034580410255334836,0.0,0.0
335,CH_Pump_Hydro_Closed,2050,65,68,0.034580410255334836,0.0,0.0
336,CH_Pump_Hydro_Closed,2050,69,72,0.034580410255334836,0.0,0.0
337,CH_Pump_Hydro_Closed,2050,73,76,0.034580410255334836,0.0,0.0
338,CH_Pump_Hydro_Closed,2050,77,80,0.034580410255334836,0.0,0.0
339,CH_Pump_Hydro_Closed,2050,81,84,0.034580410255334836,0.0,0.0
340,CH_Pump_Hydro_Closed,2050,85,88,0.034580410255334836,0.0,0.0
341,CH_Pump_Hydro_Closed,2050,89,92,0.034580410255334836,0.0,0.0
342,CH_Pump_Hydro_Closed,2050,93,96,0.034580410255334836,-0.15524724430630477,0.0
343,CH_Pump_Hydro_Closed,2050,97,100,-0.12066683405096994,0.0,0.0
344,CH_Pump_Hydro_Closed,2050,101,104,-0.12066683405096994,0.0,0.0
345,CH_Pump_Hydro_Closed,2050,105,108,-0.12066683405096994,0.0,0.0
346,CH_Pump_Hydro_Closed,2050,109,112,-0.12066683405096994,0.0,0.0
347,CH_Pump_Hydro_Closed,2050,113,116,-0.12066683405096994,0.0,0.0
348,CH_Pump_Hydro_Closed,2050,117,120,0.009908630188849889,0.0,0.0
349,CH_Pump_Hydro_Closed,2050,121,124,0.009908630188849889,0.0,0.0
350,CH_Pump_Hydro_Closed,2050,125,128,0.009908630188849889,0.0,0.0
351,CH_Pump_Hydro_Closed,2050,129,132,0.009908630188849889,0.0,0.0
352,CH_Pump_Hydro_Closed,2050,133,136,0.009908630188849889,0.0,0.0
353,CH_Pump_Hydro_Closed,2050,137,140,0.009908630188849889,0.0,0.0
354,CH_Pump_Hydro_Closed,2050,141,144,0.009908630188849889,0.0,0.0
355,CH_Pump_Hydro_Closed,2050,145,148,0.009908630188849889,-0.023628271988795888,0.0
356,CH_Pump_Hydro_Closed,2050,149,152,-0.013719641799946,0.0,0.0
357,CH_Pump_Hydro_Closed,2050,153,156,-0.013719641799946,0.0,0.0
358,CH_Pump_Hydro_Closed,2050,157,160,-0.013719641799946,0.0,0.0
359,CH_Pump_Hydro_Closed,2050,161,164,-0.013719641799946,0.0,0.0
360,CH_Pump_Hydro_Closed,2050,165,168,-0.013719641799946,-0.047116268955602544,0.0
361,CH_Pump_Hydro_Closed,2050,169,172,-0.06083591075554854,0.0,0.0
362,CH_Pump_Hydro_Closed,2050,173,176,-0.06083591075554854,0.0,0.0
363,CH_Pump_Hydro_Closed,2050,177,180,-0.06083591075554854,0.0,0.0
364,CH_Pump_Hydro_Closed,2050,181,184,-0.06083591075554854,0.0,0.0
365,CH_Pump_Hydro_Closed,2050,185,188,-0.06083591075554854,0.0,0.0
366,CH_Pump_Hydro_Closed,2050,189,192,-0.06083591075554854,0.0,0.0
367,CH_Pump_Hydro_Closed,2050,193,196,-0.06083591075554854,0.0,0.0
368,CH_Pump_Hydro_Closed,2050,197,200,-0.06083591075554854,0.0,0.0
369,CH_Pump_Hydro_Closed,2050,201,204,-0.06083591075554854,0.0,0.0
370,CH_Pump_Hydro_Closed,2050,205,208,-0.06083591075554854,0.0,0.0
371,CH_Pump_Hydro_Closed,2050,209,212,-0.06083591075554854,0.0,0.0
372,CH_Pump_Hydro_Closed,2050,213,216,-0.06083591075554854,0.0,0.0
373,CH_Pump_Hydro_Closed,2050,217,220,-0.06083591075554854,0.0,0.0
374,CH_Pump_Hydro_Closed,2050,221,224,-0.06083591075554854,0.0,0.0
375,CH_Pump_Hydro_Closed,2050,225,228,-0.05512095549077653,0.0,0.0
376,CH_Pump_Hydro_Closed,2050,229,232,-0.05512095549077653,0.0,0.0
377,CH_Pump_Hydro_Closed,2050,233,236,-0.05512095549077653,0.0,0.0
378,CH_Pump_Hydro_Closed,2050,237,240,-0.05512095549077653,0.0,0.0
379,CH_Pump_Hydro_Closed,2050,241,244,-0.05512095549077653,0.0,0.0
380,CH_Pump_Hydro_Closed,2050,245,248,-0.05512095549077653,0.0,0.0
381,CH_Pump_Hydro_Closed,2050,249,252,-0.05512095549077653,0.0,0.0
382,CH_Pump_Hydro_Closed,2050,253,256,-0.05512095549077653,0.0,0.0
383,CH_Pump_Hydro_Closed,2050,257,260,-0.05512095549077653,-0.031525471864193175,0.0
384,CH_Pump_Hydro_Closed,2050,261,264,-0.0866464273549697,0.0,0.0
385,CH_Pump_Hydro_Closed,2050,265,268,-0.0866464273549697,0.0,0.0
386,CH_Pump_Hydro_Closed,2050,269,272,-0.0866464273549697,0.0,0.0
387,CH_Pump_Hydro_Closed,2050,273,276,-0.0866464273549697,0.0,0.0
388,CH_Pump_Hydro_Closed,2050,277,280,-0.0866464273549697,0.0,0.0
389,CH_Pump_Hydro_Closed,2050,281,284,-0.0866464273549697,0.0,0.0
390,CH_Pump_Hydro_Closed,2050,285,288,-0.0866464273549697,0.0,0.0
391,CH_Pump_Hydro_Closed,2050,289,292,-0.0866464273549697,0.0,0.0
392,CH_Pump_Hydro_Closed,2050,293,296,-0.0866464273549697,0.0,0.0
393,CH_Pump_Hydro_Closed,2050,297,300,-0.0866464273549697,0.0,0.0
394,CH_Pump_Hydro_Closed,2050,301,304,-0.0866464273549697,0.0,0.0
395,CH_Pump_Hydro_Closed,2050,305,308,-0.0866464273549697,0.0,0.0
396,CH_Pump_Hydro_Closed,2050,309,312,-0.0866464273549697,0.0,0.0
397,CH_Pump_Hydro_Closed,2050,313,316,-0.06905211443709476,0.0,0.0
398,CH_Pump_Hydro_Closed,2050,317,320,-0.06905211443709476,0.0,0.0
399,CH_Pump_Hydro_Closed,2050,321,324,-0.06905211443709476,0.0,0.0
400,CH_Pump_Hydro_Closed,2050,325,328,-0.06905211443709476,0.0,0.0
401,CH_Pump_Hydro_Closed,2050,329,332,-0.06259658454913845,0.0,0.0
402,CH_Pump_Hydro_Closed,2050,333,336,-0.06259658454913845,0.0,0.0
403,CH_Pump_Hydro_Closed,2050,337,340,-0.06259658454913845,0.0,0.0
404,CH_Pump_Hydro_Closed,2050,341,344,-0.06259658454913845,0.0,0.0
405,CH_Pump_Hydro_Closed,2050,345,348,-0.06259658454913845,0.0,0.0
406,CH_Pump_Hydro_Closed,2050,349,352,-0.06259658454913845,0.0,0.0
407,CH_Pump_Hydro_Closed,2050,353,356,-0.06259658454913845,0.0,0.0
408,CH_Pump_Hydro_Closed,2050,357,360,-0.06259658454913845,0.0,0.0
409,CH_Pump_Hydro_Closed,2050,361,364,-0.06259658454913845,0.0,0.0
410,CH_Pump_Hydro_Open,2050,1,4,0.008906356510843177,0.0,0.0
411,CH_Pump_Hydro_Open,2050,5,8,0.008906356510843177,0.0,0.0
412,CH_Pump_Hydro_Open,2050,9,12,0.008906356510843177,0.0,0.0
413,CH_Pump_Hydro_Open,2050,13,16,0.008906356510843177,0.0,0.0
414,CH_Pump_Hydro_Open,2050,17,20,0.008906356510843177,0.0,0.0
415,CH_Pump_Hydro_Open,2050,21,24,0.008906356510843177,0.0,0.0
416,CH_Pump_Hydro_Open,2050,25,28,0.008906356510843177,0.0,0.0
417,CH_Pump_Hydro_Open,2050,29,32,0.008906356510843177,0.0,0.0
418,CH_Pump_Hydro_Open,2050,33,36,0.008906356510843177,0.0,0.0
419,CH_Pump_Hydro_Open,2050,37,40,0.008906356510843177,0.0,0.0
420,CH_Pump_Hydro_Open,2050,41,44,0.008906356510843177,0.0,0.0
421,CH_Pump_Hydro_Open,2050,45,48,0.008906356510843177,0.0,0.0
422,CH_Pump_Hydro_Open,2050,49,52,0.008906356510843177,0.0,0.0
423,CH_Pump_Hydro_Open,2050,53,56,0.008906356510843177,0.0,0.0
424,CH_Pump_Hydro_Open,2050,57,60,0.008906356510843177,0.0,0.0
425,CH_Pump_Hydro_Open,2050,61,64,0.008906356510843177,0.0,0.0
426,CH_Pump_Hydro_Open,2050,65,68,0.008906356510843177,0.0,0.0
427,CH_Pump_Hydro_Open,2050,69,72,0.008906356510843177,0.0,0.0
428,CH_Pump_Hydro_Open,2050,73,76,0.008906356510843177,0.0,0.0
429,CH_Pump_Hydro_Open,2050,77,80,0.008906356510843177,0.0,0.0
430,CH_Pump_Hydro_Open,2050,81,84,0.008906356510843177,0.0,0.0
431,CH_Pump_Hydro_Open,2050,85,88,0.008906356510843177,0.0,0.0
432,CH_Pump_Hydro_Open,2050,89,92,0.008906356510843177,0.0,0.0
433,CH_Pump_Hydro_Open,2050,93,96,0.008906356510843177,-0.08015059180947084,0.0
434,CH_Pump_Hydro_Open,2050,97,100,-0.07124423529862767,0.0,0.0
435,CH_Pump_Hydro_Open,2050,101,104,-0.07124423529862767,0.0,0.0
436,CH_Pump_Hydro_Open,2050,105,108,-0.07124423529862767,0.0,0.0
437,CH_Pump_Hydro_Open,2050,109,112,-0.07124423529862767,0.0,0.0
438,CH_Pump_Hydro_Open,2050,113,116,-0.07124423529862767,0.0,0.07124423529862767
439,CH_Pump_Hydro_Open,2050,117,120,-0.0,0.0,0.0
440,CH_Pump_Hydro_Open,2050,121,124,-0.0,0.0,0.0
441,CH_Pump_Hydro_Open,2050,125,128,-0.0,0.0,0.0
442,CH_Pump_Hydro_Open,2050,129,132,-0.0,0.0,0.0
443,CH_Pump_Hydro_Open,2050,133,136,-0.0,0.0,0.0
444,CH_Pump_Hydro_Open,2050,137,140,-0.0,0.0,0.0
445,CH_Pump_Hydro_Open,2050,141,144,-0.0,0.0,0.0
446,CH_Pump_Hydro_Open,2050,145,148,-0.0,0.0,0.0
447,CH_Pump_Hydro_Open,2050,149,152,-0.0,0.0,0.0
448,CH_Pump_Hydro_Open,2050,153,156,-0.0,0.0,0.0
449,CH_Pump_Hydro_Open,2050,157,160,-0.0,0.0,0.0
450,CH_Pump_Hydro_Open,2050,161,164,-0.0,0.0,0.0
451,CH_Pump_Hydro_Open,2050,165,168,-0.0,-0.05830819940507654,0.0
452,CH_Pump_Hydro_Open,2050,169,172,-0.05830819940507654,0.0,0.0
453,CH_Pump_Hydro_Open,2050,173,176,-0.05830819940507654,0.0,0.0
454,CH_Pump_Hydro_Open,2050,177,180,-0.05830819940507654,0.0,0.0
455,CH_Pump_Hydro_Open,2050,181,184,-0.05830819940507654,0.0,0.0
456,CH_Pump_Hydro_Open,2050,185,188,-0.05830819940507654,0.0,0.0
457,CH_Pump_Hydro_Open,2050,189,192,-0.05830819940507654,0.0,0.0
458,CH_Pump_Hydro_Open,2050,193,196,-0.05830819940507654,0.0,0.0
459,CH_Pump_Hydro_Open,2050,197,200,-0.05830819940507654,0.0,0.0
460,CH_Pump_Hydro_Open,2050,201,204,-0.05830819940507654,0.0,0.0
461,CH_Pump_Hydro_Open,2050,205,208,-0.05830819940507654,0.0,0.0
462,CH_Pump_Hydro_Open,2050,209,212,-0.05830819940507654,0.0,0.0
463,CH_Pump_Hydro_Open,2050,213,216,-0.05830819940507654,0.0,0.0
464,CH_Pump_Hydro_Open,2050,217,220,-0.05830819940507654,0.0,0.0
465,CH_Pump_Hydro_Open,2050,221,224,-0.05830819940507654,0.0,0.0
466,CH_Pump_Hydro_Open,2050,225,228,-0.05830819940507654,0.0,0.0
467,CH_Pump_Hydro_Open,2050,229,232,-0.05830819940507654,0.0,0.0
468,CH_Pump_Hydro_Open,2050,233,236,-0.05830819940507654,0.0,0.0
469,CH_Pump_Hydro_Open,2050,237,240,-0.05830819940507654,0.0,0.0
470,CH_Pump_Hydro_Open,2050,241,244,-0.05830819940507654,0.0,0.0
471,CH_Pump_Hydro_Open,2050,245,248,-0.05830819940507654,0.0,0.0
472,CH_Pump_Hydro_Open,2050,249,252,-0.05830819940507654,0.0,0.0
473,CH_Pump_Hydro_Open,2050,253,256,-0.05830819940507654,0.0,0.0
474,CH_Pump_Hydro_Open,2050,257,260,-0.05830819940507654,-0.028324255949235037,0.0
475,CH_Pump_Hydro_Open,2050,261,264,-0.08663245535431158,0.0,0.0
476,CH_Pump_Hydro_Open,2050,265,268,-0.08663245535431158,0.0,0.0
477,CH_Pump_Hydro_Open,2050,269,272,-0.08663245535431158,0.0,0.0
478,CH_Pump_Hydro_Open,2050,273,276,-0.08663245535431158,0.0,0.0
479,CH_Pump_Hydro_Open,2050,277,280,-0.08663245535431158,0.0,0.0
480,CH_Pump_Hydro_Open,2050,281,284,-0.08663245535431158,0.0,0.0
481,CH_Pump_Hydro_Open,2050,285,288,-0.08663245535431158,0.0,0.0
482,CH_Pump_Hydro_Open,2050,289,292,-0.08663245535431158,0.0,0.0
483,CH_Pump_Hydro_Open,2050,293,296,-0.08663245535431158,0.0,0.0
484,CH_Pump_Hydro_Open,2050,297,300,-0.08663245535431158,0.0,0.0
485,CH_Pump_Hydro_Open,2050,301,304,-0.08663245535431158,0.0,0.0
486,CH_Pump_Hydro_Open,2050,305,308,-0.08663245535431158,0.0,0.0
487,CH_Pump_Hydro_Open,2050,309,312,-0.08663245535431158,0.0,0.0
488,CH_Pump_Hydro_Open,2050,313,316,-0.08663245535431158,0.0,0.033191007895193664
489,CH_Pump_Hydro_Open,2050,317,320,-0.05344144745911791,0.0,0.0
490,CH_Pump_Hydro_Open,2050,321,324,-0.05344144745911791,0.0,0.0
491,CH_Pump_Hydro_Open,2050,325,328,-0.05344144745911791,0.0,0.0
492,CH_Pump_Hydro_Open,2050,329,332,-0.05344144745911791,0.0,0.0
493,CH_Pump_Hydro_Open,2050,333,336,-0.05344144745911791,0.0,0.0
494,CH_Pump_Hydro_Open,2050,337,340,-0.05344144745911791,0.0,0.0
495,CH_Pump_Hydro_Open,2050,341,344,-0.05344144745911791,0.0,0.0
496,CH_Pump_Hydro_Open,2050,345,348,-0.05344144745911791,0.0,0.0
497,CH_Pump_Hydro_Open,2050,349,352,-0.05344144745911791,0.0,0.0
498,CH_Pump_Hydro_Open,2050,353,356,-0.05344144745911791,0.0,0.0
499,CH_Pump_Hydro_Open,2050,357,360,-0.05344144745911791,0.0,0.0
500,CH_Pump_Hydro_Open,2050,361,364,-0.05344144745911791,0.0,0.0
501,CZ_Hydro_Reservoir,2050,1,4,0.0835097153493655,0.0,0.0
502,CZ_Hydro_Reservoir,2050,5,8,0.0835097153493655,0.0,0.0
503,CZ_Hydro_Reservoir,2050,9,12,0.0835097153493655,0.0,0.0
504,CZ_Hydro_Reservoir,2050,13,16,0.0835097153493655,-0.02259393655640595,0.0
505,CZ_Hydro_Reservoir,2050,17,20,0.06091577879295954,-0.13498843103404856,0.0
506,CZ_Hydro_Reservoir,2050,21,24,-0.07407265224108903,0.0,0.0
507,CZ_Hydro_Reservoir,2050,25,28,-0.07407265224108903,0.0,0.0
508,CZ_Hydro_Reservoir,2050,29,32,-0.07407265224108903,0.0,0.0
509,CZ_Hydro_Reservoir,2050,33,36,-0.07407265224108903,0.0,0.0
510,CZ_Hydro_Reservoir,2050,37,40,-0.07407265224108903,0.0,0.0
511,CZ_Hydro_Reservoir,2050,41,44,-0.07407265224108903,0.0,0.0
512,CZ_Hydro_Reservoir,2050,45,48,-0.07407265224108903,0.0,0.0
513,CZ_Hydro_Reservoir,2050,49,52,-0.07407265224108903,0.0,0.0
514,CZ_Hydro_Reservoir,2050,53,56,-0.07407265224108903,0.0,0.0
515,CZ_Hydro_Reservoir,2050,57,60,-0.07407265224108903,0.0,0.0
516,CZ_Hydro_Reservoir,2050,61,64,-0.07407265224108903,0.0,0.0
517,CZ_Hydro_Reservoir,2050,65,68,-0.07407265224108903,0.0,0.0
518,CZ_Hydro_Reservoir,2050,69,72,-0.07407265224108903,0.0,0.0
519,CZ_Hydro_Reservoir,2050,73,76,-0.07407265224108903,0.0,0.0
520,CZ_Hydro_Reservoir,2050,77,80,-0.07407265224108903,0.0,0.0
521,CZ_Hydro_Reservoir,2050,81,84,-0.06999412559676549,0.0,0.0
522,CZ_Hydro_Reservoir,2050,85,88,-0.06219425844409661,0.0,0.0
523,CZ_Hydro_Reservoir,2050,89,92,-0.06219425844409661,0.0,0.0
524,CZ_Hydro_Reservoir,2050,93,96,-0.06219425844409661,0.0,0.0
525,CZ_Hydro_Reservoir,2050,97,100,-0.06219425844409661,0.0,0.0
526,CZ_Hydro_Reservoir,2050,101,104,-0.06219425844409661,0.0,0.0
527,CZ_Hydro_Reservoir,2050,105,108,-0.06219425844409661,0.0,0.0
528,CZ_Hydro_Reservoir,2050,109,112,-0.06219425844409661,0.0,0.0
529,CZ_Hydro_Reservoir,2050,113,116,-0.06219425844409661,0.0,0.0
530,CZ_Hydro_Reservoir,2050,117,120,-0.06219425844409661,0.0,0.0
531,CZ_Hydro_Reservoir,2050,121,124,-0.06219425844409661,0.0,0.0
532,CZ_Hydro_Reservoir,2050,125,128,-0.06219425844409661,0.0,0.0
533,CZ_Hydro_Reservoir,2050,129,132,-0.06219425844409661,0.0,0.0
534,CZ_Hydro_Reservoir,2050,133,136,-0.06219425844409661,0.0,0.0
535,CZ_Hydro_Reservoir,2050,137,140,-0.06219425844409661,0.0,0.0
536,CZ_Hydro_Reservoir,2050,141,144,-0.06219425844409661,0.0,0.0
537,CZ_Hydro_Reservoir,2050,145,148,-0.06219425844409661,0.0,0.0
538,CZ_Hydro_Reservoir,2050,149,152,-0.06219425844409661,0.0,0.0
539,CZ_Hydro_Reservoir,2050,153,156,-0.06219425844409661,0.0,0.0
540,CZ_Hydro_Reservoir,2050,157,160,-0.06219425844409661,0.0,0.0
541,CZ_Hydro_Reservoir,2050,161,164,-0.06219425844409661,0.0,0.0
542,CZ_Hydro_Reservoir,2050,165,168,-0.06219425844409661,-0.05050334800626122,0.0
543,CZ_Hydro_Reservoir,2050,169,172,-0.11269760645035783,0.0,0.0
544,CZ_Hydro_Reservoir,2050,173,176,-0.11269760645035783,0.0,0.0
545,CZ_Hydro_Reservoir,2050,177,180,-0.11269760645035783,0.0,0.0
546,CZ_Hydro_Reservoir,2050,181,184,-0.11269760645035783,0.0,0.0
547,CZ_Hydro_Reservoir,2050,185,188,-0.11269760645035783,0.0,0.0
548,CZ_Hydro_Reservoir,2050,189,192,-0.11269760645035783,0.0,0.0
549,CZ_Hydro_Reservoir,2050,193,196,-0.11269760645035783,0.0,0.0
550,CZ_Hydro_Reservoir,2050,197,200,-0.11269760645035783,0.0,0.0
551,CZ_Hydro_Reservoir,2050,201,204,-0.11269760645035783,0.0,0.0
552,CZ_Hydro_Reservoir,2050,205,208,-0.11269760645035783,0.0,0.0
553,CZ_Hydro_Reservoir,2050,209,212,-0.11269760645035783,0.0,0.0
554,CZ_Hydro_Reservoir,2050,213,216,-0.11269760645035783,0.0,0.0
555,CZ_Hydro_Reservoir,2050,217,220,-0.11269760645035783,0.0,0.0
556,CZ_Hydro_Reservoir,2050,221,224,-0.11269760645035783,0.0,0.0
557,CZ_Hydro_Reservoir,2050,225,228,0.0853409850371572,0.0,0.0
558,CZ_Hydro_Reservoir,2050,229,232,0.0853409850371572,0.0,0.0
559,CZ_Hydro_Reservoir,2050,233,236,0.0853409850371572,0.0,0.0
560,CZ_Hydro_Reservoir,2050,237,240,0.0853409850371572,0.0,0.0
561,CZ_Hydro_Reservoir,2050,241,244,0.0853409850371572,0.0,0.0
562,CZ_Hydro_Reservoir,2050,245,248,0.0853409850371572,0.0,0.0
563,CZ_Hydro_Reservoir,2050,249,252,0.0853409850371572,0.0,0.0
564,CZ_Hydro_Reservoir,2050,253,256,0.0853409850371572,0.0,0.0
565,CZ_Hydro_Reservoir,2050,257,260,0.0853409850371572,-0.21235014271656039,0.0
566,CZ_Hydro_Reservoir,2050,261,264,-0.12700915767940318,0.0,0.0
567,CZ_Hydro_Reservoir,2050,265,268,-0.12700915767940318,0.0,0.0
568,CZ_Hydro_Reservoir,2050,269,272,-0.12700915767940318,0.0,0.0
569,CZ_Hydro_Reservoir,2050,273,276,-0.12700915767940318,0.0,0.0
570,CZ_Hydro_Reservoir,2050,277,280,-0.12700915767940318,0.0,0.0
571,CZ_Hydro_Reservoir,2050,281,284,-0.12700915767940318,0.0,0.0
572,CZ_Hydro_Reservoir,2050,285,288,-0.12700915767940318,0.0,0.0
573,CZ_Hydro_Reservoir,2050,289,292,-0.12700915767940318,0.0,0.0
574,CZ_Hydro_Reservoir,2050,293,296,-0.12700915767940318,0.0,0.0
575,CZ_Hydro_Reservoir,2050,297,300,-0.12700915767940318,0.0,0.0
576,CZ_Hydro_Reservoir,2050,301,304,-0.12700915767940318,0.0,0.0
577,CZ_Hydro_Reservoir,2050,305,308,-0.12700915767940318,0.0,0.0
578,CZ_Hydro_Reservoir,2050,309,312,-0.12700915767940318,0.0,0.0
579,CZ_Hydro_Reservoir,2050,313,316,-0.06040672906078497,0.0,0.0
580,CZ_Hydro_Reservoir,2050,317,320,-0.06040672906078497,0.0,0.0
581,CZ_Hydro_Reservoir,2050,321,324,-0.06040672906078497,0.0,0.0
582,CZ_Hydro_Reservoir,2050,325,328,-0.06040672906078497,0.0,0.0
583,CZ_Hydro_Reservoir,2050,329,332,-0.06040672906078497,0.0,0.0
584,CZ_Hydro_Reservoir,2050,333,336,-0.06040672906078497,0.0,0.0
585,CZ_Hydro_Reservoir,2050,337,340,-0.06040672906078497,0.0,0.0
586,CZ_Hydro_Reservoir,2050,341,344,-0.06040672906078497,0.0,0.0
587,CZ_Hydro_Reservoir,2050,345,348,-0.06040672906078497,0.0,0.0
588,CZ_Hydro_Reservoir,2050,349,352,-0.06040672906078497,0.0,0.0
589,CZ_Hydro_Reservoir,2050,353,356,-0.06040672906078497,0.0,0.0
590,CZ_Hydro_Reservoir,2050,357,360,-0.06040672906078497,0.0,0.0
591,CZ_Hydro_Reservoir,2050,361,364,-0.06040672906078497,0.0,0.0
592,CZ_Pump_Hydro_Closed,2050,1,4,-0.005609899983933797,0.0,0.0
593,CZ_Pump_Hydro_Closed,2050,5,8,-0.005609899983933797,0.0,0.0
594,CZ_Pump_Hydro_Closed,2050,9,12,-0.005609899983933797,0.0,0.0
595,CZ_Pump_Hydro_Closed,2050,13,16,-0.005609899983933797,-0.1193094969879501,0.0
596,CZ_Pump_Hydro_Closed,2050,17,20,-0.1249193969718839,0.0,0.0
597,CZ_Pump_Hydro_Closed,2050,21,24,-0.1249193969718839,0.0,0.0
598,CZ_Pump_Hydro_Closed,2050,25,28,-0.1249193969718839,0.0,0.0
599,CZ_Pump_Hydro_Closed,2050,29,32,-0.1249193969718839,0.0,0.0
600,CZ_Pump_Hydro_Closed,2050,33,36,-0.1249193969718839,0.0,0.0
601,CZ_Pump_Hydro_Closed,2050,37,40,-0.1249193969718839,0.0,0.0
602,CZ_Pump_Hydro_Closed,2050,41,44,-0.1249193969718839,0.0,0.0
603,CZ_Pump_Hydro_Closed,2050,45,48,-0.1249193969718839,0.0,0.0
604,CZ_Pump_Hydro_Closed,2050,49,52,0.030761493260545808,0.0,0.0
605,CZ_Pump_Hydro_Closed,2050,53,56,0.030761493260545808,0.0,0.0
606,CZ_Pump_Hydro_Closed,2050,57,60,0.030761493260545808,0.0,0.0
607,CZ_Pump_Hydro_Closed,2050,61,64,0.030761493260545808,0.0,0.0
608,CZ_Pump_Hydro_Closed,2050,65,68,0.030761493260545808,0.0,0.0
609,CZ_Pump_Hydro_Closed,2050,69,72,0.030761493260545808,0.0,0.0
610,CZ_Pump_Hydro_Closed,2050,73,76,0.030761493260545808,0.0,0.0
611,CZ_Pump_Hydro_Closed,2050,77,80,0.030761493260545808,0.0,0.0
612,CZ_Pump_Hydro_Closed,2050,81,84,0.030761493260545808,0.0,0.0
613,CZ_Pump_Hydro_Closed,2050,85,88,0.030761493260545808,0.0,0.0
614,CZ_Pump_Hydro_Closed,2050,89,92,0.030761493260545808,0.0,0.0
615,CZ_Pump_Hydro_Closed,2050,93,96,0.030761493260545808,-0.09906251906592467,0.0
616,CZ_Pump_Hydro_Closed,2050,97,100,-0.06830102580537886,0.0,0.0
617,CZ_Pump_Hydro_Closed,2050,101,104,-0.06830102580537886,0.0,0.0
618,CZ_Pump_Hydro_Closed,2050,105,108,-0.06830102580537886,0.0,0.0
619,CZ_Pump_Hydro_Closed,2050,109,112,-0.06830102580537886,0.0,0.0
620,CZ_Pump_Hydro_Closed,2050,113,116,-0.06830102580537886,0.0,0.0
621,CZ_Pump_Hydro_Closed,2050,117,120,-0.04648621408424581,0.0,0.0
622,CZ_Pump_Hydro_Closed,2050,121,124,-0.04648621408424581,0.0,0.0
623,CZ_Pump_Hydro_Closed,2050,125,128,-0.04648621408424581,0.0,0.0
624,CZ_Pump_Hydro_Closed,2050,129,132,-0.04648621408424581,0.0,0.0
625,CZ_Pump_Hydro_Closed,2050,133,136,-0.04648621408424581,0.0,0.0
626,CZ_Pump_Hydro_Closed,2050,137,140,-0.04648621408424581,0.0,0.0
627,CZ_Pump_Hydro_Closed,2050,141,144,-0.04648621408424581,0.0,0.0
628,CZ_Pump_Hydro_Closed,2050,145,148,-0.04648621408424581,0.0,0.0
629,CZ_Pump_Hydro_Closed,2050,149,152,-0.04648621408424581,0.0,0.0
630,CZ_Pump_Hydro_Closed,2050,153,156,-0.04648621408424581,0.0,0.0
631,CZ_Pump_Hydro_Closed,2050,157,160,-0.04648621408424581,-0.04711242182912272,0.0
632,CZ_Pump_Hydro_Closed,2050,161,164,-0.09359863591336853,0.0,0.0
633,CZ_Pump_Hydro_Closed,2050,165,168,-0.09359863591336853,-0.0020312575539413597,0.0
634,CZ_Pump_Hydro_Closed,2050,169,172,-0.09562989346730989,0.0,0.0
635,CZ_Pump_Hydro_Closed,2050,173,176,-0.09562989346730989,0.0,0.0
636,CZ_Pump_Hydro_Closed,2050,177,180,-0.09562989346730989,0.0,0.0
637,CZ_Pump_Hydro_Closed,2050,181,184,-0.09562989346730989,0.0,0.0
638,CZ_Pump_Hydro_Closed,2050,185,188,-0.09562989346730989,0.0,0.0
639,CZ_Pump_Hydro_Closed,2050,189,192,-0.09562989346730989,0.0,0.0
640,CZ_Pump_Hydro_Closed,2050,193,196,-0.09562989346730989,0.0,0.0
641,CZ_Pump_Hydro_Closed,2050,197,200,-0.09562989346730989,0.0,0.0
642,CZ_Pump_Hydro_Closed,2050,201,204,-0.09562989346730989,0.0,0.0
643,CZ_Pump_Hydro_Closed,2050,205,208,-0.09562989346730989,0.0,0.0
644,CZ_Pump_Hydro_Closed,2050,209,212,-0.09562989346730989,0.0,0.0
645,CZ_Pump_Hydro_Closed,2050,213,216,-0.09562989346730989,0.0,0.0
646,CZ_Pump_Hydro_Closed,2050,217,220,-0.09562989346730989,0.0,0.0
647,CZ_Pump_Hydro_Closed,2050,221,224,-0.09562989346730989,0.0,0.0
