id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
529,CZ_E_Balance,2050,3,9,10,-0.0
530,CZ_E_Balance,2050,3,11,12,5.7728125000000015
531,CZ_E_Balance,2050,3,13,14,-0.0
532,CZ_E_Balance,2050,3,15,16,5.772812500000001
533,CZ_E_Balance,2050,3,17,18,-0.0
534,CZ_E_Balance,2050,3,19,20,7.540000000000002
535,CZ_E_Balance,2050,3,21,22,-0.0
536,CZ_E_Balance,2050,3,23,24,7.540000000000002
537,CZ_E_Balance,2050,4,1,2,-0.0
538,CZ_E_Balance,2050,4,3,4,5.980000000000001
539,CZ_E_Balance,2050,4,5,6,5.980000000000001
540,CZ_E_Balance,2050,4,7,8,-0.0
541,CZ_E_Balance,2050,4,9,10,5.980000000000001
542,CZ_E_Balance,2050,4,11,12,-0.0
543,CZ_E_Balance,2050,4,13,14,5.980000000000001
544,CZ_E_Balance,2050,4,15,16,-0.0
545,CZ_E_Balance,2050,4,17,18,5.980000000000001
546,CZ_E_Balance,2050,4,19,20,-0.0
547,CZ_E_Balance,2050,4,21,22,-0.0
548,CZ_E_Balance,2050,4,23,24,5.980000000000001
549,CZ_E_Balance,2050,5,1,2,-0.0
550,CZ_E_Balance,2050,5,3,4,4.784
551,CZ_E_Balance,2050,5,5,6,-0.0
552,CZ_E_Balance,2050,5,7,8,4.784
553,CZ_E_Balance,2050,5,9,10,-0.0
554,CZ_E_Balance,2050,5,11,12,4.784
555,CZ_E_Balance,2050,5,13,14,4.784
556,CZ_E_Balance,2050,5,15,16,-0.0
557,CZ_E_Balance,2050,5,17,18,4.784
558,CZ_E_Balance,2050,5,19,20,-0.0
559,CZ_E_Balance,2050,5,21,22,4.784
560,CZ_E_Balance,2050,5,23,24,-0.0
561,CZ_E_Balance,2050,6,1,2,2.3400000000000003
562,CZ_E_Balance,2050,6,3,4,2.3400000000000003
563,CZ_E_Balance,2050,6,5,6,2.3400000000000003
564,CZ_E_Balance,2050,6,7,8,2.3400000000000003
565,CZ_E_Balance,2050,6,9,10,2.3400000000000003
566,CZ_E_Balance,2050,6,11,12,-0.0
567,CZ_E_Balance,2050,6,13,14,-0.0
568,CZ_E_Balance,2050,6,15,16,-0.0
569,CZ_E_Balance,2050,6,17,18,-0.0
570,CZ_E_Balance,2050,6,19,20,4.680000000000001
571,CZ_E_Balance,2050,6,21,22,2.3400000000000003
572,CZ_E_Balance,2050,6,23,24,2.3400000000000003
573,CZ_E_Balance,2050,7,1,2,4.386840250000002
574,CZ_E_Balance,2050,7,3,4,5.233159749999999
575,CZ_E_Balance,2050,7,5,6,4.8100000000000005
576,CZ_E_Balance,2050,7,7,8,4.8100000000000005
577,CZ_E_Balance,2050,7,9,10,4.810000000000002
578,CZ_E_Balance,2050,7,11,12,-1.4060000000000024
579,CZ_E_Balance,2050,7,13,14,4.386840250000006
580,CZ_E_Balance,2050,7,15,16,-0.982840250000006
581,CZ_E_Balance,2050,7,17,18,-138.38
582,CZ_E_Balance,2050,7,19,20,148.0
583,CZ_E_Balance,2050,7,21,22,4.8100000000000005
584,CZ_E_Balance,2050,7,23,24,4.8100000000000005
585,CZ_E_Balance,2050,8,1,2,7.712088047067979
586,CZ_E_Balance,2050,8,3,4,-0.0
587,CZ_E_Balance,2050,8,5,6,2.852
588,CZ_E_Balance,2050,8,7,8,-0.0
589,CZ_E_Balance,2050,8,9,10,-0.0
590,CZ_E_Balance,2050,8,11,12,-0.0
591,CZ_E_Balance,2050,8,13,14,-0.0
592,CZ_E_Balance,2050,8,15,16,-0.0
593,CZ_E_Balance,2050,8,17,18,-0.0
594,CZ_E_Balance,2050,8,19,20,6.80313169572911
595,CZ_E_Balance,2050,8,21,22,-0.0
596,CZ_E_Balance,2050,8,23,24,7.712088047067979
597,CZ_E_Balance,2050,9,1,2,3.956
598,CZ_E_Balance,2050,9,3,4,-0.0
599,CZ_E_Balance,2050,9,5,6,3.956
600,CZ_E_Balance,2050,9,7,8,-0.0
601,CZ_E_Balance,2050,9,9,10,-0.0
602,CZ_E_Balance,2050,9,11,12,-0.0
603,CZ_E_Balance,2050,9,13,14,-0.0
604,CZ_E_Balance,2050,9,15,16,-0.0
605,CZ_E_Balance,2050,9,17,18,3.9559999999999986
606,CZ_E_Balance,2050,9,19,20,-0.0
607,CZ_E_Balance,2050,9,21,22,-0.0
608,CZ_E_Balance,2050,9,23,24,3.956
609,CZ_E_Balance,2050,10,1,2,-165.219082464
610,CZ_E_Balance,2050,10,3,4,184.0
611,CZ_E_Balance,2050,10,5,6,201.7488555686522
612,CZ_E_Balance,2050,10,7,8,-187.36971558015222
613,CZ_E_Balance,2050,10,9,10,184.0
614,CZ_E_Balance,2050,10,11,12,-172.04
615,CZ_E_Balance,2050,10,13,14,184.0
616,CZ_E_Balance,2050,10,15,16,-172.04
617,CZ_E_Balance,2050,10,17,18,278.9042056558376
618,CZ_E_Balance,2050,10,19,20,-260.1232881198376
619,CZ_E_Balance,2050,10,21,22,184.0
620,CZ_E_Balance,2050,10,23,24,-165.219082464
621,DE_E_Balance,2050,1,1,1,6.8900000000000015
622,DE_E_Balance,2050,1,2,2,-0.0
623,DE_E_Balance,2050,1,3,3,6.8900000000000015
624,DE_E_Balance,2050,1,4,4,-0.0
625,DE_E_Balance,2050,1,5,5,208.555
626,DE_E_Balance,2050,1,6,6,3.4450000000000007
627,DE_E_Balance,2050,1,7,7,23.525034103999996
628,DE_E_Balance,2050,1,8,8,188.47496589600001
629,DE_E_Balance,2050,1,9,9,23.525034104
630,DE_E_Balance,2050,1,10,10,23.525034104
631,DE_E_Balance,2050,1,11,11,3.4450000000000007
632,DE_E_Balance,2050,1,12,12,3.4450000000000007
633,DE_E_Balance,2050,1,13,13,3.4450000000000007
634,DE_E_Balance,2050,1,14,14,3.4450000000000007
635,DE_E_Balance,2050,1,15,15,3.4450000000000007
636,DE_E_Balance,2050,1,16,16,3.4450000000000007
637,DE_E_Balance,2050,1,17,17,3.4450000000000007
638,DE_E_Balance,2050,1,18,18,3.4450000000000007
639,DE_E_Balance,2050,1,19,19,3.7773087360543856
640,DE_E_Balance,2050,1,20,20,3.7773087360543856
641,DE_E_Balance,2050,1,21,21,6.8900000000000015
642,DE_E_Balance,2050,1,22,22,-0.0
643,DE_E_Balance,2050,1,23,23,6.8900000000000015
644,DE_E_Balance,2050,1,24,24,-0.0
645,DE_E_Balance,2050,2,1,1,-0.0
646,DE_E_Balance,2050,2,2,2,-0.0
647,DE_E_Balance,2050,2,3,3,-0.0
648,DE_E_Balance,2050,2,4,4,-0.0
649,DE_E_Balance,2050,2,5,5,-0.0
650,DE_E_Balance,2050,2,6,6,-0.0
651,DE_E_Balance,2050,2,7,7,-0.0
652,DE_E_Balance,2050,2,8,8,-0.0
653,DE_E_Balance,2050,2,9,9,-0.0
654,DE_E_Balance,2050,2,10,10,-0.0
655,DE_E_Balance,2050,2,11,11,-0.0
656,DE_E_Balance,2050,2,12,12,-0.0
657,DE_E_Balance,2050,2,13,13,-0.0
658,DE_E_Balance,2050,2,14,14,-0.0
659,DE_E_Balance,2050,2,15,15,-0.0
660,DE_E_Balance,2050,2,16,16,-0.0
661,DE_E_Balance,2050,2,17,17,-0.0
662,DE_E_Balance,2050,2,18,18,-0.0
663,DE_E_Balance,2050,2,19,19,-0.0
664,DE_E_Balance,2050,2,20,20,-0.0
665,DE_E_Balance,2050,2,21,21,-0.0
666,DE_E_Balance,2050,2,22,22,-0.0
667,DE_E_Balance,2050,2,23,23,-0.0
668,DE_E_Balance,2050,2,24,24,-0.0
669,DE_E_Balance,2050,3,1,1,-0.0
670,DE_E_Balance,2050,3,2,2,-0.0
671,DE_E_Balance,2050,3,3,3,-0.0
672,DE_E_Balance,2050,3,4,4,-0.0
673,DE_E_Balance,2050,3,5,5,-0.0
674,DE_E_Balance,2050,3,6,6,-0.0
675,DE_E_Balance,2050,3,7,7,-0.0
676,DE_E_Balance,2050,3,8,8,-0.0
677,DE_E_Balance,2050,3,9,9,-0.0
678,DE_E_Balance,2050,3,10,10,-0.0
679,DE_E_Balance,2050,3,11,11,-0.0
680,DE_E_Balance,2050,3,12,12,-0.0
681,DE_E_Balance,2050,3,13,13,-0.0
682,DE_E_Balance,2050,3,14,14,-0.0
683,DE_E_Balance,2050,3,15,15,-0.0
684,DE_E_Balance,2050,3,16,16,-0.0
685,DE_E_Balance,2050,3,17,17,-0.0
686,DE_E_Balance,2050,3,18,18,-0.0
687,DE_E_Balance,2050,3,19,19,-0.0
688,DE_E_Balance,2050,3,20,20,-0.0
689,DE_E_Balance,2050,3,21,21,-0.0
690,DE_E_Balance,2050,3,22,22,-0.0
691,DE_E_Balance,2050,3,23,23,-0.0
692,DE_E_Balance,2050,3,24,24,-0.0
693,DE_E_Balance,2050,4,1,1,-0.0
694,DE_E_Balance,2050,4,2,2,-0.0
695,DE_E_Balance,2050,4,3,3,-0.0
696,DE_E_Balance,2050,4,4,4,-0.0
697,DE_E_Balance,2050,4,5,5,-0.0
698,DE_E_Balance,2050,4,6,6,-0.0
699,DE_E_Balance,2050,4,7,7,-0.0
700,DE_E_Balance,2050,4,8,8,-0.0
701,DE_E_Balance,2050,4,9,9,-0.0
702,DE_E_Balance,2050,4,10,10,-0.0
703,DE_E_Balance,2050,4,11,11,-0.0
704,DE_E_Balance,2050,4,12,12,-0.0
705,DE_E_Balance,2050,4,13,13,-0.0
706,DE_E_Balance,2050,4,14,14,-0.0
707,DE_E_Balance,2050,4,15,15,-0.0
708,DE_E_Balance,2050,4,16,16,-0.0
709,DE_E_Balance,2050,4,17,17,-0.0
710,DE_E_Balance,2050,4,18,18,-0.0
711,DE_E_Balance,2050,4,19,19,-0.0
712,DE_E_Balance,2050,4,20,20,-0.0
713,DE_E_Balance,2050,4,21,21,-0.0
714,DE_E_Balance,2050,4,22,22,-0.0
715,DE_E_Balance,2050,4,23,23,-0.0
716,DE_E_Balance,2050,4,24,24,-0.0
717,DE_E_Balance,2050,5,1,1,-0.0
718,DE_E_Balance,2050,5,2,2,-0.0
719,DE_E_Balance,2050,5,3,3,-0.0
720,DE_E_Balance,2050,5,4,4,-0.0
721,DE_E_Balance,2050,5,5,5,-0.0
722,DE_E_Balance,2050,5,6,6,-0.0
723,DE_E_Balance,2050,5,7,7,-0.0
724,DE_E_Balance,2050,5,8,8,-0.0
725,DE_E_Balance,2050,5,9,9,-0.0
726,DE_E_Balance,2050,5,10,10,-0.0
727,DE_E_Balance,2050,5,11,11,-0.0
728,DE_E_Balance,2050,5,12,12,-0.0
729,DE_E_Balance,2050,5,13,13,-0.0
730,DE_E_Balance,2050,5,14,14,-0.0
731,DE_E_Balance,2050,5,15,15,-0.0
732,DE_E_Balance,2050,5,16,16,-0.0
733,DE_E_Balance,2050,5,17,17,-0.0
734,DE_E_Balance,2050,5,18,18,-0.0
735,DE_E_Balance,2050,5,19,19,-0.0
736,DE_E_Balance,2050,5,20,20,-0.0
737,DE_E_Balance,2050,5,21,21,-0.0
738,DE_E_Balance,2050,5,22,22,-0.0
739,DE_E_Balance,2050,5,23,23,-0.0
740,DE_E_Balance,2050,5,24,24,-0.0
741,DE_E_Balance,2050,6,1,1,1.1700000000000002
742,DE_E_Balance,2050,6,2,2,1.1700000000000002
743,DE_E_Balance,2050,6,3,3,1.1700000000000002
744,DE_E_Balance,2050,6,4,4,1.1700000000000002
745,DE_E_Balance,2050,6,5,5,1.1700000000000002
746,DE_E_Balance,2050,6,6,6,1.1700000000000002
747,DE_E_Balance,2050,6,7,7,1.2828595707354515
748,DE_E_Balance,2050,6,8,8,1.0571404292645488
749,DE_E_Balance,2050,6,9,9,1.2828595707354515
750,DE_E_Balance,2050,6,10,10,1.0571404292645488
751,DE_E_Balance,2050,6,11,11,-0.0
752,DE_E_Balance,2050,6,12,12,-0.0
753,DE_E_Balance,2050,6,13,13,-0.0
754,DE_E_Balance,2050,6,14,14,-0.0
755,DE_E_Balance,2050,6,15,15,-0.0
756,DE_E_Balance,2050,6,16,16,-0.0
757,DE_E_Balance,2050,6,17,17,-0.0
758,DE_E_Balance,2050,6,18,18,-0.0
759,DE_E_Balance,2050,6,19,19,1.0571404292645488
760,DE_E_Balance,2050,6,20,20,1.2828595707354515
761,DE_E_Balance,2050,6,21,21,1.0571404292645488
762,DE_E_Balance,2050,6,22,22,1.2828595707354515
763,DE_E_Balance,2050,6,23,23,1.1700000000000002
764,DE_E_Balance,2050,6,24,24,0.9641385
765,DE_E_Balance,2050,7,1,1,2.4050000000000002
766,DE_E_Balance,2050,7,2,2,1.981840250000002
767,DE_E_Balance,2050,7,3,3,2.4050000000000002
768,DE_E_Balance,2050,7,4,4,2.4050000000000002
769,DE_E_Balance,2050,7,5,5,2.4050000000000002
770,DE_E_Balance,2050,7,6,6,2.4050000000000002
771,DE_E_Balance,2050,7,7,7,74.0
772,DE_E_Balance,2050,7,8,8,-69.19
773,DE_E_Balance,2050,7,9,9,74.0
774,DE_E_Balance,2050,7,10,10,-69.19
775,DE_E_Balance,2050,7,11,11,-76.32812669608838
776,DE_E_Balance,2050,7,12,12,81.13812669608838
777,DE_E_Balance,2050,7,13,13,-69.61315975
778,DE_E_Balance,2050,7,14,14,74.0
779,DE_E_Balance,2050,7,15,15,-69.61315975
780,DE_E_Balance,2050,7,16,16,74.0
781,DE_E_Balance,2050,7,17,17,66.86187330391162
782,DE_E_Balance,2050,7,18,18,81.13812669608838
783,DE_E_Balance,2050,7,19,19,66.86187330391162
784,DE_E_Balance,2050,7,20,20,81.13812669608838
785,DE_E_Balance,2050,7,21,21,2.4050000000000002
786,DE_E_Balance,2050,7,22,22,2.4050000000000002
787,DE_E_Balance,2050,7,23,23,2.4050000000000002
788,DE_E_Balance,2050,7,24,24,2.4050000000000002
789,DE_E_Balance,2050,8,1,1,-0.0
790,DE_E_Balance,2050,8,2,2,-0.0
791,DE_E_Balance,2050,8,3,3,-0.0
792,DE_E_Balance,2050,8,4,4,-0.0
793,DE_E_Balance,2050,8,5,5,-0.0
794,DE_E_Balance,2050,8,6,6,-0.0
795,DE_E_Balance,2050,8,7,7,-0.0
796,DE_E_Balance,2050,8,8,8,-0.0
797,DE_E_Balance,2050,8,9,9,-0.0
798,DE_E_Balance,2050,8,10,10,-0.0
799,DE_E_Balance,2050,8,11,11,-0.0
800,DE_E_Balance,2050,8,12,12,-0.0
801,DE_E_Balance,2050,8,13,13,-0.0
802,DE_E_Balance,2050,8,14,14,-0.0
803,DE_E_Balance,2050,8,15,15,-0.0
804,DE_E_Balance,2050,8,16,16,-0.0
805,DE_E_Balance,2050,8,17,17,-0.0
806,DE_E_Balance,2050,8,18,18,-0.0
807,DE_E_Balance,2050,8,19,19,-0.0
808,DE_E_Balance,2050,8,20,20,-0.0
809,DE_E_Balance,2050,8,21,21,-0.0
810,DE_E_Balance,2050,8,22,22,-0.0
811,DE_E_Balance,2050,8,23,23,-0.0
812,DE_E_Balance,2050,8,24,24,-0.0
813,DE_E_Balance,2050,9,1,1,-0.0
814,DE_E_Balance,2050,9,2,2,-0.0
815,DE_E_Balance,2050,9,3,3,-0.0
816,DE_E_Balance,2050,9,4,4,-0.0
817,DE_E_Balance,2050,9,5,5,-0.0
818,DE_E_Balance,2050,9,6,6,-0.0
819,DE_E_Balance,2050,9,7,7,-0.0
820,DE_E_Balance,2050,9,8,8,-0.0
821,DE_E_Balance,2050,9,9,9,-0.0
822,DE_E_Balance,2050,9,10,10,-0.0
823,DE_E_Balance,2050,9,11,11,-0.0
824,DE_E_Balance,2050,9,12,12,-0.0
825,DE_E_Balance,2050,9,13,13,-0.0
826,DE_E_Balance,2050,9,14,14,-0.0
827,DE_E_Balance,2050,9,15,15,-0.0
828,DE_E_Balance,2050,9,16,16,-0.0
829,DE_E_Balance,2050,9,17,17,-0.0
830,DE_E_Balance,2050,9,18,18,-0.0
831,DE_E_Balance,2050,9,19,19,-0.0
832,DE_E_Balance,2050,9,20,20,-0.0
833,DE_E_Balance,2050,9,21,21,-0.0
834,DE_E_Balance,2050,9,22,22,-0.0
835,DE_E_Balance,2050,9,23,23,-0.0
836,DE_E_Balance,2050,9,24,24,-0.0
837,DE_E_Balance,2050,10,1,1,7.346988532
838,DE_E_Balance,2050,10,2,2,176.653011468
839,DE_E_Balance,2050,10,3,3,6.7006372158972995
840,DE_E_Balance,2050,10,4,4,177.2993627841027
841,DE_E_Balance,2050,10,5,5,92.0
842,DE_E_Balance,2050,10,6,6,109.7488555686522
843,DE_E_Balance,2050,10,7,7,92.0
844,DE_E_Balance,2050,10,8,8,109.7488555686522
845,DE_E_Balance,2050,10,9,9,92.0
846,DE_E_Balance,2050,10,10,10,92.0
847,DE_E_Balance,2050,10,11,11,92.0
848,DE_E_Balance,2050,10,12,12,92.0
849,DE_E_Balance,2050,10,13,13,92.0
850,DE_E_Balance,2050,10,14,14,92.0
851,DE_E_Balance,2050,10,15,15,92.0
852,DE_E_Balance,2050,10,16,16,92.0
853,DE_E_Balance,2050,10,17,17,186.9042056558376
854,DE_E_Balance,2050,10,18,18,92.0
855,DE_E_Balance,2050,10,19,19,92.0
856,DE_E_Balance,2050,10,20,20,109.7488555686522
857,DE_E_Balance,2050,10,21,21,2.9900000000000007
858,DE_E_Balance,2050,10,22,22,181.01
859,DE_E_Balance,2050,10,23,23,2.9900000000000007
860,DE_E_Balance,2050,10,24,24,181.01
861,DK_E_Balance,2050,1,1,1,6.8900000000000015
862,DK_E_Balance,2050,1,2,2,-0.0
863,DK_E_Balance,2050,1,3,3,6.8900000000000015
864,DK_E_Balance,2050,1,4,4,-0.0
865,DK_E_Balance,2050,1,5,5,208.555
866,DK_E_Balance,2050,1,6,6,3.4450000000000007
867,DK_E_Balance,2050,1,7,7,188.47496589600001
868,DK_E_Balance,2050,1,8,8,23.525034103999996
869,DK_E_Balance,2050,1,9,9,23.525034104
870,DK_E_Balance,2050,1,10,10,23.525034104
871,DK_E_Balance,2050,1,11,11,3.4450000000000007
872,DK_E_Balance,2050,1,12,12,3.4450000000000007
873,DK_E_Balance,2050,1,13,13,3.4450000000000007
874,DK_E_Balance,2050,1,14,14,3.4450000000000007
875,DK_E_Balance,2050,1,15,15,3.4450000000000007
876,DK_E_Balance,2050,1,16,16,3.4450000000000007
877,DK_E_Balance,2050,1,17,17,3.4450000000000007
878,DK_E_Balance,2050,1,18,18,3.4450000000000007
879,DK_E_Balance,2050,1,19,19,3.7773087360543856
880,DK_E_Balance,2050,1,20,20,3.7773087360543856
881,DK_E_Balance,2050,1,21,21,3.4450000000000007
882,DK_E_Balance,2050,1,22,22,3.4450000000000007
883,DK_E_Balance,2050,1,23,23,6.8900000000000015
884,DK_E_Balance,2050,1,24,24,-0.0
885,DK_E_Balance,2050,2,1,1,-0.0
886,DK_E_Balance,2050,2,2,2,-0.0
887,DK_E_Balance,2050,2,3,3,-0.0
888,DK_E_Balance,2050,2,4,4,-0.0
889,DK_E_Balance,2050,2,5,5,-0.0
890,DK_E_Balance,2050,2,6,6,-0.0
891,DK_E_Balance,2050,2,7,7,-0.0
892,DK_E_Balance,2050,2,8,8,-0.0
893,DK_E_Balance,2050,2,9,9,-0.0
894,DK_E_Balance,2050,2,10,10,-0.0
895,DK_E_Balance,2050,2,11,11,-0.0
896,DK_E_Balance,2050,2,12,12,-0.0
897,DK_E_Balance,2050,2,13,13,-0.0
898,DK_E_Balance,2050,2,14,14,-0.0
899,DK_E_Balance,2050,2,15,15,-0.0
900,DK_E_Balance,2050,2,16,16,-0.0
901,DK_E_Balance,2050,2,17,17,-0.0
902,DK_E_Balance,2050,2,18,18,-0.0
903,DK_E_Balance,2050,2,19,19,-0.0
904,DK_E_Balance,2050,2,20,20,-0.0
905,DK_E_Balance,2050,2,21,21,-0.0
906,DK_E_Balance,2050,2,22,22,-0.0
907,DK_E_Balance,2050,2,23,23,-0.0
908,DK_E_Balance,2050,2,24,24,-0.0
909,DK_E_Balance,2050,3,1,1,-0.0
910,DK_E_Balance,2050,3,2,2,-0.0
911,DK_E_Balance,2050,3,3,3,-0.0
912,DK_E_Balance,2050,3,4,4,-0.0
913,DK_E_Balance,2050,3,5,5,-0.0
914,DK_E_Balance,2050,3,6,6,-0.0
915,DK_E_Balance,2050,3,7,7,-0.0
916,DK_E_Balance,2050,3,8,8,-0.0
917,DK_E_Balance,2050,3,9,9,-0.0
918,DK_E_Balance,2050,3,10,10,-0.0
919,DK_E_Balance,2050,3,11,11,-0.0
920,DK_E_Balance,2050,3,12,12,-0.0
921,DK_E_Balance,2050,3,13,13,-0.0
922,DK_E_Balance,2050,3,14,14,-0.0
923,DK_E_Balance,2050,3,15,15,-0.0
924,DK_E_Balance,2050,3,16,16,-0.0
925,DK_E_Balance,2050,3,17,17,-0.0
926,DK_E_Balance,2050,3,18,18,-0.0
927,DK_E_Balance,2050,3,19,19,-0.0
928,DK_E_Balance,2050,3,20,20,-0.0
929,DK_E_Balance,2050,3,21,21,-0.0
930,DK_E_Balance,2050,3,22,22,-0.0
931,DK_E_Balance,2050,3,23,23,-0.0
932,DK_E_Balance,2050,3,24,24,-0.0
933,DK_E_Balance,2050,4,1,1,-0.0
934,DK_E_Balance,2050,4,2,2,-0.0
935,DK_E_Balance,2050,4,3,3,-0.0
936,DK_E_Balance,2050,4,4,4,-0.0
937,DK_E_Balance,2050,4,5,5,-0.0
938,DK_E_Balance,2050,4,6,6,-0.0
939,DK_E_Balance,2050,4,7,7,-0.0
940,DK_E_Balance,2050,4,8,8,-0.0
941,DK_E_Balance,2050,4,9,9,-0.0
942,DK_E_Balance,2050,4,10,10,-0.0
943,DK_E_Balance,2050,4,11,11,-0.0
944,DK_E_Balance,2050,4,12,12,-0.0
945,DK_E_Balance,2050,4,13,13,-0.0
946,DK_E_Balance,2050,4,14,14,-0.0
947,DK_E_Balance,2050,4,15,15,-0.0
948,DK_E_Balance,2050,4,16,16,-0.0
949,DK_E_Balance,2050,4,17,17,-0.0
950,DK_E_Balance,2050,4,18,18,-0.0
951,DK_E_Balance,2050,4,19,19,-0.0
952,DK_E_Balance,2050,4,20,20,-0.0
953,DK_E_Balance,2050,4,21,21,-0.0
954,DK_E_Balance,2050,4,22,22,-0.0
955,DK_E_Balance,2050,4,23,23,-0.0
956,DK_E_Balance,2050,4,24,24,-0.0
957,DK_E_Balance,2050,5,1,1,-0.0
958,DK_E_Balance,2050,5,2,2,-0.0
959,DK_E_Balance,2050,5,3,3,-0.0
960,DK_E_Balance,2050,5,4,4,-0.0
961,DK_E_Balance,2050,5,5,5,-0.0
962,DK_E_Balance,2050,5,6,6,-0.0
963,DK_E_Balance,2050,5,7,7,-0.0
964,DK_E_Balance,2050,5,8,8,-0.0
965,DK_E_Balance,2050,5,9,9,-0.0
966,DK_E_Balance,2050,5,10,10,-0.0
967,DK_E_Balance,2050,5,11,11,-0.0
968,DK_E_Balance,2050,5,12,12,-0.0
969,DK_E_Balance,2050,5,13,13,-0.0
970,DK_E_Balance,2050,5,14,14,-0.0
971,DK_E_Balance,2050,5,15,15,-0.0
972,DK_E_Balance,2050,5,16,16,-0.0
973,DK_E_Balance,2050,5,17,17,-0.0
974,DK_E_Balance,2050,5,18,18,-0.0
975,DK_E_Balance,2050,5,19,19,-0.0
976,DK_E_Balance,2050,5,20,20,-0.0
977,DK_E_Balance,2050,5,21,21,-0.0
978,DK_E_Balance,2050,5,22,22,-0.0
979,DK_E_Balance,2050,5,23,23,-0.0
980,DK_E_Balance,2050,5,24,24,-0.0
981,DK_E_Balance,2050,6,1,1,1.1700000000000002
982,DK_E_Balance,2050,6,2,2,1.1700000000000002
983,DK_E_Balance,2050,6,3,3,1.1700000000000002
984,DK_E_Balance,2050,6,4,4,1.1700000000000002
985,DK_E_Balance,2050,6,5,5,1.0571404292645488
986,DK_E_Balance,2050,6,6,6,1.2828595707354515
987,DK_E_Balance,2050,6,7,7,1.2828595707354515
988,DK_E_Balance,2050,6,8,8,1.0571404292645488
989,DK_E_Balance,2050,6,9,9,1.2828595707354515
990,DK_E_Balance,2050,6,10,10,1.0571404292645488
991,DK_E_Balance,2050,6,11,11,-0.0
992,DK_E_Balance,2050,6,12,12,-0.0
993,DK_E_Balance,2050,6,13,13,-0.0
994,DK_E_Balance,2050,6,14,14,-0.0
995,DK_E_Balance,2050,6,15,15,-0.0
996,DK_E_Balance,2050,6,16,16,-0.0
997,DK_E_Balance,2050,6,17,17,-0.0
998,DK_E_Balance,2050,6,18,18,-0.0
999,DK_E_Balance,2050,6,19,19,1.0571404292645488
1000,DK_E_Balance,2050,6,20,20,1.2828595707354515
1001,DK_E_Balance,2050,6,21,21,1.0571404292645488
1002,DK_E_Balance,2050,6,22,22,1.2828595707354515
1003,DK_E_Balance,2050,6,23,23,-1.1700000000000002
1004,DK_E_Balance,2050,6,24,24,1.1700000000000002
1005,DK_E_Balance,2050,7,1,1,-2.4050000000000002
1006,DK_E_Balance,2050,7,2,2,2.4050000000000002
1007,DK_E_Balance,2050,7,3,3,-2.4050000000000002
1008,DK_E_Balance,2050,7,4,4,2.4050000000000002
1009,DK_E_Balance,2050,7,5,5,2.4050000000000002
1010,DK_E_Balance,2050,7,6,6,2.4050000000000002
1011,DK_E_Balance,2050,7,7,7,74.0
1012,DK_E_Balance,2050,7,8,8,-69.19
1013,DK_E_Balance,2050,7,9,9,74.0
1014,DK_E_Balance,2050,7,10,10,-69.19
1015,DK_E_Balance,2050,7,11,11,74.0
1016,DK_E_Balance,2050,7,12,12,-69.19
1017,DK_E_Balance,2050,7,13,13,74.0
1018,DK_E_Balance,2050,7,14,14,-69.61315975
1019,DK_E_Balance,2050,7,15,15,74.0
1020,DK_E_Balance,2050,7,16,16,-69.61315975
1021,DK_E_Balance,2050,7,17,17,66.86187330391162
1022,DK_E_Balance,2050,7,18,18,81.13812669608838
1023,DK_E_Balance,2050,7,19,19,66.86187330391162
1024,DK_E_Balance,2050,7,20,20,81.13812669608838
1025,DK_E_Balance,2050,7,21,21,2.4050000000000002
1026,DK_E_Balance,2050,7,22,22,2.4050000000000002
1027,DK_E_Balance,2050,7,23,23,2.4050000000000002
1028,DK_E_Balance,2050,7,24,24,2.4050000000000002
1029,DK_E_Balance,2050,8,1,1,-0.0
1030,DK_E_Balance,2050,8,2,2,-0.0
1031,DK_E_Balance,2050,8,3,3,-0.0
1032,DK_E_Balance,2050,8,4,4,-0.0
1033,DK_E_Balance,2050,8,5,5,-0.0
1034,DK_E_Balance,2050,8,6,6,-0.0
1035,DK_E_Balance,2050,8,7,7,-0.0
1036,DK_E_Balance,2050,8,8,8,-0.0
1037,DK_E_Balance,2050,8,9,9,-0.0
1038,DK_E_Balance,2050,8,10,10,-0.0
1039,DK_E_Balance,2050,8,11,11,-0.0
1040,DK_E_Balance,2050,8,12,12,-0.0
1041,DK_E_Balance,2050,8,13,13,-0.0
1042,DK_E_Balance,2050,8,14,14,-0.0
1043,DK_E_Balance,2050,8,15,15,-0.0
1044,DK_E_Balance,2050,8,16,16,-0.0
1045,DK_E_Balance,2050,8,17,17,-0.0
1046,DK_E_Balance,2050,8,18,18,-0.0
1047,DK_E_Balance,2050,8,19,19,-0.0
1048,DK_E_Balance,2050,8,20,20,-0.0
1049,DK_E_Balance,2050,8,21,21,-0.0
1050,DK_E_Balance,2050,8,22,22,-0.0
1051,DK_E_Balance,2050,8,23,23,-0.0
1052,DK_E_Balance,2050,8,24,24,-0.0
1053,DK_E_Balance,2050,9,1,1,-0.0
1054,DK_E_Balance,2050,9,2,2,-0.0
1055,DK_E_Balance,2050,9,3,3,-0.0
1056,DK_E_Balance,2050,9,4,4,-0.0
1057,DK_E_Balance,2050,9,5,5,-0.0
1058,DK_E_Balance,2050,9,6,6,-0.0
1059,DK_E_Balance,2050,9,7,7,-0.0
1060,DK_E_Balance,2050,9,8,8,-0.0
