id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
6714,RO_OCGT,2030,8,16,16,4,0.0
6715,RO_OCGT,2030,9,6,8,2,0.0
6716,RO_OCGT,2030,9,11,12,3,0.0
6717,RO_OCGT,2030,9,16,16,4,0.0
6718,RO_OCGT,2030,10,6,8,2,0.0
6719,RO_OCGT,2030,10,11,12,3,0.0
6720,RO_OCGT,2030,10,16,16,4,0.0
6721,SE_CCGT,2030,1,4,4,2,0.0
6722,SE_CCGT,2030,1,7,8,3,0.0
6723,SE_CCGT,2030,1,10,10,4,0.0
6724,SE_CCGT,2030,1,13,14,5,0.0
6725,SE_CCGT,2030,1,16,16,6,0.0
6726,SE_CCGT,2030,1,19,20,7,0.0
6727,SE_CCGT,2030,1,22,22,8,0.0
6728,SE_CCGT,2030,2,4,4,2,0.0
6729,SE_CCGT,2030,2,7,8,3,0.0
6730,SE_CCGT,2030,2,10,10,4,0.0
6731,SE_CCGT,2030,2,13,14,5,0.0
6732,SE_CCGT,2030,2,16,16,6,0.0
6733,SE_CCGT,2030,2,19,20,7,0.0
6734,SE_CCGT,2030,2,22,22,8,0.0
6735,SE_CCGT,2030,3,4,4,2,0.0
6736,SE_CCGT,2030,3,7,8,3,0.0
6737,SE_CCGT,2030,3,10,10,4,0.0
6738,SE_CCGT,2030,3,13,14,5,0.0
6739,SE_CCGT,2030,3,16,16,6,0.0
6740,SE_CCGT,2030,3,19,20,7,0.0
6741,SE_CCGT,2030,3,22,22,8,0.0
6742,SE_CCGT,2030,4,4,4,2,0.0
6743,SE_CCGT,2030,4,7,8,3,0.0
6744,SE_CCGT,2030,4,10,10,4,0.0
6745,SE_CCGT,2030,4,13,14,5,0.0
6746,SE_CCGT,2030,4,16,16,6,0.0
6747,SE_CCGT,2030,4,19,20,7,0.0
6748,SE_CCGT,2030,4,22,22,8,0.0
6749,SE_CCGT,2030,5,4,4,2,0.0
6750,SE_CCGT,2030,5,7,8,3,0.0
6751,SE_CCGT,2030,5,10,10,4,0.0
6752,SE_CCGT,2030,5,13,14,5,0.0
6753,SE_CCGT,2030,5,16,16,6,0.0
6754,SE_CCGT,2030,5,19,20,7,0.0
6755,SE_CCGT,2030,5,22,22,8,0.0
6756,SE_CCGT,2030,6,4,4,2,0.0
6757,SE_CCGT,2030,6,7,8,3,0.0
6758,SE_CCGT,2030,6,10,10,4,0.0
6759,SE_CCGT,2030,6,13,14,5,0.0
6760,SE_CCGT,2030,6,16,16,6,0.0
6761,SE_CCGT,2030,6,19,20,7,0.0
6762,SE_CCGT,2030,6,22,22,8,0.0
6763,SE_CCGT,2030,7,4,4,2,0.0
6764,SE_CCGT,2030,7,7,8,3,0.0
6765,SE_CCGT,2030,7,10,10,4,0.0
6766,SE_CCGT,2030,7,13,14,5,0.0
6767,SE_CCGT,2030,7,16,16,6,0.0
6768,SE_CCGT,2030,7,19,20,7,0.0
6769,SE_CCGT,2030,7,22,22,8,0.0
6770,SE_CCGT,2030,8,4,4,2,0.0
6771,SE_CCGT,2030,8,7,8,3,0.0
6772,SE_CCGT,2030,8,10,10,4,0.0
6773,SE_CCGT,2030,8,13,14,5,0.0
6774,SE_CCGT,2030,8,16,16,6,0.0
6775,SE_CCGT,2030,8,19,20,7,0.0
6776,SE_CCGT,2030,8,22,22,8,0.0
6777,SE_CCGT,2030,9,4,4,2,0.0
6778,SE_CCGT,2030,9,7,8,3,0.0
6779,SE_CCGT,2030,9,10,10,4,0.0
6780,SE_CCGT,2030,9,13,14,5,0.0
6781,SE_CCGT,2030,9,16,16,6,0.0
6782,SE_CCGT,2030,9,19,20,7,0.0
6783,SE_CCGT,2030,9,22,22,8,0.0
6784,SE_CCGT,2030,10,4,4,2,0.0
6785,SE_CCGT,2030,10,7,8,3,0.0
6786,SE_CCGT,2030,10,10,10,4,0.0
6787,SE_CCGT,2030,10,13,14,5,0.0
6788,SE_CCGT,2030,10,16,16,6,0.0
6789,SE_CCGT,2030,10,19,20,7,0.0
6790,SE_CCGT,2030,10,22,22,8,0.0
6791,SE_Coal,2030,1,4,4,2,0.0
6792,SE_Coal,2030,1,7,8,3,0.0
6793,SE_Coal,2030,1,10,10,4,0.0
6794,SE_Coal,2030,1,13,14,5,0.0
6795,SE_Coal,2030,1,16,16,6,0.0
6796,SE_Coal,2030,1,19,20,7,0.0
6797,SE_Coal,2030,1,22,22,8,0.0
6798,SE_Coal,2030,2,4,4,2,0.0
6799,SE_Coal,2030,2,7,8,3,0.0
6800,SE_Coal,2030,2,10,10,4,0.0
6801,SE_Coal,2030,2,13,14,5,0.0
6802,SE_Coal,2030,2,16,16,6,0.0
6803,SE_Coal,2030,2,19,20,7,0.0
6804,SE_Coal,2030,2,22,22,8,0.0
6805,SE_Coal,2030,3,4,4,2,0.0
6806,SE_Coal,2030,3,7,8,3,0.0
6807,SE_Coal,2030,3,10,10,4,0.0
6808,SE_Coal,2030,3,13,14,5,0.0
6809,SE_Coal,2030,3,16,16,6,0.0
6810,SE_Coal,2030,3,19,20,7,0.0
6811,SE_Coal,2030,3,22,22,8,0.0
6812,SE_Coal,2030,4,4,4,2,0.0
6813,SE_Coal,2030,4,7,8,3,0.0
6814,SE_Coal,2030,4,10,10,4,0.0
6815,SE_Coal,2030,4,13,14,5,0.0
6816,SE_Coal,2030,4,16,16,6,0.0
6817,SE_Coal,2030,4,19,20,7,0.0
6818,SE_Coal,2030,4,22,22,8,0.0
6819,SE_Coal,2030,5,4,4,2,0.0
6820,SE_Coal,2030,5,7,8,3,0.0
6821,SE_Coal,2030,5,10,10,4,0.0
6822,SE_Coal,2030,5,13,14,5,0.0
6823,SE_Coal,2030,5,16,16,6,0.0
6824,SE_Coal,2030,5,19,20,7,0.0
6825,SE_Coal,2030,5,22,22,8,0.0
6826,SE_Coal,2030,6,4,4,2,0.0
6827,SE_Coal,2030,6,7,8,3,0.0
6828,SE_Coal,2030,6,10,10,4,0.0
6829,SE_Coal,2030,6,13,14,5,0.0
6830,SE_Coal,2030,6,16,16,6,0.0
6831,SE_Coal,2030,6,19,20,7,0.0
6832,SE_Coal,2030,6,22,22,8,0.0
6833,SE_Coal,2030,7,4,4,2,0.0
6834,SE_Coal,2030,7,7,8,3,0.0
6835,SE_Coal,2030,7,10,10,4,0.0
6836,SE_Coal,2030,7,13,14,5,0.0
6837,SE_Coal,2030,7,16,16,6,0.0
6838,SE_Coal,2030,7,19,20,7,0.0
6839,SE_Coal,2030,7,22,22,8,0.0
6840,SE_Coal,2030,8,4,4,2,0.0
6841,SE_Coal,2030,8,7,8,3,0.0
6842,SE_Coal,2030,8,10,10,4,0.0
6843,SE_Coal,2030,8,13,14,5,0.0
6844,SE_Coal,2030,8,16,16,6,0.0
6845,SE_Coal,2030,8,19,20,7,0.0
6846,SE_Coal,2030,8,22,22,8,0.0
6847,SE_Coal,2030,9,4,4,2,0.0
6848,SE_Coal,2030,9,7,8,3,0.0
6849,SE_Coal,2030,9,10,10,4,0.0
6850,SE_Coal,2030,9,13,14,5,0.0
6851,SE_Coal,2030,9,16,16,6,0.0
6852,SE_Coal,2030,9,19,20,7,0.0
6853,SE_Coal,2030,9,22,22,8,0.0
6854,SE_Coal,2030,10,4,4,2,0.0
6855,SE_Coal,2030,10,7,8,3,0.0
6856,SE_Coal,2030,10,10,10,4,0.0
6857,SE_Coal,2030,10,13,14,5,0.0
6858,SE_Coal,2030,10,16,16,6,0.0
6859,SE_Coal,2030,10,19,20,7,0.0
6860,SE_Coal,2030,10,22,22,8,0.0
6861,SE_Nuclear,2030,1,4,4,2,0.0
6862,SE_Nuclear,2030,1,7,8,3,0.0
6863,SE_Nuclear,2030,1,10,10,4,0.0
6864,SE_Nuclear,2030,1,13,14,5,0.0
6865,SE_Nuclear,2030,1,16,16,6,0.0
6866,SE_Nuclear,2030,1,19,20,7,0.0
6867,SE_Nuclear,2030,1,22,22,8,0.0
6868,SE_Nuclear,2030,2,4,4,2,0.0
6869,SE_Nuclear,2030,2,7,8,3,0.0
6870,SE_Nuclear,2030,2,10,10,4,0.0
6871,SE_Nuclear,2030,2,13,14,5,0.0
6872,SE_Nuclear,2030,2,16,16,6,0.0
6873,SE_Nuclear,2030,2,19,20,7,0.0
6874,SE_Nuclear,2030,2,22,22,8,0.0
6875,SE_Nuclear,2030,3,4,4,2,0.0
6876,SE_Nuclear,2030,3,7,8,3,0.0
6877,SE_Nuclear,2030,3,10,10,4,0.0
6878,SE_Nuclear,2030,3,13,14,5,0.0
6879,SE_Nuclear,2030,3,16,16,6,0.0
6880,SE_Nuclear,2030,3,19,20,7,0.0
6881,SE_Nuclear,2030,3,22,22,8,0.0
6882,SE_Nuclear,2030,4,4,4,2,0.0
6883,SE_Nuclear,2030,4,7,8,3,0.0
6884,SE_Nuclear,2030,4,10,10,4,0.0
6885,SE_Nuclear,2030,4,13,14,5,0.0
6886,SE_Nuclear,2030,4,16,16,6,0.0
6887,SE_Nuclear,2030,4,19,20,7,0.0
6888,SE_Nuclear,2030,4,22,22,8,0.0
6889,SE_Nuclear,2030,5,4,4,2,0.0
6890,SE_Nuclear,2030,5,7,8,3,0.0
6891,SE_Nuclear,2030,5,10,10,4,0.0
6892,SE_Nuclear,2030,5,13,14,5,0.0
6893,SE_Nuclear,2030,5,16,16,6,0.0
6894,SE_Nuclear,2030,5,19,20,7,0.0
6895,SE_Nuclear,2030,5,22,22,8,0.0
6896,SE_Nuclear,2030,6,4,4,2,0.0
6897,SE_Nuclear,2030,6,7,8,3,0.0
6898,SE_Nuclear,2030,6,10,10,4,0.0
6899,SE_Nuclear,2030,6,13,14,5,0.0
6900,SE_Nuclear,2030,6,16,16,6,0.0
6901,SE_Nuclear,2030,6,19,20,7,0.0
6902,SE_Nuclear,2030,6,22,22,8,0.0
6903,SE_Nuclear,2030,7,4,4,2,0.0
6904,SE_Nuclear,2030,7,7,8,3,0.0
6905,SE_Nuclear,2030,7,10,10,4,0.0
6906,SE_Nuclear,2030,7,13,14,5,0.0
6907,SE_Nuclear,2030,7,16,16,6,0.0
6908,SE_Nuclear,2030,7,19,20,7,0.0
6909,SE_Nuclear,2030,7,22,22,8,0.0
6910,SE_Nuclear,2030,8,4,4,2,0.0
6911,SE_Nuclear,2030,8,7,8,3,0.0
6912,SE_Nuclear,2030,8,10,10,4,0.0
6913,SE_Nuclear,2030,8,13,14,5,0.0
6914,SE_Nuclear,2030,8,16,16,6,0.0
6915,SE_Nuclear,2030,8,19,20,7,0.0
6916,SE_Nuclear,2030,8,22,22,8,0.0
6917,SE_Nuclear,2030,9,4,4,2,0.0
6918,SE_Nuclear,2030,9,7,8,3,0.0
6919,SE_Nuclear,2030,9,10,10,4,0.0
6920,SE_Nuclear,2030,9,13,14,5,0.0
6921,SE_Nuclear,2030,9,16,16,6,0.0
6922,SE_Nuclear,2030,9,19,20,7,0.0
6923,SE_Nuclear,2030,9,22,22,8,0.0
6924,SE_Nuclear,2030,10,4,4,2,0.0
6925,SE_Nuclear,2030,10,7,8,3,0.0
6926,SE_Nuclear,2030,10,10,10,4,0.0
6927,SE_Nuclear,2030,10,13,14,5,0.0
6928,SE_Nuclear,2030,10,16,16,6,0.0
6929,SE_Nuclear,2030,10,19,20,7,0.0
6930,SE_Nuclear,2030,10,22,22,8,0.0
6931,SE_OCGT,2030,1,4,4,2,0.0
6932,SE_OCGT,2030,1,7,8,3,0.0
6933,SE_OCGT,2030,1,10,10,4,0.0
6934,SE_OCGT,2030,1,13,14,5,0.0
6935,SE_OCGT,2030,1,16,16,6,0.0
6936,SE_OCGT,2030,1,19,20,7,0.0
6937,SE_OCGT,2030,1,22,22,8,0.0
6938,SE_OCGT,2030,2,4,4,2,0.0
6939,SE_OCGT,2030,2,7,8,3,0.0
6940,SE_OCGT,2030,2,10,10,4,0.0
6941,SE_OCGT,2030,2,13,14,5,0.0
6942,SE_OCGT,2030,2,16,16,6,0.0
6943,SE_OCGT,2030,2,19,20,7,0.0
6944,SE_OCGT,2030,2,22,22,8,0.0
6945,SE_OCGT,2030,3,4,4,2,0.0
6946,SE_OCGT,2030,3,7,8,3,0.0
6947,SE_OCGT,2030,3,10,10,4,0.0
6948,SE_OCGT,2030,3,13,14,5,0.0
6949,SE_OCGT,2030,3,16,16,6,0.0
6950,SE_OCGT,2030,3,19,20,7,0.0
6951,SE_OCGT,2030,3,22,22,8,0.0
6952,SE_OCGT,2030,4,4,4,2,0.0
6953,SE_OCGT,2030,4,7,8,3,0.0
6954,SE_OCGT,2030,4,10,10,4,0.0
6955,SE_OCGT,2030,4,13,14,5,0.0
6956,SE_OCGT,2030,4,16,16,6,0.0
6957,SE_OCGT,2030,4,19,20,7,0.0
6958,SE_OCGT,2030,4,22,22,8,0.0
6959,SE_OCGT,2030,5,4,4,2,0.0
6960,SE_OCGT,2030,5,7,8,3,0.0
6961,SE_OCGT,2030,5,10,10,4,0.0
6962,SE_OCGT,2030,5,13,14,5,0.0
6963,SE_OCGT,2030,5,16,16,6,0.0
6964,SE_OCGT,2030,5,19,20,7,0.0
6965,SE_OCGT,2030,5,22,22,8,0.0
6966,SE_OCGT,2030,6,4,4,2,0.0
6967,SE_OCGT,2030,6,7,8,3,0.0
6968,SE_OCGT,2030,6,10,10,4,0.0
6969,SE_OCGT,2030,6,13,14,5,0.0
6970,SE_OCGT,2030,6,16,16,6,0.0
6971,SE_OCGT,2030,6,19,20,7,0.0
6972,SE_OCGT,2030,6,22,22,8,0.0
6973,SE_OCGT,2030,7,4,4,2,0.0
6974,SE_OCGT,2030,7,7,8,3,0.0
6975,SE_OCGT,2030,7,10,10,4,0.0
6976,SE_OCGT,2030,7,13,14,5,0.0
6977,SE_OCGT,2030,7,16,16,6,0.0
6978,SE_OCGT,2030,7,19,20,7,0.0
6979,SE_OCGT,2030,7,22,22,8,0.0
6980,SE_OCGT,2030,8,4,4,2,0.0
6981,SE_OCGT,2030,8,7,8,3,0.0
6982,SE_OCGT,2030,8,10,10,4,0.0
6983,SE_OCGT,2030,8,13,14,5,0.0
6984,SE_OCGT,2030,8,16,16,6,0.0
6985,SE_OCGT,2030,8,19,20,7,0.0
6986,SE_OCGT,2030,8,22,22,8,0.0
6987,SE_OCGT,2030,9,4,4,2,0.0
6988,SE_OCGT,2030,9,7,8,3,0.0
6989,SE_OCGT,2030,9,10,10,4,0.0
6990,SE_OCGT,2030,9,13,14,5,0.0
6991,SE_OCGT,2030,9,16,16,6,0.0
6992,SE_OCGT,2030,9,19,20,7,0.0
6993,SE_OCGT,2030,9,22,22,8,0.0
6994,SE_OCGT,2030,10,4,4,2,0.0
6995,SE_OCGT,2030,10,7,8,3,0.0
6996,SE_OCGT,2030,10,10,10,4,0.0
6997,SE_OCGT,2030,10,13,14,5,0.0
6998,SE_OCGT,2030,10,16,16,6,0.0
6999,SE_OCGT,2030,10,19,20,7,0.0
7000,SE_OCGT,2030,10,22,22,8,0.0
7001,SI_CCGT,2030,1,5,6,2,0.0
7002,SI_CCGT,2030,1,9,9,3,0.0
7003,SI_CCGT,2030,1,13,15,4,0.0
7004,SI_CCGT,2030,1,17,18,5,0.0
7005,SI_CCGT,2030,1,21,21,6,0.0
7006,SI_CCGT,2030,2,5,6,2,0.0
7007,SI_CCGT,2030,2,9,9,3,0.0
7008,SI_CCGT,2030,2,13,15,4,0.0
7009,SI_CCGT,2030,2,17,18,5,0.0
7010,SI_CCGT,2030,2,21,21,6,0.0
7011,SI_CCGT,2030,3,5,6,2,0.0
7012,SI_CCGT,2030,3,9,9,3,0.0
7013,SI_CCGT,2030,3,13,15,4,0.0
7014,SI_CCGT,2030,3,17,18,5,0.0
7015,SI_CCGT,2030,3,21,21,6,0.0
7016,SI_CCGT,2030,4,5,6,2,0.0
7017,SI_CCGT,2030,4,9,9,3,0.0
7018,SI_CCGT,2030,4,13,15,4,0.0
7019,SI_CCGT,2030,4,17,18,5,0.0
7020,SI_CCGT,2030,4,21,21,6,0.0
7021,SI_CCGT,2030,5,5,6,2,0.0
7022,SI_CCGT,2030,5,9,9,3,0.0
7023,SI_CCGT,2030,5,13,15,4,0.0
7024,SI_CCGT,2030,5,17,18,5,0.0
7025,SI_CCGT,2030,5,21,21,6,0.0
7026,SI_CCGT,2030,6,5,6,2,0.0
7027,SI_CCGT,2030,6,9,9,3,0.0
7028,SI_CCGT,2030,6,13,15,4,0.0
7029,SI_CCGT,2030,6,17,18,5,0.0
7030,SI_CCGT,2030,6,21,21,6,0.0
7031,SI_CCGT,2030,7,5,6,2,0.0
7032,SI_CCGT,2030,7,9,9,3,0.0
7033,SI_CCGT,2030,7,13,15,4,0.0
7034,SI_CCGT,2030,7,17,18,5,0.0
7035,SI_CCGT,2030,7,21,21,6,0.0
7036,SI_CCGT,2030,8,5,6,2,0.0
7037,SI_CCGT,2030,8,9,9,3,0.0
7038,SI_CCGT,2030,8,13,15,4,0.0
7039,SI_CCGT,2030,8,17,18,5,0.0
7040,SI_CCGT,2030,8,21,21,6,0.0
7041,SI_CCGT,2030,9,5,6,2,0.0
7042,SI_CCGT,2030,9,9,9,3,0.0
7043,SI_CCGT,2030,9,13,15,4,0.0
7044,SI_CCGT,2030,9,17,18,5,0.0
7045,SI_CCGT,2030,9,21,21,6,0.0
7046,SI_CCGT,2030,10,5,6,2,0.0
7047,SI_CCGT,2030,10,9,9,3,0.0
7048,SI_CCGT,2030,10,13,15,4,0.0
7049,SI_CCGT,2030,10,17,18,5,0.0
7050,SI_CCGT,2030,10,21,21,6,0.0
7051,SI_Coal,2030,1,5,6,2,0.0
7052,SI_Coal,2030,1,9,9,3,0.0
7053,SI_Coal,2030,1,13,15,4,0.0
7054,SI_Coal,2030,1,17,18,5,0.0
7055,SI_Coal,2030,1,21,21,6,0.0
7056,SI_Coal,2030,2,5,6,2,0.0
7057,SI_Coal,2030,2,9,9,3,0.0
7058,SI_Coal,2030,2,13,15,4,0.0
7059,SI_Coal,2030,2,17,18,5,0.0
7060,SI_Coal,2030,2,21,21,6,0.0
7061,SI_Coal,2030,3,5,6,2,0.0
7062,SI_Coal,2030,3,9,9,3,0.0
7063,SI_Coal,2030,3,13,15,4,0.0
7064,SI_Coal,2030,3,17,18,5,0.0
7065,SI_Coal,2030,3,21,21,6,0.0
7066,SI_Coal,2030,4,5,6,2,0.0
7067,SI_Coal,2030,4,9,9,3,0.0
7068,SI_Coal,2030,4,13,15,4,0.0
7069,SI_Coal,2030,4,17,18,5,0.0
7070,SI_Coal,2030,4,21,21,6,0.0
7071,SI_Coal,2030,5,5,6,2,0.0
7072,SI_Coal,2030,5,9,9,3,0.0
7073,SI_Coal,2030,5,13,15,4,0.0
7074,SI_Coal,2030,5,17,18,5,0.0
7075,SI_Coal,2030,5,21,21,6,0.0
7076,SI_Coal,2030,6,5,6,2,0.0
7077,SI_Coal,2030,6,9,9,3,0.0
7078,SI_Coal,2030,6,13,15,4,0.0
7079,SI_Coal,2030,6,17,18,5,0.0
7080,SI_Coal,2030,6,21,21,6,0.0
7081,SI_Coal,2030,7,5,6,2,0.0
7082,SI_Coal,2030,7,9,9,3,0.0
7083,SI_Coal,2030,7,13,15,4,0.0
7084,SI_Coal,2030,7,17,18,5,0.0
7085,SI_Coal,2030,7,21,21,6,0.0
7086,SI_Coal,2030,8,5,6,2,0.0
7087,SI_Coal,2030,8,9,9,3,0.0
7088,SI_Coal,2030,8,13,15,4,0.0
7089,SI_Coal,2030,8,17,18,5,0.0
7090,SI_Coal,2030,8,21,21,6,0.0
7091,SI_Coal,2030,9,5,6,2,0.0
7092,SI_Coal,2030,9,9,9,3,0.0
7093,SI_Coal,2030,9,13,15,4,0.0
7094,SI_Coal,2030,9,17,18,5,0.0
7095,SI_Coal,2030,9,21,21,6,0.0
7096,SI_Coal,2030,10,5,6,2,0.0
7097,SI_Coal,2030,10,9,9,3,0.0
7098,SI_Coal,2030,10,13,15,4,0.0
7099,SI_Coal,2030,10,17,18,5,0.0
7100,SI_Coal,2030,10,21,21,6,0.0
7101,SI_Nuclear,2030,1,5,6,2,0.0
7102,SI_Nuclear,2030,1,9,9,3,0.0
7103,SI_Nuclear,2030,1,13,15,4,0.0
7104,SI_Nuclear,2030,1,17,18,5,0.0
7105,SI_Nuclear,2030,1,21,21,6,0.0
7106,SI_Nuclear,2030,2,5,6,2,0.0
7107,SI_Nuclear,2030,2,9,9,3,0.0
7108,SI_Nuclear,2030,2,13,15,4,0.0
7109,SI_Nuclear,2030,2,17,18,5,0.0
7110,SI_Nuclear,2030,2,21,21,6,0.0
7111,SI_Nuclear,2030,3,5,6,2,0.0
7112,SI_Nuclear,2030,3,9,9,3,0.0
7113,SI_Nuclear,2030,3,13,15,4,0.0
7114,SI_Nuclear,2030,3,17,18,5,0.0
7115,SI_Nuclear,2030,3,21,21,6,0.0
7116,SI_Nuclear,2030,4,5,6,2,0.0
7117,SI_Nuclear,2030,4,9,9,3,0.0
7118,SI_Nuclear,2030,4,13,15,4,0.0
7119,SI_Nuclear,2030,4,17,18,5,0.0
7120,SI_Nuclear,2030,4,21,21,6,0.0
7121,SI_Nuclear,2030,5,5,6,2,0.0
7122,SI_Nuclear,2030,5,9,9,3,0.0
7123,SI_Nuclear,2030,5,13,15,4,0.0
7124,SI_Nuclear,2030,5,17,18,5,0.0
7125,SI_Nuclear,2030,5,21,21,6,0.0
7126,SI_Nuclear,2030,6,5,6,2,0.0
7127,SI_Nuclear,2030,6,9,9,3,0.0
7128,SI_Nuclear,2030,6,13,15,4,0.0
7129,SI_Nuclear,2030,6,17,18,5,0.0
7130,SI_Nuclear,2030,6,21,21,6,0.0
7131,SI_Nuclear,2030,7,5,6,2,0.0
7132,SI_Nuclear,2030,7,9,9,3,0.0
7133,SI_Nuclear,2030,7,13,15,4,0.0
7134,SI_Nuclear,2030,7,17,18,5,0.0
7135,SI_Nuclear,2030,7,21,21,6,0.0
7136,SI_Nuclear,2030,8,5,6,2,0.0
7137,SI_Nuclear,2030,8,9,9,3,0.0
7138,SI_Nuclear,2030,8,13,15,4,0.0
7139,SI_Nuclear,2030,8,17,18,5,0.0
7140,SI_Nuclear,2030,8,21,21,6,0.0
7141,SI_Nuclear,2030,9,5,6,2,0.0
7142,SI_Nuclear,2030,9,9,9,3,0.0
7143,SI_Nuclear,2030,9,13,15,4,0.0
7144,SI_Nuclear,2030,9,17,18,5,0.0
7145,SI_Nuclear,2030,9,21,21,6,0.0
7146,SI_Nuclear,2030,10,5,6,2,0.0
7147,SI_Nuclear,2030,10,9,9,3,0.0
7148,SI_Nuclear,2030,10,13,15,4,0.0
7149,SI_Nuclear,2030,10,17,18,5,0.0
7150,SI_Nuclear,2030,10,21,21,6,0.0
7151,SI_OCGT,2030,1,5,6,2,0.0
7152,SI_OCGT,2030,1,9,9,3,0.0
7153,SI_OCGT,2030,1,13,15,4,0.0
7154,SI_OCGT,2030,1,17,18,5,0.0
7155,SI_OCGT,2030,1,21,21,6,0.0
7156,SI_OCGT,2030,2,5,6,2,0.0
7157,SI_OCGT,2030,2,9,9,3,0.0
7158,SI_OCGT,2030,2,13,15,4,0.0
7159,SI_OCGT,2030,2,17,18,5,0.0
7160,SI_OCGT,2030,2,21,21,6,0.0
7161,SI_OCGT,2030,3,5,6,2,0.0
7162,SI_OCGT,2030,3,9,9,3,0.0
7163,SI_OCGT,2030,3,13,15,4,0.0
7164,SI_OCGT,2030,3,17,18,5,0.0
7165,SI_OCGT,2030,3,21,21,6,0.0
7166,SI_OCGT,2030,4,5,6,2,0.0
7167,SI_OCGT,2030,4,9,9,3,0.0
7168,SI_OCGT,2030,4,13,15,4,0.0
7169,SI_OCGT,2030,4,17,18,5,0.0
7170,SI_OCGT,2030,4,21,21,6,0.0
7171,SI_OCGT,2030,5,5,6,2,0.0
7172,SI_OCGT,2030,5,9,9,3,0.0
7173,SI_OCGT,2030,5,13,15,4,0.0
7174,SI_OCGT,2030,5,17,18,5,0.0
7175,SI_OCGT,2030,5,21,21,6,0.0
7176,SI_OCGT,2030,6,5,6,2,0.0
7177,SI_OCGT,2030,6,9,9,3,0.0
7178,SI_OCGT,2030,6,13,15,4,0.0
7179,SI_OCGT,2030,6,17,18,5,0.0
7180,SI_OCGT,2030,6,21,21,6,0.0
7181,SI_OCGT,2030,7,5,6,2,0.0
7182,SI_OCGT,2030,7,9,9,3,0.0
7183,SI_OCGT,2030,7,13,15,4,0.0
7184,SI_OCGT,2030,7,17,18,5,0.0
7185,SI_OCGT,2030,7,21,21,6,0.0
7186,SI_OCGT,2030,8,5,6,2,0.0
7187,SI_OCGT,2030,8,9,9,3,0.0
7188,SI_OCGT,2030,8,13,15,4,0.0
7189,SI_OCGT,2030,8,17,18,5,0.0
7190,SI_OCGT,2030,8,21,21,6,0.0
7191,SI_OCGT,2030,9,5,6,2,0.0
7192,SI_OCGT,2030,9,9,9,3,0.0
7193,SI_OCGT,2030,9,13,15,4,0.0
7194,SI_OCGT,2030,9,17,18,5,0.0
7195,SI_OCGT,2030,9,21,21,6,0.0
7196,SI_OCGT,2030,10,5,6,2,0.0
7197,SI_OCGT,2030,10,9,9,3,0.0
7198,SI_OCGT,2030,10,13,15,4,0.0
7199,SI_OCGT,2030,10,17,18,5,0.0
7200,SI_OCGT,2030,10,21,21,6,0.0
7201,SK_CCGT,2030,1,5,6,2,0.0
7202,SK_CCGT,2030,1,9,9,3,0.0
7203,SK_CCGT,2030,1,13,15,4,0.0
7204,SK_CCGT,2030,1,17,18,5,0.0
7205,SK_CCGT,2030,1,21,21,6,0.0
7206,SK_CCGT,2030,2,5,6,2,0.0
7207,SK_CCGT,2030,2,9,9,3,0.0
7208,SK_CCGT,2030,2,13,15,4,0.0
7209,SK_CCGT,2030,2,17,18,5,0.0
7210,SK_CCGT,2030,2,21,21,6,0.0
7211,SK_CCGT,2030,3,5,6,2,0.0
7212,SK_CCGT,2030,3,9,9,3,0.0
7213,SK_CCGT,2030,3,13,15,4,0.0
7214,SK_CCGT,2030,3,17,18,5,0.0
7215,SK_CCGT,2030,3,21,21,6,0.0
7216,SK_CCGT,2030,4,5,6,2,0.0
7217,SK_CCGT,2030,4,9,9,3,0.0
7218,SK_CCGT,2030,4,13,15,4,0.0
7219,SK_CCGT,2030,4,17,18,5,0.0
7220,SK_CCGT,2030,4,21,21,6,0.0
7221,SK_CCGT,2030,5,5,6,2,0.0
7222,SK_CCGT,2030,5,9,9,3,0.0
7223,SK_CCGT,2030,5,13,15,4,0.0
7224,SK_CCGT,2030,5,17,18,5,0.0
7225,SK_CCGT,2030,5,21,21,6,0.0
7226,SK_CCGT,2030,6,5,6,2,0.0
7227,SK_CCGT,2030,6,9,9,3,0.0
7228,SK_CCGT,2030,6,13,15,4,0.0
7229,SK_CCGT,2030,6,17,18,5,0.0
7230,SK_CCGT,2030,6,21,21,6,0.0
7231,SK_CCGT,2030,7,5,6,2,0.0
7232,SK_CCGT,2030,7,9,9,3,0.0
7233,SK_CCGT,2030,7,13,15,4,0.0
7234,SK_CCGT,2030,7,17,18,5,0.0
7235,SK_CCGT,2030,7,21,21,6,0.0
7236,SK_CCGT,2030,8,5,6,2,0.0
7237,SK_CCGT,2030,8,9,9,3,0.0
7238,SK_CCGT,2030,8,13,15,4,0.0
7239,SK_CCGT,2030,8,17,18,5,0.0
7240,SK_CCGT,2030,8,21,21,6,0.0
7241,SK_CCGT,2030,9,5,6,2,0.0
7242,SK_CCGT,2030,9,9,9,3,0.0
7243,SK_CCGT,2030,9,13,15,4,0.0
7244,SK_CCGT,2030,9,17,18,5,0.0
7245,SK_CCGT,2030,9,21,21,6,0.0
7246,SK_CCGT,2030,10,5,6,2,0.0
7247,SK_CCGT,2030,10,9,9,3,0.0
7248,SK_CCGT,2030,10,13,15,4,0.0
7249,SK_CCGT,2030,10,17,18,5,0.0
