id,asset,year,period_block_start,period_block_end,solution
440,BG_Pump_Hydro_Closed,2050,301,304,4990.302907338002
441,BG_Pump_Hydro_Closed,2050,305,308,2614.4571091107814
442,BG_Pump_Hydro_Closed,2050,309,312,2237.621052774933
443,BG_Pump_Hydro_Closed,2050,313,316,1948.416246301269
444,BG_Pump_Hydro_Closed,2050,317,320,1659.2114398276067
445,BG_Pump_Hydro_Closed,2050,321,324,976.9533753114815
446,BG_Pump_Hydro_Closed,2050,325,328,218.88885918245342
447,BG_Pump_Hydro_Closed,2050,329,332,1052.7598269243877
448,BG_Pump_Hydro_Closed,2050,333,336,763.5550204507236
449,BG_Pump_Hydro_Closed,2050,337,340,1653.5099881044537
450,BG_Pump_Hydro_Closed,2050,341,344,2543.464955758184
451,BG_Pump_Hydro_Closed,2050,345,348,2166.628899422336
452,BG_Pump_Hydro_Closed,2050,349,352,2423.1883550812745
453,BG_Pump_Hydro_Closed,2050,353,356,3313.1433227350044
454,BG_Pump_Hydro_Closed,2050,357,360,4203.098290388734
455,BG_Pump_Hydro_Closed,2050,361,364,4700.0
456,BG_Pump_Hydro_Open,2050,1,4,134181.91534614036
457,BG_Pump_Hydro_Open,2050,5,8,147633.33358275032
458,BG_Pump_Hydro_Open,2050,9,12,154165.2489288907
459,BG_Pump_Hydro_Open,2050,13,16,160697.16427503104
460,BG_Pump_Hydro_Open,2050,17,20,146819.7738039383
461,BG_Pump_Hydro_Open,2050,21,24,127868.10707935254
462,BG_Pump_Hydro_Open,2050,25,28,122699.14604266341
463,BG_Pump_Hydro_Open,2050,29,32,132250.27215166358
464,BG_Pump_Hydro_Open,2050,33,36,113298.60542707791
465,BG_Pump_Hydro_Open,2050,37,40,126750.02366368788
466,BG_Pump_Hydro_Open,2050,41,44,128633.63499081798
467,BG_Pump_Hydro_Open,2050,45,48,125576.03953780468
468,BG_Pump_Hydro_Open,2050,49,52,142927.74990202452
469,BG_Pump_Hydro_Open,2050,53,56,167198.96315671396
470,BG_Pump_Hydro_Open,2050,57,60,162030.00212002484
471,BG_Pump_Hydro_Open,2050,61,64,160761.33321094557
472,BG_Pump_Hydro_Open,2050,65,68,172329.14012042544
473,BG_Pump_Hydro_Open,2050,69,72,172329.14012042544
474,BG_Pump_Hydro_Open,2050,73,76,188932.8385932448
475,BG_Pump_Hydro_Open,2050,77,80,165039.96508851566
476,BG_Pump_Hydro_Open,2050,81,84,178586.06810832175
477,BG_Pump_Hydro_Open,2050,85,88,202857.2813630112
478,BG_Pump_Hydro_Open,2050,89,92,220208.991727231
479,BG_Pump_Hydro_Open,2050,93,96,253416.38867286983
480,BG_Pump_Hydro_Open,2050,97,100,253416.3886728698
481,BG_Pump_Hydro_Open,2050,101,104,238696.30152718053
482,BG_Pump_Hydro_Open,2050,105,108,255300.0
483,BG_Pump_Hydro_Open,2050,109,112,255300.0
484,BG_Pump_Hydro_Open,2050,113,116,247674.59712669408
485,BG_Pump_Hydro_Open,2050,117,120,253064.02111341115
486,BG_Pump_Hydro_Open,2050,121,124,252312.80479734478
487,BG_Pump_Hydro_Open,2050,125,128,250860.21880052047
488,BG_Pump_Hydro_Open,2050,129,132,249407.63280369615
489,BG_Pump_Hydro_Open,2050,133,136,249357.78616838774
490,BG_Pump_Hydro_Open,2050,137,140,248606.56985232138
491,BG_Pump_Hydro_Open,2050,141,144,249959.46257852894
492,BG_Pump_Hydro_Open,2050,145,148,250610.98562397851
493,BG_Pump_Hydro_Open,2050,149,152,249158.3996271542
494,BG_Pump_Hydro_Open,2050,153,156,247705.81363032985
495,BG_Pump_Hydro_Open,2050,157,160,246253.22763350554
496,BG_Pump_Hydro_Open,2050,161,164,234915.02571462042
497,BG_Pump_Hydro_Open,2050,165,168,245743.7203233614
498,BG_Pump_Hydro_Open,2050,169,172,239844.78902650098
499,BG_Pump_Hydro_Open,2050,173,176,237942.43271775212
500,BG_Pump_Hydro_Open,2050,177,180,223309.02549151343
501,BG_Pump_Hydro_Open,2050,181,184,208675.61826527474
502,BG_Pump_Hydro_Open,2050,185,188,211511.16289779264
503,BG_Pump_Hydro_Open,2050,189,192,223081.18345968876
504,BG_Pump_Hydro_Open,2050,193,196,208447.77623345013
505,BG_Pump_Hydro_Open,2050,197,200,202548.84493658933
506,BG_Pump_Hydro_Open,2050,201,204,205384.38956910695
507,BG_Pump_Hydro_Open,2050,205,208,216954.4101310031
508,BG_Pump_Hydro_Open,2050,209,212,237258.9066222775
509,BG_Pump_Hydro_Open,2050,213,216,222625.49939603882
510,BG_Pump_Hydro_Open,2050,217,220,207992.09216980013
511,BG_Pump_Hydro_Open,2050,221,224,193358.68494356144
512,BG_Pump_Hydro_Open,2050,225,228,196194.2295760793
513,BG_Pump_Hydro_Open,2050,229,232,199029.77420859717
514,BG_Pump_Hydro_Open,2050,233,236,201865.31884111502
515,BG_Pump_Hydro_Open,2050,237,240,222169.81533238944
516,BG_Pump_Hydro_Open,2050,241,244,215778.31122388385
517,BG_Pump_Hydro_Open,2050,245,248,218613.8558564017
518,BG_Pump_Hydro_Open,2050,249,252,230183.87641829785
519,BG_Pump_Hydro_Open,2050,253,256,232526.84823917047
520,BG_Pump_Hydro_Open,2050,257,260,255300.0
521,BG_Pump_Hydro_Open,2050,261,264,232581.110621154
522,BG_Pump_Hydro_Open,2050,265,268,203747.03033628146
523,BG_Pump_Hydro_Open,2050,269,272,233896.83182890696
524,BG_Pump_Hydro_Open,2050,273,276,230839.23637589367
525,BG_Pump_Hydro_Open,2050,277,280,226574.4444790946
526,BG_Pump_Hydro_Open,2050,281,284,217401.65812005475
527,BG_Pump_Hydro_Open,2050,285,288,200852.22202921894
528,BG_Pump_Hydro_Open,2050,289,292,184302.78593838314
529,BG_Pump_Hydro_Open,2050,293,296,167367.80001427713
530,BG_Pump_Hydro_Open,2050,297,300,141591.31518241786
531,BG_Pump_Hydro_Open,2050,301,304,132418.528823378
532,BG_Pump_Hydro_Open,2050,305,308,109699.63944453202
533,BG_Pump_Hydro_Open,2050,309,312,96930.16582986678
534,BG_Pump_Hydro_Open,2050,313,316,102652.88560335759
535,BG_Pump_Hydro_Open,2050,317,320,108375.60537684838
536,BG_Pump_Hydro_Open,2050,321,324,114907.52072298877
537,BG_Pump_Hydro_Open,2050,325,328,104797.35290615623
538,BG_Pump_Hydro_Open,2050,329,332,122149.06327037606
539,BG_Pump_Hydro_Open,2050,333,336,127871.78304386686
540,BG_Pump_Hydro_Open,2050,337,340,131166.91609940893
541,BG_Pump_Hydro_Open,2050,341,344,134462.049154951
542,BG_Pump_Hydro_Open,2050,345,348,121692.57554028576
543,BG_Pump_Hydro_Open,2050,349,352,116955.40526072418
544,BG_Pump_Hydro_Open,2050,353,356,120250.53831626625
545,BG_Pump_Hydro_Open,2050,357,360,123545.67137180832
546,BG_Pump_Hydro_Open,2050,361,364,127650.0
547,CH_Pump_Hydro_Closed,2050,1,4,44037.159644938
548,CH_Pump_Hydro_Closed,2050,5,8,51925.680710124
549,CH_Pump_Hydro_Closed,2050,9,12,60962.840355062
550,CH_Pump_Hydro_Closed,2050,13,16,70000.0
551,CH_Pump_Hydro_Closed,2050,17,20,58014.11307570833
552,CH_Pump_Hydro_Closed,2050,21,24,53676.07408329514
553,CH_Pump_Hydro_Closed,2050,25,28,54408.16967107074
554,CH_Pump_Hydro_Closed,2050,29,32,59528.33605053594
555,CH_Pump_Hydro_Closed,2050,33,36,55190.29705812274
556,CH_Pump_Hydro_Closed,2050,37,40,63078.81812330874
557,CH_Pump_Hydro_Closed,2050,41,44,53863.537252219874
558,CH_Pump_Hydro_Closed,2050,45,48,43497.36643389701
559,CH_Pump_Hydro_Closed,2050,49,52,54154.24218480381
560,CH_Pump_Hydro_Closed,2050,53,56,63662.4793559586
561,CH_Pump_Hydro_Closed,2050,57,60,64394.5749437342
562,CH_Pump_Hydro_Closed,2050,61,64,67895.0252172306
563,CH_Pump_Hydro_Closed,2050,65,68,70000.0
564,CH_Pump_Hydro_Closed,2050,69,72,55001.172846494504
565,CH_Pump_Hydro_Closed,2050,73,76,50173.96276709523
566,CH_Pump_Hydro_Closed,2050,77,80,44685.033827448045
567,CH_Pump_Hydro_Closed,2050,81,84,44490.480083231414
568,CH_Pump_Hydro_Closed,2050,85,88,53998.717254386196
569,CH_Pump_Hydro_Closed,2050,89,92,64655.59300529299
570,CH_Pump_Hydro_Closed,2050,93,96,70000.0
571,CH_Pump_Hydro_Closed,2050,97,100,55001.172846494504
572,CH_Pump_Hydro_Closed,2050,101,104,35614.27490129941
573,CH_Pump_Hydro_Closed,2050,105,108,30787.064821900196
574,CH_Pump_Hydro_Closed,2050,109,112,15788.237668394764
575,CH_Pump_Hydro_Closed,2050,113,116,0.0
576,CH_Pump_Hydro_Closed,2050,117,120,1372.4286669566645
577,CH_Pump_Hydro_Closed,2050,121,124,8692.730222415561
578,CH_Pump_Hydro_Closed,2050,125,128,20588.475999420014
579,CH_Pump_Hydro_Closed,2050,129,132,32484.221776424467
580,CH_Pump_Hydro_Closed,2050,133,136,35229.079110337785
581,CH_Pump_Hydro_Closed,2050,137,140,42549.38066579668
582,CH_Pump_Hydro_Closed,2050,141,144,36143.34955661888
583,CH_Pump_Hydro_Closed,2050,145,148,34312.762668986645
584,CH_Pump_Hydro_Closed,2050,149,152,46208.508445991094
585,CH_Pump_Hydro_Closed,2050,153,156,58104.25422299554
586,CH_Pump_Hydro_Closed,2050,157,160,70000.0
587,CH_Pump_Hydro_Closed,2050,161,164,70000.0
588,CH_Pump_Hydro_Closed,2050,165,168,70000.0
589,CH_Pump_Hydro_Closed,2050,169,172,68627.57133304334
590,CH_Pump_Hydro_Closed,2050,173,176,66644.94703687585
591,CH_Pump_Hydro_Closed,2050,177,180,62679.69844454105
592,CH_Pump_Hydro_Closed,2050,181,184,58714.44985220625
593,CH_Pump_Hydro_Closed,2050,185,188,59934.84111062771
594,CH_Pump_Hydro_Closed,2050,189,192,63748.05229442725
595,CH_Pump_Hydro_Closed,2050,193,196,59782.80370209245
596,CH_Pump_Hydro_Closed,2050,197,200,58410.375035135774
597,CH_Pump_Hydro_Closed,2050,201,204,59630.76629355723
598,CH_Pump_Hydro_Closed,2050,205,208,63443.97747735676
599,CH_Pump_Hydro_Closed,2050,209,212,69850.00858653443
600,CH_Pump_Hydro_Closed,2050,213,216,65884.75999419963
601,CH_Pump_Hydro_Closed,2050,217,220,61919.511401864846
602,CH_Pump_Hydro_Closed,2050,221,224,57954.262809530046
603,CH_Pump_Hydro_Closed,2050,225,228,59174.65406795148
604,CH_Pump_Hydro_Closed,2050,229,232,60395.045326372914
605,CH_Pump_Hydro_Closed,2050,233,236,61615.436584794355
606,CH_Pump_Hydro_Closed,2050,237,240,68021.46769397202
607,CH_Pump_Hydro_Closed,2050,241,244,61347.74011819611
608,CH_Pump_Hydro_Closed,2050,245,248,62568.131376617544
609,CH_Pump_Hydro_Closed,2050,249,252,66381.34256041709
610,CH_Pump_Hydro_Closed,2050,253,256,62300.434910019285
611,CH_Pump_Hydro_Closed,2050,257,260,70000.0
612,CH_Pump_Hydro_Closed,2050,261,264,54094.86844275353
613,CH_Pump_Hydro_Closed,2050,265,268,47455.04955587234
614,CH_Pump_Hydro_Closed,2050,269,272,57432.11288576193
615,CH_Pump_Hydro_Closed,2050,273,276,47065.942067439064
616,CH_Pump_Hydro_Closed,2050,277,280,46949.048178587305
617,CH_Pump_Hydro_Closed,2050,281,284,45848.19003062971
618,CH_Pump_Hydro_Closed,2050,285,288,42469.83364276324
619,CH_Pump_Hydro_Closed,2050,289,292,39091.47725489677
620,CH_Pump_Hydro_Closed,2050,293,296,31738.24666578775
621,CH_Pump_Hydro_Closed,2050,297,300,20465.771443723926
622,CH_Pump_Hydro_Closed,2050,301,304,19364.913295766335
623,CH_Pump_Hydro_Closed,2050,305,308,3459.7817385198796
624,CH_Pump_Hydro_Closed,2050,309,312,0.0
625,CH_Pump_Hydro_Closed,2050,313,316,6707.933586163852
626,CH_Pump_Hydro_Closed,2050,317,320,13415.8671723277
627,CH_Pump_Hydro_Closed,2050,321,324,22453.0268172657
628,CH_Pump_Hydro_Closed,2050,325,328,22034.232457807306
629,CH_Pump_Hydro_Closed,2050,329,332,32691.108208714104
630,CH_Pump_Hydro_Closed,2050,333,336,39399.04179487796
631,CH_Pump_Hydro_Closed,2050,337,340,39119.29720471936
632,CH_Pump_Hydro_Closed,2050,341,344,38839.552614560766
633,CH_Pump_Hydro_Closed,2050,345,348,35379.77087604088
634,CH_Pump_Hydro_Closed,2050,349,352,33510.00771170164
635,CH_Pump_Hydro_Closed,2050,353,356,33230.263121543045
636,CH_Pump_Hydro_Closed,2050,357,360,32950.51853138445
637,CH_Pump_Hydro_Closed,2050,361,364,35000.0
638,CH_Pump_Hydro_Open,2050,1,4,5344603.9193781065
639,CH_Pump_Hydro_Open,2050,5,8,5402604.695660502
640,CH_Pump_Hydro_Open,2050,9,12,5467208.615038608
641,CH_Pump_Hydro_Open,2050,13,16,5531812.534416715
642,CH_Pump_Hydro_Open,2050,17,20,5132454.152869261
643,CH_Pump_Hydro_Open,2050,21,24,4967276.302550923
644,CH_Pump_Hydro_Open,2050,25,28,4845672.79126578
645,CH_Pump_Hydro_Open,2050,29,32,4841604.42399376
646,CH_Pump_Hydro_Open,2050,33,36,4676426.573675422
647,CH_Pump_Hydro_Open,2050,37,40,4734427.349957818
648,CH_Pump_Hydro_Open,2050,41,44,4381287.566608459
649,CH_Pump_Hydro_Open,2050,45,48,4037395.1855197097
650,CH_Pump_Hydro_Open,2050,49,52,4157465.105356522
651,CH_Pump_Hydro_Open,2050,53,56,4270931.882097624
652,CH_Pump_Hydro_Open,2050,57,60,4149328.370812481
653,CH_Pump_Hydro_Open,2050,61,64,4089794.0030817543
654,CH_Pump_Hydro_Open,2050,65,68,4004293.643102689
655,CH_Pump_Hydro_Open,2050,69,72,3507652.723491869
656,CH_Pump_Hydro_Open,2050,73,76,3272048.084155632
657,CH_Pump_Hydro_Open,2050,77,80,3116117.6360979057
658,CH_Pump_Hydro_Open,2050,81,84,3033261.5352837406
659,CH_Pump_Hydro_Open,2050,85,88,3146728.3120248425
660,CH_Pump_Hydro_Open,2050,89,92,3266798.2318616547
661,CH_Pump_Hydro_Open,2050,93,96,3292229.872800001
662,CH_Pump_Hydro_Open,2050,97,100,2795588.9531891807
663,CH_Pump_Hydro_Open,2050,101,104,2181412.889565238
664,CH_Pump_Hydro_Open,2050,105,108,1945808.2502290013
665,CH_Pump_Hydro_Open,2050,109,112,1449167.3306181813
666,CH_Pump_Hydro_Open,2050,113,116,1026149.5728000002
667,CH_Pump_Hydro_Open,2050,117,120,1244903.9971833003
668,CH_Pump_Hydro_Open,2050,121,124,1524429.150468902
669,CH_Pump_Hydro_Open,2050,125,128,1926582.12676669
670,CH_Pump_Hydro_Open,2050,129,132,2328735.1030644784
671,CH_Pump_Hydro_Open,2050,133,136,2485632.4333378933
672,CH_Pump_Hydro_Open,2050,137,140,2765157.586623495
673,CH_Pump_Hydro_Open,2050,141,144,2676799.2708725366
674,CH_Pump_Hydro_Open,2050,145,148,2711068.778133765
675,CH_Pump_Hydro_Open,2050,149,152,3113221.754431553
676,CH_Pump_Hydro_Open,2050,153,156,3515374.7307293415
677,CH_Pump_Hydro_Open,2050,157,160,3917527.7070271294
678,CH_Pump_Hydro_Open,2050,161,164,3951159.154306814
679,CH_Pump_Hydro_Open,2050,165,168,4231770.672799999
680,CH_Pump_Hydro_Open,2050,169,172,4327259.214189569
681,CH_Pump_Hydro_Open,2050,173,176,4422960.442239652
682,CH_Pump_Hydro_Open,2050,177,180,4333751.379846636
683,CH_Pump_Hydro_Open,2050,181,184,4244542.31745362
684,CH_Pump_Hydro_Open,2050,185,188,4524728.462625776
685,CH_Pump_Hydro_Open,2050,189,192,4989612.211580519
686,CH_Pump_Hydro_Open,2050,193,196,4900403.1491875015
687,CH_Pump_Hydro_Open,2050,197,200,4995891.69057707
688,CH_Pump_Hydro_Open,2050,201,204,5276077.835749226
689,CH_Pump_Hydro_Open,2050,205,208,5740961.584703968
690,CH_Pump_Hydro_Open,2050,209,212,6390542.937441296
691,CH_Pump_Hydro_Open,2050,213,216,6301333.87504828
692,CH_Pump_Hydro_Open,2050,217,220,6212124.812655264
693,CH_Pump_Hydro_Open,2050,221,224,6122915.750262247
694,CH_Pump_Hydro_Open,2050,225,228,6403101.895434404
695,CH_Pump_Hydro_Open,2050,229,232,6683288.040606559
696,CH_Pump_Hydro_Open,2050,233,236,6963474.185778715
697,CH_Pump_Hydro_Open,2050,237,240,7613055.538516043
698,CH_Pump_Hydro_Open,2050,241,244,7541427.045532516
699,CH_Pump_Hydro_Open,2050,245,248,7821613.190704672
700,CH_Pump_Hydro_Open,2050,249,252,8286496.939659414
701,CH_Pump_Hydro_Open,2050,253,256,8399566.050458472
702,CH_Pump_Hydro_Open,2050,257,260,8668524.587800004
703,CH_Pump_Hydro_Open,2050,261,264,8216344.464958743
704,CH_Pump_Hydro_Open,2050,265,268,8069661.419161626
705,CH_Pump_Hydro_Open,2050,269,272,8247841.598622045
706,CH_Pump_Hydro_Open,2050,273,276,7903949.217533297
707,CH_Pump_Hydro_Open,2050,277,280,8155398.371003403
708,CH_Pump_Hydro_Open,2050,281,284,8117003.066958799
709,CH_Pump_Hydro_Open,2050,285,288,8169386.120795295
710,CH_Pump_Hydro_Open,2050,289,292,8221769.17463179
711,CH_Pump_Hydro_Open,2050,293,296,7975159.33160641
712,CH_Pump_Hydro_Open,2050,297,300,7675727.747287223
713,CH_Pump_Hydro_Open,2050,301,304,7637332.443242619
714,CH_Pump_Hydro_Open,2050,305,308,7185152.320401358
715,CH_Pump_Hydro_Open,2050,309,312,6976940.036
716,CH_Pump_Hydro_Open,2050,313,316,6957957.59478218
717,CH_Pump_Hydro_Open,2050,317,320,6938975.153564359
718,CH_Pump_Hydro_Open,2050,321,324,7003579.072942466
719,CH_Pump_Hydro_Open,2050,325,328,6891222.9639179325
720,CH_Pump_Hydro_Open,2050,329,332,7011292.883754745
721,CH_Pump_Hydro_Open,2050,333,336,6992310.442536925
722,CH_Pump_Hydro_Open,2050,337,340,6722568.919531322
723,CH_Pump_Hydro_Open,2050,341,344,6452827.396525719
724,CH_Pump_Hydro_Open,2050,345,348,6244615.112124361
725,CH_Pump_Hydro_Open,2050,349,352,6005638.208420881
726,CH_Pump_Hydro_Open,2050,353,356,5735896.685415278
727,CH_Pump_Hydro_Open,2050,357,360,5466155.162409675
728,CH_Pump_Hydro_Open,2050,361,364,5280000.0
729,CZ_Hydro_Reservoir,2050,1,4,1650.942702933855
730,CZ_Hydro_Reservoir,2050,5,8,1698.1145941322902
731,CZ_Hydro_Reservoir,2050,9,12,2099.057297066145
732,CZ_Hydro_Reservoir,2050,13,16,2500.0
733,CZ_Hydro_Reservoir,2050,17,20,2500.0
734,CZ_Hydro_Reservoir,2050,21,24,2149.298588383373
735,CZ_Hydro_Reservoir,2050,25,28,2032.246633388098
736,CZ_Hydro_Reservoir,2050,29,32,1906.7536386101165
737,CZ_Hydro_Reservoir,2050,33,36,1556.0522269934904
738,CZ_Hydro_Reservoir,2050,37,40,1603.2241181918907
739,CZ_Hydro_Reservoir,2050,41,44,1452.6104777552916
740,CZ_Hydro_Reservoir,2050,45,48,1271.5045519962043
741,CZ_Hydro_Reservoir,2050,49,52,1491.341329170975
742,CZ_Hydro_Reservoir,2050,53,56,1357.4072946102733
743,CZ_Hydro_Reservoir,2050,57,60,1240.3553396149982
744,CZ_Hydro_Reservoir,2050,61,64,1295.9682705961
745,CZ_Hydro_Reservoir,2050,65,68,1416.9122819533725
746,CZ_Hydro_Reservoir,2050,69,72,1340.0707616756513
747,CZ_Hydro_Reservoir,2050,73,76,1181.016081456345
748,CZ_Hydro_Reservoir,2050,77,80,799.8223845172304
749,CZ_Hydro_Reservoir,2050,81,84,536.503298816556
750,CZ_Hydro_Reservoir,2050,85,88,402.5692642558863
751,CZ_Hydro_Reservoir,2050,89,92,622.4060414306571
752,CZ_Hydro_Reservoir,2050,93,96,381.1382012697632
753,CZ_Hydro_Reservoir,2050,97,100,304.2966809920415
754,CZ_Hydro_Reservoir,2050,101,104,235.8962004970275
755,CZ_Hydro_Reservoir,2050,105,108,76.84152027772137
756,CZ_Hydro_Reservoir,2050,109,112,0.0
757,CZ_Hydro_Reservoir,2050,113,116,359.322328098307
758,CZ_Hydro_Reservoir,2050,117,120,956.0585193453953
759,CZ_Hydro_Reservoir,2050,121,124,1060.6898355708565
760,CZ_Hydro_Reservoir,2050,125,128,962.4405850272228
761,CZ_Hydro_Reservoir,2050,129,132,864.1913344835898
762,CZ_Hydro_Reservoir,2050,133,136,1171.7032174781457
763,CZ_Hydro_Reservoir,2050,137,140,1276.3345337036008
764,CZ_Hydro_Reservoir,2050,141,144,1989.6075502363474
765,CZ_Hydro_Reservoir,2050,145,148,2500.0
766,CZ_Hydro_Reservoir,2050,149,152,2401.750749456367
767,CZ_Hydro_Reservoir,2050,153,156,2303.501498912734
768,CZ_Hydro_Reservoir,2050,157,160,2205.252248369101
769,CZ_Hydro_Reservoir,2050,161,164,1614.0395005003575
770,CZ_Hydro_Reservoir,2050,165,168,2500.0
771,CZ_Hydro_Reservoir,2050,169,172,2198.011560383793
772,CZ_Hydro_Reservoir,2050,173,176,2263.224853311728
773,CZ_Hydro_Reservoir,2050,177,180,1507.6909396679403
774,CZ_Hydro_Reservoir,2050,181,184,752.1570260241524
775,CZ_Hydro_Reservoir,2050,185,188,903.71406043553
776,CZ_Hydro_Reservoir,2050,189,192,1508.8165688744862
777,CZ_Hydro_Reservoir,2050,193,196,753.2826552306982
778,CZ_Hydro_Reservoir,2050,197,200,451.2942156144909
779,CZ_Hydro_Reservoir,2050,201,204,602.8512500258657
780,CZ_Hydro_Reservoir,2050,205,208,1207.953758464826
781,CZ_Hydro_Reservoir,2050,209,212,2266.6017409313645
782,CZ_Hydro_Reservoir,2050,213,216,1511.0678272875766
783,CZ_Hydro_Reservoir,2050,217,220,755.5339136437879
784,CZ_Hydro_Reservoir,2050,221,224,0.0
785,CZ_Hydro_Reservoir,2050,225,228,151.5570344113762
786,CZ_Hydro_Reservoir,2050,229,232,303.1140688227524
787,CZ_Hydro_Reservoir,2050,233,236,454.6711032341286
788,CZ_Hydro_Reservoir,2050,237,240,1513.319085700667
789,CZ_Hydro_Reservoir,2050,241,244,1401.5570344113776
790,CZ_Hydro_Reservoir,2050,245,248,1553.1140688227538
791,CZ_Hydro_Reservoir,2050,249,252,2158.216577261711
792,CZ_Hydro_Reservoir,2050,253,256,2500.0
793,CZ_Hydro_Reservoir,2050,257,260,2500.0
794,CZ_Hydro_Reservoir,2050,261,264,2296.8428287011307
795,CZ_Hydro_Reservoir,2050,265,268,1885.1568464395266
796,CZ_Hydro_Reservoir,2050,269,272,1539.6246007972675
797,CZ_Hydro_Reservoir,2050,273,276,1358.5186750381804
798,CZ_Hydro_Reservoir,2050,277,280,1681.9996751406484
799,CZ_Hydro_Reservoir,2050,281,284,1292.3649384188266
800,CZ_Hydro_Reservoir,2050,285,288,1248.2624473392589
801,CZ_Hydro_Reservoir,2050,289,292,1204.1599562596912
802,CZ_Hydro_Reservoir,2050,293,296,1099.8955507783512
803,CZ_Hydro_Reservoir,2050,297,300,792.473973998116
804,CZ_Hydro_Reservoir,2050,301,304,402.83923727629417
805,CZ_Hydro_Reservoir,2050,305,308,199.6820659774262
806,CZ_Hydro_Reservoir,2050,309,312,0.0
807,CZ_Hydro_Reservoir,2050,313,316,303.7874897770787
808,CZ_Hydro_Reservoir,2050,317,320,607.5749795541573
809,CZ_Hydro_Reservoir,2050,321,324,1008.5176824880123
810,CZ_Hydro_Reservoir,2050,325,328,860.9734421703979
811,CZ_Hydro_Reservoir,2050,329,332,1080.8102193451687
812,CZ_Hydro_Reservoir,2050,333,336,1384.5977091222467
813,CZ_Hydro_Reservoir,2050,337,340,1396.9195594289959
814,CZ_Hydro_Reservoir,2050,341,344,1409.241409735745
815,CZ_Hydro_Reservoir,2050,345,348,1209.5593437583193
816,CZ_Hydro_Reservoir,2050,349,352,1115.8792359229828
817,CZ_Hydro_Reservoir,2050,353,356,1128.201086229732
818,CZ_Hydro_Reservoir,2050,357,360,1140.5229365364812
819,CZ_Hydro_Reservoir,2050,361,364,1250.0
820,CZ_Pump_Hydro_Closed,2050,1,4,2280.3132996429144
821,CZ_Pump_Hydro_Closed,2050,5,8,2839.37340071417
822,CZ_Pump_Hydro_Closed,2050,9,12,3269.686700357085
823,CZ_Pump_Hydro_Closed,2050,13,16,3700.0
824,CZ_Pump_Hydro_Closed,2050,17,20,2664.260113726081
825,CZ_Pump_Hydro_Closed,2050,21,24,1877.9013031015756
826,CZ_Pump_Hydro_Closed,2050,25,28,1273.2893559222994
827,CZ_Pump_Hydro_Closed,2050,29,32,1487.3743747194915
828,CZ_Pump_Hydro_Closed,2050,33,36,701.0155640949864
829,CZ_Pump_Hydro_Closed,2050,37,40,1260.075665166242
830,CZ_Pump_Hydro_Closed,2050,41,44,616.4435531803099
831,CZ_Pump_Hydro_Closed,2050,45,48,54.42555060879766
832,CZ_Pump_Hydro_Closed,2050,49,52,958.4607339541169
833,CZ_Pump_Hydro_Closed,2050,53,56,1991.2427187277772
834,CZ_Pump_Hydro_Closed,2050,57,60,1386.6307715485011
835,CZ_Pump_Hydro_Closed,2050,61,64,1126.9939066432887
836,CZ_Pump_Hydro_Closed,2050,65,68,1429.6829834600144
837,CZ_Pump_Hydro_Closed,2050,69,72,529.6798472195518
838,CZ_Pump_Hydro_Closed,2050,73,76,704.7447012100878
839,CZ_Pump_Hydro_Closed,2050,77,80,0.0
840,CZ_Pump_Hydro_Closed,2050,81,84,513.0499876594836
841,CZ_Pump_Hydro_Closed,2050,85,88,1545.831972433145
