id,asset,year,period_block_start,period_block_end,solution
1,AT_Hydro_Reservoir,2050,1,6,393395.0913533081
2,AT_Hydro_Reservoir,2050,7,12,407579.79295218503
3,AT_Hydro_Reservoir,2050,13,18,408846.4943971679
4,AT_Hydro_Reservoir,2050,19,24,368832.693395789
5,AT_Hydro_Reservoir,2050,25,30,383303.0235630518
6,AT_Hydro_Reservoir,2050,31,36,369401.04194962705
7,AT_Hydro_Reservoir,2050,37,42,372300.9034964949
8,AT_Hydro_Reservoir,2050,43,48,334823.41396801535
9,AT_Hydro_Reservoir,2050,49,54,350853.6562618
10,AT_Hydro_Reservoir,2050,55,60,365111.60583604005
11,AT_Hydro_Reservoir,2050,61,66,379794.3165963255
12,AT_Hydro_Reservoir,2050,67,72,343229.78792708
13,AT_Hydro_Reservoir,2050,73,78,306186.8690728656
14,AT_Hydro_Reservoir,2050,79,84,281849.56977952254
15,AT_Hydro_Reservoir,2050,85,90,297667.4314802845
16,AT_Hydro_Reservoir,2050,91,96,302625.21431508276
17,AT_Hydro_Reservoir,2050,97,102,265848.3050528146
18,AT_Hydro_Reservoir,2050,103,108,230206.54673102294
19,AT_Hydro_Reservoir,2050,109,114,180724.0179078834
20,AT_Hydro_Reservoir,2050,115,120,249360.02464542724
21,AT_Hydro_Reservoir,2050,121,126,320758.796565434
22,AT_Hydro_Reservoir,2050,127,132,392625.70260530134
23,AT_Hydro_Reservoir,2050,133,138,463556.3404054475
24,AT_Hydro_Reservoir,2050,139,144,533082.5758460122
25,AT_Hydro_Reservoir,2050,145,150,603545.0795262979
26,AT_Hydro_Reservoir,2050,151,156,675411.9855661652
27,AT_Hydro_Reservoir,2050,157,162,727781.2903525606
28,AT_Hydro_Reservoir,2050,163,168,757000.0
29,AT_Hydro_Reservoir,2050,169,174,749050.0040832378
30,AT_Hydro_Reservoir,2050,175,180,722070.5410328644
31,AT_Hydro_Reservoir,2050,181,186,676951.8395519005
32,AT_Hydro_Reservoir,2050,187,192,722529.3302238896
33,AT_Hydro_Reservoir,2050,193,198,677410.6287429257
34,AT_Hydro_Reservoir,2050,199,204,686709.6425537335
35,AT_Hydro_Reservoir,2050,205,210,732287.1332257226
36,AT_Hydro_Reservoir,2050,211,216,723446.9086059398
37,AT_Hydro_Reservoir,2050,217,222,678328.207124976
38,AT_Hydro_Reservoir,2050,223,228,669487.9825051932
39,AT_Hydro_Reservoir,2050,229,234,660647.7578854106
40,AT_Hydro_Reservoir,2050,235,240,724364.4869879902
41,AT_Hydro_Reservoir,2050,241,246,712490.1627276203
42,AT_Hydro_Reservoir,2050,247,252,739928.4149690188
43,AT_Hydro_Reservoir,2050,253,258,757000.0
44,AT_Hydro_Reservoir,2050,259,264,705415.7303782263
45,AT_Hydro_Reservoir,2050,265,270,652430.3002240297
46,AT_Hydro_Reservoir,2050,271,276,629928.7321373746
47,AT_Hydro_Reservoir,2050,277,282,606149.7878903972
48,AT_Hydro_Reservoir,2050,283,288,575038.2760735899
49,AT_Hydro_Reservoir,2050,289,294,529385.4134892233
50,AT_Hydro_Reservoir,2050,295,300,476878.3735199958
51,AT_Hydro_Reservoir,2050,301,306,425294.10389822203
52,AT_Hydro_Reservoir,2050,307,312,379927.1158098557
53,AT_Hydro_Reservoir,2050,313,318,389034.44940191123
54,AT_Hydro_Reservoir,2050,319,324,403219.15100078814
55,AT_Hydro_Reservoir,2050,325,330,404283.2813409681
56,AT_Hydro_Reservoir,2050,331,336,415929.2989364342
57,AT_Hydro_Reservoir,2050,337,342,414881.89651484677
58,AT_Hydro_Reservoir,2050,343,348,391674.7012598698
59,AT_Hydro_Reservoir,2050,349,354,379547.4024215875
60,AT_Hydro_Reservoir,2050,355,360,378500.0
61,AT_Pump_Hydro_Closed,2050,1,6,1294.8712401386817
62,AT_Pump_Hydro_Closed,2050,7,12,1686.373063101745
63,AT_Pump_Hydro_Closed,2050,13,18,1800.0
64,AT_Pump_Hydro_Closed,2050,19,24,1035.0159509268112
65,AT_Pump_Hydro_Closed,2050,25,30,1013.626936898255
66,AT_Pump_Hydro_Closed,2050,31,36,264.37443032404144
67,AT_Pump_Hydro_Closed,2050,37,42,592.8703286571472
68,AT_Pump_Hydro_Closed,2050,43,48,0.0
69,AT_Pump_Hydro_Closed,2050,49,54,814.5009114815314
70,AT_Pump_Hydro_Closed,2050,55,60,584.9817703693573
71,AT_Pump_Hydro_Closed,2050,61,66,771.7228834244189
72,AT_Pump_Hydro_Closed,2050,67,72,263.22470638748405
73,AT_Pump_Hydro_Closed,2050,73,78,213.74202453659368
74,AT_Pump_Hydro_Closed,2050,79,84,234.00410166689505
75,AT_Pump_Hydro_Closed,2050,85,90,840.3748860648085
76,AT_Pump_Hydro_Closed,2050,91,96,1800.0
77,AT_Pump_Hydro_Closed,2050,97,102,1083.3716958794469
78,AT_Pump_Hydro_Closed,2050,103,108,786.3730631017452
79,AT_Pump_Hydro_Closed,2050,109,114,0.0
80,AT_Pump_Hydro_Closed,2050,115,120,711.0275557771301
81,AT_Pump_Hydro_Closed,2050,121,126,736.521834932657
82,AT_Pump_Hydro_Closed,2050,127,132,601.7659393473159
83,AT_Pump_Hydro_Closed,2050,133,138,787.5103932437183
84,AT_Pump_Hydro_Closed,2050,139,144,1454.005371362736
85,AT_Pump_Hydro_Closed,2050,145,150,1800.0
86,AT_Pump_Hydro_Closed,2050,151,156,1665.2441044146576
87,AT_Pump_Hydro_Closed,2050,157,162,1421.8888196547466
88,AT_Pump_Hydro_Closed,2050,163,168,1800.0
89,AT_Pump_Hydro_Closed,2050,169,174,1595.8794748562466
90,AT_Pump_Hydro_Closed,2050,175,180,1122.909385797053
91,AT_Pump_Hydro_Closed,2050,181,186,336.55715516429154
92,AT_Pump_Hydro_Closed,2050,187,192,1117.1156323993673
93,AT_Pump_Hydro_Closed,2050,193,198,330.76340176660597
94,AT_Pump_Hydro_Closed,2050,199,204,484.5575958545518
95,AT_Pump_Hydro_Closed,2050,205,210,1265.1160730896356
96,AT_Pump_Hydro_Closed,2050,211,216,1105.5281256040091
97,AT_Pump_Hydro_Closed,2050,217,222,319.1758949712478
98,AT_Pump_Hydro_Closed,2050,223,228,159.58794748562593
99,AT_Pump_Hydro_Closed,2050,229,234,0.0
100,AT_Pump_Hydro_Closed,2050,235,240,1093.940618808644
101,AT_Pump_Hydro_Closed,2050,241,246,852.7867941908471
102,AT_Pump_Hydro_Closed,2050,247,252,1319.9631298523564
103,AT_Pump_Hydro_Closed,2050,253,258,1800.0
104,AT_Pump_Hydro_Closed,2050,259,264,1384.9008632884727
105,AT_Pump_Hydro_Closed,2050,265,270,1217.3176775037562
106,AT_Pump_Hydro_Closed,2050,271,276,1533.4514505135028
107,AT_Pump_Hydro_Closed,2050,277,282,1542.6318963528154
108,AT_Pump_Hydro_Closed,2050,283,288,1646.2387538104322
109,AT_Pump_Hydro_Closed,2050,289,294,1384.229156407412
110,AT_Pump_Hydro_Closed,2050,295,300,757.6304754366506
111,AT_Pump_Hydro_Closed,2050,301,306,342.5313387251237
112,AT_Pump_Hydro_Closed,2050,307,312,0.0
113,AT_Pump_Hydro_Closed,2050,313,318,273.9363036804886
114,AT_Pump_Hydro_Closed,2050,319,324,665.4381266435518
115,AT_Pump_Hydro_Closed,2050,325,330,698.0623290972134
116,AT_Pump_Hydro_Closed,2050,331,336,1030.781392418989
117,AT_Pump_Hydro_Closed,2050,337,342,1069.5866575343284
118,AT_Pump_Hydro_Closed,2050,343,348,917.7236207294367
119,AT_Pump_Hydro_Closed,2050,349,354,861.1947348846606
120,AT_Pump_Hydro_Closed,2050,355,360,900.0
121,AT_Pump_Hydro_Open,2050,1,6,1191139.525481075
122,AT_Pump_Hydro_Open,2050,7,12,1565218.6778092466
123,AT_Pump_Hydro_Open,2050,13,18,1732600.0
124,AT_Pump_Hydro_Open,2050,19,24,1296345.43723474
125,AT_Pump_Hydro_Open,2050,25,30,1389670.3612752918
126,AT_Pump_Hydro_Open,2050,31,36,1052639.455045423
127,AT_Pump_Hydro_Open,2050,37,42,1237298.8242622456
128,AT_Pump_Hydro_Open,2050,43,48,818004.4314925699
129,AT_Pump_Hydro_Open,2050,49,54,1325118.9315670726
130,AT_Pump_Hydro_Open,2050,55,60,1302686.5548873625
131,AT_Pump_Hydro_Open,2050,61,66,1511768.7796481762
132,AT_Pump_Hydro_Open,2050,67,72,1125574.2852998404
133,AT_Pump_Hydro_Open,2050,73,78,971212.2694225137
134,AT_Pump_Hydro_Open,2050,79,84,907790.7829623435
135,AT_Pump_Hydro_Open,2050,85,90,1299147.9823165843
136,AT_Pump_Hydro_Open,2050,91,96,1732600.0
137,AT_Pump_Hydro_Open,2050,97,102,1230648.2049314026
138,AT_Pump_Hydro_Open,2050,103,108,910971.3844562324
139,AT_Pump_Hydro_Open,2050,109,114,318079.0599704785
140,AT_Pump_Hydro_Open,2050,115,120,367099.9574529393
141,AT_Pump_Hydro_Open,2050,121,126,527285.4262394983
142,AT_Pump_Hydro_Open,2050,127,132,748046.5950064521
143,AT_Pump_Hydro_Open,2050,133,138,847656.3638126161
144,AT_Pump_Hydro_Open,2050,139,144,765539.032677596
145,AT_Pump_Hydro_Open,2050,145,150,804573.1015033653
146,AT_Pump_Hydro_Open,2050,151,156,1025334.270270319
147,AT_Pump_Hydro_Open,2050,157,162,1146565.1723777337
148,AT_Pump_Hydro_Open,2050,163,168,1188239.4651389923
149,AT_Pump_Hydro_Open,2050,169,174,1020866.3959244817
150,AT_Pump_Hydro_Open,2050,175,180,814538.7600308274
151,AT_Pump_Hydro_Open,2050,181,186,438118.32884054777
152,AT_Pump_Hydro_Open,2050,187,192,912161.8741333934
153,AT_Pump_Hydro_Open,2050,193,198,535741.4429431139
154,AT_Pump_Hydro_Open,2050,199,204,669599.3976427095
155,AT_Pump_Hydro_Open,2050,205,210,1143642.9429355552
156,AT_Pump_Hydro_Open,2050,211,216,1107408.102338526
157,AT_Pump_Hydro_Open,2050,217,222,730987.6711482464
158,AT_Pump_Hydro_Open,2050,223,228,694752.830551217
159,AT_Pump_Hydro_Open,2050,229,234,658517.9899541875
160,AT_Pump_Hydro_Open,2050,235,240,1302654.3305436585
161,AT_Pump_Hydro_Open,2050,241,246,1184804.9237289526
162,AT_Pump_Hydro_Open,2050,247,252,1488755.6737251733
163,AT_Pump_Hydro_Open,2050,253,258,1732600.0
164,AT_Pump_Hydro_Open,2050,259,264,1387679.882411011
165,AT_Pump_Hydro_Open,2050,265,270,1208074.569419866
166,AT_Pump_Hydro_Open,2050,271,276,1244270.6552542013
167,AT_Pump_Hydro_Open,2050,277,282,1212207.1589821533
168,AT_Pump_Hydro_Open,2050,283,288,1201651.8052063878
169,AT_Pump_Hydro_Open,2050,289,294,1000538.3497189599
170,AT_Pump_Hydro_Open,2050,295,300,589100.5582568055
171,AT_Pump_Hydro_Open,2050,301,306,244180.44066781673
172,AT_Pump_Hydro_Open,2050,307,312,0.0
173,AT_Pump_Hydro_Open,2050,313,318,251981.27068616927
174,AT_Pump_Hydro_Open,2050,319,324,626060.4230143408
175,AT_Pump_Hydro_Open,2050,325,330,711102.2199366577
176,AT_Pump_Hydro_Open,2050,331,336,1024132.4314438279
177,AT_Pump_Hydro_Open,2050,337,342,1031917.9388459926
178,AT_Pump_Hydro_Open,2050,343,348,913720.4722131662
179,AT_Pump_Hydro_Open,2050,349,354,858514.4925978354
180,AT_Pump_Hydro_Open,2050,355,360,866300.0
181,BG_Hydro_Reservoir,2050,1,6,457877.7786454046
182,BG_Hydro_Reservoir,2050,7,12,500899.92355250154
183,BG_Hydro_Reservoir,2050,13,18,543256.4437172777
184,BG_Hydro_Reservoir,2050,19,24,499666.901527784
185,BG_Hydro_Reservoir,2050,25,30,523609.85959309933
186,BG_Hydro_Reservoir,2050,31,36,492754.8688238973
187,BG_Hydro_Reservoir,2050,37,42,528040.0667553333
188,BG_Hydro_Reservoir,2050,43,48,537917.2239157157
189,BG_Hydro_Reservoir,2050,49,54,580085.4568795171
190,BG_Hydro_Reservoir,2050,55,60,597811.0046547878
191,BG_Hydro_Reservoir,2050,61,66,627971.3730101477
192,BG_Hydro_Reservoir,2050,67,72,667904.0629763141
193,BG_Hydro_Reservoir,2050,73,78,659733.5519393536
194,BG_Hydro_Reservoir,2050,79,84,646011.255354669
195,BG_Hydro_Reservoir,2050,85,90,681962.0780284257
196,BG_Hydro_Reservoir,2050,91,96,722610.7743066107
197,BG_Hydro_Reservoir,2050,97,102,756326.0539827325
198,BG_Hydro_Reservoir,2050,103,108,795831.787977251
199,BG_Hydro_Reservoir,2050,109,114,835098.8532010966
200,BG_Hydro_Reservoir,2050,115,120,836791.956086576
201,BG_Hydro_Reservoir,2050,121,126,837356.323715069
202,BG_Hydro_Reservoir,2050,127,132,837356.323715069
203,BG_Hydro_Reservoir,2050,133,138,838485.0589720552
204,BG_Hydro_Reservoir,2050,139,144,841306.8971145207
205,BG_Hydro_Reservoir,2050,145,150,843000.0
206,BG_Hydro_Reservoir,2050,151,156,843000.0
207,BG_Hydro_Reservoir,2050,157,162,843000.0
208,BG_Hydro_Reservoir,2050,163,168,843000.0
209,BG_Hydro_Reservoir,2050,169,174,843000.0
210,BG_Hydro_Reservoir,2050,175,180,842435.632371507
211,BG_Hydro_Reservoir,2050,181,186,842435.6323715071
212,BG_Hydro_Reservoir,2050,187,192,839613.7942290413
213,BG_Hydro_Reservoir,2050,193,198,839613.7942290413
214,BG_Hydro_Reservoir,2050,199,204,837920.691343562
215,BG_Hydro_Reservoir,2050,205,210,835098.8532010963
216,BG_Hydro_Reservoir,2050,211,216,833970.1179441102
217,BG_Hydro_Reservoir,2050,217,222,833970.1179441102
218,BG_Hydro_Reservoir,2050,223,228,832841.382687124
219,BG_Hydro_Reservoir,2050,229,234,831712.6474301377
220,BG_Hydro_Reservoir,2050,235,240,828326.4416591789
221,BG_Hydro_Reservoir,2050,241,246,833702.4391443882
222,BG_Hydro_Reservoir,2050,247,252,831444.9686304156
223,BG_Hydro_Reservoir,2050,253,258,843000.0
224,BG_Hydro_Reservoir,2050,259,264,810752.697676627
225,BG_Hydro_Reservoir,2050,265,270,730829.1503217749
226,BG_Hydro_Reservoir,2050,271,276,746735.4305712268
227,BG_Hydro_Reservoir,2050,277,282,676273.1362200641
228,BG_Hydro_Reservoir,2050,283,288,613118.611010263
229,BG_Hydro_Reservoir,2050,289,294,525887.2945140494
230,BG_Hydro_Reservoir,2050,295,300,494066.9481623242
231,BG_Hydro_Reservoir,2050,301,306,461819.6458389512
232,BG_Hydro_Reservoir,2050,307,312,390009.3251456069
233,BG_Hydro_Reservoir,2050,313,318,416213.9934845035
234,BG_Hydro_Reservoir,2050,319,324,459236.1383916004
235,BG_Hydro_Reservoir,2050,325,330,464892.7594889001
236,BG_Hydro_Reservoir,2050,331,336,499506.16611189675
237,BG_Hydro_Reservoir,2050,337,342,492075.88131439267
238,BG_Hydro_Reservoir,2050,343,348,452455.5785689683
239,BG_Hydro_Reservoir,2050,349,354,428930.2847975041
240,BG_Hydro_Reservoir,2050,355,360,421500.0
241,BG_Pump_Hydro_Closed,2050,1,6,6170.329575021692
242,BG_Pump_Hydro_Closed,2050,7,12,8104.27291124603
243,BG_Pump_Hydro_Closed,2050,13,18,9400.0
244,BG_Pump_Hydro_Closed,2050,19,24,5764.463717837525
245,BG_Pump_Hydro_Closed,2050,25,30,4714.267129228099
246,BG_Pump_Hydro_Closed,2050,31,36,0.0
247,BG_Pump_Hydro_Closed,2050,37,42,1628.7626481642083
248,BG_Pump_Hydro_Closed,2050,43,48,380.8644116796761
249,BG_Pump_Hydro_Closed,2050,49,54,3908.106389129808
250,BG_Pump_Hydro_Closed,2050,55,60,1597.6467187048306
251,BG_Pump_Hydro_Closed,2050,61,66,1807.713211910958
252,BG_Pump_Hydro_Closed,2050,67,72,1985.4408788667267
253,BG_Pump_Hydro_Closed,2050,73,78,2629.0922231858976
254,BG_Pump_Hydro_Closed,2050,79,84,2650.6967331598653
255,BG_Pump_Hydro_Closed,2050,85,90,4917.675628794441
256,BG_Pump_Hydro_Closed,2050,91,96,9400.0
257,BG_Pump_Hydro_Closed,2050,97,102,8317.464585140215
258,BG_Pump_Hydro_Closed,2050,103,108,9291.841572708874
259,BG_Pump_Hydro_Closed,2050,109,114,8831.352992194275
260,BG_Pump_Hydro_Closed,2050,115,120,9400.0
261,BG_Pump_Hydro_Closed,2050,121,126,9400.0
262,BG_Pump_Hydro_Closed,2050,127,132,9400.0
263,BG_Pump_Hydro_Closed,2050,133,138,9399.999999999995
264,BG_Pump_Hydro_Closed,2050,139,144,9399.999999999996
265,BG_Pump_Hydro_Closed,2050,145,150,9400.0
266,BG_Pump_Hydro_Closed,2050,151,156,9400.0
267,BG_Pump_Hydro_Closed,2050,157,162,8983.098588860337
268,BG_Pump_Hydro_Closed,2050,163,168,9286.589782192494
269,BG_Pump_Hydro_Closed,2050,169,174,8187.6311454396055
270,BG_Pump_Hydro_Closed,2050,175,180,6671.771097547051
271,BG_Pump_Hydro_Closed,2050,181,186,4170.362630709118
272,BG_Pump_Hydro_Closed,2050,187,192,6596.696258598073
273,BG_Pump_Hydro_Closed,2050,193,198,4095.28779176014
274,BG_Pump_Hydro_Closed,2050,199,204,4550.524581758336
275,BG_Pump_Hydro_Closed,2050,205,210,6976.858209647284
276,BG_Pump_Hydro_Closed,2050,211,216,6446.546580700104
277,BG_Pump_Hydro_Closed,2050,217,222,3945.1381138621714
278,BG_Pump_Hydro_Closed,2050,223,228,3414.8264849149878
279,BG_Pump_Hydro_Closed,2050,229,234,2884.514855967811
280,BG_Pump_Hydro_Closed,2050,235,240,6296.396902802147
281,BG_Pump_Hydro_Closed,2050,241,246,5867.094326894985
282,BG_Pump_Hydro_Closed,2050,247,252,7307.87953583856
283,BG_Pump_Hydro_Closed,2050,253,258,9400.0
284,BG_Pump_Hydro_Closed,2050,259,264,8443.422954611155
285,BG_Pump_Hydro_Closed,2050,265,270,7156.120265972821
286,BG_Pump_Hydro_Closed,2050,271,276,9400.0
287,BG_Pump_Hydro_Closed,2050,277,282,8612.273296713884
288,BG_Pump_Hydro_Closed,2050,283,288,8374.872795605666
289,BG_Pump_Hydro_Closed,2050,289,294,6537.243904789437
290,BG_Pump_Hydro_Closed,2050,295,300,4784.017538787702
291,BG_Pump_Hydro_Closed,2050,301,306,3827.4404933988626
292,BG_Pump_Hydro_Closed,2050,307,312,1902.4197745013016
293,BG_Pump_Hydro_Closed,2050,313,318,3191.7153319841946
294,BG_Pump_Hydro_Closed,2050,319,324,5125.658668208533
295,BG_Pump_Hydro_Closed,2050,325,330,4532.14609231956
296,BG_Pump_Hydro_Closed,2050,331,336,6143.765539173173
297,BG_Pump_Hydro_Closed,2050,337,342,6143.765539173173
298,BG_Pump_Hydro_Closed,2050,343,348,5181.255179724391
299,BG_Pump_Hydro_Closed,2050,349,354,4700.0
300,BG_Pump_Hydro_Closed,2050,355,360,4700.0
301,BG_Pump_Hydro_Open,2050,1,6,147173.40975587
302,BG_Pump_Hydro_Open,2050,7,12,186920.423562554
303,BG_Pump_Hydro_Open,2050,13,18,222216.4031972304
304,BG_Pump_Hydro_Open,2050,19,24,170640.6576394182
305,BG_Pump_Hydro_Open,2050,25,30,149295.31618665927
306,BG_Pump_Hydro_Open,2050,31,36,76636.17825351222
307,BG_Pump_Hydro_Open,2050,37,42,91919.32539087521
308,BG_Pump_Hydro_Open,2050,43,48,82755.30796943593
309,BG_Pump_Hydro_Open,2050,49,54,122923.86488312102
310,BG_Pump_Hydro_Open,2050,55,60,81144.14782604757
311,BG_Pump_Hydro_Open,2050,61,66,80233.18197760312
312,BG_Pump_Hydro_Open,2050,67,72,102386.83064975726
313,BG_Pump_Hydro_Open,2050,73,78,102984.66989685409
314,BG_Pump_Hydro_Open,2050,79,84,87599.16771164401
315,BG_Pump_Hydro_Open,2050,85,90,107333.3490210146
316,BG_Pump_Hydro_Open,2050,91,96,143472.41486969317
317,BG_Pump_Hydro_Open,2050,97,102,145191.6879375328
318,BG_Pump_Hydro_Open,2050,103,108,167556.1081631875
319,BG_Pump_Hydro_Open,2050,109,114,185258.72266333408
320,BG_Pump_Hydro_Open,2050,115,120,192570.17648974556
321,BG_Pump_Hydro_Open,2050,121,126,201517.84348625896
322,BG_Pump_Hydro_Open,2050,127,132,210573.9644910225
323,BG_Pump_Hydro_Open,2050,133,138,219413.1774792858
324,BG_Pump_Hydro_Open,2050,139,144,227927.02844279876
325,BG_Pump_Hydro_Open,2050,145,150,236657.78742281193
326,BG_Pump_Hydro_Open,2050,151,156,245713.90842757546
327,BG_Pump_Hydro_Open,2050,157,162,252866.55000647315
328,BG_Pump_Hydro_Open,2050,163,168,255277.10185230154
329,BG_Pump_Hydro_Open,2050,169,174,255300.0
330,BG_Pump_Hydro_Open,2050,175,180,253527.87273008277
331,BG_Pump_Hydro_Open,2050,181,186,251163.1171796513
332,BG_Pump_Hydro_Open,2050,187,192,251761.5030317909
333,BG_Pump_Hydro_Open,2050,193,198,249396.74748135943
334,BG_Pump_Hydro_Open,2050,199,204,248809.87677247066
335,BG_Pump_Hydro_Open,2050,205,210,249408.26262461024
336,BG_Pump_Hydro_Open,2050,211,216,248228.7636352072
337,BG_Pump_Hydro_Open,2050,217,222,245864.00808477573
338,BG_Pump_Hydro_Open,2050,223,228,244684.5090953727
339,BG_Pump_Hydro_Open,2050,229,234,243505.0101059696
340,BG_Pump_Hydro_Open,2050,235,240,244696.0242386234
341,BG_Pump_Hydro_Open,2050,241,246,246084.11930339868
342,BG_Pump_Hydro_Open,2050,247,252,246089.87687502406
343,BG_Pump_Hydro_Open,2050,253,258,255300.0
344,BG_Pump_Hydro_Open,2050,259,264,240352.7430323097
345,BG_Pump_Hydro_Open,2050,265,270,203638.9050860616
346,BG_Pump_Hydro_Open,2050,271,276,219781.8405479455
347,BG_Pump_Hydro_Open,2050,277,282,185339.55581813995
348,BG_Pump_Hydro_Open,2050,283,288,157534.04258750664
349,BG_Pump_Hydro_Open,2050,289,294,114183.43314208629
350,BG_Pump_Hydro_Open,2050,295,300,99025.4046208955
351,BG_Pump_Hydro_Open,2050,301,306,84078.14765320525
352,BG_Pump_Hydro_Open,2050,307,312,50886.424740286144
353,BG_Pump_Hydro_Open,2050,313,318,79032.00047251316
354,BG_Pump_Hydro_Open,2050,319,324,118779.01427919714
355,BG_Pump_Hydro_Open,2050,325,330,102533.72376946619
356,BG_Pump_Hydro_Open,2050,331,336,136480.0185389217
357,BG_Pump_Hydro_Open,2050,337,342,141422.7181222348
358,BG_Pump_Hydro_Open,2050,343,348,127298.20645743182
359,BG_Pump_Hydro_Open,2050,349,354,122707.30041668689
360,BG_Pump_Hydro_Open,2050,355,360,127650.0
361,CH_Pump_Hydro_Closed,2050,1,6,41535.54933441304
362,CH_Pump_Hydro_Closed,2050,7,12,34815.991917293475
363,CH_Pump_Hydro_Closed,2050,13,18,20436.184892734876
364,CH_Pump_Hydro_Closed,2050,19,24,3638.334551108019
365,CH_Pump_Hydro_Closed,2050,25,30,12359.557124230552
366,CH_Pump_Hydro_Closed,2050,31,36,6942.201814011476
367,CH_Pump_Hydro_Closed,2050,37,42,17979.77167316332
368,CH_Pump_Hydro_Closed,2050,43,48,0.0
369,CH_Pump_Hydro_Closed,2050,49,54,17604.98284723614
370,CH_Pump_Hydro_Closed,2050,55,60,27419.042039713422
371,CH_Pump_Hydro_Closed,2050,61,66,35047.42799348121
372,CH_Pump_Hydro_Closed,2050,67,72,9849.142278783354
373,CH_Pump_Hydro_Closed,2050,73,78,9064.48154062292
374,CH_Pump_Hydro_Closed,2050,79,84,17032.90702925629
375,CH_Pump_Hydro_Closed,2050,85,90,35730.72649584719
376,CH_Pump_Hydro_Closed,2050,91,96,70000.0
377,CH_Pump_Hydro_Closed,2050,97,102,45894.5509046569
378,CH_Pump_Hydro_Closed,2050,103,108,32858.535322136886
379,CH_Pump_Hydro_Closed,2050,109,114,0.0
380,CH_Pump_Hydro_Closed,2050,115,120,25355.05413574326
381,CH_Pump_Hydro_Closed,2050,121,126,26091.20831514425
382,CH_Pump_Hydro_Closed,2050,127,132,20000.000000002554
383,CH_Pump_Hydro_Closed,2050,133,138,27563.51667394329
384,CH_Pump_Hydro_Closed,2050,139,144,55609.12083151427
385,CH_Pump_Hydro_Closed,2050,145,150,70000.0
386,CH_Pump_Hydro_Closed,2050,151,156,63908.79168485704
387,CH_Pump_Hydro_Closed,2050,157,162,56599.34170668549
388,CH_Pump_Hydro_Closed,2050,163,168,70000.0
389,CH_Pump_Hydro_Closed,2050,169,174,70000.0
390,CH_Pump_Hydro_Closed,2050,175,180,61954.395842428516
391,CH_Pump_Hydro_Closed,2050,181,186,48553.737549114005
392,CH_Pump_Hydro_Closed,2050,187,192,61928.34993451462
393,CH_Pump_Hydro_Closed,2050,193,198,48527.69164120011
394,CH_Pump_Hydro_Closed,2050,199,204,51192.19575511468
395,CH_Pump_Hydro_Closed,2050,205,210,64566.808140515306
396,CH_Pump_Hydro_Closed,2050,211,216,61876.25811868685
397,CH_Pump_Hydro_Closed,2050,217,222,48475.59982537234
398,CH_Pump_Hydro_Closed,2050,223,228,45785.04980354388
399,CH_Pump_Hydro_Closed,2050,229,234,43094.49978171541
400,CH_Pump_Hydro_Closed,2050,235,240,61824.16630285904
401,CH_Pump_Hydro_Closed,2050,241,246,52586.8834862907
402,CH_Pump_Hydro_Closed,2050,247,252,60606.44173594829
403,CH_Pump_Hydro_Closed,2050,253,258,70000.0
404,CH_Pump_Hydro_Closed,2050,259,264,55518.496944402454
405,CH_Pump_Hydro_Closed,2050,265,270,53288.34873316449
406,CH_Pump_Hydro_Closed,2050,271,276,66200.53031244116
407,CH_Pump_Hydro_Closed,2050,277,282,61825.75880037232
408,CH_Pump_Hydro_Closed,2050,283,288,65371.7200974375
409,CH_Pump_Hydro_Closed,2050,289,294,55220.83907706555
410,CH_Pump_Hydro_Closed,2050,295,300,28577.065889290167
411,CH_Pump_Hydro_Closed,2050,301,306,14095.562833692566
412,CH_Pump_Hydro_Closed,2050,307,312,7338.4157548875755
413,CH_Pump_Hydro_Closed,2050,313,318,6719.557417119559
414,CH_Pump_Hydro_Closed,2050,319,324,0.0
415,CH_Pump_Hydro_Closed,2050,325,330,6093.813768508575
416,CH_Pump_Hydro_Closed,2050,331,336,2424.6058910647844
417,CH_Pump_Hydro_Closed,2050,337,342,14007.145711999854
418,CH_Pump_Hydro_Closed,2050,343,348,16419.84208306488
419,CH_Pump_Hydro_Closed,2050,349,354,23417.46017906493
420,CH_Pump_Hydro_Closed,2050,355,360,35000.0
421,CH_Pump_Hydro_Open,2050,1,6,5256628.623580006
422,CH_Pump_Hydro_Open,2050,7,12,4961967.740037941
423,CH_Pump_Hydro_Open,2050,13,18,4475385.927234205
424,CH_Pump_Hydro_Open,2050,19,24,3948201.3278925484
425,CH_Pump_Hydro_Open,2050,25,30,3876508.255646123
426,CH_Pump_Hydro_Open,2050,31,36,3490349.91997687
427,CH_Pump_Hydro_Open,2050,37,42,3570507.9693304906
428,CH_Pump_Hydro_Open,2050,43,48,2973946.7748883176
429,CH_Pump_Hydro_Open,2050,49,54,3270186.6014168244
430,CH_Pump_Hydro_Open,2050,55,60,3174332.6812571837
431,CH_Pump_Hydro_Open,2050,61,66,3126800.4569239733
432,CH_Pump_Hydro_Open,2050,67,72,2359906.2113705073
433,CH_Pump_Hydro_Open,2050,73,78,2277450.118901344
434,CH_Pump_Hydro_Open,2050,79,84,2362754.107780637
435,CH_Pump_Hydro_Open,2050,85,90,2634833.086395928
436,CH_Pump_Hydro_Open,2050,91,96,3330052.693733334
437,CH_Pump_Hydro_Open,2050,97,102,2538997.600266652
438,CH_Pump_Hydro_Open,2050,103,108,2067553.7097484714
