id,asset,year,rep_period,time_block_start,time_block_end,solution
527,BG_Battery,2050,2,23,23,0.0
528,BG_Battery,2050,2,24,24,0.0
529,BG_Battery,2050,3,1,1,366.99028942631094
530,BG_Battery,2050,3,2,2,795.7330044461041
531,BG_Battery,2050,3,3,3,1212.4872936180013
532,BG_Battery,2050,3,4,4,1515.3701024782076
533,BG_Battery,2050,3,5,5,1512.8289751444145
534,BG_Battery,2050,3,6,6,1711.5296396291187
535,BG_Battery,2050,3,7,7,1684.6020831972914
536,BG_Battery,2050,3,8,8,1532.8404637537737
537,BG_Battery,2050,3,9,9,1532.8404637537737
538,BG_Battery,2050,3,10,10,1411.9950770234846
539,BG_Battery,2050,3,11,11,1411.9950770234846
540,BG_Battery,2050,3,12,12,1411.9950770234846
541,BG_Battery,2050,3,13,13,1411.9950770234846
542,BG_Battery,2050,3,14,14,1411.9950770234846
543,BG_Battery,2050,3,15,15,1411.5302613046579
544,BG_Battery,2050,3,16,16,1030.8348948080702
545,BG_Battery,2050,3,17,17,536.8388085638289
