id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
12708,HR_OCGT,2030,3,13,13,13,0.0
12709,HR_OCGT,2030,3,14,14,14,0.0
12710,HR_OCGT,2030,3,15,15,15,0.0
12711,HR_OCGT,2030,3,16,16,16,0.0
12712,HR_OCGT,2030,3,17,17,17,0.0
12713,HR_OCGT,2030,3,18,18,18,0.0
12714,HR_OCGT,2030,3,19,19,19,0.0
12715,HR_OCGT,2030,3,20,20,20,0.0
12716,HR_OCGT,2030,3,21,21,21,0.0
12717,HR_OCGT,2030,3,22,22,22,0.0
12718,HR_OCGT,2030,3,23,23,23,0.0
12719,HR_OCGT,2030,3,24,24,24,0.0
12720,HR_OCGT,2030,4,2,2,2,0.0
12721,HR_OCGT,2030,4,3,3,3,0.0
12722,HR_OCGT,2030,4,4,4,4,0.0
12723,HR_OCGT,2030,4,5,5,5,0.0
12724,HR_OCGT,2030,4,6,6,6,0.0
12725,HR_OCGT,2030,4,7,7,7,0.0
12726,HR_OCGT,2030,4,8,8,8,0.0
12727,HR_OCGT,2030,4,9,9,9,0.0
12728,HR_OCGT,2030,4,10,10,10,0.0
12729,HR_OCGT,2030,4,11,11,11,0.0
12730,HR_OCGT,2030,4,12,12,12,0.0
12731,HR_OCGT,2030,4,13,13,13,0.0
12732,HR_OCGT,2030,4,14,14,14,0.0
12733,HR_OCGT,2030,4,15,15,15,0.0
12734,HR_OCGT,2030,4,16,16,16,0.0
12735,HR_OCGT,2030,4,17,17,17,0.0
12736,HR_OCGT,2030,4,18,18,18,0.0
12737,HR_OCGT,2030,4,19,19,19,0.0
12738,HR_OCGT,2030,4,20,20,20,0.0
12739,HR_OCGT,2030,4,21,21,21,0.0
12740,HR_OCGT,2030,4,22,22,22,0.0
12741,HR_OCGT,2030,4,23,23,23,0.0
12742,HR_OCGT,2030,4,24,24,24,0.0
12743,HR_OCGT,2030,5,2,2,2,0.0
12744,HR_OCGT,2030,5,3,3,3,0.0
12745,HR_OCGT,2030,5,4,4,4,0.0
12746,HR_OCGT,2030,5,5,5,5,0.0
12747,HR_OCGT,2030,5,6,6,6,0.0
12748,HR_OCGT,2030,5,7,7,7,0.0
12749,HR_OCGT,2030,5,8,8,8,0.0
12750,HR_OCGT,2030,5,9,9,9,0.0
12751,HR_OCGT,2030,5,10,10,10,0.0
12752,HR_OCGT,2030,5,11,11,11,0.0
12753,HR_OCGT,2030,5,12,12,12,0.0
12754,HR_OCGT,2030,5,13,13,13,0.0
12755,HR_OCGT,2030,5,14,14,14,0.0
12756,HR_OCGT,2030,5,15,15,15,0.0
12757,HR_OCGT,2030,5,16,16,16,0.0
12758,HR_OCGT,2030,5,17,17,17,0.0
12759,HR_OCGT,2030,5,18,18,18,0.0
12760,HR_OCGT,2030,5,19,19,19,0.0
12761,HR_OCGT,2030,5,20,20,20,0.0
12762,HR_OCGT,2030,5,21,21,21,0.0
12763,HR_OCGT,2030,5,22,22,22,0.0
12764,HR_OCGT,2030,5,23,23,23,0.0
12765,HR_OCGT,2030,5,24,24,24,0.0
12766,HR_OCGT,2030,6,2,2,2,0.0
12767,HR_OCGT,2030,6,3,3,3,0.0
12768,HR_OCGT,2030,6,4,4,4,0.0
12769,HR_OCGT,2030,6,5,5,5,0.0
12770,HR_OCGT,2030,6,6,6,6,0.0
12771,HR_OCGT,2030,6,7,7,7,0.0
12772,HR_OCGT,2030,6,8,8,8,0.0
12773,HR_OCGT,2030,6,9,9,9,0.0
12774,HR_OCGT,2030,6,10,10,10,0.0
12775,HR_OCGT,2030,6,11,11,11,0.0
12776,HR_OCGT,2030,6,12,12,12,0.0
12777,HR_OCGT,2030,6,13,13,13,0.0
12778,HR_OCGT,2030,6,14,14,14,0.0
12779,HR_OCGT,2030,6,15,15,15,0.0
12780,HR_OCGT,2030,6,16,16,16,0.0
12781,HR_OCGT,2030,6,17,17,17,0.0
12782,HR_OCGT,2030,6,18,18,18,0.0
12783,HR_OCGT,2030,6,19,19,19,0.0
12784,HR_OCGT,2030,6,20,20,20,0.0
12785,HR_OCGT,2030,6,21,21,21,0.0
12786,HR_OCGT,2030,6,22,22,22,0.0
12787,HR_OCGT,2030,6,23,23,23,0.0
12788,HR_OCGT,2030,6,24,24,24,0.0
12789,HR_OCGT,2030,7,2,2,2,0.0
12790,HR_OCGT,2030,7,3,3,3,0.0
12791,HR_OCGT,2030,7,4,4,4,0.0
12792,HR_OCGT,2030,7,5,5,5,0.0
12793,HR_OCGT,2030,7,6,6,6,0.0
12794,HR_OCGT,2030,7,7,7,7,0.0
12795,HR_OCGT,2030,7,8,8,8,0.0
12796,HR_OCGT,2030,7,9,9,9,0.0
12797,HR_OCGT,2030,7,10,10,10,0.0
12798,HR_OCGT,2030,7,11,11,11,0.0
12799,HR_OCGT,2030,7,12,12,12,0.0
12800,HR_OCGT,2030,7,13,13,13,0.0
12801,HR_OCGT,2030,7,14,14,14,0.0
12802,HR_OCGT,2030,7,15,15,15,0.0
12803,HR_OCGT,2030,7,16,16,16,0.0
12804,HR_OCGT,2030,7,17,17,17,0.0
12805,HR_OCGT,2030,7,18,18,18,0.0
12806,HR_OCGT,2030,7,19,19,19,0.0
12807,HR_OCGT,2030,7,20,20,20,0.0
12808,HR_OCGT,2030,7,21,21,21,0.0
12809,HR_OCGT,2030,7,22,22,22,0.0
12810,HR_OCGT,2030,7,23,23,23,0.0
12811,HR_OCGT,2030,7,24,24,24,0.0
12812,HR_OCGT,2030,8,2,2,2,0.0
12813,HR_OCGT,2030,8,3,3,3,0.0
12814,HR_OCGT,2030,8,4,4,4,0.0
12815,HR_OCGT,2030,8,5,5,5,0.0
12816,HR_OCGT,2030,8,6,6,6,0.0
12817,HR_OCGT,2030,8,7,7,7,0.0
12818,HR_OCGT,2030,8,8,8,8,0.0
12819,HR_OCGT,2030,8,9,9,9,0.0
12820,HR_OCGT,2030,8,10,10,10,0.0
12821,HR_OCGT,2030,8,11,11,11,0.0
12822,HR_OCGT,2030,8,12,12,12,0.0
12823,HR_OCGT,2030,8,13,13,13,0.0
12824,HR_OCGT,2030,8,14,14,14,0.0
12825,HR_OCGT,2030,8,15,15,15,0.0
12826,HR_OCGT,2030,8,16,16,16,0.0
12827,HR_OCGT,2030,8,17,17,17,0.0
12828,HR_OCGT,2030,8,18,18,18,0.0
12829,HR_OCGT,2030,8,19,19,19,0.0
12830,HR_OCGT,2030,8,20,20,20,0.0
12831,HR_OCGT,2030,8,21,21,21,0.0
12832,HR_OCGT,2030,8,22,22,22,0.0
12833,HR_OCGT,2030,8,23,23,23,0.0
12834,HR_OCGT,2030,8,24,24,24,0.0
12835,HR_OCGT,2030,9,2,2,2,0.0
12836,HR_OCGT,2030,9,3,3,3,0.0
12837,HR_OCGT,2030,9,4,4,4,0.0
12838,HR_OCGT,2030,9,5,5,5,0.0
12839,HR_OCGT,2030,9,6,6,6,0.0
12840,HR_OCGT,2030,9,7,7,7,0.0
12841,HR_OCGT,2030,9,8,8,8,0.0
12842,HR_OCGT,2030,9,9,9,9,0.0
12843,HR_OCGT,2030,9,10,10,10,0.0
12844,HR_OCGT,2030,9,11,11,11,0.0
12845,HR_OCGT,2030,9,12,12,12,0.0
12846,HR_OCGT,2030,9,13,13,13,0.0
12847,HR_OCGT,2030,9,14,14,14,0.0
12848,HR_OCGT,2030,9,15,15,15,0.0
12849,HR_OCGT,2030,9,16,16,16,0.0
12850,HR_OCGT,2030,9,17,17,17,0.0
12851,HR_OCGT,2030,9,18,18,18,0.0
12852,HR_OCGT,2030,9,19,19,19,0.0
12853,HR_OCGT,2030,9,20,20,20,0.0
12854,HR_OCGT,2030,9,21,21,21,0.0
12855,HR_OCGT,2030,9,22,22,22,0.0
12856,HR_OCGT,2030,9,23,23,23,0.0
12857,HR_OCGT,2030,9,24,24,24,0.0
12858,HR_OCGT,2030,10,2,2,2,0.0
12859,HR_OCGT,2030,10,3,3,3,0.0
12860,HR_OCGT,2030,10,4,4,4,0.0
12861,HR_OCGT,2030,10,5,5,5,0.0
12862,HR_OCGT,2030,10,6,6,6,0.0
12863,HR_OCGT,2030,10,7,7,7,0.0
12864,HR_OCGT,2030,10,8,8,8,0.0
12865,HR_OCGT,2030,10,9,9,9,0.0
12866,HR_OCGT,2030,10,10,10,10,0.0
12867,HR_OCGT,2030,10,11,11,11,0.0
12868,HR_OCGT,2030,10,12,12,12,0.0
12869,HR_OCGT,2030,10,13,13,13,0.0
12870,HR_OCGT,2030,10,14,14,14,0.0
12871,HR_OCGT,2030,10,15,15,15,0.0
12872,HR_OCGT,2030,10,16,16,16,0.0
12873,HR_OCGT,2030,10,17,17,17,0.0
12874,HR_OCGT,2030,10,18,18,18,0.0
12875,HR_OCGT,2030,10,19,19,19,0.0
12876,HR_OCGT,2030,10,20,20,20,0.0
12877,HR_OCGT,2030,10,21,21,21,0.0
12878,HR_OCGT,2030,10,22,22,22,0.0
12879,HR_OCGT,2030,10,23,23,23,0.0
12880,HR_OCGT,2030,10,24,24,24,0.0
12881,HU_CCGT,2030,1,2,2,2,0.0
12882,HU_CCGT,2030,1,3,3,3,0.0
12883,HU_CCGT,2030,1,4,4,4,0.0
12884,HU_CCGT,2030,1,5,5,5,0.0
12885,HU_CCGT,2030,1,6,6,6,0.0
12886,HU_CCGT,2030,1,7,7,7,0.0
12887,HU_CCGT,2030,1,8,8,8,0.0
12888,HU_CCGT,2030,1,9,9,9,0.0
12889,HU_CCGT,2030,1,10,10,10,0.0
12890,HU_CCGT,2030,1,11,11,11,0.0
12891,HU_CCGT,2030,1,12,12,12,0.0
12892,HU_CCGT,2030,1,13,13,13,0.0
12893,HU_CCGT,2030,1,14,14,14,0.0
12894,HU_CCGT,2030,1,15,15,15,0.0
12895,HU_CCGT,2030,1,16,16,16,0.0
12896,HU_CCGT,2030,1,17,17,17,0.0
12897,HU_CCGT,2030,1,18,18,18,0.0
12898,HU_CCGT,2030,1,19,19,19,0.0
12899,HU_CCGT,2030,1,20,20,20,0.0
12900,HU_CCGT,2030,1,21,21,21,0.0
12901,HU_CCGT,2030,1,22,22,22,0.0
12902,HU_CCGT,2030,1,23,23,23,0.0
12903,HU_CCGT,2030,1,24,24,24,0.0
12904,HU_CCGT,2030,2,2,2,2,0.0
12905,HU_CCGT,2030,2,3,3,3,0.0
12906,HU_CCGT,2030,2,4,4,4,0.0
12907,HU_CCGT,2030,2,5,5,5,0.0
12908,HU_CCGT,2030,2,6,6,6,0.0
12909,HU_CCGT,2030,2,7,7,7,0.0
12910,HU_CCGT,2030,2,8,8,8,0.0
12911,HU_CCGT,2030,2,9,9,9,0.0
12912,HU_CCGT,2030,2,10,10,10,0.0
12913,HU_CCGT,2030,2,11,11,11,0.0
12914,HU_CCGT,2030,2,12,12,12,0.0
12915,HU_CCGT,2030,2,13,13,13,0.0
12916,HU_CCGT,2030,2,14,14,14,0.0
12917,HU_CCGT,2030,2,15,15,15,0.0
12918,HU_CCGT,2030,2,16,16,16,0.0
12919,HU_CCGT,2030,2,17,17,17,0.0
12920,HU_CCGT,2030,2,18,18,18,0.0
12921,HU_CCGT,2030,2,19,19,19,0.0
12922,HU_CCGT,2030,2,20,20,20,0.0
12923,HU_CCGT,2030,2,21,21,21,0.0
12924,HU_CCGT,2030,2,22,22,22,0.0
12925,HU_CCGT,2030,2,23,23,23,0.0
12926,HU_CCGT,2030,2,24,24,24,0.0
12927,HU_CCGT,2030,3,2,2,2,0.0
12928,HU_CCGT,2030,3,3,3,3,0.0
12929,HU_CCGT,2030,3,4,4,4,0.0
12930,HU_CCGT,2030,3,5,5,5,0.0
12931,HU_CCGT,2030,3,6,6,6,0.0
12932,HU_CCGT,2030,3,7,7,7,0.0
12933,HU_CCGT,2030,3,8,8,8,0.0
12934,HU_CCGT,2030,3,9,9,9,0.0
12935,HU_CCGT,2030,3,10,10,10,0.0
12936,HU_CCGT,2030,3,11,11,11,0.0
12937,HU_CCGT,2030,3,12,12,12,0.0
12938,HU_CCGT,2030,3,13,13,13,0.0
12939,HU_CCGT,2030,3,14,14,14,0.0
12940,HU_CCGT,2030,3,15,15,15,0.0
12941,HU_CCGT,2030,3,16,16,16,0.0
12942,HU_CCGT,2030,3,17,17,17,0.0
12943,HU_CCGT,2030,3,18,18,18,0.0
12944,HU_CCGT,2030,3,19,19,19,0.0
12945,HU_CCGT,2030,3,20,20,20,0.0
12946,HU_CCGT,2030,3,21,21,21,0.0
12947,HU_CCGT,2030,3,22,22,22,0.0
12948,HU_CCGT,2030,3,23,23,23,0.0
12949,HU_CCGT,2030,3,24,24,24,0.0
12950,HU_CCGT,2030,4,2,2,2,0.0
12951,HU_CCGT,2030,4,3,3,3,0.0
12952,HU_CCGT,2030,4,4,4,4,0.0
12953,HU_CCGT,2030,4,5,5,5,0.0
12954,HU_CCGT,2030,4,6,6,6,0.0
12955,HU_CCGT,2030,4,7,7,7,0.0
12956,HU_CCGT,2030,4,8,8,8,0.0
12957,HU_CCGT,2030,4,9,9,9,0.0
12958,HU_CCGT,2030,4,10,10,10,0.0
12959,HU_CCGT,2030,4,11,11,11,0.0
12960,HU_CCGT,2030,4,12,12,12,0.0
12961,HU_CCGT,2030,4,13,13,13,0.0
12962,HU_CCGT,2030,4,14,14,14,0.0
12963,HU_CCGT,2030,4,15,15,15,0.0
12964,HU_CCGT,2030,4,16,16,16,0.0
12965,HU_CCGT,2030,4,17,17,17,0.0
12966,HU_CCGT,2030,4,18,18,18,0.0
12967,HU_CCGT,2030,4,19,19,19,0.0
12968,HU_CCGT,2030,4,20,20,20,0.0
12969,HU_CCGT,2030,4,21,21,21,0.0
12970,HU_CCGT,2030,4,22,22,22,0.0
12971,HU_CCGT,2030,4,23,23,23,0.0
12972,HU_CCGT,2030,4,24,24,24,0.0
12973,HU_CCGT,2030,5,2,2,2,0.0
12974,HU_CCGT,2030,5,3,3,3,0.0
12975,HU_CCGT,2030,5,4,4,4,0.0
12976,HU_CCGT,2030,5,5,5,5,0.0
12977,HU_CCGT,2030,5,6,6,6,0.0
12978,HU_CCGT,2030,5,7,7,7,0.0
12979,HU_CCGT,2030,5,8,8,8,0.0
12980,HU_CCGT,2030,5,9,9,9,0.0
12981,HU_CCGT,2030,5,10,10,10,0.0
12982,HU_CCGT,2030,5,11,11,11,0.0
12983,HU_CCGT,2030,5,12,12,12,0.0
12984,HU_CCGT,2030,5,13,13,13,0.0
12985,HU_CCGT,2030,5,14,14,14,0.0
12986,HU_CCGT,2030,5,15,15,15,0.0
12987,HU_CCGT,2030,5,16,16,16,0.0
12988,HU_CCGT,2030,5,17,17,17,0.0
12989,HU_CCGT,2030,5,18,18,18,0.0
12990,HU_CCGT,2030,5,19,19,19,0.0
12991,HU_CCGT,2030,5,20,20,20,0.0
12992,HU_CCGT,2030,5,21,21,21,0.0
12993,HU_CCGT,2030,5,22,22,22,0.0
12994,HU_CCGT,2030,5,23,23,23,0.0
12995,HU_CCGT,2030,5,24,24,24,0.0
12996,HU_CCGT,2030,6,2,2,2,0.0
12997,HU_CCGT,2030,6,3,3,3,0.0
12998,HU_CCGT,2030,6,4,4,4,0.0
12999,HU_CCGT,2030,6,5,5,5,0.0
13000,HU_CCGT,2030,6,6,6,6,0.0
13001,HU_CCGT,2030,6,7,7,7,0.0
13002,HU_CCGT,2030,6,8,8,8,0.0
13003,HU_CCGT,2030,6,9,9,9,0.0
13004,HU_CCGT,2030,6,10,10,10,0.0
13005,HU_CCGT,2030,6,11,11,11,0.0
13006,HU_CCGT,2030,6,12,12,12,0.0
13007,HU_CCGT,2030,6,13,13,13,0.0
13008,HU_CCGT,2030,6,14,14,14,0.0
13009,HU_CCGT,2030,6,15,15,15,0.0
13010,HU_CCGT,2030,6,16,16,16,0.0
13011,HU_CCGT,2030,6,17,17,17,0.0
13012,HU_CCGT,2030,6,18,18,18,0.0
13013,HU_CCGT,2030,6,19,19,19,0.0
13014,HU_CCGT,2030,6,20,20,20,0.0
13015,HU_CCGT,2030,6,21,21,21,0.0
13016,HU_CCGT,2030,6,22,22,22,0.0
13017,HU_CCGT,2030,6,23,23,23,0.0
13018,HU_CCGT,2030,6,24,24,24,0.0
13019,HU_CCGT,2030,7,2,2,2,0.0
13020,HU_CCGT,2030,7,3,3,3,0.0
13021,HU_CCGT,2030,7,4,4,4,0.0
13022,HU_CCGT,2030,7,5,5,5,0.0
13023,HU_CCGT,2030,7,6,6,6,0.0
13024,HU_CCGT,2030,7,7,7,7,0.0
13025,HU_CCGT,2030,7,8,8,8,0.0
13026,HU_CCGT,2030,7,9,9,9,0.0
13027,HU_CCGT,2030,7,10,10,10,0.0
13028,HU_CCGT,2030,7,11,11,11,0.0
13029,HU_CCGT,2030,7,12,12,12,0.0
13030,HU_CCGT,2030,7,13,13,13,0.0
13031,HU_CCGT,2030,7,14,14,14,0.0
13032,HU_CCGT,2030,7,15,15,15,0.0
13033,HU_CCGT,2030,7,16,16,16,0.0
13034,HU_CCGT,2030,7,17,17,17,0.0
13035,HU_CCGT,2030,7,18,18,18,0.0
13036,HU_CCGT,2030,7,19,19,19,0.0
13037,HU_CCGT,2030,7,20,20,20,0.0
13038,HU_CCGT,2030,7,21,21,21,0.0
13039,HU_CCGT,2030,7,22,22,22,0.0
13040,HU_CCGT,2030,7,23,23,23,0.0
13041,HU_CCGT,2030,7,24,24,24,0.0
13042,HU_CCGT,2030,8,2,2,2,0.0
13043,HU_CCGT,2030,8,3,3,3,0.0
13044,HU_CCGT,2030,8,4,4,4,0.0
13045,HU_CCGT,2030,8,5,5,5,0.0
13046,HU_CCGT,2030,8,6,6,6,0.0
13047,HU_CCGT,2030,8,7,7,7,0.0
13048,HU_CCGT,2030,8,8,8,8,0.0
13049,HU_CCGT,2030,8,9,9,9,0.0
13050,HU_CCGT,2030,8,10,10,10,0.0
13051,HU_CCGT,2030,8,11,11,11,0.0
13052,HU_CCGT,2030,8,12,12,12,0.0
13053,HU_CCGT,2030,8,13,13,13,0.0
13054,HU_CCGT,2030,8,14,14,14,0.0
13055,HU_CCGT,2030,8,15,15,15,0.0
13056,HU_CCGT,2030,8,16,16,16,0.0
13057,HU_CCGT,2030,8,17,17,17,0.0
13058,HU_CCGT,2030,8,18,18,18,0.0
13059,HU_CCGT,2030,8,19,19,19,0.0
13060,HU_CCGT,2030,8,20,20,20,0.0
13061,HU_CCGT,2030,8,21,21,21,0.0
13062,HU_CCGT,2030,8,22,22,22,0.0
13063,HU_CCGT,2030,8,23,23,23,0.0
13064,HU_CCGT,2030,8,24,24,24,0.0
13065,HU_CCGT,2030,9,2,2,2,0.0
13066,HU_CCGT,2030,9,3,3,3,0.0
13067,HU_CCGT,2030,9,4,4,4,0.0
13068,HU_CCGT,2030,9,5,5,5,0.0
13069,HU_CCGT,2030,9,6,6,6,0.0
13070,HU_CCGT,2030,9,7,7,7,0.0
13071,HU_CCGT,2030,9,8,8,8,0.0
13072,HU_CCGT,2030,9,9,9,9,0.0
13073,HU_CCGT,2030,9,10,10,10,0.0
13074,HU_CCGT,2030,9,11,11,11,0.0
13075,HU_CCGT,2030,9,12,12,12,0.0
13076,HU_CCGT,2030,9,13,13,13,0.0
13077,HU_CCGT,2030,9,14,14,14,0.0
13078,HU_CCGT,2030,9,15,15,15,0.0
13079,HU_CCGT,2030,9,16,16,16,0.0
13080,HU_CCGT,2030,9,17,17,17,0.0
13081,HU_CCGT,2030,9,18,18,18,0.0
13082,HU_CCGT,2030,9,19,19,19,0.0
13083,HU_CCGT,2030,9,20,20,20,0.0
13084,HU_CCGT,2030,9,21,21,21,0.0
13085,HU_CCGT,2030,9,22,22,22,0.0
13086,HU_CCGT,2030,9,23,23,23,0.0
13087,HU_CCGT,2030,9,24,24,24,0.0
13088,HU_CCGT,2030,10,2,2,2,0.0
13089,HU_CCGT,2030,10,3,3,3,0.0
13090,HU_CCGT,2030,10,4,4,4,0.0
13091,HU_CCGT,2030,10,5,5,5,0.0
13092,HU_CCGT,2030,10,6,6,6,0.0
13093,HU_CCGT,2030,10,7,7,7,0.0
13094,HU_CCGT,2030,10,8,8,8,0.0
13095,HU_CCGT,2030,10,9,9,9,0.0
13096,HU_CCGT,2030,10,10,10,10,0.0
13097,HU_CCGT,2030,10,11,11,11,0.0
13098,HU_CCGT,2030,10,12,12,12,0.0
13099,HU_CCGT,2030,10,13,13,13,0.0
13100,HU_CCGT,2030,10,14,14,14,0.0
13101,HU_CCGT,2030,10,15,15,15,0.0
13102,HU_CCGT,2030,10,16,16,16,0.0
13103,HU_CCGT,2030,10,17,17,17,0.0
13104,HU_CCGT,2030,10,18,18,18,0.0
13105,HU_CCGT,2030,10,19,19,19,0.0
13106,HU_CCGT,2030,10,20,20,20,0.0
13107,HU_CCGT,2030,10,21,21,21,0.0
13108,HU_CCGT,2030,10,22,22,22,0.0
13109,HU_CCGT,2030,10,23,23,23,0.0
13110,HU_CCGT,2030,10,24,24,24,0.0
13111,HU_Coal,2030,1,2,2,2,0.0
13112,HU_Coal,2030,1,3,3,3,0.0
13113,HU_Coal,2030,1,4,4,4,0.0
13114,HU_Coal,2030,1,5,5,5,0.0
13115,HU_Coal,2030,1,6,6,6,0.0
13116,HU_Coal,2030,1,7,7,7,0.0
13117,HU_Coal,2030,1,8,8,8,0.0
13118,HU_Coal,2030,1,9,9,9,0.0
13119,HU_Coal,2030,1,10,10,10,0.0
13120,HU_Coal,2030,1,11,11,11,0.0
13121,HU_Coal,2030,1,12,12,12,0.0
13122,HU_Coal,2030,1,13,13,13,0.0
13123,HU_Coal,2030,1,14,14,14,0.0
13124,HU_Coal,2030,1,15,15,15,0.0
13125,HU_Coal,2030,1,16,16,16,0.0
13126,HU_Coal,2030,1,17,17,17,0.0
13127,HU_Coal,2030,1,18,18,18,0.0
13128,HU_Coal,2030,1,19,19,19,0.0
13129,HU_Coal,2030,1,20,20,20,0.0
13130,HU_Coal,2030,1,21,21,21,0.0
13131,HU_Coal,2030,1,22,22,22,0.0
13132,HU_Coal,2030,1,23,23,23,0.0
13133,HU_Coal,2030,1,24,24,24,0.0
13134,HU_Coal,2030,2,2,2,2,0.0
13135,HU_Coal,2030,2,3,3,3,0.0
13136,HU_Coal,2030,2,4,4,4,0.0
13137,HU_Coal,2030,2,5,5,5,0.0
13138,HU_Coal,2030,2,6,6,6,0.0
13139,HU_Coal,2030,2,7,7,7,0.0
13140,HU_Coal,2030,2,8,8,8,0.0
13141,HU_Coal,2030,2,9,9,9,0.0
13142,HU_Coal,2030,2,10,10,10,0.0
13143,HU_Coal,2030,2,11,11,11,0.0
13144,HU_Coal,2030,2,12,12,12,0.0
13145,HU_Coal,2030,2,13,13,13,0.0
13146,HU_Coal,2030,2,14,14,14,0.0
13147,HU_Coal,2030,2,15,15,15,0.0
13148,HU_Coal,2030,2,16,16,16,0.0
13149,HU_Coal,2030,2,17,17,17,0.0
13150,HU_Coal,2030,2,18,18,18,0.0
13151,HU_Coal,2030,2,19,19,19,0.0
13152,HU_Coal,2030,2,20,20,20,0.0
13153,HU_Coal,2030,2,21,21,21,0.0
13154,HU_Coal,2030,2,22,22,22,0.0
13155,HU_Coal,2030,2,23,23,23,0.0
13156,HU_Coal,2030,2,24,24,24,0.0
13157,HU_Coal,2030,3,2,2,2,0.0
13158,HU_Coal,2030,3,3,3,3,0.0
13159,HU_Coal,2030,3,4,4,4,0.0
13160,HU_Coal,2030,3,5,5,5,0.0
13161,HU_Coal,2030,3,6,6,6,0.0
13162,HU_Coal,2030,3,7,7,7,0.0
13163,HU_Coal,2030,3,8,8,8,0.0
13164,HU_Coal,2030,3,9,9,9,0.0
13165,HU_Coal,2030,3,10,10,10,0.0
13166,HU_Coal,2030,3,11,11,11,0.0
13167,HU_Coal,2030,3,12,12,12,0.0
13168,HU_Coal,2030,3,13,13,13,0.0
13169,HU_Coal,2030,3,14,14,14,0.0
13170,HU_Coal,2030,3,15,15,15,0.0
13171,HU_Coal,2030,3,16,16,16,0.0
13172,HU_Coal,2030,3,17,17,17,0.0
13173,HU_Coal,2030,3,18,18,18,0.0
13174,HU_Coal,2030,3,19,19,19,0.0
13175,HU_Coal,2030,3,20,20,20,0.0
13176,HU_Coal,2030,3,21,21,21,0.0
13177,HU_Coal,2030,3,22,22,22,0.0
13178,HU_Coal,2030,3,23,23,23,0.0
13179,HU_Coal,2030,3,24,24,24,0.0
13180,HU_Coal,2030,4,2,2,2,0.0
13181,HU_Coal,2030,4,3,3,3,0.0
13182,HU_Coal,2030,4,4,4,4,0.0
13183,HU_Coal,2030,4,5,5,5,0.0
13184,HU_Coal,2030,4,6,6,6,0.0
13185,HU_Coal,2030,4,7,7,7,0.0
13186,HU_Coal,2030,4,8,8,8,0.0
13187,HU_Coal,2030,4,9,9,9,0.0
13188,HU_Coal,2030,4,10,10,10,0.0
13189,HU_Coal,2030,4,11,11,11,0.0
13190,HU_Coal,2030,4,12,12,12,0.0
13191,HU_Coal,2030,4,13,13,13,0.0
13192,HU_Coal,2030,4,14,14,14,0.0
13193,HU_Coal,2030,4,15,15,15,0.0
13194,HU_Coal,2030,4,16,16,16,0.0
13195,HU_Coal,2030,4,17,17,17,0.0
13196,HU_Coal,2030,4,18,18,18,0.0
13197,HU_Coal,2030,4,19,19,19,0.0
13198,HU_Coal,2030,4,20,20,20,0.0
13199,HU_Coal,2030,4,21,21,21,0.0
13200,HU_Coal,2030,4,22,22,22,0.0
13201,HU_Coal,2030,4,23,23,23,0.0
13202,HU_Coal,2030,4,24,24,24,0.0
13203,HU_Coal,2030,5,2,2,2,0.0
13204,HU_Coal,2030,5,3,3,3,0.0
13205,HU_Coal,2030,5,4,4,4,0.0
13206,HU_Coal,2030,5,5,5,5,0.0
13207,HU_Coal,2030,5,6,6,6,0.0
13208,HU_Coal,2030,5,7,7,7,0.0
13209,HU_Coal,2030,5,8,8,8,0.0
13210,HU_Coal,2030,5,9,9,9,0.0
13211,HU_Coal,2030,5,10,10,10,0.0
13212,HU_Coal,2030,5,11,11,11,0.0
13213,HU_Coal,2030,5,12,12,12,0.0
13214,HU_Coal,2030,5,13,13,13,0.0
13215,HU_Coal,2030,5,14,14,14,0.0
13216,HU_Coal,2030,5,15,15,15,0.0
13217,HU_Coal,2030,5,16,16,16,0.0
13218,HU_Coal,2030,5,17,17,17,0.0
13219,HU_Coal,2030,5,18,18,18,0.0
13220,HU_Coal,2030,5,19,19,19,0.0
13221,HU_Coal,2030,5,20,20,20,0.0
13222,HU_Coal,2030,5,21,21,21,0.0
13223,HU_Coal,2030,5,22,22,22,0.0
13224,HU_Coal,2030,5,23,23,23,0.0
13225,HU_Coal,2030,5,24,24,24,0.0
13226,HU_Coal,2030,6,2,2,2,0.0
13227,HU_Coal,2030,6,3,3,3,0.0
13228,HU_Coal,2030,6,4,4,4,0.0
13229,HU_Coal,2030,6,5,5,5,0.0
13230,HU_Coal,2030,6,6,6,6,0.0
13231,HU_Coal,2030,6,7,7,7,0.0
13232,HU_Coal,2030,6,8,8,8,0.0
13233,HU_Coal,2030,6,9,9,9,0.0
13234,HU_Coal,2030,6,10,10,10,0.0
13235,HU_Coal,2030,6,11,11,11,0.0
13236,HU_Coal,2030,6,12,12,12,0.0
13237,HU_Coal,2030,6,13,13,13,0.0
13238,HU_Coal,2030,6,14,14,14,0.0
13239,HU_Coal,2030,6,15,15,15,0.0
13240,HU_Coal,2030,6,16,16,16,0.0
13241,HU_Coal,2030,6,17,17,17,0.0
13242,HU_Coal,2030,6,18,18,18,0.0
13243,HU_Coal,2030,6,19,19,19,0.0
13244,HU_Coal,2030,6,20,20,20,0.0
13245,HU_Coal,2030,6,21,21,21,0.0
13246,HU_Coal,2030,6,22,22,22,0.0
13247,HU_Coal,2030,6,23,23,23,0.0
13248,HU_Coal,2030,6,24,24,24,0.0
13249,HU_Coal,2030,7,2,2,2,0.0
