id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
539,HR_E_Demand,2030,5,11,15,1.6098876162889777
540,HR_E_Demand,2030,5,16,24,4.602
541,HR_E_Demand,2030,6,1,5,1.593
542,HR_E_Demand,2030,6,6,10,1.593
543,HR_E_Demand,2030,6,11,15,0.0
544,HR_E_Demand,2030,6,16,24,1.593
545,HR_E_Demand,2030,7,1,5,3.2745
546,HR_E_Demand,2030,7,6,10,3.2745
547,HR_E_Demand,2030,7,11,15,3.2745
548,HR_E_Demand,2030,7,16,24,6.105
549,HR_E_Demand,2030,8,1,5,5.082528856117447
550,HR_E_Demand,2030,8,6,10,2.7435
551,HR_E_Demand,2030,8,11,15,0.0
552,HR_E_Demand,2030,8,16,24,10.33026352499622
553,HR_E_Demand,2030,9,1,5,3.8055
554,HR_E_Demand,2030,9,6,10,3.8055
555,HR_E_Demand,2030,9,11,15,3.8055
556,HR_E_Demand,2030,9,16,24,3.8055
557,HR_E_Demand,2030,10,1,5,4.071
558,HR_E_Demand,2030,10,6,10,7.590000000000001
559,HR_E_Demand,2030,10,11,15,7.590000000000001
560,HR_E_Demand,2030,10,16,24,11.729999999999999
561,HU_E_Demand,2030,1,1,5,6.852214491301703
562,HU_E_Demand,2030,1,6,10,8.745000000000001
563,HU_E_Demand,2030,1,11,15,4.6905
564,HU_E_Demand,2030,1,16,24,8.745000000000001
565,HU_E_Demand,2030,2,1,5,0.0
566,HU_E_Demand,2030,2,6,10,0.0
567,HU_E_Demand,2030,2,11,15,0.0
568,HU_E_Demand,2030,2,16,24,1.0583671509659225
569,HU_E_Demand,2030,3,1,5,2.5665
570,HU_E_Demand,2030,3,6,10,7.395
571,HU_E_Demand,2030,3,11,15,12.87946909195276
572,HU_E_Demand,2030,3,16,24,25.80927874412307
573,HU_E_Demand,2030,4,1,5,2.0355
574,HU_E_Demand,2030,4,6,10,3.6913580272076953
575,HU_E_Demand,2030,4,11,15,2.0355
576,HU_E_Demand,2030,4,16,24,3.7950000000000004
577,HU_E_Demand,2030,5,1,5,2.0583719701208922
578,HU_E_Demand,2030,5,6,10,4.602
579,HU_E_Demand,2030,5,11,15,1.6098876162889777
580,HU_E_Demand,2030,5,16,24,4.602
581,HU_E_Demand,2030,6,1,5,1.593
582,HU_E_Demand,2030,6,6,10,1.593
583,HU_E_Demand,2030,6,11,15,0.0
584,HU_E_Demand,2030,6,16,24,1.593
585,HU_E_Demand,2030,7,1,5,3.2745
586,HU_E_Demand,2030,7,6,10,3.2745
587,HU_E_Demand,2030,7,11,15,3.2745
588,HU_E_Demand,2030,7,16,24,6.105
589,HU_E_Demand,2030,8,1,5,5.082528856117447
590,HU_E_Demand,2030,8,6,10,2.7435
591,HU_E_Demand,2030,8,11,15,2.4513661371236655
592,HU_E_Demand,2030,8,16,24,10.33026352499622
593,HU_E_Demand,2030,9,1,5,3.8055
594,HU_E_Demand,2030,9,6,10,3.8055
595,HU_E_Demand,2030,9,11,15,3.8055
596,HU_E_Demand,2030,9,16,24,3.8055
597,HU_E_Demand,2030,10,1,5,4.071
598,HU_E_Demand,2030,10,6,10,7.590000000000001
599,HU_E_Demand,2030,10,11,15,7.590000000000001
600,HU_E_Demand,2030,10,16,24,11.729999999999999
601,IE_E_Demand,2030,1,1,5,0.0
602,IE_E_Demand,2030,1,6,10,8.745000000000001
603,IE_E_Demand,2030,1,11,15,7.325337616090948
604,IE_E_Demand,2030,1,16,24,0.0
605,IE_E_Demand,2030,2,1,5,0.0
606,IE_E_Demand,2030,2,6,10,0.0
607,IE_E_Demand,2030,2,11,15,0.0
608,IE_E_Demand,2030,2,16,24,2.9205
609,IE_E_Demand,2030,3,1,5,0.0
610,IE_E_Demand,2030,3,6,10,0.0
611,IE_E_Demand,2030,3,11,15,0.0
612,IE_E_Demand,2030,3,16,24,0.0
613,IE_E_Demand,2030,4,1,5,0.0
614,IE_E_Demand,2030,4,6,10,0.0
615,IE_E_Demand,2030,4,11,15,0.0
616,IE_E_Demand,2030,4,16,24,0.0
617,IE_E_Demand,2030,5,1,5,0.0
618,IE_E_Demand,2030,5,6,10,0.0
619,IE_E_Demand,2030,5,11,15,0.0
620,IE_E_Demand,2030,5,16,24,0.0
621,IE_E_Demand,2030,6,1,5,0.0
622,IE_E_Demand,2030,6,6,10,0.0
623,IE_E_Demand,2030,6,11,15,0.0
624,IE_E_Demand,2030,6,16,24,0.0
625,IE_E_Demand,2030,7,1,5,0.0
626,IE_E_Demand,2030,7,6,10,6.105
627,IE_E_Demand,2030,7,11,15,9.434999999999999
628,IE_E_Demand,2030,7,16,24,19.442886466534393
629,IE_E_Demand,2030,8,1,5,0.0
630,IE_E_Demand,2030,8,6,10,0.0
631,IE_E_Demand,2030,8,11,15,0.0
632,IE_E_Demand,2030,8,16,24,0.0
633,IE_E_Demand,2030,9,1,5,0.0
634,IE_E_Demand,2030,9,6,10,0.0
635,IE_E_Demand,2030,9,11,15,0.0
636,IE_E_Demand,2030,9,16,24,0.0
637,IE_E_Demand,2030,10,1,5,0.0
638,IE_E_Demand,2030,10,6,10,7.590000000000001
639,IE_E_Demand,2030,10,11,15,19.996114319624958
640,IE_E_Demand,2030,10,16,24,11.729999999999999
641,IT_E_Demand,2030,1,1,5,6.852214491301703
642,IT_E_Demand,2030,1,6,10,8.745000000000001
643,IT_E_Demand,2030,1,11,15,4.6905
644,IT_E_Demand,2030,1,16,24,8.745000000000001
645,IT_E_Demand,2030,2,1,5,2.9205
646,IT_E_Demand,2030,2,6,10,2.9205000000000005
647,IT_E_Demand,2030,2,11,15,2.9205
648,IT_E_Demand,2030,2,16,24,2.9205000000000005
649,IT_E_Demand,2030,3,1,5,2.5665
650,IT_E_Demand,2030,3,6,10,7.395
651,IT_E_Demand,2030,3,11,15,2.5665
652,IT_E_Demand,2030,3,16,24,25.80927874412307
653,IT_E_Demand,2030,4,1,5,2.0355
654,IT_E_Demand,2030,4,6,10,5.864999999999999
655,IT_E_Demand,2030,4,11,15,2.0355
656,IT_E_Demand,2030,4,16,24,3.7950000000000004
657,IT_E_Demand,2030,5,1,5,4.602
658,IT_E_Demand,2030,5,6,10,4.602
659,IT_E_Demand,2030,5,11,15,1.6098876162889777
660,IT_E_Demand,2030,5,16,24,4.602
661,IT_E_Demand,2030,6,1,5,1.593
662,IT_E_Demand,2030,6,6,10,1.593
663,IT_E_Demand,2030,6,11,15,0.0
664,IT_E_Demand,2030,6,16,24,1.593
665,IT_E_Demand,2030,7,1,5,3.2745
666,IT_E_Demand,2030,7,6,10,3.2745
667,IT_E_Demand,2030,7,11,15,3.2745
668,IT_E_Demand,2030,7,16,24,6.105
669,IT_E_Demand,2030,8,1,5,5.082528856117447
670,IT_E_Demand,2030,8,6,10,2.7435
671,IT_E_Demand,2030,8,11,15,0.0
672,IT_E_Demand,2030,8,16,24,14.026449251333606
673,IT_E_Demand,2030,9,1,5,3.8055
674,IT_E_Demand,2030,9,6,10,3.8055
675,IT_E_Demand,2030,9,11,15,3.1151501849168572
676,IT_E_Demand,2030,9,16,24,3.8055
677,IT_E_Demand,2030,10,1,5,4.071
678,IT_E_Demand,2030,10,6,10,7.590000000000001
679,IT_E_Demand,2030,10,11,15,4.071
680,IT_E_Demand,2030,10,16,24,11.729999999999999
681,LT_E_Demand,2030,1,1,5,6.852214491301703
682,LT_E_Demand,2030,1,6,10,8.745000000000001
683,LT_E_Demand,2030,1,11,15,4.6905
684,LT_E_Demand,2030,1,16,24,8.745000000000001
685,LT_E_Demand,2030,2,1,5,0.0
686,LT_E_Demand,2030,2,6,10,0.0
687,LT_E_Demand,2030,2,11,15,2.9205
688,LT_E_Demand,2030,2,16,24,2.9205
689,LT_E_Demand,2030,3,1,5,0.0
690,LT_E_Demand,2030,3,6,10,0.0
691,LT_E_Demand,2030,3,11,15,0.0
692,LT_E_Demand,2030,3,16,24,0.0
693,LT_E_Demand,2030,4,1,5,2.0355
694,LT_E_Demand,2030,4,6,10,3.7950000000000004
695,LT_E_Demand,2030,4,11,15,2.0355
696,LT_E_Demand,2030,4,16,24,3.7950000000000004
697,LT_E_Demand,2030,5,1,5,0.0
698,LT_E_Demand,2030,5,6,10,0.0
699,LT_E_Demand,2030,5,11,15,0.0
700,LT_E_Demand,2030,5,16,24,0.0
701,LT_E_Demand,2030,6,1,5,1.593
702,LT_E_Demand,2030,6,6,10,1.593
703,LT_E_Demand,2030,6,11,15,1.5498216565941374
704,LT_E_Demand,2030,6,16,24,1.593
705,LT_E_Demand,2030,7,1,5,3.2745
706,LT_E_Demand,2030,7,6,10,0.8979455213047842
707,LT_E_Demand,2030,7,11,15,3.2745
708,LT_E_Demand,2030,7,16,24,3.2745
709,LT_E_Demand,2030,8,1,5,2.297805987548696
710,LT_E_Demand,2030,8,6,10,0.0
711,LT_E_Demand,2030,8,11,15,0.0
712,LT_E_Demand,2030,8,16,24,8.693805299845378
713,LT_E_Demand,2030,9,1,5,0.0
714,LT_E_Demand,2030,9,6,10,1.203175167897725
715,LT_E_Demand,2030,9,11,15,3.8055
716,LT_E_Demand,2030,9,16,24,3.8055
717,LT_E_Demand,2030,10,1,5,4.071
718,LT_E_Demand,2030,10,6,10,20.256611351273563
719,LT_E_Demand,2030,10,11,15,27.26221227448781
720,LT_E_Demand,2030,10,16,24,11.729999999999999
721,LU_E_Demand,2030,1,1,5,6.852214491301703
722,LU_E_Demand,2030,1,6,10,8.745000000000001
723,LU_E_Demand,2030,1,11,15,5.941428518443235
724,LU_E_Demand,2030,1,16,24,8.745000000000001
725,LU_E_Demand,2030,2,1,5,0.0
726,LU_E_Demand,2030,2,6,10,2.9205000000000005
727,LU_E_Demand,2030,2,11,15,2.9205
728,LU_E_Demand,2030,2,16,24,2.9205
729,LU_E_Demand,2030,3,1,5,0.0
730,LU_E_Demand,2030,3,6,10,2.5665
731,LU_E_Demand,2030,3,11,15,0.0
732,LU_E_Demand,2030,3,16,24,2.669012319534684
733,LU_E_Demand,2030,4,1,5,2.0355
734,LU_E_Demand,2030,4,6,10,2.0355
735,LU_E_Demand,2030,4,11,15,2.0355
736,LU_E_Demand,2030,4,16,24,3.7950000000000004
737,LU_E_Demand,2030,5,1,5,0.0
738,LU_E_Demand,2030,5,6,10,0.0
739,LU_E_Demand,2030,5,11,15,0.0
740,LU_E_Demand,2030,5,16,24,0.0
741,LU_E_Demand,2030,6,1,5,1.593
742,LU_E_Demand,2030,6,6,10,1.593
743,LU_E_Demand,2030,6,11,15,1.5498216565941374
744,LU_E_Demand,2030,6,16,24,1.593
745,LU_E_Demand,2030,7,1,5,3.2745
746,LU_E_Demand,2030,7,6,10,6.105
747,LU_E_Demand,2030,7,11,15,6.105
748,LU_E_Demand,2030,7,16,24,6.3594963699399685
749,LU_E_Demand,2030,8,1,5,0.0
750,LU_E_Demand,2030,8,6,10,0.0
751,LU_E_Demand,2030,8,11,15,0.0
752,LU_E_Demand,2030,8,16,24,0.0
753,LU_E_Demand,2030,9,1,5,0.0
754,LU_E_Demand,2030,9,6,10,0.0
755,LU_E_Demand,2030,9,11,15,0.0
756,LU_E_Demand,2030,9,16,24,3.8055
757,LU_E_Demand,2030,10,1,5,4.071
758,LU_E_Demand,2030,10,6,10,20.256611351273563
759,LU_E_Demand,2030,10,11,15,27.26221227448781
760,LU_E_Demand,2030,10,16,24,11.729999999999999
761,LV_E_Demand,2030,1,1,5,6.852214491301703
762,LV_E_Demand,2030,1,6,10,8.745000000000001
763,LV_E_Demand,2030,1,11,15,4.6905
764,LV_E_Demand,2030,1,16,24,8.745000000000001
765,LV_E_Demand,2030,2,1,5,0.0
766,LV_E_Demand,2030,2,6,10,0.0
767,LV_E_Demand,2030,2,11,15,2.9205
768,LV_E_Demand,2030,2,16,24,2.9205
769,LV_E_Demand,2030,3,1,5,0.0
770,LV_E_Demand,2030,3,6,10,0.0
771,LV_E_Demand,2030,3,11,15,0.0
772,LV_E_Demand,2030,3,16,24,0.0
773,LV_E_Demand,2030,4,1,5,2.0355
774,LV_E_Demand,2030,4,6,10,3.7950000000000004
775,LV_E_Demand,2030,4,11,15,2.0355
776,LV_E_Demand,2030,4,16,24,3.7950000000000004
777,LV_E_Demand,2030,5,1,5,0.0
778,LV_E_Demand,2030,5,6,10,0.0
779,LV_E_Demand,2030,5,11,15,0.0
780,LV_E_Demand,2030,5,16,24,0.0
781,LV_E_Demand,2030,6,1,5,1.593
782,LV_E_Demand,2030,6,6,10,1.593
783,LV_E_Demand,2030,6,11,15,1.5498216565941374
784,LV_E_Demand,2030,6,16,24,1.593
785,LV_E_Demand,2030,7,1,5,3.2745
786,LV_E_Demand,2030,7,6,10,0.8979455213047842
787,LV_E_Demand,2030,7,11,15,3.2745
788,LV_E_Demand,2030,7,16,24,3.2745
789,LV_E_Demand,2030,8,1,5,2.297805987548696
790,LV_E_Demand,2030,8,6,10,0.0
791,LV_E_Demand,2030,8,11,15,0.0
792,LV_E_Demand,2030,8,16,24,8.693805299845378
793,LV_E_Demand,2030,9,1,5,3.8055
794,LV_E_Demand,2030,9,6,10,3.8055
795,LV_E_Demand,2030,9,11,15,3.8055
796,LV_E_Demand,2030,9,16,24,3.8055
797,LV_E_Demand,2030,10,1,5,4.071
798,LV_E_Demand,2030,10,6,10,7.590000000000001
799,LV_E_Demand,2030,10,11,15,27.26221227448781
800,LV_E_Demand,2030,10,16,24,10.01508624058878
801,MT_E_Demand,2030,1,1,5,6.852214491301703
802,MT_E_Demand,2030,1,6,10,8.745000000000001
803,MT_E_Demand,2030,1,11,15,3.6211316538681757
804,MT_E_Demand,2030,1,16,24,8.745000000000001
805,MT_E_Demand,2030,2,1,5,2.9205
806,MT_E_Demand,2030,2,6,10,2.9205000000000005
807,MT_E_Demand,2030,2,11,15,2.9205
808,MT_E_Demand,2030,2,16,24,2.9205000000000005
809,MT_E_Demand,2030,3,1,5,2.5665
810,MT_E_Demand,2030,3,6,10,7.395
811,MT_E_Demand,2030,3,11,15,2.5665
812,MT_E_Demand,2030,3,16,24,25.80927874412307
813,MT_E_Demand,2030,4,1,5,2.0355
814,MT_E_Demand,2030,4,6,10,5.864999999999999
815,MT_E_Demand,2030,4,11,15,2.0355
816,MT_E_Demand,2030,4,16,24,3.7950000000000004
817,MT_E_Demand,2030,5,1,5,4.602
818,MT_E_Demand,2030,5,6,10,4.602
819,MT_E_Demand,2030,5,11,15,1.6098876162889777
820,MT_E_Demand,2030,5,16,24,4.602
821,MT_E_Demand,2030,6,1,5,1.593
822,MT_E_Demand,2030,6,6,10,1.593
823,MT_E_Demand,2030,6,11,15,0.0
824,MT_E_Demand,2030,6,16,24,1.593
825,MT_E_Demand,2030,7,1,5,3.2745
826,MT_E_Demand,2030,7,6,10,3.2745
827,MT_E_Demand,2030,7,11,15,0.0
828,MT_E_Demand,2030,7,16,24,6.105
829,MT_E_Demand,2030,8,1,5,5.082528856117447
830,MT_E_Demand,2030,8,6,10,2.7435
831,MT_E_Demand,2030,8,11,15,0.0
832,MT_E_Demand,2030,8,16,24,14.026449251333606
833,MT_E_Demand,2030,9,1,5,3.8055
834,MT_E_Demand,2030,9,6,10,3.8055
835,MT_E_Demand,2030,9,11,15,0.0
836,MT_E_Demand,2030,9,16,24,3.8055
837,MT_E_Demand,2030,10,1,5,4.071
838,MT_E_Demand,2030,10,6,10,7.590000000000001
839,MT_E_Demand,2030,10,11,15,4.071
840,MT_E_Demand,2030,10,16,24,11.729999999999999
841,NL_E_Demand,2030,1,1,5,6.852214491301703
842,NL_E_Demand,2030,1,6,10,8.745000000000001
843,NL_E_Demand,2030,1,11,15,10.164453706210928
844,NL_E_Demand,2030,1,16,24,8.745000000000001
845,NL_E_Demand,2030,2,1,5,0.0
846,NL_E_Demand,2030,2,6,10,2.9205000000000005
847,NL_E_Demand,2030,2,11,15,2.9205
848,NL_E_Demand,2030,2,16,24,2.9205
849,NL_E_Demand,2030,3,1,5,0.0
850,NL_E_Demand,2030,3,6,10,0.0
851,NL_E_Demand,2030,3,11,15,0.0
852,NL_E_Demand,2030,3,16,24,0.0
853,NL_E_Demand,2030,4,1,5,2.0355
854,NL_E_Demand,2030,4,6,10,2.0355
855,NL_E_Demand,2030,4,11,15,2.0355
856,NL_E_Demand,2030,4,16,24,2.0355
857,NL_E_Demand,2030,5,1,5,0.0
858,NL_E_Demand,2030,5,6,10,0.0
859,NL_E_Demand,2030,5,11,15,0.0
860,NL_E_Demand,2030,5,16,24,0.0
861,NL_E_Demand,2030,6,1,5,1.593
862,NL_E_Demand,2030,6,6,10,1.593
863,NL_E_Demand,2030,6,11,15,1.5498216565941374
864,NL_E_Demand,2030,6,16,24,1.593
865,NL_E_Demand,2030,7,1,5,3.2745
866,NL_E_Demand,2030,7,6,10,6.105
867,NL_E_Demand,2030,7,11,15,6.105
868,NL_E_Demand,2030,7,16,24,6.105
869,NL_E_Demand,2030,8,1,5,0.0
870,NL_E_Demand,2030,8,6,10,0.0
871,NL_E_Demand,2030,8,11,15,0.0
872,NL_E_Demand,2030,8,16,24,0.0
873,NL_E_Demand,2030,9,1,5,0.0
874,NL_E_Demand,2030,9,6,10,0.0
875,NL_E_Demand,2030,9,11,15,0.0
876,NL_E_Demand,2030,9,16,24,3.8055
877,NL_E_Demand,2030,10,1,5,4.071
878,NL_E_Demand,2030,10,6,10,20.256611351273563
879,NL_E_Demand,2030,10,11,15,27.26221227448781
880,NL_E_Demand,2030,10,16,24,11.729999999999999
881,NO_E_Demand,2030,1,1,5,6.852214491301703
882,NO_E_Demand,2030,1,6,10,8.745000000000001
883,NO_E_Demand,2030,1,11,15,10.164453706210928
884,NO_E_Demand,2030,1,16,24,8.745000000000001
885,NO_E_Demand,2030,2,1,5,0.0
886,NO_E_Demand,2030,2,6,10,0.0
887,NO_E_Demand,2030,2,11,15,2.9205
888,NO_E_Demand,2030,2,16,24,0.17665843038462725
889,NO_E_Demand,2030,3,1,5,0.0
890,NO_E_Demand,2030,3,6,10,0.0
891,NO_E_Demand,2030,3,11,15,0.0
892,NO_E_Demand,2030,3,16,24,0.0
893,NO_E_Demand,2030,4,1,5,0.0
894,NO_E_Demand,2030,4,6,10,2.0355
895,NO_E_Demand,2030,4,11,15,2.0355
896,NO_E_Demand,2030,4,16,24,0.0
897,NO_E_Demand,2030,5,1,5,0.0
898,NO_E_Demand,2030,5,6,10,0.0
899,NO_E_Demand,2030,5,11,15,0.0
900,NO_E_Demand,2030,5,16,24,0.0
901,NO_E_Demand,2030,6,1,5,0.0
902,NO_E_Demand,2030,6,6,10,1.593
903,NO_E_Demand,2030,6,11,15,1.5498216565941374
904,NO_E_Demand,2030,6,16,24,1.593
905,NO_E_Demand,2030,7,1,5,0.0
906,NO_E_Demand,2030,7,6,10,0.0
907,NO_E_Demand,2030,7,11,15,0.0
908,NO_E_Demand,2030,7,16,24,0.0
909,NO_E_Demand,2030,8,1,5,0.0
910,NO_E_Demand,2030,8,6,10,0.0
911,NO_E_Demand,2030,8,11,15,0.0
912,NO_E_Demand,2030,8,16,24,0.0
913,NO_E_Demand,2030,9,1,5,0.0
914,NO_E_Demand,2030,9,6,10,0.0
915,NO_E_Demand,2030,9,11,15,0.0
916,NO_E_Demand,2030,9,16,24,0.0
917,NO_E_Demand,2030,10,1,5,4.071
918,NO_E_Demand,2030,10,6,10,20.256611351273563
919,NO_E_Demand,2030,10,11,15,27.26221227448781
920,NO_E_Demand,2030,10,16,24,11.729999999999999
921,PL_E_Demand,2030,1,1,5,6.852214491301703
922,PL_E_Demand,2030,1,6,10,8.745000000000001
923,PL_E_Demand,2030,1,11,15,4.6905
924,PL_E_Demand,2030,1,16,24,8.745000000000001
925,PL_E_Demand,2030,2,1,5,0.0
926,PL_E_Demand,2030,2,6,10,0.0
927,PL_E_Demand,2030,2,11,15,2.9205
928,PL_E_Demand,2030,2,16,24,2.9205
929,PL_E_Demand,2030,3,1,5,0.0
930,PL_E_Demand,2030,3,6,10,0.0
931,PL_E_Demand,2030,3,11,15,0.0
932,PL_E_Demand,2030,3,16,24,0.0
933,PL_E_Demand,2030,4,1,5,2.0355
934,PL_E_Demand,2030,4,6,10,3.7950000000000004
935,PL_E_Demand,2030,4,11,15,2.0355
936,PL_E_Demand,2030,4,16,24,3.7950000000000004
937,PL_E_Demand,2030,5,1,5,0.0
938,PL_E_Demand,2030,5,6,10,0.0
939,PL_E_Demand,2030,5,11,15,0.0
940,PL_E_Demand,2030,5,16,24,0.0
941,PL_E_Demand,2030,6,1,5,1.593
942,PL_E_Demand,2030,6,6,10,1.593
943,PL_E_Demand,2030,6,11,15,1.5498216565941374
944,PL_E_Demand,2030,6,16,24,1.593
945,PL_E_Demand,2030,7,1,5,3.2745
946,PL_E_Demand,2030,7,6,10,0.8979455213047842
947,PL_E_Demand,2030,7,11,15,3.2745
948,PL_E_Demand,2030,7,16,24,6.105
949,PL_E_Demand,2030,8,1,5,5.082528856117447
950,PL_E_Demand,2030,8,6,10,0.0
951,PL_E_Demand,2030,8,11,15,0.0
952,PL_E_Demand,2030,8,16,24,10.33026352499622
953,PL_E_Demand,2030,9,1,5,0.0
954,PL_E_Demand,2030,9,6,10,0.0
955,PL_E_Demand,2030,9,11,15,0.0
956,PL_E_Demand,2030,9,16,24,3.8055
957,PL_E_Demand,2030,10,1,5,7.590000000000001
958,PL_E_Demand,2030,10,6,10,20.256611351273563
959,PL_E_Demand,2030,10,11,15,27.26221227448781
960,PL_E_Demand,2030,10,16,24,11.729999999999999
961,PT_E_Demand,2030,1,1,5,6.852214491301703
962,PT_E_Demand,2030,1,6,10,29.161393603942273
963,PT_E_Demand,2030,1,11,15,4.6905
964,PT_E_Demand,2030,1,16,24,4.6905
965,PT_E_Demand,2030,2,1,5,0.0
966,PT_E_Demand,2030,2,6,10,17.45593059392663
967,PT_E_Demand,2030,2,11,15,0.0
968,PT_E_Demand,2030,2,16,24,5.479258740534396
969,PT_E_Demand,2030,3,1,5,4.785
970,PT_E_Demand,2030,3,6,10,7.395
971,PT_E_Demand,2030,3,11,15,4.785
972,PT_E_Demand,2030,3,16,24,11.008430293364817
973,PT_E_Demand,2030,4,1,5,0.0
974,PT_E_Demand,2030,4,6,10,0.0
975,PT_E_Demand,2030,4,11,15,0.0
976,PT_E_Demand,2030,4,16,24,0.0
977,PT_E_Demand,2030,5,1,5,4.602
978,PT_E_Demand,2030,5,6,10,13.26
979,PT_E_Demand,2030,5,11,15,4.602
980,PT_E_Demand,2030,5,16,24,8.58
981,PT_E_Demand,2030,6,1,5,0.0
982,PT_E_Demand,2030,6,6,10,1.593
983,PT_E_Demand,2030,6,11,15,0.0
984,PT_E_Demand,2030,6,16,24,0.0
985,PT_E_Demand,2030,7,1,5,3.2745
986,PT_E_Demand,2030,7,6,10,6.105
987,PT_E_Demand,2030,7,11,15,3.2745
988,PT_E_Demand,2030,7,16,24,3.2745
989,PT_E_Demand,2030,8,1,5,2.7435
990,PT_E_Demand,2030,8,6,10,2.7435
991,PT_E_Demand,2030,8,11,15,2.7435
992,PT_E_Demand,2030,8,16,24,2.7435
993,PT_E_Demand,2030,9,1,5,3.8055
994,PT_E_Demand,2030,9,6,10,7.095000000000001
995,PT_E_Demand,2030,9,11,15,3.8055
996,PT_E_Demand,2030,9,16,24,3.8055
997,PT_E_Demand,2030,10,1,5,0.0
998,PT_E_Demand,2030,10,6,10,0.5198587002894597
999,PT_E_Demand,2030,10,11,15,0.0
1000,PT_E_Demand,2030,10,16,24,4.071
1001,RO_E_Demand,2030,1,1,5,6.852214491301703
1002,RO_E_Demand,2030,1,6,10,8.745000000000001
1003,RO_E_Demand,2030,1,11,15,4.6905
1004,RO_E_Demand,2030,1,16,24,8.745000000000001
1005,RO_E_Demand,2030,2,1,5,0.0
1006,RO_E_Demand,2030,2,6,10,0.0
1007,RO_E_Demand,2030,2,11,15,0.0
1008,RO_E_Demand,2030,2,16,24,1.0583671509659225
1009,RO_E_Demand,2030,3,1,5,2.5665
1010,RO_E_Demand,2030,3,6,10,7.395
1011,RO_E_Demand,2030,3,11,15,12.87946909195276
1012,RO_E_Demand,2030,3,16,24,25.80927874412307
1013,RO_E_Demand,2030,4,1,5,2.0355
1014,RO_E_Demand,2030,4,6,10,2.0355
1015,RO_E_Demand,2030,4,11,15,2.0355
1016,RO_E_Demand,2030,4,16,24,3.7950000000000004
1017,RO_E_Demand,2030,5,1,5,2.0583719701208922
1018,RO_E_Demand,2030,5,6,10,4.602
1019,RO_E_Demand,2030,5,11,15,1.6098876162889777
1020,RO_E_Demand,2030,5,16,24,4.602
1021,RO_E_Demand,2030,6,1,5,1.593
1022,RO_E_Demand,2030,6,6,10,1.593
1023,RO_E_Demand,2030,6,11,15,0.0
1024,RO_E_Demand,2030,6,16,24,6.584529218424533
1025,RO_E_Demand,2030,7,1,5,3.2745
1026,RO_E_Demand,2030,7,6,10,3.2745
1027,RO_E_Demand,2030,7,11,15,1.7852108114144398
1028,RO_E_Demand,2030,7,16,24,6.105
1029,RO_E_Demand,2030,8,1,5,5.082528856117447
1030,RO_E_Demand,2030,8,6,10,2.7435
1031,RO_E_Demand,2030,8,11,15,2.4513661371236655
1032,RO_E_Demand,2030,8,16,24,10.33026352499622
1033,RO_E_Demand,2030,9,1,5,3.8055
1034,RO_E_Demand,2030,9,6,10,3.8055
1035,RO_E_Demand,2030,9,11,15,3.8055
1036,RO_E_Demand,2030,9,16,24,3.8055
1037,RO_E_Demand,2030,10,1,5,4.071
1038,RO_E_Demand,2030,10,6,10,7.590000000000001
1039,RO_E_Demand,2030,10,11,15,4.071
1040,RO_E_Demand,2030,10,16,24,11.729999999999999
1041,SE_E_Demand,2030,1,1,5,6.852214491301703
1042,SE_E_Demand,2030,1,6,10,8.745000000000001
1043,SE_E_Demand,2030,1,11,15,14.479978401719475
1044,SE_E_Demand,2030,1,16,24,8.745000000000001
1045,SE_E_Demand,2030,2,1,5,0.0
1046,SE_E_Demand,2030,2,6,10,0.0
1047,SE_E_Demand,2030,2,11,15,2.9205
1048,SE_E_Demand,2030,2,16,24,2.9205
1049,SE_E_Demand,2030,3,1,5,0.0
1050,SE_E_Demand,2030,3,6,10,0.0
1051,SE_E_Demand,2030,3,11,15,0.0
1052,SE_E_Demand,2030,3,16,24,0.0
1053,SE_E_Demand,2030,4,1,5,2.0355
1054,SE_E_Demand,2030,4,6,10,3.7950000000000004
1055,SE_E_Demand,2030,4,11,15,2.0355
1056,SE_E_Demand,2030,4,16,24,2.0355
1057,SE_E_Demand,2030,5,1,5,0.0
1058,SE_E_Demand,2030,5,6,10,0.0
1059,SE_E_Demand,2030,5,11,15,0.0
1060,SE_E_Demand,2030,5,16,24,0.0
1061,SE_E_Demand,2030,6,1,5,1.593
1062,SE_E_Demand,2030,6,6,10,1.593
1063,SE_E_Demand,2030,6,11,15,1.5498216565941374
1064,SE_E_Demand,2030,6,16,24,1.593
1065,SE_E_Demand,2030,7,1,5,0.0
1066,SE_E_Demand,2030,7,6,10,0.0
1067,SE_E_Demand,2030,7,11,15,3.2745
1068,SE_E_Demand,2030,7,16,24,0.0
1069,SE_E_Demand,2030,8,1,5,0.0
1070,SE_E_Demand,2030,8,6,10,0.0
1071,SE_E_Demand,2030,8,11,15,0.0
1072,SE_E_Demand,2030,8,16,24,0.0
1073,SE_E_Demand,2030,9,1,5,0.0
1074,SE_E_Demand,2030,9,6,10,1.203175167897725
1075,SE_E_Demand,2030,9,11,15,3.8055
1076,SE_E_Demand,2030,9,16,24,3.8055
1077,SE_E_Demand,2030,10,1,5,4.071
1078,SE_E_Demand,2030,10,6,10,20.256611351273563
1079,SE_E_Demand,2030,10,11,15,27.26221227448781
1080,SE_E_Demand,2030,10,16,24,11.729999999999999
1081,SI_E_Demand,2030,1,1,5,6.852214491301703
1082,SI_E_Demand,2030,1,6,10,8.745000000000001
