id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
2708,NO_Nuclear,2050,3,11,15,3,0.0
2709,NO_Nuclear,2050,3,16,24,4,0.0
2710,NO_Nuclear,2050,4,6,10,2,0.0
2711,NO_Nuclear,2050,4,11,15,3,0.0
2712,NO_Nuclear,2050,4,16,24,4,0.0
2713,NO_Nuclear,2050,5,6,10,2,0.0
2714,NO_Nuclear,2050,5,11,15,3,0.0
2715,NO_Nuclear,2050,5,16,24,4,0.0
2716,NO_Nuclear,2050,6,6,10,2,0.0
2717,NO_Nuclear,2050,6,11,15,3,0.0
2718,NO_Nuclear,2050,6,16,24,4,0.0
2719,NO_Nuclear,2050,7,6,10,2,0.0
2720,NO_Nuclear,2050,7,11,15,3,0.0
2721,NO_Nuclear,2050,7,16,24,4,0.0
2722,NO_Nuclear,2050,8,6,10,2,0.0
2723,NO_Nuclear,2050,8,11,15,3,0.0
2724,NO_Nuclear,2050,8,16,24,4,0.0
2725,NO_Nuclear,2050,9,6,10,2,0.0
2726,NO_Nuclear,2050,9,11,15,3,0.0
2727,NO_Nuclear,2050,9,16,24,4,0.0
2728,NO_Nuclear,2050,10,6,10,2,0.0
2729,NO_Nuclear,2050,10,11,15,3,0.0
2730,NO_Nuclear,2050,10,16,24,4,0.0
2731,NO_OCGT,2050,1,6,10,2,0.0
2732,NO_OCGT,2050,1,11,15,3,0.0
2733,NO_OCGT,2050,1,16,24,4,0.0
2734,NO_OCGT,2050,2,6,10,2,0.0
2735,NO_OCGT,2050,2,11,15,3,0.0
2736,NO_OCGT,2050,2,16,24,4,0.0
2737,NO_OCGT,2050,3,6,10,2,0.0
2738,NO_OCGT,2050,3,11,15,3,0.0
2739,NO_OCGT,2050,3,16,24,4,0.0
2740,NO_OCGT,2050,4,6,10,2,0.0
2741,NO_OCGT,2050,4,11,15,3,0.0
2742,NO_OCGT,2050,4,16,24,4,0.0
2743,NO_OCGT,2050,5,6,10,2,0.0
2744,NO_OCGT,2050,5,11,15,3,0.0
2745,NO_OCGT,2050,5,16,24,4,0.0
2746,NO_OCGT,2050,6,6,10,2,0.0
2747,NO_OCGT,2050,6,11,15,3,0.0
2748,NO_OCGT,2050,6,16,24,4,0.0
2749,NO_OCGT,2050,7,6,10,2,0.0
2750,NO_OCGT,2050,7,11,15,3,0.0
2751,NO_OCGT,2050,7,16,24,4,0.0
2752,NO_OCGT,2050,8,6,10,2,0.0
2753,NO_OCGT,2050,8,11,15,3,0.0
2754,NO_OCGT,2050,8,16,24,4,0.0
2755,NO_OCGT,2050,9,6,10,2,0.0
2756,NO_OCGT,2050,9,11,15,3,0.0
2757,NO_OCGT,2050,9,16,24,4,0.0
2758,NO_OCGT,2050,10,6,10,2,0.0
2759,NO_OCGT,2050,10,11,15,3,0.0
2760,NO_OCGT,2050,10,16,24,4,0.0
2761,PL_CCGT,2050,1,6,10,2,0.0
2762,PL_CCGT,2050,1,11,15,3,0.0
2763,PL_CCGT,2050,1,16,24,4,0.0
2764,PL_CCGT,2050,2,6,10,2,0.0
2765,PL_CCGT,2050,2,11,15,3,0.0
2766,PL_CCGT,2050,2,16,24,4,0.0
2767,PL_CCGT,2050,3,6,10,2,0.0
2768,PL_CCGT,2050,3,11,15,3,0.0
2769,PL_CCGT,2050,3,16,24,4,0.0
2770,PL_CCGT,2050,4,6,10,2,0.0
2771,PL_CCGT,2050,4,11,15,3,0.0
2772,PL_CCGT,2050,4,16,24,4,0.0
2773,PL_CCGT,2050,5,6,10,2,0.0
2774,PL_CCGT,2050,5,11,15,3,0.0
2775,PL_CCGT,2050,5,16,24,4,0.0
2776,PL_CCGT,2050,6,6,10,2,0.0
2777,PL_CCGT,2050,6,11,15,3,0.0
2778,PL_CCGT,2050,6,16,24,4,0.0
2779,PL_CCGT,2050,7,6,10,2,0.0
2780,PL_CCGT,2050,7,11,15,3,0.0
2781,PL_CCGT,2050,7,16,24,4,0.0
2782,PL_CCGT,2050,8,6,10,2,0.0
2783,PL_CCGT,2050,8,11,15,3,0.0
2784,PL_CCGT,2050,8,16,24,4,0.0
2785,PL_CCGT,2050,9,6,10,2,0.0
2786,PL_CCGT,2050,9,11,15,3,0.0
2787,PL_CCGT,2050,9,16,24,4,0.0
2788,PL_CCGT,2050,10,6,10,2,0.0
2789,PL_CCGT,2050,10,11,15,3,0.0
2790,PL_CCGT,2050,10,16,24,4,0.0
2791,PL_Coal,2050,1,6,10,2,0.0
2792,PL_Coal,2050,1,11,15,3,0.0
2793,PL_Coal,2050,1,16,24,4,0.0
2794,PL_Coal,2050,2,6,10,2,0.0
2795,PL_Coal,2050,2,11,15,3,0.0
2796,PL_Coal,2050,2,16,24,4,0.0
2797,PL_Coal,2050,3,6,10,2,0.0
2798,PL_Coal,2050,3,11,15,3,0.0
2799,PL_Coal,2050,3,16,24,4,0.0
2800,PL_Coal,2050,4,6,10,2,0.0
2801,PL_Coal,2050,4,11,15,3,0.0
2802,PL_Coal,2050,4,16,24,4,0.0
2803,PL_Coal,2050,5,6,10,2,0.0
2804,PL_Coal,2050,5,11,15,3,0.0
2805,PL_Coal,2050,5,16,24,4,0.0
2806,PL_Coal,2050,6,6,10,2,0.0
2807,PL_Coal,2050,6,11,15,3,0.0
2808,PL_Coal,2050,6,16,24,4,0.0
2809,PL_Coal,2050,7,6,10,2,0.0
2810,PL_Coal,2050,7,11,15,3,0.0
2811,PL_Coal,2050,7,16,24,4,0.0
2812,PL_Coal,2050,8,6,10,2,0.0
2813,PL_Coal,2050,8,11,15,3,0.0
2814,PL_Coal,2050,8,16,24,4,0.0
2815,PL_Coal,2050,9,6,10,2,0.0
2816,PL_Coal,2050,9,11,15,3,0.0
2817,PL_Coal,2050,9,16,24,4,0.0
2818,PL_Coal,2050,10,6,10,2,0.0
2819,PL_Coal,2050,10,11,15,3,0.0
2820,PL_Coal,2050,10,16,24,4,0.0
2821,PL_Nuclear,2050,1,6,10,2,0.0
2822,PL_Nuclear,2050,1,11,15,3,0.0
2823,PL_Nuclear,2050,1,16,24,4,0.0
2824,PL_Nuclear,2050,2,6,10,2,0.0
2825,PL_Nuclear,2050,2,11,15,3,0.0
2826,PL_Nuclear,2050,2,16,24,4,0.0
2827,PL_Nuclear,2050,3,6,10,2,0.0
2828,PL_Nuclear,2050,3,11,15,3,0.0
2829,PL_Nuclear,2050,3,16,24,4,0.0
2830,PL_Nuclear,2050,4,6,10,2,0.0
2831,PL_Nuclear,2050,4,11,15,3,0.0
2832,PL_Nuclear,2050,4,16,24,4,0.0
2833,PL_Nuclear,2050,5,6,10,2,0.0
2834,PL_Nuclear,2050,5,11,15,3,0.0
2835,PL_Nuclear,2050,5,16,24,4,0.0
2836,PL_Nuclear,2050,6,6,10,2,0.0
2837,PL_Nuclear,2050,6,11,15,3,0.0
2838,PL_Nuclear,2050,6,16,24,4,0.0
2839,PL_Nuclear,2050,7,6,10,2,0.0
2840,PL_Nuclear,2050,7,11,15,3,0.0
2841,PL_Nuclear,2050,7,16,24,4,0.0
2842,PL_Nuclear,2050,8,6,10,2,0.0
2843,PL_Nuclear,2050,8,11,15,3,0.0
2844,PL_Nuclear,2050,8,16,24,4,0.0
2845,PL_Nuclear,2050,9,6,10,2,0.0
2846,PL_Nuclear,2050,9,11,15,3,0.0
2847,PL_Nuclear,2050,9,16,24,4,0.0
2848,PL_Nuclear,2050,10,6,10,2,0.0
2849,PL_Nuclear,2050,10,11,15,3,0.0
2850,PL_Nuclear,2050,10,16,24,4,0.0
2851,PL_OCGT,2050,1,6,10,2,0.0
2852,PL_OCGT,2050,1,11,15,3,0.0
2853,PL_OCGT,2050,1,16,24,4,0.0
2854,PL_OCGT,2050,2,6,10,2,0.0
2855,PL_OCGT,2050,2,11,15,3,0.0
2856,PL_OCGT,2050,2,16,24,4,0.0
2857,PL_OCGT,2050,3,6,10,2,0.0
2858,PL_OCGT,2050,3,11,15,3,0.0
2859,PL_OCGT,2050,3,16,24,4,0.0
2860,PL_OCGT,2050,4,6,10,2,0.0
2861,PL_OCGT,2050,4,11,15,3,0.0
2862,PL_OCGT,2050,4,16,24,4,0.0
2863,PL_OCGT,2050,5,6,10,2,0.0
2864,PL_OCGT,2050,5,11,15,3,0.0
2865,PL_OCGT,2050,5,16,24,4,0.0
2866,PL_OCGT,2050,6,6,10,2,0.0
2867,PL_OCGT,2050,6,11,15,3,0.0
2868,PL_OCGT,2050,6,16,24,4,0.0
2869,PL_OCGT,2050,7,6,10,2,0.0
2870,PL_OCGT,2050,7,11,15,3,0.0
2871,PL_OCGT,2050,7,16,24,4,0.0
2872,PL_OCGT,2050,8,6,10,2,0.0
2873,PL_OCGT,2050,8,11,15,3,0.0
2874,PL_OCGT,2050,8,16,24,4,0.0
2875,PL_OCGT,2050,9,6,10,2,0.0
2876,PL_OCGT,2050,9,11,15,3,0.0
2877,PL_OCGT,2050,9,16,24,4,0.0
2878,PL_OCGT,2050,10,6,10,2,0.0
2879,PL_OCGT,2050,10,11,15,3,0.0
2880,PL_OCGT,2050,10,16,24,4,0.0
2881,PT_CCGT,2050,1,6,10,2,0.0
2882,PT_CCGT,2050,1,11,15,3,0.0
2883,PT_CCGT,2050,1,16,24,4,0.0
2884,PT_CCGT,2050,2,6,10,2,0.0
2885,PT_CCGT,2050,2,11,15,3,0.0
2886,PT_CCGT,2050,2,16,24,4,0.0
2887,PT_CCGT,2050,3,6,10,2,0.0
2888,PT_CCGT,2050,3,11,15,3,0.0
2889,PT_CCGT,2050,3,16,24,4,0.0
2890,PT_CCGT,2050,4,6,10,2,0.0
2891,PT_CCGT,2050,4,11,15,3,0.0
2892,PT_CCGT,2050,4,16,24,4,0.0
2893,PT_CCGT,2050,5,6,10,2,0.0
2894,PT_CCGT,2050,5,11,15,3,0.0
2895,PT_CCGT,2050,5,16,24,4,0.0
2896,PT_CCGT,2050,6,6,10,2,0.0
2897,PT_CCGT,2050,6,11,15,3,0.0
2898,PT_CCGT,2050,6,16,24,4,0.0
2899,PT_CCGT,2050,7,6,10,2,0.0
2900,PT_CCGT,2050,7,11,15,3,0.0
2901,PT_CCGT,2050,7,16,24,4,0.0
2902,PT_CCGT,2050,8,6,10,2,0.0
2903,PT_CCGT,2050,8,11,15,3,0.0
2904,PT_CCGT,2050,8,16,24,4,0.0
2905,PT_CCGT,2050,9,6,10,2,0.0
2906,PT_CCGT,2050,9,11,15,3,0.0
2907,PT_CCGT,2050,9,16,24,4,0.0
2908,PT_CCGT,2050,10,6,10,2,0.0
2909,PT_CCGT,2050,10,11,15,3,0.0
2910,PT_CCGT,2050,10,16,24,4,0.0
2911,PT_Coal,2050,1,6,10,2,0.0
2912,PT_Coal,2050,1,11,15,3,0.0
2913,PT_Coal,2050,1,16,24,4,0.0
2914,PT_Coal,2050,2,6,10,2,0.0
2915,PT_Coal,2050,2,11,15,3,0.0
2916,PT_Coal,2050,2,16,24,4,0.0
2917,PT_Coal,2050,3,6,10,2,0.0
2918,PT_Coal,2050,3,11,15,3,0.0
2919,PT_Coal,2050,3,16,24,4,0.0
2920,PT_Coal,2050,4,6,10,2,0.0
2921,PT_Coal,2050,4,11,15,3,0.0
2922,PT_Coal,2050,4,16,24,4,0.0
2923,PT_Coal,2050,5,6,10,2,0.0
2924,PT_Coal,2050,5,11,15,3,0.0
2925,PT_Coal,2050,5,16,24,4,0.0
2926,PT_Coal,2050,6,6,10,2,0.0
2927,PT_Coal,2050,6,11,15,3,0.0
2928,PT_Coal,2050,6,16,24,4,0.0
2929,PT_Coal,2050,7,6,10,2,0.0
2930,PT_Coal,2050,7,11,15,3,0.0
2931,PT_Coal,2050,7,16,24,4,0.0
2932,PT_Coal,2050,8,6,10,2,0.0
2933,PT_Coal,2050,8,11,15,3,0.0
2934,PT_Coal,2050,8,16,24,4,0.0
2935,PT_Coal,2050,9,6,10,2,0.0
2936,PT_Coal,2050,9,11,15,3,0.0
2937,PT_Coal,2050,9,16,24,4,0.0
2938,PT_Coal,2050,10,6,10,2,0.0
2939,PT_Coal,2050,10,11,15,3,0.0
2940,PT_Coal,2050,10,16,24,4,0.0
2941,PT_Nuclear,2050,1,6,10,2,0.0
2942,PT_Nuclear,2050,1,11,15,3,0.0
2943,PT_Nuclear,2050,1,16,24,4,0.0
2944,PT_Nuclear,2050,2,6,10,2,0.0
2945,PT_Nuclear,2050,2,11,15,3,0.0
2946,PT_Nuclear,2050,2,16,24,4,0.0
2947,PT_Nuclear,2050,3,6,10,2,0.0
2948,PT_Nuclear,2050,3,11,15,3,0.0
2949,PT_Nuclear,2050,3,16,24,4,0.0
2950,PT_Nuclear,2050,4,6,10,2,0.0
2951,PT_Nuclear,2050,4,11,15,3,0.0
2952,PT_Nuclear,2050,4,16,24,4,0.0
2953,PT_Nuclear,2050,5,6,10,2,0.0
2954,PT_Nuclear,2050,5,11,15,3,0.0
2955,PT_Nuclear,2050,5,16,24,4,0.0
2956,PT_Nuclear,2050,6,6,10,2,0.0
2957,PT_Nuclear,2050,6,11,15,3,0.0
2958,PT_Nuclear,2050,6,16,24,4,0.0
2959,PT_Nuclear,2050,7,6,10,2,0.0
2960,PT_Nuclear,2050,7,11,15,3,0.0
2961,PT_Nuclear,2050,7,16,24,4,0.0
2962,PT_Nuclear,2050,8,6,10,2,0.0
2963,PT_Nuclear,2050,8,11,15,3,0.0
2964,PT_Nuclear,2050,8,16,24,4,0.0
2965,PT_Nuclear,2050,9,6,10,2,0.0
2966,PT_Nuclear,2050,9,11,15,3,0.0
2967,PT_Nuclear,2050,9,16,24,4,0.0
2968,PT_Nuclear,2050,10,6,10,2,0.0
2969,PT_Nuclear,2050,10,11,15,3,0.0
2970,PT_Nuclear,2050,10,16,24,4,0.0
2971,PT_OCGT,2050,1,6,10,2,0.0
2972,PT_OCGT,2050,1,11,15,3,0.0
2973,PT_OCGT,2050,1,16,24,4,0.0
2974,PT_OCGT,2050,2,6,10,2,0.0
2975,PT_OCGT,2050,2,11,15,3,0.0
2976,PT_OCGT,2050,2,16,24,4,0.0
2977,PT_OCGT,2050,3,6,10,2,0.0
2978,PT_OCGT,2050,3,11,15,3,0.0
2979,PT_OCGT,2050,3,16,24,4,0.0
2980,PT_OCGT,2050,4,6,10,2,0.0
2981,PT_OCGT,2050,4,11,15,3,0.0
2982,PT_OCGT,2050,4,16,24,4,0.0
2983,PT_OCGT,2050,5,6,10,2,0.0
2984,PT_OCGT,2050,5,11,15,3,0.0
2985,PT_OCGT,2050,5,16,24,4,0.0
2986,PT_OCGT,2050,6,6,10,2,0.0
2987,PT_OCGT,2050,6,11,15,3,0.0
2988,PT_OCGT,2050,6,16,24,4,0.0
2989,PT_OCGT,2050,7,6,10,2,0.0
2990,PT_OCGT,2050,7,11,15,3,0.0
2991,PT_OCGT,2050,7,16,24,4,0.0
2992,PT_OCGT,2050,8,6,10,2,0.0
2993,PT_OCGT,2050,8,11,15,3,0.0
2994,PT_OCGT,2050,8,16,24,4,0.0
2995,PT_OCGT,2050,9,6,10,2,0.0
2996,PT_OCGT,2050,9,11,15,3,0.0
2997,PT_OCGT,2050,9,16,24,4,0.0
2998,PT_OCGT,2050,10,6,10,2,0.0
2999,PT_OCGT,2050,10,11,15,3,0.0
3000,PT_OCGT,2050,10,16,24,4,0.0
3001,RO_CCGT,2050,1,6,10,2,0.0
3002,RO_CCGT,2050,1,11,15,3,0.0
3003,RO_CCGT,2050,1,16,24,4,0.0
3004,RO_CCGT,2050,2,6,10,2,0.0
3005,RO_CCGT,2050,2,11,15,3,0.0
3006,RO_CCGT,2050,2,16,24,4,0.0
3007,RO_CCGT,2050,3,6,10,2,0.0
3008,RO_CCGT,2050,3,11,15,3,0.0
3009,RO_CCGT,2050,3,16,24,4,0.0
3010,RO_CCGT,2050,4,6,10,2,0.0
3011,RO_CCGT,2050,4,11,15,3,0.0
3012,RO_CCGT,2050,4,16,24,4,0.0
3013,RO_CCGT,2050,5,6,10,2,0.0
3014,RO_CCGT,2050,5,11,15,3,0.0
3015,RO_CCGT,2050,5,16,24,4,0.0
3016,RO_CCGT,2050,6,6,10,2,0.0
3017,RO_CCGT,2050,6,11,15,3,0.0
3018,RO_CCGT,2050,6,16,24,4,0.0
3019,RO_CCGT,2050,7,6,10,2,0.0
3020,RO_CCGT,2050,7,11,15,3,0.0
3021,RO_CCGT,2050,7,16,24,4,0.0
3022,RO_CCGT,2050,8,6,10,2,0.0
3023,RO_CCGT,2050,8,11,15,3,0.0
3024,RO_CCGT,2050,8,16,24,4,0.0
3025,RO_CCGT,2050,9,6,10,2,0.0
3026,RO_CCGT,2050,9,11,15,3,0.0
3027,RO_CCGT,2050,9,16,24,4,0.0
3028,RO_CCGT,2050,10,6,10,2,0.0
3029,RO_CCGT,2050,10,11,15,3,0.0
3030,RO_CCGT,2050,10,16,24,4,0.0
3031,RO_Coal,2050,1,6,10,2,0.0
3032,RO_Coal,2050,1,11,15,3,0.0
3033,RO_Coal,2050,1,16,24,4,0.0
3034,RO_Coal,2050,2,6,10,2,0.0
3035,RO_Coal,2050,2,11,15,3,0.0
3036,RO_Coal,2050,2,16,24,4,0.0
3037,RO_Coal,2050,3,6,10,2,0.0
3038,RO_Coal,2050,3,11,15,3,0.0
3039,RO_Coal,2050,3,16,24,4,0.0
3040,RO_Coal,2050,4,6,10,2,0.0
3041,RO_Coal,2050,4,11,15,3,0.0
3042,RO_Coal,2050,4,16,24,4,0.0
3043,RO_Coal,2050,5,6,10,2,0.0
3044,RO_Coal,2050,5,11,15,3,0.0
3045,RO_Coal,2050,5,16,24,4,0.0
3046,RO_Coal,2050,6,6,10,2,0.0
3047,RO_Coal,2050,6,11,15,3,0.0
3048,RO_Coal,2050,6,16,24,4,0.0
3049,RO_Coal,2050,7,6,10,2,0.0
3050,RO_Coal,2050,7,11,15,3,0.0
3051,RO_Coal,2050,7,16,24,4,0.0
3052,RO_Coal,2050,8,6,10,2,0.0
3053,RO_Coal,2050,8,11,15,3,0.0
3054,RO_Coal,2050,8,16,24,4,0.0
3055,RO_Coal,2050,9,6,10,2,0.0
3056,RO_Coal,2050,9,11,15,3,0.0
3057,RO_Coal,2050,9,16,24,4,0.0
3058,RO_Coal,2050,10,6,10,2,0.0
3059,RO_Coal,2050,10,11,15,3,0.0
3060,RO_Coal,2050,10,16,24,4,0.0
3061,RO_Nuclear,2050,1,6,10,2,0.0
3062,RO_Nuclear,2050,1,11,15,3,0.0
3063,RO_Nuclear,2050,1,16,24,4,0.0
3064,RO_Nuclear,2050,2,6,10,2,0.0
3065,RO_Nuclear,2050,2,11,15,3,0.0
3066,RO_Nuclear,2050,2,16,24,4,0.0
3067,RO_Nuclear,2050,3,6,10,2,0.0
3068,RO_Nuclear,2050,3,11,15,3,0.0
3069,RO_Nuclear,2050,3,16,24,4,0.0
3070,RO_Nuclear,2050,4,6,10,2,0.0
3071,RO_Nuclear,2050,4,11,15,3,0.0
3072,RO_Nuclear,2050,4,16,24,4,0.0
3073,RO_Nuclear,2050,5,6,10,2,0.0
3074,RO_Nuclear,2050,5,11,15,3,0.0
3075,RO_Nuclear,2050,5,16,24,4,0.0
3076,RO_Nuclear,2050,6,6,10,2,0.0
3077,RO_Nuclear,2050,6,11,15,3,0.0
3078,RO_Nuclear,2050,6,16,24,4,0.0
3079,RO_Nuclear,2050,7,6,10,2,0.0
3080,RO_Nuclear,2050,7,11,15,3,0.0
3081,RO_Nuclear,2050,7,16,24,4,0.0
3082,RO_Nuclear,2050,8,6,10,2,0.0
3083,RO_Nuclear,2050,8,11,15,3,0.0
3084,RO_Nuclear,2050,8,16,24,4,0.0
3085,RO_Nuclear,2050,9,6,10,2,0.0
3086,RO_Nuclear,2050,9,11,15,3,0.0
3087,RO_Nuclear,2050,9,16,24,4,0.0
3088,RO_Nuclear,2050,10,6,10,2,0.0
3089,RO_Nuclear,2050,10,11,15,3,0.0
3090,RO_Nuclear,2050,10,16,24,4,0.0
3091,RO_OCGT,2050,1,6,10,2,0.0
3092,RO_OCGT,2050,1,11,15,3,0.0
3093,RO_OCGT,2050,1,16,24,4,0.0
3094,RO_OCGT,2050,2,6,10,2,0.0
3095,RO_OCGT,2050,2,11,15,3,0.0
3096,RO_OCGT,2050,2,16,24,4,0.0
3097,RO_OCGT,2050,3,6,10,2,0.0
3098,RO_OCGT,2050,3,11,15,3,0.0
3099,RO_OCGT,2050,3,16,24,4,0.0
3100,RO_OCGT,2050,4,6,10,2,0.0
3101,RO_OCGT,2050,4,11,15,3,0.0
3102,RO_OCGT,2050,4,16,24,4,0.0
3103,RO_OCGT,2050,5,6,10,2,0.0
3104,RO_OCGT,2050,5,11,15,3,0.0
3105,RO_OCGT,2050,5,16,24,4,0.0
3106,RO_OCGT,2050,6,6,10,2,0.0
3107,RO_OCGT,2050,6,11,15,3,0.0
3108,RO_OCGT,2050,6,16,24,4,0.0
3109,RO_OCGT,2050,7,6,10,2,0.0
3110,RO_OCGT,2050,7,11,15,3,0.0
3111,RO_OCGT,2050,7,16,24,4,0.0
3112,RO_OCGT,2050,8,6,10,2,0.0
3113,RO_OCGT,2050,8,11,15,3,0.0
3114,RO_OCGT,2050,8,16,24,4,0.0
3115,RO_OCGT,2050,9,6,10,2,0.0
3116,RO_OCGT,2050,9,11,15,3,0.0
3117,RO_OCGT,2050,9,16,24,4,0.0
3118,RO_OCGT,2050,10,6,10,2,0.0
3119,RO_OCGT,2050,10,11,15,3,0.0
3120,RO_OCGT,2050,10,16,24,4,0.0
3121,SE_CCGT,2050,1,6,10,2,0.0
3122,SE_CCGT,2050,1,11,15,3,0.0
3123,SE_CCGT,2050,1,16,24,4,0.0
3124,SE_CCGT,2050,2,6,10,2,0.0
3125,SE_CCGT,2050,2,11,15,3,0.0
3126,SE_CCGT,2050,2,16,24,4,0.0
3127,SE_CCGT,2050,3,6,10,2,0.0
3128,SE_CCGT,2050,3,11,15,3,0.0
3129,SE_CCGT,2050,3,16,24,4,0.0
3130,SE_CCGT,2050,4,6,10,2,0.0
3131,SE_CCGT,2050,4,11,15,3,0.0
3132,SE_CCGT,2050,4,16,24,4,0.0
3133,SE_CCGT,2050,5,6,10,2,0.0
3134,SE_CCGT,2050,5,11,15,3,0.0
3135,SE_CCGT,2050,5,16,24,4,0.0
3136,SE_CCGT,2050,6,6,10,2,0.0
3137,SE_CCGT,2050,6,11,15,3,0.0
3138,SE_CCGT,2050,6,16,24,4,0.0
3139,SE_CCGT,2050,7,6,10,2,0.0
3140,SE_CCGT,2050,7,11,15,3,0.0
3141,SE_CCGT,2050,7,16,24,4,0.0
3142,SE_CCGT,2050,8,6,10,2,0.0
3143,SE_CCGT,2050,8,11,15,3,0.0
3144,SE_CCGT,2050,8,16,24,4,0.0
3145,SE_CCGT,2050,9,6,10,2,0.0
3146,SE_CCGT,2050,9,11,15,3,0.0
3147,SE_CCGT,2050,9,16,24,4,0.0
3148,SE_CCGT,2050,10,6,10,2,0.0
3149,SE_CCGT,2050,10,11,15,3,0.0
3150,SE_CCGT,2050,10,16,24,4,0.0
3151,SE_Coal,2050,1,6,10,2,0.0
3152,SE_Coal,2050,1,11,15,3,0.0
3153,SE_Coal,2050,1,16,24,4,0.0
3154,SE_Coal,2050,2,6,10,2,0.0
3155,SE_Coal,2050,2,11,15,3,0.0
3156,SE_Coal,2050,2,16,24,4,0.0
3157,SE_Coal,2050,3,6,10,2,0.0
3158,SE_Coal,2050,3,11,15,3,0.0
3159,SE_Coal,2050,3,16,24,4,0.0
3160,SE_Coal,2050,4,6,10,2,0.0
3161,SE_Coal,2050,4,11,15,3,0.0
3162,SE_Coal,2050,4,16,24,4,0.0
3163,SE_Coal,2050,5,6,10,2,0.0
3164,SE_Coal,2050,5,11,15,3,0.0
3165,SE_Coal,2050,5,16,24,4,0.0
3166,SE_Coal,2050,6,6,10,2,0.0
3167,SE_Coal,2050,6,11,15,3,0.0
3168,SE_Coal,2050,6,16,24,4,0.0
3169,SE_Coal,2050,7,6,10,2,0.0
3170,SE_Coal,2050,7,11,15,3,0.0
3171,SE_Coal,2050,7,16,24,4,0.0
3172,SE_Coal,2050,8,6,10,2,0.0
3173,SE_Coal,2050,8,11,15,3,0.0
3174,SE_Coal,2050,8,16,24,4,0.0
3175,SE_Coal,2050,9,6,10,2,0.0
3176,SE_Coal,2050,9,11,15,3,0.0
3177,SE_Coal,2050,9,16,24,4,0.0
3178,SE_Coal,2050,10,6,10,2,0.0
3179,SE_Coal,2050,10,11,15,3,0.0
3180,SE_Coal,2050,10,16,24,4,0.0
3181,SE_Nuclear,2050,1,6,10,2,0.0
3182,SE_Nuclear,2050,1,11,15,3,0.0
3183,SE_Nuclear,2050,1,16,24,4,0.0
3184,SE_Nuclear,2050,2,6,10,2,0.0
3185,SE_Nuclear,2050,2,11,15,3,0.0
3186,SE_Nuclear,2050,2,16,24,4,0.0
3187,SE_Nuclear,2050,3,6,10,2,0.0
3188,SE_Nuclear,2050,3,11,15,3,0.0
3189,SE_Nuclear,2050,3,16,24,4,0.0
3190,SE_Nuclear,2050,4,6,10,2,0.0
3191,SE_Nuclear,2050,4,11,15,3,0.0
3192,SE_Nuclear,2050,4,16,24,4,0.0
3193,SE_Nuclear,2050,5,6,10,2,0.0
3194,SE_Nuclear,2050,5,11,15,3,0.0
3195,SE_Nuclear,2050,5,16,24,4,0.0
3196,SE_Nuclear,2050,6,6,10,2,0.0
3197,SE_Nuclear,2050,6,11,15,3,0.0
3198,SE_Nuclear,2050,6,16,24,4,0.0
3199,SE_Nuclear,2050,7,6,10,2,0.0
3200,SE_Nuclear,2050,7,11,15,3,0.0
3201,SE_Nuclear,2050,7,16,24,4,0.0
3202,SE_Nuclear,2050,8,6,10,2,0.0
3203,SE_Nuclear,2050,8,11,15,3,0.0
3204,SE_Nuclear,2050,8,16,24,4,0.0
3205,SE_Nuclear,2050,9,6,10,2,0.0
3206,SE_Nuclear,2050,9,11,15,3,0.0
3207,SE_Nuclear,2050,9,16,24,4,0.0
3208,SE_Nuclear,2050,10,6,10,2,0.0
3209,SE_Nuclear,2050,10,11,15,3,0.0
3210,SE_Nuclear,2050,10,16,24,4,0.0
3211,SE_OCGT,2050,1,6,10,2,0.0
3212,SE_OCGT,2050,1,11,15,3,0.0
3213,SE_OCGT,2050,1,16,24,4,0.0
3214,SE_OCGT,2050,2,6,10,2,0.0
3215,SE_OCGT,2050,2,11,15,3,0.0
3216,SE_OCGT,2050,2,16,24,4,0.0
3217,SE_OCGT,2050,3,6,10,2,0.0
3218,SE_OCGT,2050,3,11,15,3,0.0
3219,SE_OCGT,2050,3,16,24,4,0.0
3220,SE_OCGT,2050,4,6,10,2,0.0
3221,SE_OCGT,2050,4,11,15,3,0.0
3222,SE_OCGT,2050,4,16,24,4,0.0
3223,SE_OCGT,2050,5,6,10,2,0.0
3224,SE_OCGT,2050,5,11,15,3,0.0
3225,SE_OCGT,2050,5,16,24,4,0.0
3226,SE_OCGT,2050,6,6,10,2,0.0
3227,SE_OCGT,2050,6,11,15,3,0.0
3228,SE_OCGT,2050,6,16,24,4,0.0
3229,SE_OCGT,2050,7,6,10,2,0.0
3230,SE_OCGT,2050,7,11,15,3,0.0
3231,SE_OCGT,2050,7,16,24,4,0.0
3232,SE_OCGT,2050,8,6,10,2,0.0
3233,SE_OCGT,2050,8,11,15,3,0.0
3234,SE_OCGT,2050,8,16,24,4,0.0
3235,SE_OCGT,2050,9,6,10,2,0.0
3236,SE_OCGT,2050,9,11,15,3,0.0
3237,SE_OCGT,2050,9,16,24,4,0.0
3238,SE_OCGT,2050,10,6,10,2,0.0
3239,SE_OCGT,2050,10,11,15,3,0.0
3240,SE_OCGT,2050,10,16,24,4,0.0
3241,SI_CCGT,2050,1,6,10,2,0.0
3242,SI_CCGT,2050,1,11,15,3,0.0
