id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
4459,IE_OCGT,2030,7,22,24,8,0.0
4460,IE_OCGT,2030,8,4,6,2,0.0
4461,IE_OCGT,2030,8,7,9,3,0.0
4462,IE_OCGT,2030,8,10,12,4,0.0
4463,IE_OCGT,2030,8,13,15,5,0.0
4464,IE_OCGT,2030,8,16,18,6,0.0
4465,IE_OCGT,2030,8,19,21,7,0.0
4466,IE_OCGT,2030,8,22,24,8,0.0
4467,IE_OCGT,2030,9,4,6,2,0.0
4468,IE_OCGT,2030,9,7,9,3,0.0
4469,IE_OCGT,2030,9,10,12,4,0.0
4470,IE_OCGT,2030,9,13,15,5,0.0
4471,IE_OCGT,2030,9,16,18,6,0.0
4472,IE_OCGT,2030,9,19,21,7,0.0
4473,IE_OCGT,2030,9,22,24,8,0.0
4474,IE_OCGT,2030,10,4,6,2,0.0
4475,IE_OCGT,2030,10,7,9,3,0.0
4476,IE_OCGT,2030,10,10,12,4,0.0
4477,IE_OCGT,2030,10,13,15,5,0.0
4478,IE_OCGT,2030,10,16,18,6,0.0
4479,IE_OCGT,2030,10,19,21,7,0.0
4480,IE_OCGT,2030,10,22,24,8,0.0
4481,IT_CCGT,2030,1,4,6,2,0.0
4482,IT_CCGT,2030,1,7,9,3,0.0
4483,IT_CCGT,2030,1,10,12,4,0.0
4484,IT_CCGT,2030,1,13,15,5,0.0
4485,IT_CCGT,2030,1,16,18,6,0.0
4486,IT_CCGT,2030,1,19,21,7,0.0
4487,IT_CCGT,2030,1,22,24,8,0.0
4488,IT_CCGT,2030,2,4,6,2,0.0
4489,IT_CCGT,2030,2,7,9,3,0.0
4490,IT_CCGT,2030,2,10,12,4,0.0
4491,IT_CCGT,2030,2,13,15,5,0.0
4492,IT_CCGT,2030,2,16,18,6,0.0
4493,IT_CCGT,2030,2,19,21,7,0.0
4494,IT_CCGT,2030,2,22,24,8,0.0
4495,IT_CCGT,2030,3,4,6,2,0.0
4496,IT_CCGT,2030,3,7,9,3,0.0
4497,IT_CCGT,2030,3,10,12,4,0.0
4498,IT_CCGT,2030,3,13,15,5,0.0
4499,IT_CCGT,2030,3,16,18,6,0.0
4500,IT_CCGT,2030,3,19,21,7,0.0
4501,IT_CCGT,2030,3,22,24,8,0.0
4502,IT_CCGT,2030,4,4,6,2,0.0
4503,IT_CCGT,2030,4,7,9,3,0.0
4504,IT_CCGT,2030,4,10,12,4,0.0
4505,IT_CCGT,2030,4,13,15,5,0.0
4506,IT_CCGT,2030,4,16,18,6,0.0
4507,IT_CCGT,2030,4,19,21,7,0.0
4508,IT_CCGT,2030,4,22,24,8,0.0
4509,IT_CCGT,2030,5,4,6,2,0.0
4510,IT_CCGT,2030,5,7,9,3,0.0
4511,IT_CCGT,2030,5,10,12,4,0.0
4512,IT_CCGT,2030,5,13,15,5,0.0
4513,IT_CCGT,2030,5,16,18,6,0.0
4514,IT_CCGT,2030,5,19,21,7,0.0
4515,IT_CCGT,2030,5,22,24,8,0.0
4516,IT_CCGT,2030,6,4,6,2,0.0
4517,IT_CCGT,2030,6,7,9,3,0.0
4518,IT_CCGT,2030,6,10,12,4,0.0
4519,IT_CCGT,2030,6,13,15,5,0.0
4520,IT_CCGT,2030,6,16,18,6,0.0
4521,IT_CCGT,2030,6,19,21,7,0.0
4522,IT_CCGT,2030,6,22,24,8,0.0
4523,IT_CCGT,2030,7,4,6,2,0.0
4524,IT_CCGT,2030,7,7,9,3,0.0
4525,IT_CCGT,2030,7,10,12,4,0.0
4526,IT_CCGT,2030,7,13,15,5,0.0
4527,IT_CCGT,2030,7,16,18,6,0.0
4528,IT_CCGT,2030,7,19,21,7,0.0
4529,IT_CCGT,2030,7,22,24,8,0.0
4530,IT_CCGT,2030,8,4,6,2,0.0
4531,IT_CCGT,2030,8,7,9,3,0.0
4532,IT_CCGT,2030,8,10,12,4,0.0
4533,IT_CCGT,2030,8,13,15,5,0.0
4534,IT_CCGT,2030,8,16,18,6,0.0
4535,IT_CCGT,2030,8,19,21,7,0.0
4536,IT_CCGT,2030,8,22,24,8,0.0
4537,IT_CCGT,2030,9,4,6,2,0.0
4538,IT_CCGT,2030,9,7,9,3,0.0
4539,IT_CCGT,2030,9,10,12,4,0.0
4540,IT_CCGT,2030,9,13,15,5,0.0
4541,IT_CCGT,2030,9,16,18,6,0.0
4542,IT_CCGT,2030,9,19,21,7,0.0
4543,IT_CCGT,2030,9,22,24,8,0.0
4544,IT_CCGT,2030,10,4,6,2,0.0
4545,IT_CCGT,2030,10,7,9,3,0.0
4546,IT_CCGT,2030,10,10,12,4,0.0
4547,IT_CCGT,2030,10,13,15,5,0.0
4548,IT_CCGT,2030,10,16,18,6,0.0
4549,IT_CCGT,2030,10,19,21,7,0.0
4550,IT_CCGT,2030,10,22,24,8,0.0
4551,IT_Coal,2030,1,4,6,2,0.0
4552,IT_Coal,2030,1,7,9,3,0.0
4553,IT_Coal,2030,1,10,12,4,0.0
4554,IT_Coal,2030,1,13,15,5,0.0
4555,IT_Coal,2030,1,16,18,6,0.0
4556,IT_Coal,2030,1,19,21,7,0.0
4557,IT_Coal,2030,1,22,24,8,0.0
4558,IT_Coal,2030,2,4,6,2,0.0
4559,IT_Coal,2030,2,7,9,3,0.0
4560,IT_Coal,2030,2,10,12,4,0.0
4561,IT_Coal,2030,2,13,15,5,0.0
4562,IT_Coal,2030,2,16,18,6,0.0
4563,IT_Coal,2030,2,19,21,7,0.0
4564,IT_Coal,2030,2,22,24,8,0.0
4565,IT_Coal,2030,3,4,6,2,0.0
4566,IT_Coal,2030,3,7,9,3,0.0
4567,IT_Coal,2030,3,10,12,4,0.0
4568,IT_Coal,2030,3,13,15,5,0.0
4569,IT_Coal,2030,3,16,18,6,0.0
4570,IT_Coal,2030,3,19,21,7,0.0
4571,IT_Coal,2030,3,22,24,8,0.0
4572,IT_Coal,2030,4,4,6,2,0.0
4573,IT_Coal,2030,4,7,9,3,0.0
4574,IT_Coal,2030,4,10,12,4,0.0
4575,IT_Coal,2030,4,13,15,5,0.0
4576,IT_Coal,2030,4,16,18,6,0.0
4577,IT_Coal,2030,4,19,21,7,0.0
4578,IT_Coal,2030,4,22,24,8,0.0
4579,IT_Coal,2030,5,4,6,2,0.0
4580,IT_Coal,2030,5,7,9,3,0.0
4581,IT_Coal,2030,5,10,12,4,0.0
4582,IT_Coal,2030,5,13,15,5,0.0
4583,IT_Coal,2030,5,16,18,6,0.0
4584,IT_Coal,2030,5,19,21,7,0.0
4585,IT_Coal,2030,5,22,24,8,0.0
4586,IT_Coal,2030,6,4,6,2,0.0
4587,IT_Coal,2030,6,7,9,3,0.0
4588,IT_Coal,2030,6,10,12,4,0.0
4589,IT_Coal,2030,6,13,15,5,0.0
4590,IT_Coal,2030,6,16,18,6,0.0
4591,IT_Coal,2030,6,19,21,7,0.0
4592,IT_Coal,2030,6,22,24,8,0.0
4593,IT_Coal,2030,7,4,6,2,0.0
4594,IT_Coal,2030,7,7,9,3,0.0
4595,IT_Coal,2030,7,10,12,4,0.0
4596,IT_Coal,2030,7,13,15,5,0.0
4597,IT_Coal,2030,7,16,18,6,0.0
4598,IT_Coal,2030,7,19,21,7,0.0
4599,IT_Coal,2030,7,22,24,8,0.0
4600,IT_Coal,2030,8,4,6,2,0.0
4601,IT_Coal,2030,8,7,9,3,0.0
4602,IT_Coal,2030,8,10,12,4,0.0
4603,IT_Coal,2030,8,13,15,5,0.0
4604,IT_Coal,2030,8,16,18,6,0.0
4605,IT_Coal,2030,8,19,21,7,0.0
4606,IT_Coal,2030,8,22,24,8,0.0
4607,IT_Coal,2030,9,4,6,2,0.0
4608,IT_Coal,2030,9,7,9,3,0.0
4609,IT_Coal,2030,9,10,12,4,0.0
4610,IT_Coal,2030,9,13,15,5,0.0
4611,IT_Coal,2030,9,16,18,6,0.0
4612,IT_Coal,2030,9,19,21,7,0.0
4613,IT_Coal,2030,9,22,24,8,0.0
4614,IT_Coal,2030,10,4,6,2,0.0
4615,IT_Coal,2030,10,7,9,3,0.0
4616,IT_Coal,2030,10,10,12,4,0.0
4617,IT_Coal,2030,10,13,15,5,0.0
4618,IT_Coal,2030,10,16,18,6,0.0
4619,IT_Coal,2030,10,19,21,7,0.0
4620,IT_Coal,2030,10,22,24,8,0.0
4621,IT_Nuclear,2030,1,4,6,2,0.0
4622,IT_Nuclear,2030,1,7,9,3,0.0
4623,IT_Nuclear,2030,1,10,12,4,0.0
4624,IT_Nuclear,2030,1,13,15,5,0.0
4625,IT_Nuclear,2030,1,16,18,6,0.0
4626,IT_Nuclear,2030,1,19,21,7,0.0
4627,IT_Nuclear,2030,1,22,24,8,0.0
4628,IT_Nuclear,2030,2,4,6,2,0.0
4629,IT_Nuclear,2030,2,7,9,3,0.0
4630,IT_Nuclear,2030,2,10,12,4,0.0
4631,IT_Nuclear,2030,2,13,15,5,0.0
4632,IT_Nuclear,2030,2,16,18,6,0.0
4633,IT_Nuclear,2030,2,19,21,7,0.0
4634,IT_Nuclear,2030,2,22,24,8,0.0
4635,IT_Nuclear,2030,3,4,6,2,0.0
4636,IT_Nuclear,2030,3,7,9,3,0.0
4637,IT_Nuclear,2030,3,10,12,4,0.0
4638,IT_Nuclear,2030,3,13,15,5,0.0
4639,IT_Nuclear,2030,3,16,18,6,0.0
4640,IT_Nuclear,2030,3,19,21,7,0.0
4641,IT_Nuclear,2030,3,22,24,8,0.0
4642,IT_Nuclear,2030,4,4,6,2,0.0
4643,IT_Nuclear,2030,4,7,9,3,0.0
4644,IT_Nuclear,2030,4,10,12,4,0.0
4645,IT_Nuclear,2030,4,13,15,5,0.0
4646,IT_Nuclear,2030,4,16,18,6,0.0
4647,IT_Nuclear,2030,4,19,21,7,0.0
4648,IT_Nuclear,2030,4,22,24,8,0.0
4649,IT_Nuclear,2030,5,4,6,2,0.0
4650,IT_Nuclear,2030,5,7,9,3,0.0
4651,IT_Nuclear,2030,5,10,12,4,0.0
4652,IT_Nuclear,2030,5,13,15,5,0.0
4653,IT_Nuclear,2030,5,16,18,6,0.0
4654,IT_Nuclear,2030,5,19,21,7,0.0
4655,IT_Nuclear,2030,5,22,24,8,0.0
4656,IT_Nuclear,2030,6,4,6,2,0.0
4657,IT_Nuclear,2030,6,7,9,3,0.0
4658,IT_Nuclear,2030,6,10,12,4,0.0
4659,IT_Nuclear,2030,6,13,15,5,0.0
4660,IT_Nuclear,2030,6,16,18,6,0.0
4661,IT_Nuclear,2030,6,19,21,7,0.0
4662,IT_Nuclear,2030,6,22,24,8,0.0
4663,IT_Nuclear,2030,7,4,6,2,0.0
4664,IT_Nuclear,2030,7,7,9,3,0.0
4665,IT_Nuclear,2030,7,10,12,4,0.0
4666,IT_Nuclear,2030,7,13,15,5,0.0
4667,IT_Nuclear,2030,7,16,18,6,0.0
4668,IT_Nuclear,2030,7,19,21,7,0.0
4669,IT_Nuclear,2030,7,22,24,8,0.0
4670,IT_Nuclear,2030,8,4,6,2,0.0
4671,IT_Nuclear,2030,8,7,9,3,0.0
4672,IT_Nuclear,2030,8,10,12,4,0.0
4673,IT_Nuclear,2030,8,13,15,5,0.0
4674,IT_Nuclear,2030,8,16,18,6,0.0
4675,IT_Nuclear,2030,8,19,21,7,0.0
4676,IT_Nuclear,2030,8,22,24,8,0.0
4677,IT_Nuclear,2030,9,4,6,2,0.0
4678,IT_Nuclear,2030,9,7,9,3,0.0
4679,IT_Nuclear,2030,9,10,12,4,0.0
4680,IT_Nuclear,2030,9,13,15,5,0.0
4681,IT_Nuclear,2030,9,16,18,6,0.0
4682,IT_Nuclear,2030,9,19,21,7,0.0
4683,IT_Nuclear,2030,9,22,24,8,0.0
4684,IT_Nuclear,2030,10,4,6,2,0.0
4685,IT_Nuclear,2030,10,7,9,3,0.0
4686,IT_Nuclear,2030,10,10,12,4,0.0
4687,IT_Nuclear,2030,10,13,15,5,0.0
4688,IT_Nuclear,2030,10,16,18,6,0.0
4689,IT_Nuclear,2030,10,19,21,7,0.0
4690,IT_Nuclear,2030,10,22,24,8,0.0
4691,IT_OCGT,2030,1,4,6,2,0.0
4692,IT_OCGT,2030,1,7,9,3,0.0
4693,IT_OCGT,2030,1,10,12,4,0.0
4694,IT_OCGT,2030,1,13,15,5,0.0
4695,IT_OCGT,2030,1,16,18,6,0.0
4696,IT_OCGT,2030,1,19,21,7,0.0
4697,IT_OCGT,2030,1,22,24,8,0.0
4698,IT_OCGT,2030,2,4,6,2,0.0
4699,IT_OCGT,2030,2,7,9,3,0.0
4700,IT_OCGT,2030,2,10,12,4,0.0
4701,IT_OCGT,2030,2,13,15,5,0.0
4702,IT_OCGT,2030,2,16,18,6,0.0
4703,IT_OCGT,2030,2,19,21,7,0.0
4704,IT_OCGT,2030,2,22,24,8,0.0
4705,IT_OCGT,2030,3,4,6,2,0.0
4706,IT_OCGT,2030,3,7,9,3,0.0
4707,IT_OCGT,2030,3,10,12,4,0.0
4708,IT_OCGT,2030,3,13,15,5,0.0
4709,IT_OCGT,2030,3,16,18,6,0.0
4710,IT_OCGT,2030,3,19,21,7,0.0
4711,IT_OCGT,2030,3,22,24,8,0.0
4712,IT_OCGT,2030,4,4,6,2,0.0
4713,IT_OCGT,2030,4,7,9,3,0.0
4714,IT_OCGT,2030,4,10,12,4,0.0
4715,IT_OCGT,2030,4,13,15,5,0.0
4716,IT_OCGT,2030,4,16,18,6,0.0
4717,IT_OCGT,2030,4,19,21,7,0.0
4718,IT_OCGT,2030,4,22,24,8,0.0
4719,IT_OCGT,2030,5,4,6,2,0.0
4720,IT_OCGT,2030,5,7,9,3,0.0
4721,IT_OCGT,2030,5,10,12,4,0.0
4722,IT_OCGT,2030,5,13,15,5,0.0
4723,IT_OCGT,2030,5,16,18,6,0.0
4724,IT_OCGT,2030,5,19,21,7,0.0
4725,IT_OCGT,2030,5,22,24,8,0.0
4726,IT_OCGT,2030,6,4,6,2,0.0
4727,IT_OCGT,2030,6,7,9,3,0.0
4728,IT_OCGT,2030,6,10,12,4,0.0
4729,IT_OCGT,2030,6,13,15,5,0.0
4730,IT_OCGT,2030,6,16,18,6,0.0
4731,IT_OCGT,2030,6,19,21,7,0.0
4732,IT_OCGT,2030,6,22,24,8,0.0
4733,IT_OCGT,2030,7,4,6,2,0.0
4734,IT_OCGT,2030,7,7,9,3,0.0
4735,IT_OCGT,2030,7,10,12,4,0.0
4736,IT_OCGT,2030,7,13,15,5,0.0
4737,IT_OCGT,2030,7,16,18,6,0.0
4738,IT_OCGT,2030,7,19,21,7,0.0
4739,IT_OCGT,2030,7,22,24,8,0.0
4740,IT_OCGT,2030,8,4,6,2,0.0
4741,IT_OCGT,2030,8,7,9,3,0.0
4742,IT_OCGT,2030,8,10,12,4,0.0
4743,IT_OCGT,2030,8,13,15,5,0.0
4744,IT_OCGT,2030,8,16,18,6,0.0
4745,IT_OCGT,2030,8,19,21,7,0.0
4746,IT_OCGT,2030,8,22,24,8,0.0
4747,IT_OCGT,2030,9,4,6,2,0.0
4748,IT_OCGT,2030,9,7,9,3,0.0
4749,IT_OCGT,2030,9,10,12,4,0.0
4750,IT_OCGT,2030,9,13,15,5,0.0
4751,IT_OCGT,2030,9,16,18,6,0.0
4752,IT_OCGT,2030,9,19,21,7,0.0
4753,IT_OCGT,2030,9,22,24,8,0.0
4754,IT_OCGT,2030,10,4,6,2,0.0
4755,IT_OCGT,2030,10,7,9,3,0.0
4756,IT_OCGT,2030,10,10,12,4,0.0
4757,IT_OCGT,2030,10,13,15,5,0.0
4758,IT_OCGT,2030,10,16,18,6,0.0
4759,IT_OCGT,2030,10,19,21,7,0.0
4760,IT_OCGT,2030,10,22,24,8,0.0
4761,LT_CCGT,2030,1,4,6,2,0.0
4762,LT_CCGT,2030,1,7,9,3,0.0
4763,LT_CCGT,2030,1,10,12,4,0.0
4764,LT_CCGT,2030,1,13,15,5,0.0
4765,LT_CCGT,2030,1,16,18,6,0.0
4766,LT_CCGT,2030,1,19,21,7,0.0
4767,LT_CCGT,2030,1,22,24,8,0.0
4768,LT_CCGT,2030,2,4,6,2,0.0
4769,LT_CCGT,2030,2,7,9,3,0.0
4770,LT_CCGT,2030,2,10,12,4,0.0
4771,LT_CCGT,2030,2,13,15,5,0.0
4772,LT_CCGT,2030,2,16,18,6,0.0
4773,LT_CCGT,2030,2,19,21,7,0.0
4774,LT_CCGT,2030,2,22,24,8,0.0
4775,LT_CCGT,2030,3,4,6,2,0.0
4776,LT_CCGT,2030,3,7,9,3,0.0
4777,LT_CCGT,2030,3,10,12,4,0.0
4778,LT_CCGT,2030,3,13,15,5,0.0
4779,LT_CCGT,2030,3,16,18,6,0.0
4780,LT_CCGT,2030,3,19,21,7,0.0
4781,LT_CCGT,2030,3,22,24,8,0.0
4782,LT_CCGT,2030,4,4,6,2,0.0
4783,LT_CCGT,2030,4,7,9,3,0.0
4784,LT_CCGT,2030,4,10,12,4,0.0
4785,LT_CCGT,2030,4,13,15,5,0.0
4786,LT_CCGT,2030,4,16,18,6,0.0
4787,LT_CCGT,2030,4,19,21,7,0.0
4788,LT_CCGT,2030,4,22,24,8,0.0
4789,LT_CCGT,2030,5,4,6,2,0.0
4790,LT_CCGT,2030,5,7,9,3,0.0
4791,LT_CCGT,2030,5,10,12,4,0.0
4792,LT_CCGT,2030,5,13,15,5,0.0
4793,LT_CCGT,2030,5,16,18,6,0.0
4794,LT_CCGT,2030,5,19,21,7,0.0
4795,LT_CCGT,2030,5,22,24,8,0.0
4796,LT_CCGT,2030,6,4,6,2,0.0
4797,LT_CCGT,2030,6,7,9,3,0.0
4798,LT_CCGT,2030,6,10,12,4,0.0
4799,LT_CCGT,2030,6,13,15,5,0.0
4800,LT_CCGT,2030,6,16,18,6,0.0
4801,LT_CCGT,2030,6,19,21,7,0.0
4802,LT_CCGT,2030,6,22,24,8,0.0
4803,LT_CCGT,2030,7,4,6,2,0.0
4804,LT_CCGT,2030,7,7,9,3,0.0
4805,LT_CCGT,2030,7,10,12,4,0.0
4806,LT_CCGT,2030,7,13,15,5,0.0
4807,LT_CCGT,2030,7,16,18,6,0.0
4808,LT_CCGT,2030,7,19,21,7,0.0
4809,LT_CCGT,2030,7,22,24,8,0.0
4810,LT_CCGT,2030,8,4,6,2,0.0
4811,LT_CCGT,2030,8,7,9,3,0.0
4812,LT_CCGT,2030,8,10,12,4,0.0
4813,LT_CCGT,2030,8,13,15,5,0.0
4814,LT_CCGT,2030,8,16,18,6,0.0
4815,LT_CCGT,2030,8,19,21,7,0.0
4816,LT_CCGT,2030,8,22,24,8,0.0
4817,LT_CCGT,2030,9,4,6,2,0.0
4818,LT_CCGT,2030,9,7,9,3,0.0
4819,LT_CCGT,2030,9,10,12,4,0.0
4820,LT_CCGT,2030,9,13,15,5,0.0
4821,LT_CCGT,2030,9,16,18,6,0.0
4822,LT_CCGT,2030,9,19,21,7,0.0
4823,LT_CCGT,2030,9,22,24,8,0.0
4824,LT_CCGT,2030,10,4,6,2,0.0
4825,LT_CCGT,2030,10,7,9,3,0.0
4826,LT_CCGT,2030,10,10,12,4,0.0
4827,LT_CCGT,2030,10,13,15,5,0.0
4828,LT_CCGT,2030,10,16,18,6,0.0
4829,LT_CCGT,2030,10,19,21,7,0.0
4830,LT_CCGT,2030,10,22,24,8,0.0
4831,LT_Coal,2030,1,4,6,2,0.0
4832,LT_Coal,2030,1,7,9,3,0.0
4833,LT_Coal,2030,1,10,12,4,0.0
4834,LT_Coal,2030,1,13,15,5,0.0
4835,LT_Coal,2030,1,16,18,6,0.0
4836,LT_Coal,2030,1,19,21,7,0.0
4837,LT_Coal,2030,1,22,24,8,0.0
4838,LT_Coal,2030,2,4,6,2,0.0
4839,LT_Coal,2030,2,7,9,3,0.0
4840,LT_Coal,2030,2,10,12,4,0.0
4841,LT_Coal,2030,2,13,15,5,0.0
4842,LT_Coal,2030,2,16,18,6,0.0
4843,LT_Coal,2030,2,19,21,7,0.0
4844,LT_Coal,2030,2,22,24,8,0.0
4845,LT_Coal,2030,3,4,6,2,0.0
4846,LT_Coal,2030,3,7,9,3,0.0
4847,LT_Coal,2030,3,10,12,4,0.0
4848,LT_Coal,2030,3,13,15,5,0.0
4849,LT_Coal,2030,3,16,18,6,0.0
4850,LT_Coal,2030,3,19,21,7,0.0
4851,LT_Coal,2030,3,22,24,8,0.0
4852,LT_Coal,2030,4,4,6,2,0.0
4853,LT_Coal,2030,4,7,9,3,0.0
4854,LT_Coal,2030,4,10,12,4,0.0
4855,LT_Coal,2030,4,13,15,5,0.0
4856,LT_Coal,2030,4,16,18,6,0.0
4857,LT_Coal,2030,4,19,21,7,0.0
4858,LT_Coal,2030,4,22,24,8,0.0
4859,LT_Coal,2030,5,4,6,2,0.0
4860,LT_Coal,2030,5,7,9,3,0.0
4861,LT_Coal,2030,5,10,12,4,0.0
4862,LT_Coal,2030,5,13,15,5,0.0
4863,LT_Coal,2030,5,16,18,6,0.0
4864,LT_Coal,2030,5,19,21,7,0.0
4865,LT_Coal,2030,5,22,24,8,0.0
4866,LT_Coal,2030,6,4,6,2,0.0
4867,LT_Coal,2030,6,7,9,3,0.0
4868,LT_Coal,2030,6,10,12,4,0.0
4869,LT_Coal,2030,6,13,15,5,0.0
4870,LT_Coal,2030,6,16,18,6,0.0
4871,LT_Coal,2030,6,19,21,7,0.0
4872,LT_Coal,2030,6,22,24,8,0.0
4873,LT_Coal,2030,7,4,6,2,0.0
4874,LT_Coal,2030,7,7,9,3,0.0
4875,LT_Coal,2030,7,10,12,4,0.0
4876,LT_Coal,2030,7,13,15,5,0.0
4877,LT_Coal,2030,7,16,18,6,0.0
4878,LT_Coal,2030,7,19,21,7,0.0
4879,LT_Coal,2030,7,22,24,8,0.0
4880,LT_Coal,2030,8,4,6,2,0.0
4881,LT_Coal,2030,8,7,9,3,0.0
4882,LT_Coal,2030,8,10,12,4,0.0
4883,LT_Coal,2030,8,13,15,5,0.0
4884,LT_Coal,2030,8,16,18,6,0.0
4885,LT_Coal,2030,8,19,21,7,0.0
4886,LT_Coal,2030,8,22,24,8,0.0
4887,LT_Coal,2030,9,4,6,2,0.0
4888,LT_Coal,2030,9,7,9,3,0.0
4889,LT_Coal,2030,9,10,12,4,0.0
4890,LT_Coal,2030,9,13,15,5,0.0
4891,LT_Coal,2030,9,16,18,6,0.0
4892,LT_Coal,2030,9,19,21,7,0.0
4893,LT_Coal,2030,9,22,24,8,0.0
4894,LT_Coal,2030,10,4,6,2,0.0
4895,LT_Coal,2030,10,7,9,3,0.0
4896,LT_Coal,2030,10,10,12,4,0.0
4897,LT_Coal,2030,10,13,15,5,0.0
4898,LT_Coal,2030,10,16,18,6,0.0
4899,LT_Coal,2030,10,19,21,7,0.0
4900,LT_Coal,2030,10,22,24,8,0.0
4901,LT_Nuclear,2030,1,4,6,2,0.0
4902,LT_Nuclear,2030,1,7,9,3,0.0
4903,LT_Nuclear,2030,1,10,12,4,0.0
4904,LT_Nuclear,2030,1,13,15,5,0.0
4905,LT_Nuclear,2030,1,16,18,6,0.0
4906,LT_Nuclear,2030,1,19,21,7,0.0
4907,LT_Nuclear,2030,1,22,24,8,0.0
4908,LT_Nuclear,2030,2,4,6,2,0.0
4909,LT_Nuclear,2030,2,7,9,3,0.0
4910,LT_Nuclear,2030,2,10,12,4,0.0
4911,LT_Nuclear,2030,2,13,15,5,0.0
4912,LT_Nuclear,2030,2,16,18,6,0.0
4913,LT_Nuclear,2030,2,19,21,7,0.0
4914,LT_Nuclear,2030,2,22,24,8,0.0
4915,LT_Nuclear,2030,3,4,6,2,0.0
4916,LT_Nuclear,2030,3,7,9,3,0.0
4917,LT_Nuclear,2030,3,10,12,4,0.0
4918,LT_Nuclear,2030,3,13,15,5,0.0
4919,LT_Nuclear,2030,3,16,18,6,0.0
4920,LT_Nuclear,2030,3,19,21,7,0.0
4921,LT_Nuclear,2030,3,22,24,8,0.0
4922,LT_Nuclear,2030,4,4,6,2,0.0
4923,LT_Nuclear,2030,4,7,9,3,0.0
4924,LT_Nuclear,2030,4,10,12,4,0.0
4925,LT_Nuclear,2030,4,13,15,5,0.0
4926,LT_Nuclear,2030,4,16,18,6,0.0
4927,LT_Nuclear,2030,4,19,21,7,0.0
4928,LT_Nuclear,2030,4,22,24,8,0.0
4929,LT_Nuclear,2030,5,4,6,2,0.0
4930,LT_Nuclear,2030,5,7,9,3,0.0
4931,LT_Nuclear,2030,5,10,12,4,0.0
4932,LT_Nuclear,2030,5,13,15,5,0.0
4933,LT_Nuclear,2030,5,16,18,6,0.0
4934,LT_Nuclear,2030,5,19,21,7,0.0
4935,LT_Nuclear,2030,5,22,24,8,0.0
4936,LT_Nuclear,2030,6,4,6,2,0.0
4937,LT_Nuclear,2030,6,7,9,3,0.0
4938,LT_Nuclear,2030,6,10,12,4,0.0
4939,LT_Nuclear,2030,6,13,15,5,0.0
4940,LT_Nuclear,2030,6,16,18,6,0.0
4941,LT_Nuclear,2030,6,19,21,7,0.0
4942,LT_Nuclear,2030,6,22,24,8,0.0
4943,LT_Nuclear,2030,7,4,6,2,0.0
4944,LT_Nuclear,2030,7,7,9,3,0.0
4945,LT_Nuclear,2030,7,10,12,4,0.0
4946,LT_Nuclear,2030,7,13,15,5,0.0
4947,LT_Nuclear,2030,7,16,18,6,0.0
4948,LT_Nuclear,2030,7,19,21,7,0.0
4949,LT_Nuclear,2030,7,22,24,8,0.0
4950,LT_Nuclear,2030,8,4,6,2,0.0
4951,LT_Nuclear,2030,8,7,9,3,0.0
4952,LT_Nuclear,2030,8,10,12,4,0.0
4953,LT_Nuclear,2030,8,13,15,5,0.0
4954,LT_Nuclear,2030,8,16,18,6,0.0
4955,LT_Nuclear,2030,8,19,21,7,0.0
4956,LT_Nuclear,2030,8,22,24,8,0.0
4957,LT_Nuclear,2030,9,4,6,2,0.0
4958,LT_Nuclear,2030,9,7,9,3,0.0
4959,LT_Nuclear,2030,9,10,12,4,0.0
4960,LT_Nuclear,2030,9,13,15,5,0.0
4961,LT_Nuclear,2030,9,16,18,6,0.0
4962,LT_Nuclear,2030,9,19,21,7,0.0
4963,LT_Nuclear,2030,9,22,24,8,0.0
4964,LT_Nuclear,2030,10,4,6,2,0.0
4965,LT_Nuclear,2030,10,7,9,3,0.0
4966,LT_Nuclear,2030,10,10,12,4,0.0
4967,LT_Nuclear,2030,10,13,15,5,0.0
4968,LT_Nuclear,2030,10,16,18,6,0.0
4969,LT_Nuclear,2030,10,19,21,7,0.0
4970,LT_Nuclear,2030,10,22,24,8,0.0
4971,LT_OCGT,2030,1,4,6,2,0.0
4972,LT_OCGT,2030,1,7,9,3,0.0
4973,LT_OCGT,2030,1,10,12,4,0.0
4974,LT_OCGT,2030,1,13,15,5,0.0
4975,LT_OCGT,2030,1,16,18,6,0.0
4976,LT_OCGT,2030,1,19,21,7,0.0
4977,LT_OCGT,2030,1,22,24,8,0.0
4978,LT_OCGT,2030,2,4,6,2,0.0
4979,LT_OCGT,2030,2,7,9,3,0.0
4980,LT_OCGT,2030,2,10,12,4,0.0
4981,LT_OCGT,2030,2,13,15,5,0.0
4982,LT_OCGT,2030,2,16,18,6,0.0
4983,LT_OCGT,2030,2,19,21,7,0.0
4984,LT_OCGT,2030,2,22,24,8,0.0
4985,LT_OCGT,2030,3,4,6,2,0.0
4986,LT_OCGT,2030,3,7,9,3,0.0
4987,LT_OCGT,2030,3,10,12,4,0.0
4988,LT_OCGT,2030,3,13,15,5,0.0
4989,LT_OCGT,2030,3,16,18,6,0.0
4990,LT_OCGT,2030,3,19,21,7,0.0
4991,LT_OCGT,2030,3,22,24,8,0.0
4992,LT_OCGT,2030,4,4,6,2,0.0
4993,LT_OCGT,2030,4,7,9,3,0.0
4994,LT_OCGT,2030,4,10,12,4,0.0
