id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
1965,IT_Pump_Hydro_Open,2050,8,9,12,-8.295810864048171
1966,IT_Pump_Hydro_Open,2050,8,13,16,-8.295810864048171
1967,IT_Pump_Hydro_Open,2050,8,17,20,0.0
1968,IT_Pump_Hydro_Open,2050,8,21,24,0.0
1969,IT_Pump_Hydro_Open,2050,9,1,4,0.0
1970,IT_Pump_Hydro_Open,2050,9,5,8,0.0
1971,IT_Pump_Hydro_Open,2050,9,9,12,-17.119375000000005
1972,IT_Pump_Hydro_Open,2050,9,13,16,-17.119375000000005
1973,IT_Pump_Hydro_Open,2050,9,17,20,0.0
1974,IT_Pump_Hydro_Open,2050,9,21,24,0.0
1975,IT_Pump_Hydro_Open,2050,10,1,4,0.0
1976,IT_Pump_Hydro_Open,2050,10,5,8,0.0
1977,IT_Pump_Hydro_Open,2050,10,9,12,-0.0
1978,IT_Pump_Hydro_Open,2050,10,13,16,0.0
1979,IT_Pump_Hydro_Open,2050,10,17,20,0.0
1980,IT_Pump_Hydro_Open,2050,10,21,24,0.0
1981,LT_Battery,2050,1,1,4,0.0
1982,LT_Battery,2050,1,5,8,0.0
1983,LT_Battery,2050,1,9,12,0.0
1984,LT_Battery,2050,1,13,16,0.0
1985,LT_Battery,2050,1,17,20,0.0
1986,LT_Battery,2050,1,21,24,0.0
1987,LT_Battery,2050,2,1,4,0.0
1988,LT_Battery,2050,2,5,8,0.0
1989,LT_Battery,2050,2,9,12,0.0
1990,LT_Battery,2050,2,13,16,0.0
1991,LT_Battery,2050,2,17,20,0.0
1992,LT_Battery,2050,2,21,24,0.0
1993,LT_Battery,2050,3,1,4,0.0
1994,LT_Battery,2050,3,5,8,0.0
1995,LT_Battery,2050,3,9,12,0.0
1996,LT_Battery,2050,3,13,16,0.0
1997,LT_Battery,2050,3,17,20,0.0
1998,LT_Battery,2050,3,21,24,0.0
1999,LT_Battery,2050,4,1,4,0.0
2000,LT_Battery,2050,4,5,8,0.0
2001,LT_Battery,2050,4,9,12,0.0
2002,LT_Battery,2050,4,13,16,0.0
2003,LT_Battery,2050,4,17,20,0.0
2004,LT_Battery,2050,4,21,24,0.0
2005,LT_Battery,2050,5,1,4,0.0
2006,LT_Battery,2050,5,5,8,0.0
2007,LT_Battery,2050,5,9,12,0.0
2008,LT_Battery,2050,5,13,16,0.0
2009,LT_Battery,2050,5,17,20,0.0
2010,LT_Battery,2050,5,21,24,0.0
2011,LT_Battery,2050,6,1,4,0.0
2012,LT_Battery,2050,6,5,8,0.0
2013,LT_Battery,2050,6,9,12,0.0
2014,LT_Battery,2050,6,13,16,0.0
2015,LT_Battery,2050,6,17,20,0.0
2016,LT_Battery,2050,6,21,24,0.0
2017,LT_Battery,2050,7,1,4,0.0
2018,LT_Battery,2050,7,5,8,0.0
2019,LT_Battery,2050,7,9,12,0.0
2020,LT_Battery,2050,7,13,16,0.0
2021,LT_Battery,2050,7,17,20,0.0
2022,LT_Battery,2050,7,21,24,0.0
2023,LT_Battery,2050,8,1,4,0.0
2024,LT_Battery,2050,8,5,8,0.0
2025,LT_Battery,2050,8,9,12,0.0
2026,LT_Battery,2050,8,13,16,0.0
2027,LT_Battery,2050,8,17,20,0.0
2028,LT_Battery,2050,8,21,24,0.0
2029,LT_Battery,2050,9,1,4,0.0
2030,LT_Battery,2050,9,5,8,0.0
2031,LT_Battery,2050,9,9,12,0.0
2032,LT_Battery,2050,9,13,16,0.0
2033,LT_Battery,2050,9,17,20,0.0
2034,LT_Battery,2050,9,21,24,0.0
2035,LT_Battery,2050,10,1,4,0.0
2036,LT_Battery,2050,10,5,8,0.0
2037,LT_Battery,2050,10,9,12,0.0
2038,LT_Battery,2050,10,13,16,0.0
2039,LT_Battery,2050,10,17,20,0.0
2040,LT_Battery,2050,10,21,24,0.0
2041,LT_Pump_Hydro_Closed,2050,1,1,4,0.0
2042,LT_Pump_Hydro_Closed,2050,1,5,8,0.0
2043,LT_Pump_Hydro_Closed,2050,1,9,12,-0.0
2044,LT_Pump_Hydro_Closed,2050,1,13,16,0.0
2045,LT_Pump_Hydro_Closed,2050,1,17,20,0.0
2046,LT_Pump_Hydro_Closed,2050,1,21,24,0.0
2047,LT_Pump_Hydro_Closed,2050,2,1,4,0.0
2048,LT_Pump_Hydro_Closed,2050,2,5,8,0.0
2049,LT_Pump_Hydro_Closed,2050,2,9,12,0.0
2050,LT_Pump_Hydro_Closed,2050,2,13,16,0.0
2051,LT_Pump_Hydro_Closed,2050,2,17,20,0.0
2052,LT_Pump_Hydro_Closed,2050,2,21,24,0.0
2053,LT_Pump_Hydro_Closed,2050,3,1,4,0.0
2054,LT_Pump_Hydro_Closed,2050,3,5,8,0.0
2055,LT_Pump_Hydro_Closed,2050,3,9,12,0.0
2056,LT_Pump_Hydro_Closed,2050,3,13,16,0.0
2057,LT_Pump_Hydro_Closed,2050,3,17,20,0.0
2058,LT_Pump_Hydro_Closed,2050,3,21,24,0.0
2059,LT_Pump_Hydro_Closed,2050,4,1,4,0.0
2060,LT_Pump_Hydro_Closed,2050,4,5,8,0.0
2061,LT_Pump_Hydro_Closed,2050,4,9,12,0.0
2062,LT_Pump_Hydro_Closed,2050,4,13,16,0.0
2063,LT_Pump_Hydro_Closed,2050,4,17,20,0.0
2064,LT_Pump_Hydro_Closed,2050,4,21,24,0.0
2065,LT_Pump_Hydro_Closed,2050,5,1,4,0.0
2066,LT_Pump_Hydro_Closed,2050,5,5,8,0.0
2067,LT_Pump_Hydro_Closed,2050,5,9,12,0.0
2068,LT_Pump_Hydro_Closed,2050,5,13,16,0.0
2069,LT_Pump_Hydro_Closed,2050,5,17,20,0.0
2070,LT_Pump_Hydro_Closed,2050,5,21,24,0.0
2071,LT_Pump_Hydro_Closed,2050,6,1,4,0.0
2072,LT_Pump_Hydro_Closed,2050,6,5,8,0.0
2073,LT_Pump_Hydro_Closed,2050,6,9,12,-0.0
2074,LT_Pump_Hydro_Closed,2050,6,13,16,-0.0
2075,LT_Pump_Hydro_Closed,2050,6,17,20,0.0
2076,LT_Pump_Hydro_Closed,2050,6,21,24,0.0
2077,LT_Pump_Hydro_Closed,2050,7,1,4,0.0
2078,LT_Pump_Hydro_Closed,2050,7,5,8,0.0
2079,LT_Pump_Hydro_Closed,2050,7,9,12,0.0
2080,LT_Pump_Hydro_Closed,2050,7,13,16,0.0
2081,LT_Pump_Hydro_Closed,2050,7,17,20,0.0
2082,LT_Pump_Hydro_Closed,2050,7,21,24,0.0
2083,LT_Pump_Hydro_Closed,2050,8,1,4,0.0
2084,LT_Pump_Hydro_Closed,2050,8,5,8,0.0
2085,LT_Pump_Hydro_Closed,2050,8,9,12,0.0
2086,LT_Pump_Hydro_Closed,2050,8,13,16,0.0
2087,LT_Pump_Hydro_Closed,2050,8,17,20,0.0
2088,LT_Pump_Hydro_Closed,2050,8,21,24,0.0
2089,LT_Pump_Hydro_Closed,2050,9,1,4,0.0
2090,LT_Pump_Hydro_Closed,2050,9,5,8,0.0
2091,LT_Pump_Hydro_Closed,2050,9,9,12,0.0
2092,LT_Pump_Hydro_Closed,2050,9,13,16,0.0
2093,LT_Pump_Hydro_Closed,2050,9,17,20,0.0
2094,LT_Pump_Hydro_Closed,2050,9,21,24,0.0
2095,LT_Pump_Hydro_Closed,2050,10,1,4,0.0
2096,LT_Pump_Hydro_Closed,2050,10,5,8,0.0
2097,LT_Pump_Hydro_Closed,2050,10,9,12,-0.0
2098,LT_Pump_Hydro_Closed,2050,10,13,16,0.0
2099,LT_Pump_Hydro_Closed,2050,10,17,20,0.0
2100,LT_Pump_Hydro_Closed,2050,10,21,24,0.0
2101,NL_Battery,2050,1,1,4,0.0
2102,NL_Battery,2050,1,5,8,0.0
2103,NL_Battery,2050,1,9,12,0.0
2104,NL_Battery,2050,1,13,16,0.0
2105,NL_Battery,2050,1,17,20,0.0
2106,NL_Battery,2050,1,21,24,0.0
2107,NL_Battery,2050,2,1,4,0.0
2108,NL_Battery,2050,2,5,8,0.0
2109,NL_Battery,2050,2,9,12,0.0
2110,NL_Battery,2050,2,13,16,0.0
2111,NL_Battery,2050,2,17,20,0.0
2112,NL_Battery,2050,2,21,24,0.0
2113,NL_Battery,2050,3,1,4,0.0
2114,NL_Battery,2050,3,5,8,0.0
2115,NL_Battery,2050,3,9,12,0.0
2116,NL_Battery,2050,3,13,16,0.0
2117,NL_Battery,2050,3,17,20,0.0
2118,NL_Battery,2050,3,21,24,0.0
2119,NL_Battery,2050,4,1,4,0.0
2120,NL_Battery,2050,4,5,8,0.0
2121,NL_Battery,2050,4,9,12,0.0
2122,NL_Battery,2050,4,13,16,0.0
2123,NL_Battery,2050,4,17,20,0.0
2124,NL_Battery,2050,4,21,24,0.0
2125,NL_Battery,2050,5,1,4,0.0
2126,NL_Battery,2050,5,5,8,0.0
2127,NL_Battery,2050,5,9,12,0.0
2128,NL_Battery,2050,5,13,16,0.0
2129,NL_Battery,2050,5,17,20,0.0
2130,NL_Battery,2050,5,21,24,0.0
2131,NL_Battery,2050,6,1,4,0.0
2132,NL_Battery,2050,6,5,8,0.0
2133,NL_Battery,2050,6,9,12,0.0
2134,NL_Battery,2050,6,13,16,0.0
2135,NL_Battery,2050,6,17,20,0.0
2136,NL_Battery,2050,6,21,24,0.0
2137,NL_Battery,2050,7,1,4,0.0
2138,NL_Battery,2050,7,5,8,0.0
2139,NL_Battery,2050,7,9,12,0.0
2140,NL_Battery,2050,7,13,16,0.0
2141,NL_Battery,2050,7,17,20,0.0
2142,NL_Battery,2050,7,21,24,0.0
2143,NL_Battery,2050,8,1,4,0.0
2144,NL_Battery,2050,8,5,8,0.0
2145,NL_Battery,2050,8,9,12,0.0
2146,NL_Battery,2050,8,13,16,0.0
2147,NL_Battery,2050,8,17,20,0.0
2148,NL_Battery,2050,8,21,24,0.0
2149,NL_Battery,2050,9,1,4,0.0
2150,NL_Battery,2050,9,5,8,0.0
2151,NL_Battery,2050,9,9,12,0.0
2152,NL_Battery,2050,9,13,16,0.0
2153,NL_Battery,2050,9,17,20,0.0
2154,NL_Battery,2050,9,21,24,0.0
2155,NL_Battery,2050,10,1,4,0.0
2156,NL_Battery,2050,10,5,8,0.0
2157,NL_Battery,2050,10,9,12,0.0
2158,NL_Battery,2050,10,13,16,0.0
2159,NL_Battery,2050,10,17,20,0.0
2160,NL_Battery,2050,10,21,24,0.0
2161,NO_Pump_Hydro_Open,2050,1,1,4,0.0
2162,NO_Pump_Hydro_Open,2050,1,5,8,0.0
2163,NO_Pump_Hydro_Open,2050,1,9,12,0.0
2164,NO_Pump_Hydro_Open,2050,1,13,16,0.0
2165,NO_Pump_Hydro_Open,2050,1,17,20,0.0
2166,NO_Pump_Hydro_Open,2050,1,21,24,0.0
2167,NO_Pump_Hydro_Open,2050,2,1,4,0.0
2168,NO_Pump_Hydro_Open,2050,2,5,8,0.0
2169,NO_Pump_Hydro_Open,2050,2,9,12,0.0
2170,NO_Pump_Hydro_Open,2050,2,13,16,0.0
2171,NO_Pump_Hydro_Open,2050,2,17,20,0.0
2172,NO_Pump_Hydro_Open,2050,2,21,24,0.0
2173,NO_Pump_Hydro_Open,2050,3,1,4,0.0
2174,NO_Pump_Hydro_Open,2050,3,5,8,0.0
2175,NO_Pump_Hydro_Open,2050,3,9,12,0.0
2176,NO_Pump_Hydro_Open,2050,3,13,16,0.0
2177,NO_Pump_Hydro_Open,2050,3,17,20,0.0
2178,NO_Pump_Hydro_Open,2050,3,21,24,0.0
2179,NO_Pump_Hydro_Open,2050,4,1,4,0.0
2180,NO_Pump_Hydro_Open,2050,4,5,8,0.0
2181,NO_Pump_Hydro_Open,2050,4,9,12,0.0
2182,NO_Pump_Hydro_Open,2050,4,13,16,0.0
2183,NO_Pump_Hydro_Open,2050,4,17,20,0.0
2184,NO_Pump_Hydro_Open,2050,4,21,24,0.0
2185,NO_Pump_Hydro_Open,2050,5,1,4,0.0
2186,NO_Pump_Hydro_Open,2050,5,5,8,0.0
2187,NO_Pump_Hydro_Open,2050,5,9,12,0.0
2188,NO_Pump_Hydro_Open,2050,5,13,16,0.0
2189,NO_Pump_Hydro_Open,2050,5,17,20,0.0
2190,NO_Pump_Hydro_Open,2050,5,21,24,0.0
2191,NO_Pump_Hydro_Open,2050,6,1,4,0.0
2192,NO_Pump_Hydro_Open,2050,6,5,8,0.0
2193,NO_Pump_Hydro_Open,2050,6,9,12,0.0
2194,NO_Pump_Hydro_Open,2050,6,13,16,-0.0
2195,NO_Pump_Hydro_Open,2050,6,17,20,0.0
2196,NO_Pump_Hydro_Open,2050,6,21,24,0.0
2197,NO_Pump_Hydro_Open,2050,7,1,4,0.0
2198,NO_Pump_Hydro_Open,2050,7,5,8,0.0
2199,NO_Pump_Hydro_Open,2050,7,9,12,0.0
2200,NO_Pump_Hydro_Open,2050,7,13,16,0.0
2201,NO_Pump_Hydro_Open,2050,7,17,20,0.0
2202,NO_Pump_Hydro_Open,2050,7,21,24,0.0
2203,NO_Pump_Hydro_Open,2050,8,1,4,0.0
2204,NO_Pump_Hydro_Open,2050,8,5,8,0.0
2205,NO_Pump_Hydro_Open,2050,8,9,12,0.0
2206,NO_Pump_Hydro_Open,2050,8,13,16,0.0
2207,NO_Pump_Hydro_Open,2050,8,17,20,0.0
2208,NO_Pump_Hydro_Open,2050,8,21,24,0.0
2209,NO_Pump_Hydro_Open,2050,9,1,4,0.0
2210,NO_Pump_Hydro_Open,2050,9,5,8,0.0
2211,NO_Pump_Hydro_Open,2050,9,9,12,0.0
2212,NO_Pump_Hydro_Open,2050,9,13,16,-0.0
2213,NO_Pump_Hydro_Open,2050,9,17,20,0.0
2214,NO_Pump_Hydro_Open,2050,9,21,24,0.0
2215,NO_Pump_Hydro_Open,2050,10,1,4,0.0
2216,NO_Pump_Hydro_Open,2050,10,5,8,0.0
2217,NO_Pump_Hydro_Open,2050,10,9,12,0.0
2218,NO_Pump_Hydro_Open,2050,10,13,16,0.0
2219,NO_Pump_Hydro_Open,2050,10,17,20,0.0
2220,NO_Pump_Hydro_Open,2050,10,21,24,-0.0
2221,LU_Pump_Hydro_Closed,2050,1,1,4,-621.6899999999995
2222,LU_Pump_Hydro_Closed,2050,1,5,8,0.0
2223,LU_Pump_Hydro_Closed,2050,1,9,12,0.0
2224,LU_Pump_Hydro_Closed,2050,1,13,16,0.0
2225,LU_Pump_Hydro_Closed,2050,1,17,20,0.0
2226,LU_Pump_Hydro_Closed,2050,1,21,24,-649.2499999999995
2227,LU_Pump_Hydro_Closed,2050,2,1,4,0.0
2228,LU_Pump_Hydro_Closed,2050,2,5,8,0.0
2229,LU_Pump_Hydro_Closed,2050,2,9,12,0.0
2230,LU_Pump_Hydro_Closed,2050,2,13,16,0.0
2231,LU_Pump_Hydro_Closed,2050,2,17,20,0.0
2232,LU_Pump_Hydro_Closed,2050,2,21,24,0.0
2233,LU_Pump_Hydro_Closed,2050,3,1,4,0.0
2234,LU_Pump_Hydro_Closed,2050,3,5,8,0.0
2235,LU_Pump_Hydro_Closed,2050,3,9,12,0.0
2236,LU_Pump_Hydro_Closed,2050,3,13,16,0.0
2237,LU_Pump_Hydro_Closed,2050,3,17,20,0.0
2238,LU_Pump_Hydro_Closed,2050,3,21,24,0.0
2239,LU_Pump_Hydro_Closed,2050,4,1,4,0.0
2240,LU_Pump_Hydro_Closed,2050,4,5,8,0.0
2241,LU_Pump_Hydro_Closed,2050,4,9,12,0.0
2242,LU_Pump_Hydro_Closed,2050,4,13,16,0.0
2243,LU_Pump_Hydro_Closed,2050,4,17,20,0.0
2244,LU_Pump_Hydro_Closed,2050,4,21,24,0.0
2245,LU_Pump_Hydro_Closed,2050,5,1,4,0.0
2246,LU_Pump_Hydro_Closed,2050,5,5,8,0.0
2247,LU_Pump_Hydro_Closed,2050,5,9,12,0.0
2248,LU_Pump_Hydro_Closed,2050,5,13,16,0.0
2249,LU_Pump_Hydro_Closed,2050,5,17,20,0.0
2250,LU_Pump_Hydro_Closed,2050,5,21,24,0.0
2251,LU_Pump_Hydro_Closed,2050,6,1,4,0.0
2252,LU_Pump_Hydro_Closed,2050,6,5,8,0.0
2253,LU_Pump_Hydro_Closed,2050,6,9,12,0.0
2254,LU_Pump_Hydro_Closed,2050,6,13,16,-2.2891017026919513
2255,LU_Pump_Hydro_Closed,2050,6,17,20,0.0
2256,LU_Pump_Hydro_Closed,2050,6,21,24,0.0
2257,LU_Pump_Hydro_Closed,2050,7,1,4,-57.366500275837105
2258,LU_Pump_Hydro_Closed,2050,7,5,8,0.0
2259,LU_Pump_Hydro_Closed,2050,7,9,12,0.0
2260,LU_Pump_Hydro_Closed,2050,7,13,16,0.0
2261,LU_Pump_Hydro_Closed,2050,7,17,20,0.0
2262,LU_Pump_Hydro_Closed,2050,7,21,24,-57.366500275837105
2263,LU_Pump_Hydro_Closed,2050,8,1,4,0.0
2264,LU_Pump_Hydro_Closed,2050,8,5,8,0.0
2265,LU_Pump_Hydro_Closed,2050,8,9,12,0.0
2266,LU_Pump_Hydro_Closed,2050,8,13,16,0.0
2267,LU_Pump_Hydro_Closed,2050,8,17,20,0.0
2268,LU_Pump_Hydro_Closed,2050,8,21,24,0.0
2269,LU_Pump_Hydro_Closed,2050,9,1,4,0.0
2270,LU_Pump_Hydro_Closed,2050,9,5,8,0.0
2271,LU_Pump_Hydro_Closed,2050,9,9,12,0.0
2272,LU_Pump_Hydro_Closed,2050,9,13,16,0.0
2273,LU_Pump_Hydro_Closed,2050,9,17,20,0.0
2274,LU_Pump_Hydro_Closed,2050,9,21,24,0.0
2275,LU_Pump_Hydro_Closed,2050,10,1,4,-10293.515752119316
2276,LU_Pump_Hydro_Closed,2050,10,5,8,0.0
2277,LU_Pump_Hydro_Closed,2050,10,9,12,0.0
2278,LU_Pump_Hydro_Closed,2050,10,13,16,0.0
2279,LU_Pump_Hydro_Closed,2050,10,17,20,0.0
2280,LU_Pump_Hydro_Closed,2050,10,21,24,-11005.595752119316
2281,PL_Pump_Hydro_Closed,2050,1,1,4,0.0
2282,PL_Pump_Hydro_Closed,2050,1,5,8,0.0
2283,PL_Pump_Hydro_Closed,2050,1,9,12,0.0
2284,PL_Pump_Hydro_Closed,2050,1,13,16,0.0
2285,PL_Pump_Hydro_Closed,2050,1,17,20,0.0
2286,PL_Pump_Hydro_Closed,2050,1,21,24,0.0
2287,PL_Pump_Hydro_Closed,2050,2,1,4,0.0
2288,PL_Pump_Hydro_Closed,2050,2,5,8,-4.648875000000001
2289,PL_Pump_Hydro_Closed,2050,2,9,12,-4.648875000000001
2290,PL_Pump_Hydro_Closed,2050,2,13,16,-4.648875000000001
2291,PL_Pump_Hydro_Closed,2050,2,17,20,0.0
2292,PL_Pump_Hydro_Closed,2050,2,21,24,0.0
2293,PL_Pump_Hydro_Closed,2050,3,1,4,0.0
2294,PL_Pump_Hydro_Closed,2050,3,5,8,0.0
2295,PL_Pump_Hydro_Closed,2050,3,9,12,0.0
2296,PL_Pump_Hydro_Closed,2050,3,13,16,0.0
2297,PL_Pump_Hydro_Closed,2050,3,17,20,0.0
2298,PL_Pump_Hydro_Closed,2050,3,21,24,0.0
2299,PL_Pump_Hydro_Closed,2050,4,1,4,0.0
2300,PL_Pump_Hydro_Closed,2050,4,5,8,0.0
2301,PL_Pump_Hydro_Closed,2050,4,9,12,0.0
2302,PL_Pump_Hydro_Closed,2050,4,13,16,0.0
2303,PL_Pump_Hydro_Closed,2050,4,17,20,0.0
2304,PL_Pump_Hydro_Closed,2050,4,21,24,0.0
2305,PL_Pump_Hydro_Closed,2050,5,1,4,0.0
2306,PL_Pump_Hydro_Closed,2050,5,5,8,0.0
2307,PL_Pump_Hydro_Closed,2050,5,9,12,0.0
2308,PL_Pump_Hydro_Closed,2050,5,13,16,0.0
2309,PL_Pump_Hydro_Closed,2050,5,17,20,0.0
2310,PL_Pump_Hydro_Closed,2050,5,21,24,0.0
2311,PL_Pump_Hydro_Closed,2050,6,1,4,0.0
2312,PL_Pump_Hydro_Closed,2050,6,5,8,0.0
2313,PL_Pump_Hydro_Closed,2050,6,9,12,0.0
2314,PL_Pump_Hydro_Closed,2050,6,13,16,-7.166250000000001
2315,PL_Pump_Hydro_Closed,2050,6,17,20,0.0
2316,PL_Pump_Hydro_Closed,2050,6,21,24,0.0
2317,PL_Pump_Hydro_Closed,2050,7,1,4,0.0
2318,PL_Pump_Hydro_Closed,2050,7,5,8,0.0
2319,PL_Pump_Hydro_Closed,2050,7,9,12,-7.922625
2320,PL_Pump_Hydro_Closed,2050,7,13,16,-7.922625
2321,PL_Pump_Hydro_Closed,2050,7,17,20,0.0
2322,PL_Pump_Hydro_Closed,2050,7,21,24,0.0
2323,PL_Pump_Hydro_Closed,2050,8,1,4,0.0
2324,PL_Pump_Hydro_Closed,2050,8,5,8,-6.637875
2325,PL_Pump_Hydro_Closed,2050,8,9,12,-12.341875
2326,PL_Pump_Hydro_Closed,2050,8,13,16,-12.341875
2327,PL_Pump_Hydro_Closed,2050,8,17,20,0.0
2328,PL_Pump_Hydro_Closed,2050,8,21,24,0.0
2329,PL_Pump_Hydro_Closed,2050,9,1,4,0.0
2330,PL_Pump_Hydro_Closed,2050,9,5,8,0.0
2331,PL_Pump_Hydro_Closed,2050,9,9,12,-0.0
2332,PL_Pump_Hydro_Closed,2050,9,13,16,-0.0
2333,PL_Pump_Hydro_Closed,2050,9,17,20,0.0
2334,PL_Pump_Hydro_Closed,2050,9,21,24,0.0
2335,PL_Pump_Hydro_Closed,2050,10,1,4,0.0
2336,PL_Pump_Hydro_Closed,2050,10,5,8,0.0
2337,PL_Pump_Hydro_Closed,2050,10,9,12,2.842170943040401e-14
2338,PL_Pump_Hydro_Closed,2050,10,13,16,2.842170943040401e-14
2339,PL_Pump_Hydro_Closed,2050,10,17,20,0.0
2340,PL_Pump_Hydro_Closed,2050,10,21,24,0.0
2341,PL_Pump_Hydro_Open,2050,1,1,4,0.0
2342,PL_Pump_Hydro_Open,2050,1,5,8,0.0
2343,PL_Pump_Hydro_Open,2050,1,9,12,0.0
2344,PL_Pump_Hydro_Open,2050,1,13,16,0.0
2345,PL_Pump_Hydro_Open,2050,1,17,20,0.0
2346,PL_Pump_Hydro_Open,2050,1,21,24,0.0
2347,PL_Pump_Hydro_Open,2050,2,1,4,0.0
2348,PL_Pump_Hydro_Open,2050,2,5,8,-4.648874999999999
2349,PL_Pump_Hydro_Open,2050,2,9,12,-4.648874999999999
2350,PL_Pump_Hydro_Open,2050,2,13,16,-4.648874999999999
2351,PL_Pump_Hydro_Open,2050,2,17,20,0.0
2352,PL_Pump_Hydro_Open,2050,2,21,24,0.0
2353,PL_Pump_Hydro_Open,2050,3,1,4,0.0
2354,PL_Pump_Hydro_Open,2050,3,5,8,0.0
2355,PL_Pump_Hydro_Open,2050,3,9,12,0.0
2356,PL_Pump_Hydro_Open,2050,3,13,16,0.0
2357,PL_Pump_Hydro_Open,2050,3,17,20,0.0
2358,PL_Pump_Hydro_Open,2050,3,21,24,0.0
2359,PL_Pump_Hydro_Open,2050,4,1,4,0.0
2360,PL_Pump_Hydro_Open,2050,4,5,8,0.0
2361,PL_Pump_Hydro_Open,2050,4,9,12,0.0
2362,PL_Pump_Hydro_Open,2050,4,13,16,0.0
2363,PL_Pump_Hydro_Open,2050,4,17,20,0.0
2364,PL_Pump_Hydro_Open,2050,4,21,24,0.0
2365,PL_Pump_Hydro_Open,2050,5,1,4,0.0
2366,PL_Pump_Hydro_Open,2050,5,5,8,0.0
2367,PL_Pump_Hydro_Open,2050,5,9,12,0.0
2368,PL_Pump_Hydro_Open,2050,5,13,16,0.0
2369,PL_Pump_Hydro_Open,2050,5,17,20,0.0
2370,PL_Pump_Hydro_Open,2050,5,21,24,0.0
2371,PL_Pump_Hydro_Open,2050,6,1,4,0.0
2372,PL_Pump_Hydro_Open,2050,6,5,8,0.0
2373,PL_Pump_Hydro_Open,2050,6,9,12,0.0
2374,PL_Pump_Hydro_Open,2050,6,13,16,-7.166250000000001
2375,PL_Pump_Hydro_Open,2050,6,17,20,0.0
2376,PL_Pump_Hydro_Open,2050,6,21,24,0.0
2377,PL_Pump_Hydro_Open,2050,7,1,4,0.0
2378,PL_Pump_Hydro_Open,2050,7,5,8,0.0
2379,PL_Pump_Hydro_Open,2050,7,9,12,-7.922625000000005
2380,PL_Pump_Hydro_Open,2050,7,13,16,-7.922625000000007
2381,PL_Pump_Hydro_Open,2050,7,17,20,0.0
2382,PL_Pump_Hydro_Open,2050,7,21,24,0.0
2383,PL_Pump_Hydro_Open,2050,8,1,4,0.0
2384,PL_Pump_Hydro_Open,2050,8,5,8,0.0
2385,PL_Pump_Hydro_Open,2050,8,9,12,-5.704
2386,PL_Pump_Hydro_Open,2050,8,13,16,-5.704
2387,PL_Pump_Hydro_Open,2050,8,17,20,0.0
2388,PL_Pump_Hydro_Open,2050,8,21,24,0.0
2389,PL_Pump_Hydro_Open,2050,9,1,4,0.0
2390,PL_Pump_Hydro_Open,2050,9,5,8,-0.0
2391,PL_Pump_Hydro_Open,2050,9,9,12,-0.0
2392,PL_Pump_Hydro_Open,2050,9,13,16,-0.0
2393,PL_Pump_Hydro_Open,2050,9,17,20,0.0
2394,PL_Pump_Hydro_Open,2050,9,21,24,0.0
2395,PL_Pump_Hydro_Open,2050,10,1,4,0.0
2396,PL_Pump_Hydro_Open,2050,10,5,8,0.0
2397,PL_Pump_Hydro_Open,2050,10,9,12,0.0
2398,PL_Pump_Hydro_Open,2050,10,13,16,-0.0
2399,PL_Pump_Hydro_Open,2050,10,17,20,0.0
2400,PL_Pump_Hydro_Open,2050,10,21,24,0.0
2401,PT_Pump_Hydro_Open,2050,1,1,4,0.0
2402,PT_Pump_Hydro_Open,2050,1,5,8,0.0
2403,PT_Pump_Hydro_Open,2050,1,9,12,0.0
2404,PT_Pump_Hydro_Open,2050,1,13,16,-21.10062500000001
2405,PT_Pump_Hydro_Open,2050,1,17,20,0.0
2406,PT_Pump_Hydro_Open,2050,1,21,24,0.0
2407,PT_Pump_Hydro_Open,2050,2,1,4,0.0
2408,PT_Pump_Hydro_Open,2050,2,5,8,0.0
2409,PT_Pump_Hydro_Open,2050,2,9,12,-13.138125000000008
2410,PT_Pump_Hydro_Open,2050,2,13,16,-13.138125000000008
2411,PT_Pump_Hydro_Open,2050,2,17,20,-13.138125000000008
2412,PT_Pump_Hydro_Open,2050,2,21,24,0.0
2413,PT_Pump_Hydro_Open,2050,3,1,4,0.0
2414,PT_Pump_Hydro_Open,2050,3,5,8,0.0
2415,PT_Pump_Hydro_Open,2050,3,9,12,0.0
2416,PT_Pump_Hydro_Open,2050,3,13,16,-0.0
2417,PT_Pump_Hydro_Open,2050,3,17,20,0.0
2418,PT_Pump_Hydro_Open,2050,3,21,24,0.0
2419,PT_Pump_Hydro_Open,2050,4,1,4,-9.156875000000005
2420,PT_Pump_Hydro_Open,2050,4,5,8,-9.156875000000005
2421,PT_Pump_Hydro_Open,2050,4,9,12,-9.156875000000005
2422,PT_Pump_Hydro_Open,2050,4,13,16,-9.156875000000005
2423,PT_Pump_Hydro_Open,2050,4,17,20,-9.156875000000005
2424,PT_Pump_Hydro_Open,2050,4,21,24,-4.9248750000000046
2425,PT_Pump_Hydro_Open,2050,5,1,4,0.0
2426,PT_Pump_Hydro_Open,2050,5,5,8,0.0
2427,PT_Pump_Hydro_Open,2050,5,9,12,0.0
2428,PT_Pump_Hydro_Open,2050,5,13,16,-20.30437500000001
2429,PT_Pump_Hydro_Open,2050,5,17,20,0.0
2430,PT_Pump_Hydro_Open,2050,5,21,24,0.0
2431,PT_Pump_Hydro_Open,2050,6,1,4,-4.656338865226429
2432,PT_Pump_Hydro_Open,2050,6,5,8,-4.656338865226429
