id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_conversion
1965,EE_electrolyzer,2050,4,21,21,-0.0
1966,EE_electrolyzer,2050,4,22,22,-0.0
1967,EE_electrolyzer,2050,4,23,23,-0.0
1968,EE_electrolyzer,2050,4,24,24,-0.0
1969,EE_electrolyzer,2050,5,1,1,-0.0
1970,EE_electrolyzer,2050,5,2,2,-0.0
1971,EE_electrolyzer,2050,5,3,3,-0.0
1972,EE_electrolyzer,2050,5,4,4,-0.0
1973,EE_electrolyzer,2050,5,5,5,-0.0
1974,EE_electrolyzer,2050,5,6,6,-0.0
1975,EE_electrolyzer,2050,5,7,7,-0.0
1976,EE_electrolyzer,2050,5,8,8,-0.0
1977,EE_electrolyzer,2050,5,9,9,-0.0
1978,EE_electrolyzer,2050,5,10,10,-0.0
1979,EE_electrolyzer,2050,5,11,11,-0.0
1980,EE_electrolyzer,2050,5,12,12,-0.0
1981,EE_electrolyzer,2050,5,13,13,-0.0
1982,EE_electrolyzer,2050,5,14,14,-0.0
1983,EE_electrolyzer,2050,5,15,15,-0.0
1984,EE_electrolyzer,2050,5,16,16,-0.0
1985,EE_electrolyzer,2050,5,17,17,-0.0
1986,EE_electrolyzer,2050,5,18,18,-0.0
1987,EE_electrolyzer,2050,5,19,19,-0.0
1988,EE_electrolyzer,2050,5,20,20,-0.0
1989,EE_electrolyzer,2050,5,21,21,-0.0
1990,EE_electrolyzer,2050,5,22,22,-0.0
1991,EE_electrolyzer,2050,5,23,23,-0.0
1992,EE_electrolyzer,2050,5,24,24,-0.0
1993,EE_electrolyzer,2050,6,1,1,-0.0
1994,EE_electrolyzer,2050,6,2,2,-0.0
1995,EE_electrolyzer,2050,6,3,3,-0.0
1996,EE_electrolyzer,2050,6,4,4,-0.0
1997,EE_electrolyzer,2050,6,5,5,-0.0
1998,EE_electrolyzer,2050,6,6,6,-0.0
1999,EE_electrolyzer,2050,6,7,7,-0.0
2000,EE_electrolyzer,2050,6,8,8,-0.0
2001,EE_electrolyzer,2050,6,9,9,-0.0
2002,EE_electrolyzer,2050,6,10,10,-0.0
2003,EE_electrolyzer,2050,6,11,11,-0.0
2004,EE_electrolyzer,2050,6,12,12,-0.0
2005,EE_electrolyzer,2050,6,13,13,-0.0
2006,EE_electrolyzer,2050,6,14,14,-0.0
2007,EE_electrolyzer,2050,6,15,15,-0.0
2008,EE_electrolyzer,2050,6,16,16,-0.0
2009,EE_electrolyzer,2050,6,17,17,-0.0
2010,EE_electrolyzer,2050,6,18,18,-0.0
2011,EE_electrolyzer,2050,6,19,19,-0.0
2012,EE_electrolyzer,2050,6,20,20,-0.0
2013,EE_electrolyzer,2050,6,21,21,-0.0
2014,EE_electrolyzer,2050,6,22,22,-0.0
2015,EE_electrolyzer,2050,6,23,23,-0.0
2016,EE_electrolyzer,2050,6,24,24,-0.0
2017,EE_electrolyzer,2050,7,1,1,-0.0
2018,EE_electrolyzer,2050,7,2,2,-0.0
2019,EE_electrolyzer,2050,7,3,3,-0.0
2020,EE_electrolyzer,2050,7,4,4,-0.0
2021,EE_electrolyzer,2050,7,5,5,-0.0
2022,EE_electrolyzer,2050,7,6,6,-0.0
2023,EE_electrolyzer,2050,7,7,7,-0.0
2024,EE_electrolyzer,2050,7,8,8,-0.0
2025,EE_electrolyzer,2050,7,9,9,-0.0
2026,EE_electrolyzer,2050,7,10,10,-0.0
2027,EE_electrolyzer,2050,7,11,11,-0.0
2028,EE_electrolyzer,2050,7,12,12,-0.0
2029,EE_electrolyzer,2050,7,13,13,-0.0
2030,EE_electrolyzer,2050,7,14,14,-0.0
2031,EE_electrolyzer,2050,7,15,15,-0.0
2032,EE_electrolyzer,2050,7,16,16,-0.0
2033,EE_electrolyzer,2050,7,17,17,-0.0
2034,EE_electrolyzer,2050,7,18,18,-0.0
2035,EE_electrolyzer,2050,7,19,19,-0.0
2036,EE_electrolyzer,2050,7,20,20,-0.0
2037,EE_electrolyzer,2050,7,21,21,-0.0
2038,EE_electrolyzer,2050,7,22,22,-0.0
2039,EE_electrolyzer,2050,7,23,23,-0.0
2040,EE_electrolyzer,2050,7,24,24,-0.0
2041,EE_electrolyzer,2050,8,1,1,-0.0
2042,EE_electrolyzer,2050,8,2,2,-0.0
2043,EE_electrolyzer,2050,8,3,3,-0.0
2044,EE_electrolyzer,2050,8,4,4,-0.0
2045,EE_electrolyzer,2050,8,5,5,-0.0
2046,EE_electrolyzer,2050,8,6,6,-0.0
2047,EE_electrolyzer,2050,8,7,7,-0.0
2048,EE_electrolyzer,2050,8,8,8,-0.0
2049,EE_electrolyzer,2050,8,9,9,-0.0
2050,EE_electrolyzer,2050,8,10,10,-0.0
2051,EE_electrolyzer,2050,8,11,11,-0.0
2052,EE_electrolyzer,2050,8,12,12,-0.0
2053,EE_electrolyzer,2050,8,13,13,-0.0
2054,EE_electrolyzer,2050,8,14,14,-0.0
2055,EE_electrolyzer,2050,8,15,15,-0.0
2056,EE_electrolyzer,2050,8,16,16,-0.0
2057,EE_electrolyzer,2050,8,17,17,-0.0
2058,EE_electrolyzer,2050,8,18,18,-0.0
2059,EE_electrolyzer,2050,8,19,19,-0.0
2060,EE_electrolyzer,2050,8,20,20,-0.0
2061,EE_electrolyzer,2050,8,21,21,-0.0
2062,EE_electrolyzer,2050,8,22,22,-0.0
2063,EE_electrolyzer,2050,8,23,23,-0.0
2064,EE_electrolyzer,2050,8,24,24,-0.0
2065,EE_electrolyzer,2050,9,1,1,-0.0
2066,EE_electrolyzer,2050,9,2,2,-0.0
2067,EE_electrolyzer,2050,9,3,3,-0.0
2068,EE_electrolyzer,2050,9,4,4,-0.0
2069,EE_electrolyzer,2050,9,5,5,-0.0
2070,EE_electrolyzer,2050,9,6,6,-0.0
2071,EE_electrolyzer,2050,9,7,7,-0.0
2072,EE_electrolyzer,2050,9,8,8,-0.0
2073,EE_electrolyzer,2050,9,9,9,-0.0
2074,EE_electrolyzer,2050,9,10,10,-0.0
2075,EE_electrolyzer,2050,9,11,11,-0.0
2076,EE_electrolyzer,2050,9,12,12,-0.0
2077,EE_electrolyzer,2050,9,13,13,-0.0
2078,EE_electrolyzer,2050,9,14,14,-0.0
2079,EE_electrolyzer,2050,9,15,15,-0.0
2080,EE_electrolyzer,2050,9,16,16,-0.0
2081,EE_electrolyzer,2050,9,17,17,-0.0
2082,EE_electrolyzer,2050,9,18,18,-0.0
2083,EE_electrolyzer,2050,9,19,19,-0.0
2084,EE_electrolyzer,2050,9,20,20,-0.0
2085,EE_electrolyzer,2050,9,21,21,-0.0
2086,EE_electrolyzer,2050,9,22,22,-0.0
2087,EE_electrolyzer,2050,9,23,23,-0.0
2088,EE_electrolyzer,2050,9,24,24,-0.0
2089,EE_electrolyzer,2050,10,1,1,-0.0
2090,EE_electrolyzer,2050,10,2,2,-0.0
2091,EE_electrolyzer,2050,10,3,3,-0.0
2092,EE_electrolyzer,2050,10,4,4,-0.0
2093,EE_electrolyzer,2050,10,5,5,-0.0
2094,EE_electrolyzer,2050,10,6,6,-0.0
2095,EE_electrolyzer,2050,10,7,7,-0.0
2096,EE_electrolyzer,2050,10,8,8,-0.0
2097,EE_electrolyzer,2050,10,9,9,-0.0
2098,EE_electrolyzer,2050,10,10,10,-0.0
2099,EE_electrolyzer,2050,10,11,11,-0.0
2100,EE_electrolyzer,2050,10,12,12,-0.0
2101,EE_electrolyzer,2050,10,13,13,-0.0
2102,EE_electrolyzer,2050,10,14,14,-0.0
2103,EE_electrolyzer,2050,10,15,15,-0.0
2104,EE_electrolyzer,2050,10,16,16,-0.0
2105,EE_electrolyzer,2050,10,17,17,-0.0
2106,EE_electrolyzer,2050,10,18,18,-0.0
2107,EE_electrolyzer,2050,10,19,19,-0.0
2108,EE_electrolyzer,2050,10,20,20,-0.0
2109,EE_electrolyzer,2050,10,21,21,-0.0
2110,EE_electrolyzer,2050,10,22,22,-0.0
2111,EE_electrolyzer,2050,10,23,23,-0.0
2112,EE_electrolyzer,2050,10,24,24,-0.0
2113,ES_electrolyzer,2050,1,1,1,1.7225000000000004
2114,ES_electrolyzer,2050,1,2,2,1.7224999999999986
2115,ES_electrolyzer,2050,1,3,3,1.7225000000000004
2116,ES_electrolyzer,2050,1,4,4,1.7225000000000004
2117,ES_electrolyzer,2050,1,5,5,1.7225000000000004
2118,ES_electrolyzer,2050,1,6,6,1.7225000000000004
2119,ES_electrolyzer,2050,1,7,7,1.7225000000000004
2120,ES_electrolyzer,2050,1,8,8,1.7225000000000004
2121,ES_electrolyzer,2050,1,9,9,1.7225000000000004
2122,ES_electrolyzer,2050,1,10,10,1.3187890625
2123,ES_electrolyzer,2050,1,11,11,-0.0
2124,ES_electrolyzer,2050,1,12,12,-0.0
2125,ES_electrolyzer,2050,1,13,13,-0.0
2126,ES_electrolyzer,2050,1,14,14,-0.0
2127,ES_electrolyzer,2050,1,15,15,-0.0
2128,ES_electrolyzer,2050,1,16,16,-0.0
2129,ES_electrolyzer,2050,1,17,17,-0.0
2130,ES_electrolyzer,2050,1,18,18,-0.0
2131,ES_electrolyzer,2050,1,19,19,0.6095
2132,ES_electrolyzer,2050,1,20,20,1.7225000000000004
2133,ES_electrolyzer,2050,1,21,21,1.7225000000000004
2134,ES_electrolyzer,2050,1,22,22,1.7225000000000004
2135,ES_electrolyzer,2050,1,23,23,1.7225000000000004
2136,ES_electrolyzer,2050,1,24,24,1.7225000000000004
2137,ES_electrolyzer,2050,2,1,1,0.9075332777215034
2138,ES_electrolyzer,2050,2,2,2,0.9075332777215034
2139,ES_electrolyzer,2050,2,3,3,0.9075332777215036
2140,ES_electrolyzer,2050,2,4,4,0.9075332777215036
2141,ES_electrolyzer,2050,2,5,5,0.9075332777215036
2142,ES_electrolyzer,2050,2,6,6,0.9075332777215034
2143,ES_electrolyzer,2050,2,7,7,0.9075332777215034
2144,ES_electrolyzer,2050,2,8,8,0.9075332777215034
2145,ES_electrolyzer,2050,2,9,9,0.9075332777215036
2146,ES_electrolyzer,2050,2,10,10,-0.0
2147,ES_electrolyzer,2050,2,11,11,-0.0
2148,ES_electrolyzer,2050,2,12,12,-0.0
2149,ES_electrolyzer,2050,2,13,13,-0.0
2150,ES_electrolyzer,2050,2,14,14,-0.0
2151,ES_electrolyzer,2050,2,15,15,-0.0
2152,ES_electrolyzer,2050,2,16,16,-0.0
2153,ES_electrolyzer,2050,2,17,17,-0.0
2154,ES_electrolyzer,2050,2,18,18,-0.0
2155,ES_electrolyzer,2050,2,19,19,0.6948301657555263
2156,ES_electrolyzer,2050,2,20,20,0.9075332777215034
2157,ES_electrolyzer,2050,2,21,21,0.9075332777215034
2158,ES_electrolyzer,2050,2,22,22,0.9075332777215034
2159,ES_electrolyzer,2050,2,23,23,0.9075332777215034
2160,ES_electrolyzer,2050,2,24,24,0.9075332777215034
2161,ES_electrolyzer,2050,3,1,1,0.9424999999999993
2162,ES_electrolyzer,2050,3,2,2,0.9425000000000002
2163,ES_electrolyzer,2050,3,3,3,0.9425000000000002
2164,ES_electrolyzer,2050,3,4,4,0.9425000000000002
2165,ES_electrolyzer,2050,3,5,5,0.9425000000000002
2166,ES_electrolyzer,2050,3,6,6,0.9425000000000002
2167,ES_electrolyzer,2050,3,7,7,0.9425000000000002
2168,ES_electrolyzer,2050,3,8,8,0.9425
2169,ES_electrolyzer,2050,3,9,9,0.9425
2170,ES_electrolyzer,2050,3,10,10,0.9425000000000002
2171,ES_electrolyzer,2050,3,11,11,0.9425000000000002
2172,ES_electrolyzer,2050,3,12,12,0.7216015625000003
2173,ES_electrolyzer,2050,3,13,13,0.7216015625000004
2174,ES_electrolyzer,2050,3,14,14,0.7216015625000003
2175,ES_electrolyzer,2050,3,15,15,0.7216015625000003
2176,ES_electrolyzer,2050,3,16,16,0.7216015625000003
2177,ES_electrolyzer,2050,3,17,17,0.7216015624999996
2178,ES_electrolyzer,2050,3,18,18,0.9425000000000002
2179,ES_electrolyzer,2050,3,19,19,0.9425000000000002
2180,ES_electrolyzer,2050,3,20,20,0.9425000000000002
2181,ES_electrolyzer,2050,3,21,21,0.9425000000000002
2182,ES_electrolyzer,2050,3,22,22,0.9425000000000002
2183,ES_electrolyzer,2050,3,23,23,0.9425000000000002
2184,ES_electrolyzer,2050,3,24,24,0.9425000000000002
2185,ES_electrolyzer,2050,4,1,1,0.2645
2186,ES_electrolyzer,2050,4,2,2,0.2645
2187,ES_electrolyzer,2050,4,3,3,0.2645
2188,ES_electrolyzer,2050,4,4,4,0.26449999999999957
2189,ES_electrolyzer,2050,4,5,5,0.26449999999999957
2190,ES_electrolyzer,2050,4,6,6,0.2645
2191,ES_electrolyzer,2050,4,7,7,0.26449999999999957
2192,ES_electrolyzer,2050,4,8,8,0.2645
2193,ES_electrolyzer,2050,4,9,9,0.2645
2194,ES_electrolyzer,2050,4,10,10,0.20250781249999963
2195,ES_electrolyzer,2050,4,11,11,-0.0
2196,ES_electrolyzer,2050,4,12,12,-0.0
2197,ES_electrolyzer,2050,4,13,13,-0.0
2198,ES_electrolyzer,2050,4,14,14,-0.0
2199,ES_electrolyzer,2050,4,15,15,-0.0
2200,ES_electrolyzer,2050,4,16,16,-0.0
2201,ES_electrolyzer,2050,4,17,17,-0.0
2202,ES_electrolyzer,2050,4,18,18,-0.0
2203,ES_electrolyzer,2050,4,19,19,0.2645
2204,ES_electrolyzer,2050,4,20,20,0.2645
2205,ES_electrolyzer,2050,4,21,21,0.2645
2206,ES_electrolyzer,2050,4,22,22,0.2645
2207,ES_electrolyzer,2050,4,23,23,0.26449999999999957
2208,ES_electrolyzer,2050,4,24,24,0.26449999999999957
2209,ES_electrolyzer,2050,5,1,1,1.6900000000000002
2210,ES_electrolyzer,2050,5,2,2,1.6900000000000002
2211,ES_electrolyzer,2050,5,3,3,1.6900000000000002
2212,ES_electrolyzer,2050,5,4,4,1.6899999999999995
2213,ES_electrolyzer,2050,5,5,5,1.6900000000000002
2214,ES_electrolyzer,2050,5,6,6,1.6900000000000002
2215,ES_electrolyzer,2050,5,7,7,1.6900000000000002
2216,ES_electrolyzer,2050,5,8,8,1.6900000000000002
2217,ES_electrolyzer,2050,5,9,9,1.6900000000000002
2218,ES_electrolyzer,2050,5,10,10,1.6899999999999993
2219,ES_electrolyzer,2050,5,11,11,1.1255027210073685
2220,ES_electrolyzer,2050,5,12,12,-0.0
2221,ES_electrolyzer,2050,5,13,13,-0.0
2222,ES_electrolyzer,2050,5,14,14,-0.0
2223,ES_electrolyzer,2050,5,15,15,-0.0
2224,ES_electrolyzer,2050,5,16,16,-0.0
2225,ES_electrolyzer,2050,5,17,17,-0.0
2226,ES_electrolyzer,2050,5,18,18,1.2939062500000005
2227,ES_electrolyzer,2050,5,19,19,1.6900000000000002
2228,ES_electrolyzer,2050,5,20,20,1.6900000000000002
2229,ES_electrolyzer,2050,5,21,21,1.6900000000000002
2230,ES_electrolyzer,2050,5,22,22,1.6900000000000002
2231,ES_electrolyzer,2050,5,23,23,1.6900000000000002
2232,ES_electrolyzer,2050,5,24,24,1.6900000000000002
2233,ES_electrolyzer,2050,6,1,1,0.207
2234,ES_electrolyzer,2050,6,2,2,0.20700000000000002
2235,ES_electrolyzer,2050,6,3,3,0.207
2236,ES_electrolyzer,2050,6,4,4,0.20700000000000002
2237,ES_electrolyzer,2050,6,5,5,0.20699999999999982
2238,ES_electrolyzer,2050,6,6,6,0.207
2239,ES_electrolyzer,2050,6,7,7,0.207
2240,ES_electrolyzer,2050,6,8,8,0.20700000000000002
2241,ES_electrolyzer,2050,6,9,9,-0.0
2242,ES_electrolyzer,2050,6,10,10,-0.0
2243,ES_electrolyzer,2050,6,11,11,-0.0
2244,ES_electrolyzer,2050,6,12,12,-0.0
2245,ES_electrolyzer,2050,6,13,13,-0.0
2246,ES_electrolyzer,2050,6,14,14,-0.0
2247,ES_electrolyzer,2050,6,15,15,-0.0
2248,ES_electrolyzer,2050,6,16,16,-0.0
2249,ES_electrolyzer,2050,6,17,17,-0.0
2250,ES_electrolyzer,2050,6,18,18,-0.0
2251,ES_electrolyzer,2050,6,19,19,-0.0
2252,ES_electrolyzer,2050,6,20,20,0.15848437499999996
2253,ES_electrolyzer,2050,6,21,21,0.207
2254,ES_electrolyzer,2050,6,22,22,0.207
2255,ES_electrolyzer,2050,6,23,23,0.207
2256,ES_electrolyzer,2050,6,24,24,0.207
2257,ES_electrolyzer,2050,7,1,1,1.2024999999999992
2258,ES_electrolyzer,2050,7,2,2,1.2024999999999992
2259,ES_electrolyzer,2050,7,3,3,1.2024999999999997
2260,ES_electrolyzer,2050,7,4,4,1.2024999999999997
2261,ES_electrolyzer,2050,7,5,5,1.2024999999999997
2262,ES_electrolyzer,2050,7,6,6,1.2024999999999997
2263,ES_electrolyzer,2050,7,7,7,1.2024999999999997
2264,ES_electrolyzer,2050,7,8,8,1.2024999999999988
2265,ES_electrolyzer,2050,7,9,9,1.2024999999999997
2266,ES_electrolyzer,2050,7,10,10,0.9206640624999998
2267,ES_electrolyzer,2050,7,11,11,-0.0
2268,ES_electrolyzer,2050,7,12,12,-0.0
2269,ES_electrolyzer,2050,7,13,13,-0.0
2270,ES_electrolyzer,2050,7,14,14,-0.0
2271,ES_electrolyzer,2050,7,15,15,-0.0
2272,ES_electrolyzer,2050,7,16,16,-0.0
2273,ES_electrolyzer,2050,7,17,17,-0.0
2274,ES_electrolyzer,2050,7,18,18,0.4255
2275,ES_electrolyzer,2050,7,19,19,0.9206640624999999
2276,ES_electrolyzer,2050,7,20,20,1.2024999999999992
2277,ES_electrolyzer,2050,7,21,21,1.2024999999999992
2278,ES_electrolyzer,2050,7,22,22,1.2024999999999992
2279,ES_electrolyzer,2050,7,23,23,1.2024999999999992
2280,ES_electrolyzer,2050,7,24,24,1.2024999999999992
2281,ES_electrolyzer,2050,8,1,1,1.0074999999999996
2282,ES_electrolyzer,2050,8,2,2,1.0074999999999996
2283,ES_electrolyzer,2050,8,3,3,1.0074999999999996
2284,ES_electrolyzer,2050,8,4,4,1.0074999999999996
2285,ES_electrolyzer,2050,8,5,5,1.0074999999999996
2286,ES_electrolyzer,2050,8,6,6,1.0074999999999996
2287,ES_electrolyzer,2050,8,7,7,1.0074999999999996
2288,ES_electrolyzer,2050,8,8,8,1.0074999999999996
2289,ES_electrolyzer,2050,8,9,9,0.8906485717193982
2290,ES_electrolyzer,2050,8,10,10,-0.0
2291,ES_electrolyzer,2050,8,11,11,-0.0
2292,ES_electrolyzer,2050,8,12,12,-0.0
2293,ES_electrolyzer,2050,8,13,13,-0.0
2294,ES_electrolyzer,2050,8,14,14,-0.0
2295,ES_electrolyzer,2050,8,15,15,-0.0
2296,ES_electrolyzer,2050,8,16,16,-0.0
2297,ES_electrolyzer,2050,8,17,17,-0.0
2298,ES_electrolyzer,2050,8,18,18,-0.0
2299,ES_electrolyzer,2050,8,19,19,-0.0
2300,ES_electrolyzer,2050,8,20,20,1.0074999999999996
2301,ES_electrolyzer,2050,8,21,21,1.0074999999999996
2302,ES_electrolyzer,2050,8,22,22,1.0074999999999996
2303,ES_electrolyzer,2050,8,23,23,1.0074999999999996
2304,ES_electrolyzer,2050,8,24,24,1.0074999999999996
2305,ES_electrolyzer,2050,9,1,1,1.3975
2306,ES_electrolyzer,2050,9,2,2,1.3975
2307,ES_electrolyzer,2050,9,3,3,1.3975
2308,ES_electrolyzer,2050,9,4,4,1.3975
2309,ES_electrolyzer,2050,9,5,5,1.3975
2310,ES_electrolyzer,2050,9,6,6,1.3975
2311,ES_electrolyzer,2050,9,7,7,1.3975
2312,ES_electrolyzer,2050,9,8,8,1.3975
2313,ES_electrolyzer,2050,9,9,9,1.3975
2314,ES_electrolyzer,2050,9,10,10,1.06469832721898
2315,ES_electrolyzer,2050,9,11,11,-0.0
2316,ES_electrolyzer,2050,9,12,12,-0.0
2317,ES_electrolyzer,2050,9,13,13,-0.0
2318,ES_electrolyzer,2050,9,14,14,-0.0
2319,ES_electrolyzer,2050,9,15,15,-0.0
2320,ES_electrolyzer,2050,9,16,16,-0.0
2321,ES_electrolyzer,2050,9,17,17,-0.0
2322,ES_electrolyzer,2050,9,18,18,-0.0
2323,ES_electrolyzer,2050,9,19,19,0.4945
2324,ES_electrolyzer,2050,9,20,20,1.3975
2325,ES_electrolyzer,2050,9,21,21,1.3975
2326,ES_electrolyzer,2050,9,22,22,1.3975
2327,ES_electrolyzer,2050,9,23,23,1.3975
2328,ES_electrolyzer,2050,9,24,24,1.3975
2329,ES_electrolyzer,2050,10,1,1,1.4262638657172926
2330,ES_electrolyzer,2050,10,2,2,1.4262638657172926
2331,ES_electrolyzer,2050,10,3,3,1.4262638657172926
2332,ES_electrolyzer,2050,10,4,4,1.4262638657172926
2333,ES_electrolyzer,2050,10,5,5,1.4262638657172926
2334,ES_electrolyzer,2050,10,6,6,1.4262638657172926
2335,ES_electrolyzer,2050,10,7,7,1.4262638657172926
2336,ES_electrolyzer,2050,10,8,8,1.4262638657172926
2337,ES_electrolyzer,2050,10,9,9,1.4262638657172924
2338,ES_electrolyzer,2050,10,10,10,1.0919832721898024
2339,ES_electrolyzer,2050,10,11,11,-0.0
2340,ES_electrolyzer,2050,10,12,12,-0.0
2341,ES_electrolyzer,2050,10,13,13,-0.0
2342,ES_electrolyzer,2050,10,14,14,-0.0
2343,ES_electrolyzer,2050,10,15,15,-0.0
2344,ES_electrolyzer,2050,10,16,16,-0.0
2345,ES_electrolyzer,2050,10,17,17,-0.0
2346,ES_electrolyzer,2050,10,18,18,0.529
2347,ES_electrolyzer,2050,10,19,19,1.4262638657172926
2348,ES_electrolyzer,2050,10,20,20,1.4262638657172926
2349,ES_electrolyzer,2050,10,21,21,1.4262638657172926
2350,ES_electrolyzer,2050,10,22,22,1.4262638657172926
2351,ES_electrolyzer,2050,10,23,23,1.4262638657172926
2352,ES_electrolyzer,2050,10,24,24,1.4262638657172926
2353,FI_electrolyzer,2050,1,1,1,-0.0
2354,FI_electrolyzer,2050,1,2,2,-0.0
2355,FI_electrolyzer,2050,1,3,3,-0.0
2356,FI_electrolyzer,2050,1,4,4,-0.0
2357,FI_electrolyzer,2050,1,5,5,-0.0
2358,FI_electrolyzer,2050,1,6,6,-0.0
2359,FI_electrolyzer,2050,1,7,7,-0.0
2360,FI_electrolyzer,2050,1,8,8,-0.0
2361,FI_electrolyzer,2050,1,9,9,-0.0
2362,FI_electrolyzer,2050,1,10,10,-0.0
2363,FI_electrolyzer,2050,1,11,11,-0.0
2364,FI_electrolyzer,2050,1,12,12,-0.0
2365,FI_electrolyzer,2050,1,13,13,-0.0
2366,FI_electrolyzer,2050,1,14,14,-0.0
2367,FI_electrolyzer,2050,1,15,15,-0.0
2368,FI_electrolyzer,2050,1,16,16,-0.0
2369,FI_electrolyzer,2050,1,17,17,-0.0
2370,FI_electrolyzer,2050,1,18,18,-0.0
2371,FI_electrolyzer,2050,1,19,19,-0.0
2372,FI_electrolyzer,2050,1,20,20,-0.0
2373,FI_electrolyzer,2050,1,21,21,-0.0
2374,FI_electrolyzer,2050,1,22,22,-0.0
2375,FI_electrolyzer,2050,1,23,23,-0.0
2376,FI_electrolyzer,2050,1,24,24,-0.0
2377,FI_electrolyzer,2050,2,1,1,-0.0
2378,FI_electrolyzer,2050,2,2,2,-0.0
2379,FI_electrolyzer,2050,2,3,3,-0.0
2380,FI_electrolyzer,2050,2,4,4,-0.0
2381,FI_electrolyzer,2050,2,5,5,-0.0
2382,FI_electrolyzer,2050,2,6,6,-0.0
2383,FI_electrolyzer,2050,2,7,7,-0.0
2384,FI_electrolyzer,2050,2,8,8,-0.0
2385,FI_electrolyzer,2050,2,9,9,-0.0
2386,FI_electrolyzer,2050,2,10,10,-0.0
2387,FI_electrolyzer,2050,2,11,11,-0.0
2388,FI_electrolyzer,2050,2,12,12,-0.0
2389,FI_electrolyzer,2050,2,13,13,-0.0
2390,FI_electrolyzer,2050,2,14,14,-0.0
2391,FI_electrolyzer,2050,2,15,15,-0.0
2392,FI_electrolyzer,2050,2,16,16,-0.0
2393,FI_electrolyzer,2050,2,17,17,-0.0
2394,FI_electrolyzer,2050,2,18,18,-0.0
2395,FI_electrolyzer,2050,2,19,19,-0.0
2396,FI_electrolyzer,2050,2,20,20,-0.0
2397,FI_electrolyzer,2050,2,21,21,-0.0
2398,FI_electrolyzer,2050,2,22,22,-0.0
2399,FI_electrolyzer,2050,2,23,23,-0.0
2400,FI_electrolyzer,2050,2,24,24,-0.0
2401,FI_electrolyzer,2050,3,1,1,-0.0
2402,FI_electrolyzer,2050,3,2,2,-0.0
2403,FI_electrolyzer,2050,3,3,3,-0.0
2404,FI_electrolyzer,2050,3,4,4,-0.0
2405,FI_electrolyzer,2050,3,5,5,-0.0
2406,FI_electrolyzer,2050,3,6,6,-0.0
2407,FI_electrolyzer,2050,3,7,7,-0.0
2408,FI_electrolyzer,2050,3,8,8,-0.0
2409,FI_electrolyzer,2050,3,9,9,-0.0
2410,FI_electrolyzer,2050,3,10,10,-0.0
2411,FI_electrolyzer,2050,3,11,11,-0.0
2412,FI_electrolyzer,2050,3,12,12,-0.0
2413,FI_electrolyzer,2050,3,13,13,-0.0
2414,FI_electrolyzer,2050,3,14,14,-0.0
2415,FI_electrolyzer,2050,3,15,15,-0.0
2416,FI_electrolyzer,2050,3,16,16,-0.0
2417,FI_electrolyzer,2050,3,17,17,-0.0
2418,FI_electrolyzer,2050,3,18,18,-0.0
2419,FI_electrolyzer,2050,3,19,19,-0.0
2420,FI_electrolyzer,2050,3,20,20,-0.0
2421,FI_electrolyzer,2050,3,21,21,-0.0
2422,FI_electrolyzer,2050,3,22,22,-0.0
2423,FI_electrolyzer,2050,3,23,23,-0.0
2424,FI_electrolyzer,2050,3,24,24,-0.0
2425,FI_electrolyzer,2050,4,1,1,-0.0
2426,FI_electrolyzer,2050,4,2,2,-0.0
2427,FI_electrolyzer,2050,4,3,3,-0.0
2428,FI_electrolyzer,2050,4,4,4,-0.0
2429,FI_electrolyzer,2050,4,5,5,-0.0
2430,FI_electrolyzer,2050,4,6,6,-0.0
2431,FI_electrolyzer,2050,4,7,7,-0.0
2432,FI_electrolyzer,2050,4,8,8,-0.0
2433,FI_electrolyzer,2050,4,9,9,-0.0
2434,FI_electrolyzer,2050,4,10,10,-0.0
2435,FI_electrolyzer,2050,4,11,11,-0.0
2436,FI_electrolyzer,2050,4,12,12,-0.0
2437,FI_electrolyzer,2050,4,13,13,-0.0
2438,FI_electrolyzer,2050,4,14,14,-0.0
2439,FI_electrolyzer,2050,4,15,15,-0.0
2440,FI_electrolyzer,2050,4,16,16,-0.0
2441,FI_electrolyzer,2050,4,17,17,-0.0
2442,FI_electrolyzer,2050,4,18,18,-0.0
2443,FI_electrolyzer,2050,4,19,19,-0.0
2444,FI_electrolyzer,2050,4,20,20,-0.0
2445,FI_electrolyzer,2050,4,21,21,-0.0
2446,FI_electrolyzer,2050,4,22,22,-0.0
2447,FI_electrolyzer,2050,4,23,23,-0.0
2448,FI_electrolyzer,2050,4,24,24,-0.0
2449,FI_electrolyzer,2050,5,1,1,-0.0
2450,FI_electrolyzer,2050,5,2,2,-0.0
2451,FI_electrolyzer,2050,5,3,3,-0.0
2452,FI_electrolyzer,2050,5,4,4,-0.0
2453,FI_electrolyzer,2050,5,5,5,-0.0
2454,FI_electrolyzer,2050,5,6,6,-0.0
2455,FI_electrolyzer,2050,5,7,7,-0.0
2456,FI_electrolyzer,2050,5,8,8,-0.0
2457,FI_electrolyzer,2050,5,9,9,-0.0
2458,FI_electrolyzer,2050,5,10,10,-0.0
2459,FI_electrolyzer,2050,5,11,11,-0.0
2460,FI_electrolyzer,2050,5,12,12,-0.0
2461,FI_electrolyzer,2050,5,13,13,-0.0
2462,FI_electrolyzer,2050,5,14,14,-0.0
