id,asset,year,rep_period,time_block_start,time_block_end,dual_min_output_flow_with_unit_commitment
2393,NL_Gas,2050,9,17,20,0.0
2394,NL_Gas,2050,9,21,24,0.0
2395,NL_Gas,2050,10,1,4,0.0
2396,NL_Gas,2050,10,5,8,0.0
2397,NL_Gas,2050,10,9,12,0.0
2398,NL_Gas,2050,10,13,16,0.0
2399,NL_Gas,2050,10,17,20,0.0
2400,NL_Gas,2050,10,21,24,0.0
2401,NL_OCGT,2050,1,1,4,0.0
2402,NL_OCGT,2050,1,5,8,0.0
2403,NL_OCGT,2050,1,9,12,0.0
2404,NL_OCGT,2050,1,13,16,0.0
2405,NL_OCGT,2050,1,17,20,0.0
2406,NL_OCGT,2050,1,21,24,0.0
2407,NL_OCGT,2050,2,1,4,0.0
2408,NL_OCGT,2050,2,5,8,0.0
2409,NL_OCGT,2050,2,9,12,0.0
2410,NL_OCGT,2050,2,13,16,0.0
2411,NL_OCGT,2050,2,17,20,0.0
2412,NL_OCGT,2050,2,21,24,0.0
2413,NL_OCGT,2050,3,1,4,0.0
2414,NL_OCGT,2050,3,5,8,0.0
2415,NL_OCGT,2050,3,9,12,0.0
2416,NL_OCGT,2050,3,13,16,0.0
2417,NL_OCGT,2050,3,17,20,0.0
2418,NL_OCGT,2050,3,21,24,0.0
2419,NL_OCGT,2050,4,1,4,0.0
2420,NL_OCGT,2050,4,5,8,0.0
2421,NL_OCGT,2050,4,9,12,0.0
2422,NL_OCGT,2050,4,13,16,0.0
2423,NL_OCGT,2050,4,17,20,0.0
2424,NL_OCGT,2050,4,21,24,0.0
2425,NL_OCGT,2050,5,1,4,0.0
2426,NL_OCGT,2050,5,5,8,0.0
2427,NL_OCGT,2050,5,9,12,0.0
2428,NL_OCGT,2050,5,13,16,0.0
2429,NL_OCGT,2050,5,17,20,0.0
2430,NL_OCGT,2050,5,21,24,0.0
2431,NL_OCGT,2050,6,1,4,0.0
2432,NL_OCGT,2050,6,5,8,0.0
2433,NL_OCGT,2050,6,9,12,0.0
2434,NL_OCGT,2050,6,13,16,0.0
2435,NL_OCGT,2050,6,17,20,0.0
2436,NL_OCGT,2050,6,21,24,0.0
2437,NL_OCGT,2050,7,1,4,0.0
2438,NL_OCGT,2050,7,5,8,0.0
2439,NL_OCGT,2050,7,9,12,0.0
2440,NL_OCGT,2050,7,13,16,0.0
2441,NL_OCGT,2050,7,17,20,0.0
2442,NL_OCGT,2050,7,21,24,0.0
2443,NL_OCGT,2050,8,1,4,0.0
2444,NL_OCGT,2050,8,5,8,0.0
2445,NL_OCGT,2050,8,9,12,0.0
2446,NL_OCGT,2050,8,13,16,0.0
2447,NL_OCGT,2050,8,17,20,0.0
2448,NL_OCGT,2050,8,21,24,0.0
2449,NL_OCGT,2050,9,1,4,0.0
2450,NL_OCGT,2050,9,5,8,0.0
2451,NL_OCGT,2050,9,9,12,0.0
2452,NL_OCGT,2050,9,13,16,0.0
2453,NL_OCGT,2050,9,17,20,0.0
2454,NL_OCGT,2050,9,21,24,0.0
2455,NL_OCGT,2050,10,1,4,0.0
2456,NL_OCGT,2050,10,5,8,0.0
2457,NL_OCGT,2050,10,9,12,0.0
2458,NL_OCGT,2050,10,13,16,0.0
2459,NL_OCGT,2050,10,17,20,0.0
2460,NL_OCGT,2050,10,21,24,0.0
2461,PL_Coal,2050,1,1,4,0.0
2462,PL_Coal,2050,1,5,8,0.0
2463,PL_Coal,2050,1,9,12,0.0
2464,PL_Coal,2050,1,13,16,0.0
2465,PL_Coal,2050,1,17,20,0.0
2466,PL_Coal,2050,1,21,24,0.0
2467,PL_Coal,2050,2,1,4,0.0
2468,PL_Coal,2050,2,5,8,0.0
2469,PL_Coal,2050,2,9,12,0.0
2470,PL_Coal,2050,2,13,16,0.0
2471,PL_Coal,2050,2,17,20,0.0
2472,PL_Coal,2050,2,21,24,0.0
2473,PL_Coal,2050,3,1,4,0.0
2474,PL_Coal,2050,3,5,8,0.0
2475,PL_Coal,2050,3,9,12,0.0
2476,PL_Coal,2050,3,13,16,0.0
2477,PL_Coal,2050,3,17,20,0.0
2478,PL_Coal,2050,3,21,24,0.0
2479,PL_Coal,2050,4,1,4,0.0
2480,PL_Coal,2050,4,5,8,0.0
2481,PL_Coal,2050,4,9,12,0.0
2482,PL_Coal,2050,4,13,16,0.0
2483,PL_Coal,2050,4,17,20,0.0
2484,PL_Coal,2050,4,21,24,0.0
2485,PL_Coal,2050,5,1,4,0.0
2486,PL_Coal,2050,5,5,8,0.0
2487,PL_Coal,2050,5,9,12,0.0
2488,PL_Coal,2050,5,13,16,0.0
2489,PL_Coal,2050,5,17,20,0.0
2490,PL_Coal,2050,5,21,24,0.0
2491,PL_Coal,2050,6,1,4,0.0
2492,PL_Coal,2050,6,5,8,0.0
2493,PL_Coal,2050,6,9,12,0.0
2494,PL_Coal,2050,6,13,16,0.0
2495,PL_Coal,2050,6,17,20,0.0
2496,PL_Coal,2050,6,21,24,0.0
2497,PL_Coal,2050,7,1,4,0.0
2498,PL_Coal,2050,7,5,8,0.0
2499,PL_Coal,2050,7,9,12,0.0
2500,PL_Coal,2050,7,13,16,0.0
2501,PL_Coal,2050,7,17,20,0.0
2502,PL_Coal,2050,7,21,24,0.0
2503,PL_Coal,2050,8,1,4,0.0
2504,PL_Coal,2050,8,5,8,0.0
2505,PL_Coal,2050,8,9,12,0.0
2506,PL_Coal,2050,8,13,16,0.0
2507,PL_Coal,2050,8,17,20,0.0
2508,PL_Coal,2050,8,21,24,0.0
2509,PL_Coal,2050,9,1,4,0.0
2510,PL_Coal,2050,9,5,8,0.0
2511,PL_Coal,2050,9,9,12,0.0
2512,PL_Coal,2050,9,13,16,0.0
2513,PL_Coal,2050,9,17,20,0.0
2514,PL_Coal,2050,9,21,24,0.0
2515,PL_Coal,2050,10,1,4,0.0
2516,PL_Coal,2050,10,5,8,0.0
2517,PL_Coal,2050,10,9,12,0.0
2518,PL_Coal,2050,10,13,16,0.0
2519,PL_Coal,2050,10,17,20,0.0
2520,PL_Coal,2050,10,21,24,0.0
2521,PL_Gas,2050,1,1,4,0.0
2522,PL_Gas,2050,1,5,8,0.0
2523,PL_Gas,2050,1,9,12,0.0
2524,PL_Gas,2050,1,13,16,0.0
2525,PL_Gas,2050,1,17,20,0.0
2526,PL_Gas,2050,1,21,24,0.0
2527,PL_Gas,2050,2,1,4,0.0
2528,PL_Gas,2050,2,5,8,0.0
2529,PL_Gas,2050,2,9,12,0.0
2530,PL_Gas,2050,2,13,16,0.0
2531,PL_Gas,2050,2,17,20,0.0
2532,PL_Gas,2050,2,21,24,0.0
2533,PL_Gas,2050,3,1,4,0.0
2534,PL_Gas,2050,3,5,8,0.0
2535,PL_Gas,2050,3,9,12,0.0
2536,PL_Gas,2050,3,13,16,0.0
2537,PL_Gas,2050,3,17,20,0.0
2538,PL_Gas,2050,3,21,24,0.0
2539,PL_Gas,2050,4,1,4,0.0
2540,PL_Gas,2050,4,5,8,0.0
2541,PL_Gas,2050,4,9,12,0.0
2542,PL_Gas,2050,4,13,16,0.0
2543,PL_Gas,2050,4,17,20,0.0
2544,PL_Gas,2050,4,21,24,0.0
2545,PL_Gas,2050,5,1,4,0.0
2546,PL_Gas,2050,5,5,8,0.0
2547,PL_Gas,2050,5,9,12,0.0
2548,PL_Gas,2050,5,13,16,0.0
2549,PL_Gas,2050,5,17,20,0.0
2550,PL_Gas,2050,5,21,24,0.0
2551,PL_Gas,2050,6,1,4,0.0
2552,PL_Gas,2050,6,5,8,0.0
2553,PL_Gas,2050,6,9,12,0.0
2554,PL_Gas,2050,6,13,16,0.0
2555,PL_Gas,2050,6,17,20,0.0
2556,PL_Gas,2050,6,21,24,0.0
2557,PL_Gas,2050,7,1,4,0.0
2558,PL_Gas,2050,7,5,8,0.0
2559,PL_Gas,2050,7,9,12,0.0
2560,PL_Gas,2050,7,13,16,0.0
2561,PL_Gas,2050,7,17,20,0.0
2562,PL_Gas,2050,7,21,24,0.0
2563,PL_Gas,2050,8,1,4,0.0
2564,PL_Gas,2050,8,5,8,0.0
2565,PL_Gas,2050,8,9,12,0.0
2566,PL_Gas,2050,8,13,16,0.0
2567,PL_Gas,2050,8,17,20,0.0
2568,PL_Gas,2050,8,21,24,0.0
2569,PL_Gas,2050,9,1,4,0.0
2570,PL_Gas,2050,9,5,8,0.0
2571,PL_Gas,2050,9,9,12,0.0
2572,PL_Gas,2050,9,13,16,0.0
2573,PL_Gas,2050,9,17,20,0.0
2574,PL_Gas,2050,9,21,24,0.0
2575,PL_Gas,2050,10,1,4,0.0
2576,PL_Gas,2050,10,5,8,0.0
2577,PL_Gas,2050,10,9,12,0.0
2578,PL_Gas,2050,10,13,16,0.0
2579,PL_Gas,2050,10,17,20,0.0
2580,PL_Gas,2050,10,21,24,0.0
2581,RO_Coal,2050,1,1,4,0.0
2582,RO_Coal,2050,1,5,8,0.0
2583,RO_Coal,2050,1,9,12,0.0
2584,RO_Coal,2050,1,13,16,0.0
2585,RO_Coal,2050,1,17,20,0.0
2586,RO_Coal,2050,1,21,24,0.0
2587,RO_Coal,2050,2,1,4,0.0
2588,RO_Coal,2050,2,5,8,0.0
2589,RO_Coal,2050,2,9,12,0.0
2590,RO_Coal,2050,2,13,16,0.0
2591,RO_Coal,2050,2,17,20,0.0
2592,RO_Coal,2050,2,21,24,0.0
2593,RO_Coal,2050,3,1,4,0.0
2594,RO_Coal,2050,3,5,8,0.0
2595,RO_Coal,2050,3,9,12,0.0
2596,RO_Coal,2050,3,13,16,0.0
2597,RO_Coal,2050,3,17,20,0.0
2598,RO_Coal,2050,3,21,24,0.0
2599,RO_Coal,2050,4,1,4,0.0
2600,RO_Coal,2050,4,5,8,0.0
2601,RO_Coal,2050,4,9,12,0.0
2602,RO_Coal,2050,4,13,16,0.0
2603,RO_Coal,2050,4,17,20,0.0
2604,RO_Coal,2050,4,21,24,0.0
2605,RO_Coal,2050,5,1,4,0.0
2606,RO_Coal,2050,5,5,8,0.0
2607,RO_Coal,2050,5,9,12,0.0
2608,RO_Coal,2050,5,13,16,0.0
2609,RO_Coal,2050,5,17,20,0.0
2610,RO_Coal,2050,5,21,24,0.0
2611,RO_Coal,2050,6,1,4,0.0
2612,RO_Coal,2050,6,5,8,0.0
2613,RO_Coal,2050,6,9,12,0.0
2614,RO_Coal,2050,6,13,16,0.0
2615,RO_Coal,2050,6,17,20,0.0
2616,RO_Coal,2050,6,21,24,0.0
2617,RO_Coal,2050,7,1,4,0.0
2618,RO_Coal,2050,7,5,8,0.0
2619,RO_Coal,2050,7,9,12,0.0
2620,RO_Coal,2050,7,13,16,0.0
2621,RO_Coal,2050,7,17,20,0.0
2622,RO_Coal,2050,7,21,24,0.0
2623,RO_Coal,2050,8,1,4,0.0
2624,RO_Coal,2050,8,5,8,0.0
2625,RO_Coal,2050,8,9,12,0.0
2626,RO_Coal,2050,8,13,16,0.0
2627,RO_Coal,2050,8,17,20,0.0
2628,RO_Coal,2050,8,21,24,0.0
2629,RO_Coal,2050,9,1,4,0.0
2630,RO_Coal,2050,9,5,8,0.0
2631,RO_Coal,2050,9,9,12,0.0
2632,RO_Coal,2050,9,13,16,0.0
2633,RO_Coal,2050,9,17,20,0.0
2634,RO_Coal,2050,9,21,24,0.0
2635,RO_Coal,2050,10,1,4,0.0
2636,RO_Coal,2050,10,5,8,0.0
2637,RO_Coal,2050,10,9,12,0.0
2638,RO_Coal,2050,10,13,16,0.0
2639,RO_Coal,2050,10,17,20,0.0
2640,RO_Coal,2050,10,21,24,0.0
2641,RO_Gas,2050,1,1,4,0.0
2642,RO_Gas,2050,1,5,8,0.0
2643,RO_Gas,2050,1,9,12,0.0
2644,RO_Gas,2050,1,13,16,0.0
2645,RO_Gas,2050,1,17,20,0.0
2646,RO_Gas,2050,1,21,24,0.0
2647,RO_Gas,2050,2,1,4,0.0
2648,RO_Gas,2050,2,5,8,0.0
2649,RO_Gas,2050,2,9,12,0.0
2650,RO_Gas,2050,2,13,16,0.0
2651,RO_Gas,2050,2,17,20,0.0
2652,RO_Gas,2050,2,21,24,0.0
2653,RO_Gas,2050,3,1,4,0.0
2654,RO_Gas,2050,3,5,8,0.0
2655,RO_Gas,2050,3,9,12,0.0
2656,RO_Gas,2050,3,13,16,0.0
2657,RO_Gas,2050,3,17,20,0.0
2658,RO_Gas,2050,3,21,24,0.0
2659,RO_Gas,2050,4,1,4,0.0
2660,RO_Gas,2050,4,5,8,0.0
2661,RO_Gas,2050,4,9,12,0.0
2662,RO_Gas,2050,4,13,16,0.0
2663,RO_Gas,2050,4,17,20,0.0
2664,RO_Gas,2050,4,21,24,0.0
2665,RO_Gas,2050,5,1,4,0.0
2666,RO_Gas,2050,5,5,8,0.0
2667,RO_Gas,2050,5,9,12,0.0
2668,RO_Gas,2050,5,13,16,0.0
2669,RO_Gas,2050,5,17,20,0.0
2670,RO_Gas,2050,5,21,24,0.0
2671,RO_Gas,2050,6,1,4,0.0
2672,RO_Gas,2050,6,5,8,0.0
2673,RO_Gas,2050,6,9,12,0.0
2674,RO_Gas,2050,6,13,16,0.0
2675,RO_Gas,2050,6,17,20,0.0
2676,RO_Gas,2050,6,21,24,0.0
2677,RO_Gas,2050,7,1,4,0.0
2678,RO_Gas,2050,7,5,8,0.0
2679,RO_Gas,2050,7,9,12,0.0
2680,RO_Gas,2050,7,13,16,0.0
2681,RO_Gas,2050,7,17,20,0.0
2682,RO_Gas,2050,7,21,24,0.0
2683,RO_Gas,2050,8,1,4,0.0
2684,RO_Gas,2050,8,5,8,0.0
2685,RO_Gas,2050,8,9,12,0.0
2686,RO_Gas,2050,8,13,16,0.0
2687,RO_Gas,2050,8,17,20,0.0
2688,RO_Gas,2050,8,21,24,0.0
2689,RO_Gas,2050,9,1,4,0.0
2690,RO_Gas,2050,9,5,8,0.0
2691,RO_Gas,2050,9,9,12,0.0
2692,RO_Gas,2050,9,13,16,0.0
2693,RO_Gas,2050,9,17,20,0.0
2694,RO_Gas,2050,9,21,24,0.0
2695,RO_Gas,2050,10,1,4,0.0
2696,RO_Gas,2050,10,5,8,0.0
2697,RO_Gas,2050,10,9,12,0.0
2698,RO_Gas,2050,10,13,16,0.0
2699,RO_Gas,2050,10,17,20,0.0
2700,RO_Gas,2050,10,21,24,0.0
2701,RO_Nuclear,2050,1,1,4,0.0
2702,RO_Nuclear,2050,1,5,8,0.0
2703,RO_Nuclear,2050,1,9,12,0.0
2704,RO_Nuclear,2050,1,13,16,0.0
2705,RO_Nuclear,2050,1,17,20,0.0
2706,RO_Nuclear,2050,1,21,24,0.0
2707,RO_Nuclear,2050,2,1,4,0.0
2708,RO_Nuclear,2050,2,5,8,0.0
2709,RO_Nuclear,2050,2,9,12,0.0
2710,RO_Nuclear,2050,2,13,16,0.0
2711,RO_Nuclear,2050,2,17,20,0.0
2712,RO_Nuclear,2050,2,21,24,0.0
2713,RO_Nuclear,2050,3,1,4,0.0
2714,RO_Nuclear,2050,3,5,8,0.0
2715,RO_Nuclear,2050,3,9,12,0.0
2716,RO_Nuclear,2050,3,13,16,0.0
2717,RO_Nuclear,2050,3,17,20,0.0
2718,RO_Nuclear,2050,3,21,24,0.0
2719,RO_Nuclear,2050,4,1,4,0.0
2720,RO_Nuclear,2050,4,5,8,0.0
2721,RO_Nuclear,2050,4,9,12,0.0
2722,RO_Nuclear,2050,4,13,16,0.0
2723,RO_Nuclear,2050,4,17,20,0.0
2724,RO_Nuclear,2050,4,21,24,0.0
2725,RO_Nuclear,2050,5,1,4,0.0
2726,RO_Nuclear,2050,5,5,8,0.0
2727,RO_Nuclear,2050,5,9,12,-0.0
2728,RO_Nuclear,2050,5,13,16,-0.0
2729,RO_Nuclear,2050,5,17,20,0.0
2730,RO_Nuclear,2050,5,21,24,0.0
2731,RO_Nuclear,2050,6,1,4,0.0
2732,RO_Nuclear,2050,6,5,8,0.0
2733,RO_Nuclear,2050,6,9,12,0.0
2734,RO_Nuclear,2050,6,13,16,0.0
2735,RO_Nuclear,2050,6,17,20,0.0
2736,RO_Nuclear,2050,6,21,24,0.0
2737,RO_Nuclear,2050,7,1,4,0.0
2738,RO_Nuclear,2050,7,5,8,0.0
2739,RO_Nuclear,2050,7,9,12,0.0
2740,RO_Nuclear,2050,7,13,16,0.0
2741,RO_Nuclear,2050,7,17,20,0.0
2742,RO_Nuclear,2050,7,21,24,0.0
2743,RO_Nuclear,2050,8,1,4,0.0
2744,RO_Nuclear,2050,8,5,8,0.0
2745,RO_Nuclear,2050,8,9,12,0.0
2746,RO_Nuclear,2050,8,13,16,0.0
2747,RO_Nuclear,2050,8,17,20,0.0
2748,RO_Nuclear,2050,8,21,24,0.0
2749,RO_Nuclear,2050,9,1,4,0.0
2750,RO_Nuclear,2050,9,5,8,0.0
2751,RO_Nuclear,2050,9,9,12,0.0
2752,RO_Nuclear,2050,9,13,16,0.0
2753,RO_Nuclear,2050,9,17,20,0.0
2754,RO_Nuclear,2050,9,21,24,0.0
2755,RO_Nuclear,2050,10,1,4,0.0
2756,RO_Nuclear,2050,10,5,8,0.0
2757,RO_Nuclear,2050,10,9,12,0.0
2758,RO_Nuclear,2050,10,13,16,0.0
2759,RO_Nuclear,2050,10,17,20,0.0
2760,RO_Nuclear,2050,10,21,24,0.0
2761,RO_OCGT,2050,1,1,4,0.0
2762,RO_OCGT,2050,1,5,8,0.0
2763,RO_OCGT,2050,1,9,12,0.0
2764,RO_OCGT,2050,1,13,16,0.0
2765,RO_OCGT,2050,1,17,20,0.0
2766,RO_OCGT,2050,1,21,24,0.0
2767,RO_OCGT,2050,2,1,4,0.0
2768,RO_OCGT,2050,2,5,8,0.0
2769,RO_OCGT,2050,2,9,12,0.0
2770,RO_OCGT,2050,2,13,16,0.0
2771,RO_OCGT,2050,2,17,20,0.0
2772,RO_OCGT,2050,2,21,24,0.0
2773,RO_OCGT,2050,3,1,4,0.0
2774,RO_OCGT,2050,3,5,8,0.0
2775,RO_OCGT,2050,3,9,12,0.0
2776,RO_OCGT,2050,3,13,16,0.0
2777,RO_OCGT,2050,3,17,20,0.0
2778,RO_OCGT,2050,3,21,24,0.0
2779,RO_OCGT,2050,4,1,4,0.0
2780,RO_OCGT,2050,4,5,8,0.0
2781,RO_OCGT,2050,4,9,12,0.0
2782,RO_OCGT,2050,4,13,16,0.0
2783,RO_OCGT,2050,4,17,20,0.0
2784,RO_OCGT,2050,4,21,24,0.0
2785,RO_OCGT,2050,5,1,4,0.0
2786,RO_OCGT,2050,5,5,8,0.0
2787,RO_OCGT,2050,5,9,12,0.0
2788,RO_OCGT,2050,5,13,16,0.0
2789,RO_OCGT,2050,5,17,20,0.0
2790,RO_OCGT,2050,5,21,24,0.0
2791,RO_OCGT,2050,6,1,4,0.0
2792,RO_OCGT,2050,6,5,8,0.0
2793,RO_OCGT,2050,6,9,12,0.0
2794,RO_OCGT,2050,6,13,16,0.0
2795,RO_OCGT,2050,6,17,20,0.0
2796,RO_OCGT,2050,6,21,24,0.0
2797,RO_OCGT,2050,7,1,4,0.0
2798,RO_OCGT,2050,7,5,8,0.0
2799,RO_OCGT,2050,7,9,12,0.0
2800,RO_OCGT,2050,7,13,16,0.0
2801,RO_OCGT,2050,7,17,20,0.0
2802,RO_OCGT,2050,7,21,24,0.0
2803,RO_OCGT,2050,8,1,4,0.0
2804,RO_OCGT,2050,8,5,8,0.0
2805,RO_OCGT,2050,8,9,12,0.0
2806,RO_OCGT,2050,8,13,16,0.0
2807,RO_OCGT,2050,8,17,20,0.0
2808,RO_OCGT,2050,8,21,24,0.0
2809,RO_OCGT,2050,9,1,4,0.0
2810,RO_OCGT,2050,9,5,8,0.0
2811,RO_OCGT,2050,9,9,12,0.0
2812,RO_OCGT,2050,9,13,16,0.0
2813,RO_OCGT,2050,9,17,20,0.0
2814,RO_OCGT,2050,9,21,24,0.0
2815,RO_OCGT,2050,10,1,4,0.0
2816,RO_OCGT,2050,10,5,8,0.0
2817,RO_OCGT,2050,10,9,12,0.0
2818,RO_OCGT,2050,10,13,16,0.0
2819,RO_OCGT,2050,10,17,20,0.0
2820,RO_OCGT,2050,10,21,24,0.0
2821,SE_Gas,2050,1,1,4,0.0
2822,SE_Gas,2050,1,5,8,0.0
2823,SE_Gas,2050,1,9,12,0.0
2824,SE_Gas,2050,1,13,16,0.0
2825,SE_Gas,2050,1,17,20,0.0
2826,SE_Gas,2050,1,21,24,0.0
2827,SE_Gas,2050,2,1,4,0.0
2828,SE_Gas,2050,2,5,8,0.0
2829,SE_Gas,2050,2,9,12,0.0
2830,SE_Gas,2050,2,13,16,0.0
2831,SE_Gas,2050,2,17,20,0.0
2832,SE_Gas,2050,2,21,24,0.0
2833,SE_Gas,2050,3,1,4,0.0
2834,SE_Gas,2050,3,5,8,0.0
2835,SE_Gas,2050,3,9,12,0.0
2836,SE_Gas,2050,3,13,16,0.0
2837,SE_Gas,2050,3,17,20,0.0
2838,SE_Gas,2050,3,21,24,0.0
2839,SE_Gas,2050,4,1,4,0.0
2840,SE_Gas,2050,4,5,8,0.0
2841,SE_Gas,2050,4,9,12,0.0
2842,SE_Gas,2050,4,13,16,0.0
2843,SE_Gas,2050,4,17,20,0.0
2844,SE_Gas,2050,4,21,24,0.0
2845,SE_Gas,2050,5,1,4,0.0
2846,SE_Gas,2050,5,5,8,0.0
2847,SE_Gas,2050,5,9,12,0.0
2848,SE_Gas,2050,5,13,16,0.0
2849,SE_Gas,2050,5,17,20,0.0
2850,SE_Gas,2050,5,21,24,0.0
2851,SE_Gas,2050,6,1,4,0.0
2852,SE_Gas,2050,6,5,8,0.0
2853,SE_Gas,2050,6,9,12,0.0
2854,SE_Gas,2050,6,13,16,0.0
2855,SE_Gas,2050,6,17,20,0.0
2856,SE_Gas,2050,6,21,24,0.0
2857,SE_Gas,2050,7,1,4,0.0
2858,SE_Gas,2050,7,5,8,0.0
2859,SE_Gas,2050,7,9,12,0.0
2860,SE_Gas,2050,7,13,16,0.0
2861,SE_Gas,2050,7,17,20,0.0
2862,SE_Gas,2050,7,21,24,0.0
2863,SE_Gas,2050,8,1,4,0.0
2864,SE_Gas,2050,8,5,8,0.0
2865,SE_Gas,2050,8,9,12,0.0
2866,SE_Gas,2050,8,13,16,0.0
2867,SE_Gas,2050,8,17,20,0.0
2868,SE_Gas,2050,8,21,24,0.0
2869,SE_Gas,2050,9,1,4,0.0
2870,SE_Gas,2050,9,5,8,0.0
2871,SE_Gas,2050,9,9,12,0.0
2872,SE_Gas,2050,9,13,16,0.0
2873,SE_Gas,2050,9,17,20,0.0
2874,SE_Gas,2050,9,21,24,0.0
2875,SE_Gas,2050,10,1,4,0.0
2876,SE_Gas,2050,10,5,8,0.0
2877,SE_Gas,2050,10,9,12,0.0
2878,SE_Gas,2050,10,13,16,0.0
2879,SE_Gas,2050,10,17,20,0.0
2880,SE_Gas,2050,10,21,24,0.0
2881,SE_Nuclear,2050,1,1,4,0.0
2882,SE_Nuclear,2050,1,5,8,0.0
2883,SE_Nuclear,2050,1,9,12,0.0
2884,SE_Nuclear,2050,1,13,16,0.0
2885,SE_Nuclear,2050,1,17,20,0.0
2886,SE_Nuclear,2050,1,21,24,0.0
2887,SE_Nuclear,2050,2,1,4,0.0
2888,SE_Nuclear,2050,2,5,8,0.0
2889,SE_Nuclear,2050,2,9,12,0.0
2890,SE_Nuclear,2050,2,13,16,0.0
2891,SE_Nuclear,2050,2,17,20,0.0
2892,SE_Nuclear,2050,2,21,24,0.0
2893,SE_Nuclear,2050,3,1,4,0.0
2894,SE_Nuclear,2050,3,5,8,0.0
2895,SE_Nuclear,2050,3,9,12,0.0
2896,SE_Nuclear,2050,3,13,16,0.0
2897,SE_Nuclear,2050,3,17,20,0.0
2898,SE_Nuclear,2050,3,21,24,0.0
2899,SE_Nuclear,2050,4,1,4,0.0
2900,SE_Nuclear,2050,4,5,8,0.0
2901,PT_Gas,2050,1,1,4,0.0
2902,PT_Gas,2050,1,5,8,0.0
2903,PT_Gas,2050,1,9,12,0.0
2904,PT_Gas,2050,1,13,16,0.0
2905,PT_Gas,2050,1,17,20,0.0
2906,PT_Gas,2050,1,21,24,0.0
2907,PT_Gas,2050,2,1,4,0.0
2908,PT_Gas,2050,2,5,8,0.0
2909,PT_Gas,2050,2,9,12,0.0
2910,PT_Gas,2050,2,13,16,0.0
2911,PT_Gas,2050,2,17,20,0.0
2912,PT_Gas,2050,2,21,24,0.0
2913,PT_Gas,2050,3,1,4,0.0
2914,PT_Gas,2050,3,5,8,0.0
2915,PT_Gas,2050,3,9,12,0.0
2916,PT_Gas,2050,3,13,16,0.0
2917,PT_Gas,2050,3,17,20,0.0
2918,PT_Gas,2050,3,21,24,0.0
2919,PT_Gas,2050,4,1,4,0.0
2920,PT_Gas,2050,4,5,8,0.0
2921,PT_Gas,2050,4,9,12,0.0
2922,PT_Gas,2050,4,13,16,0.0
2923,PT_Gas,2050,4,17,20,0.0
2924,PT_Gas,2050,4,21,24,0.0
2925,PT_Gas,2050,5,1,4,0.0
2926,PT_Gas,2050,5,5,8,0.0
2927,PT_Gas,2050,5,9,12,0.0
2928,PT_Gas,2050,5,13,16,0.0
2929,PT_Gas,2050,5,17,20,0.0
2930,PT_Gas,2050,5,21,24,0.0
2931,PT_Gas,2050,6,1,4,0.0
2932,PT_Gas,2050,6,5,8,0.0
2933,PT_Gas,2050,6,9,12,0.0
2934,PT_Gas,2050,6,13,16,0.0
2935,PT_Gas,2050,6,17,20,0.0
2936,PT_Gas,2050,6,21,24,0.0
2937,PT_Gas,2050,7,1,4,0.0
2938,PT_Gas,2050,7,5,8,0.0
2939,PT_Gas,2050,7,9,12,0.0
2940,PT_Gas,2050,7,13,16,0.0
2941,PT_Gas,2050,7,17,20,0.0
2942,PT_Gas,2050,7,21,24,0.0
2943,PT_Gas,2050,8,1,4,0.0
2944,PT_Gas,2050,8,5,8,0.0
2945,PT_Gas,2050,8,9,12,0.0
2946,PT_Gas,2050,8,13,16,0.0
2947,PT_Gas,2050,8,17,20,0.0
2948,PT_Gas,2050,8,21,24,0.0
2949,PT_Gas,2050,9,1,4,0.0
2950,PT_Gas,2050,9,5,8,0.0
2951,PT_Gas,2050,9,9,12,0.0
2952,PT_Gas,2050,9,13,16,0.0
2953,PT_Gas,2050,9,17,20,0.0
2954,PT_Gas,2050,9,21,24,0.0
2955,PT_Gas,2050,10,1,4,0.0
2956,PT_Gas,2050,10,5,8,0.0
2957,PT_Gas,2050,10,9,12,0.0
2958,PT_Gas,2050,10,13,16,0.0
2959,PT_Gas,2050,10,17,20,0.0
2960,PT_Gas,2050,10,21,24,0.0
2961,SE_Nuclear,2050,4,9,12,0.0
2962,SE_Nuclear,2050,4,13,16,0.0
2963,SE_Nuclear,2050,4,17,20,0.0
2964,SE_Nuclear,2050,4,21,24,0.0
2965,SE_Nuclear,2050,5,1,4,0.0
2966,SE_Nuclear,2050,5,5,8,0.0
2967,SE_Nuclear,2050,5,9,12,0.0
2968,SE_Nuclear,2050,5,13,16,0.0
2969,SE_Nuclear,2050,5,17,20,0.0
2970,SE_Nuclear,2050,5,21,24,0.0
2971,SE_Nuclear,2050,6,1,4,0.0
2972,SE_Nuclear,2050,6,5,8,0.0
2973,SE_Nuclear,2050,6,9,12,0.0
2974,SE_Nuclear,2050,6,13,16,0.0
2975,SE_Nuclear,2050,6,17,20,0.0
2976,SE_Nuclear,2050,6,21,24,0.0
2977,SE_Nuclear,2050,7,1,4,0.0
2978,SE_Nuclear,2050,7,5,8,0.0
2979,SE_Nuclear,2050,7,9,12,0.0
2980,SE_Nuclear,2050,7,13,16,0.0
2981,SE_Nuclear,2050,7,17,20,0.0
2982,SE_Nuclear,2050,7,21,24,0.0
2983,SE_Nuclear,2050,8,1,4,0.0
2984,SE_Nuclear,2050,8,5,8,0.0
