id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
298,DE_Hydro_Reservoir,DE_E_Balance,2050,1,1.0,1.0,19,20,0.0
299,DE_Hydro_Reservoir,DE_E_Balance,2050,1,1.0,1.0,21,22,0.0
300,DE_Hydro_Reservoir,DE_E_Balance,2050,1,1.0,1.0,23,24,0.0
301,DE_E_Balance,DE_Battery,2050,1,0.955,1.0,1,2,0.0
302,DE_E_Balance,DE_Battery,2050,1,0.955,1.0,3,4,-2.27373675443232e-13
303,DE_E_Balance,DE_Battery,2050,1,0.955,1.0,5,6,0.0
304,DE_E_Balance,DE_Battery,2050,1,0.955,1.0,7,8,0.0
305,DE_E_Balance,DE_Battery,2050,1,0.955,1.0,9,10,0.0
306,DE_E_Balance,DE_Battery,2050,1,0.955,1.0,11,12,-1.3897079043090341e-11
307,DE_E_Balance,DE_Battery,2050,1,0.955,1.0,13,14,57742.05271055497
308,DE_E_Balance,DE_Battery,2050,1,0.955,1.0,15,16,10162.851485423162
309,DE_E_Balance,DE_Battery,2050,1,0.955,1.0,17,18,0.0
310,DE_E_Balance,DE_Battery,2050,1,0.955,1.0,19,20,0.0
311,DE_E_Balance,DE_Battery,2050,1,0.955,1.0,21,22,0.0
312,DE_E_Balance,DE_Battery,2050,1,0.955,1.0,23,24,87248.95287958115
313,DE_Battery,DE_E_Balance,2050,1,0.955,1.0,1,2,0.0
314,DE_Battery,DE_E_Balance,2050,1,0.955,1.0,3,4,0.0
315,DE_Battery,DE_E_Balance,2050,1,0.955,1.0,5,6,39725.48591848431
316,DE_Battery,DE_E_Balance,2050,1,0.955,1.0,7,8,39847.74033151569
