id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_conversion
2502,MT_electrolyzer,2050,9,11,12,1.3975
2503,MT_electrolyzer,2050,9,13,14,1.3975
2504,MT_electrolyzer,2050,9,15,16,1.3975
2505,MT_electrolyzer,2050,9,17,18,3.4339185530000003
2506,MT_electrolyzer,2050,9,19,20,3.4339185530000003
2507,MT_electrolyzer,2050,9,21,22,3.4339185530000003
2508,MT_electrolyzer,2050,9,23,24,3.4339185530000003
2509,MT_electrolyzer,2050,10,1,2,1.4950000000000003
2510,MT_electrolyzer,2050,10,3,4,1.4950000000000003
2511,MT_electrolyzer,2050,10,5,6,1.4950000000000003
2512,MT_electrolyzer,2050,10,7,8,1.4950000000000003
2513,MT_electrolyzer,2050,10,9,10,1.4950000000000003
2514,MT_electrolyzer,2050,10,11,12,1.4950000000000003
2515,MT_electrolyzer,2050,10,13,14,1.4950000000000003
2516,MT_electrolyzer,2050,10,15,16,1.4950000000000003
2517,MT_electrolyzer,2050,10,17,18,1.4950000000000003
2518,MT_electrolyzer,2050,10,19,20,3.673494266
2519,MT_electrolyzer,2050,10,21,22,1.4950000000000003
2520,MT_electrolyzer,2050,10,23,24,1.4950000000000003
2521,NL_electrolyzer,2050,1,1,2,1.7225000000000004
2522,NL_electrolyzer,2050,1,3,4,1.7225000000000004
2523,NL_electrolyzer,2050,1,5,6,7.579176613666667
2524,NL_electrolyzer,2050,1,7,8,7.579176613666667
2525,NL_electrolyzer,2050,1,9,10,7.579176613666667
2526,NL_electrolyzer,2050,1,11,12,1.7225000000000004
2527,NL_electrolyzer,2050,1,13,14,1.7225000000000004
2528,NL_electrolyzer,2050,1,15,16,1.7225000000000004
2529,NL_electrolyzer,2050,1,17,18,1.7225000000000004
2530,NL_electrolyzer,2050,1,19,20,1.8886543680271928
2531,NL_electrolyzer,2050,1,21,22,1.7225000000000004
2532,NL_electrolyzer,2050,1,23,24,1.7225000000000004
2533,NL_electrolyzer,2050,2,1,2,-0.0
2534,NL_electrolyzer,2050,2,3,4,-0.0
2535,NL_electrolyzer,2050,2,5,6,-0.0
2536,NL_electrolyzer,2050,2,7,8,-0.0
2537,NL_electrolyzer,2050,2,9,10,-0.0
2538,NL_electrolyzer,2050,2,11,12,-0.0
2539,NL_electrolyzer,2050,2,13,14,-0.0
2540,NL_electrolyzer,2050,2,15,16,-0.0
2541,NL_electrolyzer,2050,2,17,18,-0.0
2542,NL_electrolyzer,2050,2,19,20,-0.0
2543,NL_electrolyzer,2050,2,21,22,-0.0
2544,NL_electrolyzer,2050,2,23,24,-0.0
2545,NL_electrolyzer,2050,3,1,2,-0.0
2546,NL_electrolyzer,2050,3,3,4,-0.0
2547,NL_electrolyzer,2050,3,5,6,-0.0
2548,NL_electrolyzer,2050,3,7,8,-0.0
2549,NL_electrolyzer,2050,3,9,10,-0.0
2550,NL_electrolyzer,2050,3,11,12,-0.0
2551,NL_electrolyzer,2050,3,13,14,-0.0
2552,NL_electrolyzer,2050,3,15,16,-0.0
2553,NL_electrolyzer,2050,3,17,18,-0.0
2554,NL_electrolyzer,2050,3,19,20,-0.0
2555,NL_electrolyzer,2050,3,21,22,-0.0
2556,NL_electrolyzer,2050,3,23,24,-0.0
2557,NL_electrolyzer,2050,4,1,2,-0.0
2558,NL_electrolyzer,2050,4,3,4,-0.0
2559,NL_electrolyzer,2050,4,5,6,-0.0
2560,NL_electrolyzer,2050,4,7,8,-0.0
2561,NL_electrolyzer,2050,4,9,10,-0.0
2562,NL_electrolyzer,2050,4,11,12,-0.0
2563,NL_electrolyzer,2050,4,13,14,-0.0
2564,NL_electrolyzer,2050,4,15,16,-0.0
2565,NL_electrolyzer,2050,4,17,18,-0.0
2566,NL_electrolyzer,2050,4,19,20,-0.0
2567,NL_electrolyzer,2050,4,21,22,-0.0
2568,NL_electrolyzer,2050,4,23,24,-0.0
2569,NL_electrolyzer,2050,5,1,2,-0.0
2570,NL_electrolyzer,2050,5,3,4,-0.0
2571,NL_electrolyzer,2050,5,5,6,-0.0
2572,NL_electrolyzer,2050,5,7,8,-0.0
2573,NL_electrolyzer,2050,5,9,10,-0.0
2574,NL_electrolyzer,2050,5,11,12,-0.0
2575,NL_electrolyzer,2050,5,13,14,-0.0
2576,NL_electrolyzer,2050,5,15,16,-0.0
2577,NL_electrolyzer,2050,5,17,18,-0.0
2578,NL_electrolyzer,2050,5,19,20,-0.0
2579,NL_electrolyzer,2050,5,21,22,-0.0
2580,NL_electrolyzer,2050,5,23,24,-0.0
2581,NL_electrolyzer,2050,6,1,2,0.5850000000000001
2582,NL_electrolyzer,2050,6,3,4,0.5850000000000001
2583,NL_electrolyzer,2050,6,5,6,0.6414297853677258
2584,NL_electrolyzer,2050,6,7,8,0.6414297853677258
2585,NL_electrolyzer,2050,6,9,10,0.5850000000000001
2586,NL_electrolyzer,2050,6,11,12,-0.0
2587,NL_electrolyzer,2050,6,13,14,-0.0
2588,NL_electrolyzer,2050,6,15,16,-0.0
2589,NL_electrolyzer,2050,6,17,18,-0.0
2590,NL_electrolyzer,2050,6,19,20,0.5850000000000001
2591,NL_electrolyzer,2050,6,21,22,0.6414297853677258
2592,NL_electrolyzer,2050,6,23,24,0.5850000000000001
2593,NL_electrolyzer,2050,7,1,2,1.2025000000000001
2594,NL_electrolyzer,2050,7,3,4,1.2025000000000001
2595,NL_electrolyzer,2050,7,5,6,37.0
2596,NL_electrolyzer,2050,7,7,8,40.56906334804419
2597,NL_electrolyzer,2050,7,9,10,37.0
2598,NL_electrolyzer,2050,7,11,12,37.0
2599,NL_electrolyzer,2050,7,13,14,37.0
2600,NL_electrolyzer,2050,7,15,16,37.0
2601,NL_electrolyzer,2050,7,17,18,40.56906334804419
2602,NL_electrolyzer,2050,7,19,20,40.56906334804419
2603,NL_electrolyzer,2050,7,21,22,4.707034254
2604,NL_electrolyzer,2050,7,23,24,1.2025000000000001
2605,NL_electrolyzer,2050,8,1,2,-0.0
2606,NL_electrolyzer,2050,8,3,4,-0.0
2607,NL_electrolyzer,2050,8,5,6,-0.0
2608,NL_electrolyzer,2050,8,7,8,-0.0
2609,NL_electrolyzer,2050,8,9,10,-0.0
2610,NL_electrolyzer,2050,8,11,12,-0.0
2611,NL_electrolyzer,2050,8,13,14,-0.0
2612,NL_electrolyzer,2050,8,15,16,-0.0
2613,NL_electrolyzer,2050,8,17,18,-0.0
2614,NL_electrolyzer,2050,8,19,20,-0.0
2615,NL_electrolyzer,2050,8,21,22,-0.0
2616,NL_electrolyzer,2050,8,23,24,-0.0
2617,NL_electrolyzer,2050,9,1,2,-0.0
2618,NL_electrolyzer,2050,9,3,4,-0.0
2619,NL_electrolyzer,2050,9,5,6,-0.0
2620,NL_electrolyzer,2050,9,7,8,-0.0
2621,NL_electrolyzer,2050,9,9,10,-0.0
2622,NL_electrolyzer,2050,9,11,12,-0.0
2623,NL_electrolyzer,2050,9,13,14,-0.0
2624,NL_electrolyzer,2050,9,15,16,-0.0
2625,NL_electrolyzer,2050,9,17,18,-0.0
2626,NL_electrolyzer,2050,9,19,20,-0.0
2627,NL_electrolyzer,2050,9,21,22,-0.0
2628,NL_electrolyzer,2050,9,23,24,-0.0
2629,NL_electrolyzer,2050,10,1,2,46.0
2630,NL_electrolyzer,2050,10,3,4,46.0
2631,NL_electrolyzer,2050,10,5,6,46.0
2632,NL_electrolyzer,2050,10,7,8,50.43721389216305
2633,NL_electrolyzer,2050,10,9,10,46.0
2634,NL_electrolyzer,2050,10,11,12,46.0
2635,NL_electrolyzer,2050,10,13,14,46.0
2636,NL_electrolyzer,2050,10,15,16,46.0
2637,NL_electrolyzer,2050,10,17,18,50.43721389216305
2638,NL_electrolyzer,2050,10,19,20,50.43721389216305
2639,NL_electrolyzer,2050,10,21,22,46.0
2640,NL_electrolyzer,2050,10,23,24,46.0
2641,NO_electrolyzer,2050,1,1,2,-0.0
2642,NO_electrolyzer,2050,1,3,4,-0.0
2643,NO_electrolyzer,2050,1,5,6,-0.0
2644,NO_electrolyzer,2050,1,7,8,-0.0
2645,NO_electrolyzer,2050,1,9,10,-0.0
2646,NO_electrolyzer,2050,1,11,12,-0.0
2647,NO_electrolyzer,2050,1,13,14,-0.0
2648,NO_electrolyzer,2050,1,15,16,-0.0
2649,NO_electrolyzer,2050,1,17,18,-0.0
2650,NO_electrolyzer,2050,1,19,20,0.6095
2651,NO_electrolyzer,2050,1,21,22,0.6095
2652,NO_electrolyzer,2050,1,23,24,-0.0
2653,NO_electrolyzer,2050,2,1,2,-0.0
2654,NO_electrolyzer,2050,2,3,4,-0.0
2655,NO_electrolyzer,2050,2,5,6,-0.0
2656,NO_electrolyzer,2050,2,7,8,-0.0
2657,NO_electrolyzer,2050,2,9,10,-0.0
2658,NO_electrolyzer,2050,2,11,12,-0.0
2659,NO_electrolyzer,2050,2,13,14,-0.0
2660,NO_electrolyzer,2050,2,15,16,-0.0
2661,NO_electrolyzer,2050,2,17,18,-0.0
2662,NO_electrolyzer,2050,2,19,20,-0.0
2663,NO_electrolyzer,2050,2,21,22,-0.0
2664,NO_electrolyzer,2050,2,23,24,-0.0
2665,NO_electrolyzer,2050,3,1,2,-0.0
2666,NO_electrolyzer,2050,3,3,4,-0.0
2667,NO_electrolyzer,2050,3,5,6,-0.0
2668,NO_electrolyzer,2050,3,7,8,-0.0
2669,NO_electrolyzer,2050,3,9,10,-0.0
2670,NO_electrolyzer,2050,3,11,12,-0.0
2671,NO_electrolyzer,2050,3,13,14,-0.0
2672,NO_electrolyzer,2050,3,15,16,-0.0
2673,NO_electrolyzer,2050,3,17,18,-0.0
2674,NO_electrolyzer,2050,3,19,20,-0.0
2675,NO_electrolyzer,2050,3,21,22,-0.0
2676,NO_electrolyzer,2050,3,23,24,-0.0
2677,NO_electrolyzer,2050,4,1,2,-0.0
2678,NO_electrolyzer,2050,4,3,4,-0.0
2679,NO_electrolyzer,2050,4,5,6,-0.0
2680,NO_electrolyzer,2050,4,7,8,-0.0
2681,NO_electrolyzer,2050,4,9,10,-0.0
2682,NO_electrolyzer,2050,4,11,12,-0.0
2683,NO_electrolyzer,2050,4,13,14,-0.0
2684,NO_electrolyzer,2050,4,15,16,-0.0
2685,NO_electrolyzer,2050,4,17,18,-0.0
2686,NO_electrolyzer,2050,4,19,20,-0.0
2687,NO_electrolyzer,2050,4,21,22,-0.0
2688,NO_electrolyzer,2050,4,23,24,-0.0
2689,NO_electrolyzer,2050,5,1,2,-0.0
2690,NO_electrolyzer,2050,5,3,4,-0.0
2691,NO_electrolyzer,2050,5,5,6,-0.0
2692,NO_electrolyzer,2050,5,7,8,-0.0
2693,NO_electrolyzer,2050,5,9,10,-0.0
2694,NO_electrolyzer,2050,5,11,12,-0.0
2695,NO_electrolyzer,2050,5,13,14,-0.0
2696,NO_electrolyzer,2050,5,15,16,-0.0
2697,NO_electrolyzer,2050,5,17,18,-0.0
2698,NO_electrolyzer,2050,5,19,20,-0.0
2699,NO_electrolyzer,2050,5,21,22,-0.0
2700,NO_electrolyzer,2050,5,23,24,-0.0
2701,NO_electrolyzer,2050,6,1,2,-0.0
2702,NO_electrolyzer,2050,6,3,4,-0.0
2703,NO_electrolyzer,2050,6,5,6,-0.0
2704,NO_electrolyzer,2050,6,7,8,-0.0
2705,NO_electrolyzer,2050,6,9,10,-0.0
2706,NO_electrolyzer,2050,6,11,12,-0.0
2707,NO_electrolyzer,2050,6,13,14,-0.0
2708,NO_electrolyzer,2050,6,15,16,-0.0
2709,NO_electrolyzer,2050,6,17,18,-0.0
2710,NO_electrolyzer,2050,6,19,20,-0.0
2711,NO_electrolyzer,2050,6,21,22,-0.0
2712,NO_electrolyzer,2050,6,23,24,-0.0
2713,NO_electrolyzer,2050,7,1,2,-0.0
2714,NO_electrolyzer,2050,7,3,4,-0.0
2715,NO_electrolyzer,2050,7,5,6,-0.0
2716,NO_electrolyzer,2050,7,7,8,-0.0
2717,NO_electrolyzer,2050,7,9,10,-0.0
2718,NO_electrolyzer,2050,7,11,12,-0.0
2719,NO_electrolyzer,2050,7,13,14,-0.0
2720,NO_electrolyzer,2050,7,15,16,-0.0
2721,NO_electrolyzer,2050,7,17,18,-0.0
2722,NO_electrolyzer,2050,7,19,20,-0.0
2723,NO_electrolyzer,2050,7,21,22,-0.0
2724,NO_electrolyzer,2050,7,23,24,-0.0
2725,NO_electrolyzer,2050,8,1,2,-0.0
2726,NO_electrolyzer,2050,8,3,4,-0.0
2727,NO_electrolyzer,2050,8,5,6,-0.0
2728,NO_electrolyzer,2050,8,7,8,-0.0
2729,NO_electrolyzer,2050,8,9,10,-0.0
2730,NO_electrolyzer,2050,8,11,12,-0.0
2731,NO_electrolyzer,2050,8,13,14,-0.0
2732,NO_electrolyzer,2050,8,15,16,-0.0
2733,NO_electrolyzer,2050,8,17,18,-0.0
2734,NO_electrolyzer,2050,8,19,20,-0.0
2735,NO_electrolyzer,2050,8,21,22,-0.0
2736,NO_electrolyzer,2050,8,23,24,-0.0
2737,NO_electrolyzer,2050,9,1,2,-0.0
2738,NO_electrolyzer,2050,9,3,4,-0.0
2739,NO_electrolyzer,2050,9,5,6,-0.0
2740,NO_electrolyzer,2050,9,7,8,-0.0
2741,NO_electrolyzer,2050,9,9,10,-0.0
2742,NO_electrolyzer,2050,9,11,12,-0.0
2743,NO_electrolyzer,2050,9,13,14,-0.0
2744,NO_electrolyzer,2050,9,15,16,-0.0
2745,NO_electrolyzer,2050,9,17,18,-0.0
2746,NO_electrolyzer,2050,9,19,20,-0.0
2747,NO_electrolyzer,2050,9,21,22,-0.0
2748,NO_electrolyzer,2050,9,23,24,-0.0
2749,NO_electrolyzer,2050,10,1,2,-0.0
2750,NO_electrolyzer,2050,10,3,4,-0.0
2751,NO_electrolyzer,2050,10,5,6,-0.0
2752,NO_electrolyzer,2050,10,7,8,1.4950000000000003
2753,NO_electrolyzer,2050,10,9,10,1.4950000000000003
2754,NO_electrolyzer,2050,10,11,12,0.48246122500000005
2755,NO_electrolyzer,2050,10,13,14,0.48246122500000005
2756,NO_electrolyzer,2050,10,15,16,0.529
2757,NO_electrolyzer,2050,10,17,18,1.4950000000000003
2758,NO_electrolyzer,2050,10,19,20,1.4950000000000003
2759,NO_electrolyzer,2050,10,21,22,0.6301534367346939
2760,NO_electrolyzer,2050,10,23,24,-0.0
2761,OBZLL_electrolyzer,2050,1,1,2,-0.0
2762,OBZLL_electrolyzer,2050,1,3,4,-0.0
2763,OBZLL_electrolyzer,2050,1,5,6,-0.0
2764,OBZLL_electrolyzer,2050,1,7,8,-0.0
2765,OBZLL_electrolyzer,2050,1,9,10,1.7225000000000004
2766,OBZLL_electrolyzer,2050,1,11,12,1.7225000000000004
2767,OBZLL_electrolyzer,2050,1,13,14,-0.0
2768,OBZLL_electrolyzer,2050,1,15,16,-0.0
2769,OBZLL_electrolyzer,2050,1,17,18,-0.0
2770,OBZLL_electrolyzer,2050,1,19,20,-0.0
2771,OBZLL_electrolyzer,2050,1,21,22,-0.0
2772,OBZLL_electrolyzer,2050,1,23,24,-0.0
2773,OBZLL_electrolyzer,2050,2,1,2,-0.0
2774,OBZLL_electrolyzer,2050,2,3,4,-0.0
2775,OBZLL_electrolyzer,2050,2,5,6,-0.0
2776,OBZLL_electrolyzer,2050,2,7,8,-0.0
2777,OBZLL_electrolyzer,2050,2,9,10,-0.0
2778,OBZLL_electrolyzer,2050,2,11,12,-0.0
2779,OBZLL_electrolyzer,2050,2,13,14,-0.0
2780,OBZLL_electrolyzer,2050,2,15,16,-0.0
2781,OBZLL_electrolyzer,2050,2,17,18,-0.0
2782,OBZLL_electrolyzer,2050,2,19,20,-0.0
2783,OBZLL_electrolyzer,2050,2,21,22,-0.0
2784,OBZLL_electrolyzer,2050,2,23,24,-0.0
2785,OBZLL_electrolyzer,2050,3,1,2,-0.0
2786,OBZLL_electrolyzer,2050,3,3,4,-0.0
2787,OBZLL_electrolyzer,2050,3,5,6,-0.0
2788,OBZLL_electrolyzer,2050,3,7,8,-0.0
2789,OBZLL_electrolyzer,2050,3,9,10,-0.0
2790,OBZLL_electrolyzer,2050,3,11,12,-0.0
2791,OBZLL_electrolyzer,2050,3,13,14,-0.0
2792,OBZLL_electrolyzer,2050,3,15,16,-0.0
2793,OBZLL_electrolyzer,2050,3,17,18,-0.0
2794,OBZLL_electrolyzer,2050,3,19,20,-0.0
2795,OBZLL_electrolyzer,2050,3,21,22,-0.0
2796,OBZLL_electrolyzer,2050,3,23,24,-0.0
2797,OBZLL_electrolyzer,2050,4,1,2,-0.0
2798,OBZLL_electrolyzer,2050,4,3,4,-0.0
2799,OBZLL_electrolyzer,2050,4,5,6,-0.0
2800,OBZLL_electrolyzer,2050,4,7,8,-0.0
2801,OBZLL_electrolyzer,2050,4,9,10,-0.0
2802,OBZLL_electrolyzer,2050,4,11,12,-0.0
2803,OBZLL_electrolyzer,2050,4,13,14,-0.0
2804,OBZLL_electrolyzer,2050,4,15,16,-0.0
2805,OBZLL_electrolyzer,2050,4,17,18,-0.0
2806,OBZLL_electrolyzer,2050,4,19,20,-0.0
2807,OBZLL_electrolyzer,2050,4,21,22,-0.0
2808,OBZLL_electrolyzer,2050,4,23,24,-0.0
2809,OBZLL_electrolyzer,2050,5,1,2,-0.0
2810,OBZLL_electrolyzer,2050,5,3,4,-0.0
2811,OBZLL_electrolyzer,2050,5,5,6,-0.0
2812,OBZLL_electrolyzer,2050,5,7,8,-0.0
2813,OBZLL_electrolyzer,2050,5,9,10,-0.0
2814,OBZLL_electrolyzer,2050,5,11,12,-0.0
2815,OBZLL_electrolyzer,2050,5,13,14,-0.0
2816,OBZLL_electrolyzer,2050,5,15,16,-0.0
2817,OBZLL_electrolyzer,2050,5,17,18,-0.0
2818,OBZLL_electrolyzer,2050,5,19,20,-0.0
2819,OBZLL_electrolyzer,2050,5,21,22,-0.0
2820,OBZLL_electrolyzer,2050,5,23,24,-0.0
2821,OBZLL_electrolyzer,2050,6,1,2,-0.0
2822,OBZLL_electrolyzer,2050,6,3,4,-0.0
2823,OBZLL_electrolyzer,2050,6,5,6,-0.0
2824,OBZLL_electrolyzer,2050,6,7,8,-0.0
2825,OBZLL_electrolyzer,2050,6,9,10,-0.0
2826,OBZLL_electrolyzer,2050,6,11,12,-0.0
2827,OBZLL_electrolyzer,2050,6,13,14,-0.0
2828,OBZLL_electrolyzer,2050,6,15,16,-0.0
2829,OBZLL_electrolyzer,2050,6,17,18,-0.0
2830,OBZLL_electrolyzer,2050,6,19,20,-0.0
2831,OBZLL_electrolyzer,2050,6,21,22,-0.0
2832,OBZLL_electrolyzer,2050,6,23,24,-0.0
2833,OBZLL_electrolyzer,2050,7,1,2,-0.0
2834,OBZLL_electrolyzer,2050,7,3,4,-0.0
2835,OBZLL_electrolyzer,2050,7,5,6,-0.0
2836,OBZLL_electrolyzer,2050,7,7,8,1.2025000000000001
2837,OBZLL_electrolyzer,2050,7,9,10,37.0
2838,OBZLL_electrolyzer,2050,7,11,12,37.0
2839,OBZLL_electrolyzer,2050,7,13,14,37.0
2840,OBZLL_electrolyzer,2050,7,15,16,37.0
2841,OBZLL_electrolyzer,2050,7,17,18,37.0
2842,OBZLL_electrolyzer,2050,7,19,20,40.56906334804419
2843,OBZLL_electrolyzer,2050,7,21,22,1.2025000000000001
2844,OBZLL_electrolyzer,2050,7,23,24,-0.0
2845,OBZLL_electrolyzer,2050,8,1,2,-0.0
2846,OBZLL_electrolyzer,2050,8,3,4,-0.0
2847,OBZLL_electrolyzer,2050,8,5,6,-0.0
2848,OBZLL_electrolyzer,2050,8,7,8,-0.0
2849,OBZLL_electrolyzer,2050,8,9,10,-0.0
2850,OBZLL_electrolyzer,2050,8,11,12,-0.0
2851,OBZLL_electrolyzer,2050,8,13,14,-0.0
2852,OBZLL_electrolyzer,2050,8,15,16,-0.0
2853,OBZLL_electrolyzer,2050,8,17,18,-0.0
2854,OBZLL_electrolyzer,2050,8,19,20,-0.0
2855,OBZLL_electrolyzer,2050,8,21,22,-0.0
2856,OBZLL_electrolyzer,2050,8,23,24,-0.0
2857,OBZLL_electrolyzer,2050,9,1,2,-0.0
2858,OBZLL_electrolyzer,2050,9,3,4,-0.0
2859,OBZLL_electrolyzer,2050,9,5,6,-0.0
2860,OBZLL_electrolyzer,2050,9,7,8,-0.0
2861,OBZLL_electrolyzer,2050,9,9,10,-0.0
2862,OBZLL_electrolyzer,2050,9,11,12,-0.0
2863,OBZLL_electrolyzer,2050,9,13,14,-0.0
2864,OBZLL_electrolyzer,2050,9,15,16,-0.0
2865,OBZLL_electrolyzer,2050,9,17,18,-0.0
2866,OBZLL_electrolyzer,2050,9,19,20,-0.0
2867,OBZLL_electrolyzer,2050,9,21,22,-0.0
2868,OBZLL_electrolyzer,2050,9,23,24,-0.0
2869,OBZLL_electrolyzer,2050,10,1,2,-0.0
2870,OBZLL_electrolyzer,2050,10,3,4,-0.0
2871,OBZLL_electrolyzer,2050,10,5,6,-0.0
2872,OBZLL_electrolyzer,2050,10,7,8,1.4950000000000003
2873,OBZLL_electrolyzer,2050,10,9,10,46.0
2874,OBZLL_electrolyzer,2050,10,11,12,46.0
2875,OBZLL_electrolyzer,2050,10,13,14,46.0
2876,OBZLL_electrolyzer,2050,10,15,16,46.0
2877,OBZLL_electrolyzer,2050,10,17,18,46.0
2878,OBZLL_electrolyzer,2050,10,19,20,46.0
2879,OBZLL_electrolyzer,2050,10,21,22,1.4950000000000003
2880,OBZLL_electrolyzer,2050,10,23,24,-0.0
2881,PL_electrolyzer,2050,1,1,2,1.7225000000000004
2882,PL_electrolyzer,2050,1,3,4,1.7225000000000004
2883,PL_electrolyzer,2050,1,5,6,1.8886543680271926
2884,PL_electrolyzer,2050,1,7,8,1.7225000000000004
2885,PL_electrolyzer,2050,1,9,10,1.7225000000000004
2886,PL_electrolyzer,2050,1,11,12,1.7225000000000004
2887,PL_electrolyzer,2050,1,13,14,1.7225000000000004
2888,PL_electrolyzer,2050,1,15,16,1.7225000000000004
2889,PL_electrolyzer,2050,1,17,18,1.7225000000000004
2890,PL_electrolyzer,2050,1,19,20,1.8886543680271928
2891,PL_electrolyzer,2050,1,21,22,1.7225000000000004
2892,PL_electrolyzer,2050,1,23,24,1.7225000000000004
2893,PL_electrolyzer,2050,2,1,2,1.0725
2894,PL_electrolyzer,2050,2,3,4,0.49567346938775503
2895,PL_electrolyzer,2050,2,5,6,0.3795
2896,PL_electrolyzer,2050,2,7,8,-0.0
2897,PL_electrolyzer,2050,2,9,10,-0.0
2898,PL_electrolyzer,2050,2,11,12,-0.0
2899,PL_electrolyzer,2050,2,13,14,-0.0
2900,PL_electrolyzer,2050,2,15,16,-0.0
2901,PL_electrolyzer,2050,2,17,18,0.37950000000000006
2902,PL_electrolyzer,2050,2,19,20,0.49567346938775525
2903,PL_electrolyzer,2050,2,21,22,1.0725
2904,PL_electrolyzer,2050,2,23,24,1.0725000000000002
2905,PL_electrolyzer,2050,3,1,2,-0.0
2906,PL_electrolyzer,2050,3,3,4,-0.0
2907,PL_electrolyzer,2050,3,5,6,-0.0
2908,PL_electrolyzer,2050,3,7,8,-0.0
2909,PL_electrolyzer,2050,3,9,10,-0.0
2910,PL_electrolyzer,2050,3,11,12,-0.0
2911,PL_electrolyzer,2050,3,13,14,-0.0
2912,PL_electrolyzer,2050,3,15,16,-0.0
2913,PL_electrolyzer,2050,3,17,18,-0.0
2914,PL_electrolyzer,2050,3,19,20,-0.0
2915,PL_electrolyzer,2050,3,21,22,-0.0
2916,PL_electrolyzer,2050,3,23,24,-0.0
2917,PL_electrolyzer,2050,4,1,2,0.7475000000000002
2918,PL_electrolyzer,2050,4,3,4,0.7475000000000002
2919,PL_electrolyzer,2050,4,5,6,0.7475000000000002
2920,PL_electrolyzer,2050,4,7,8,0.7475000000000002
2921,PL_electrolyzer,2050,4,9,10,0.7475000000000002
2922,PL_electrolyzer,2050,4,11,12,0.5723046875000001
2923,PL_electrolyzer,2050,4,13,14,0.5723046875000002
2924,PL_electrolyzer,2050,4,15,16,0.7475000000000002
2925,PL_electrolyzer,2050,4,17,18,0.7475000000000002
2926,PL_electrolyzer,2050,4,19,20,0.7475000000000002
2927,PL_electrolyzer,2050,4,21,22,0.7475000000000002
2928,PL_electrolyzer,2050,4,23,24,0.7475000000000002
2929,PL_electrolyzer,2050,5,1,2,-0.0
2930,PL_electrolyzer,2050,5,3,4,-0.0
2931,PL_electrolyzer,2050,5,5,6,-0.0
2932,PL_electrolyzer,2050,5,7,8,-0.0
2933,PL_electrolyzer,2050,5,9,10,-0.0
2934,PL_electrolyzer,2050,5,11,12,-0.0
2935,PL_electrolyzer,2050,5,13,14,-0.0
2936,PL_electrolyzer,2050,5,15,16,-0.0
2937,PL_electrolyzer,2050,5,17,18,-0.0
2938,PL_electrolyzer,2050,5,19,20,-0.0
2939,PL_electrolyzer,2050,5,21,22,-0.0
2940,PL_electrolyzer,2050,5,23,24,-0.0
2941,PL_electrolyzer,2050,6,1,2,0.5850000000000001
2942,PL_electrolyzer,2050,6,3,4,0.5850000000000001
2943,PL_electrolyzer,2050,6,5,6,0.5850000000000001
2944,PL_electrolyzer,2050,6,7,8,0.5850000000000001
2945,PL_electrolyzer,2050,6,9,10,0.5850000000000001
2946,PL_electrolyzer,2050,6,11,12,-0.0
2947,PL_electrolyzer,2050,6,13,14,-0.0
2948,PL_electrolyzer,2050,6,15,16,-0.0
2949,PL_electrolyzer,2050,6,17,18,0.26330952380952377
2950,PL_electrolyzer,2050,6,19,20,0.5850000000000001
2951,PL_electrolyzer,2050,6,21,22,0.5850000000000001
2952,PL_electrolyzer,2050,6,23,24,0.5850000000000001
2953,PL_electrolyzer,2050,7,1,2,1.2025000000000001
2954,PL_electrolyzer,2050,7,3,4,1.2025000000000001
2955,PL_electrolyzer,2050,7,5,6,1.2025000000000001
2956,PL_electrolyzer,2050,7,7,8,1.2025000000000001
2957,PL_electrolyzer,2050,7,9,10,1.2025000000000001
2958,PL_electrolyzer,2050,7,11,12,0.4255
2959,PL_electrolyzer,2050,7,13,14,0.4255
2960,PL_electrolyzer,2050,7,15,16,0.9206640625000002
2961,PL_electrolyzer,2050,7,17,18,1.2025000000000001
2962,PL_electrolyzer,2050,7,19,20,1.2025000000000001
2963,PL_electrolyzer,2050,7,21,22,1.2025000000000001
2964,PL_electrolyzer,2050,7,23,24,1.2025000000000001
2965,PL_electrolyzer,2050,8,1,2,1.0075
2966,PL_electrolyzer,2050,8,3,4,1.0075
2967,PL_electrolyzer,2050,8,5,6,0.7713671875000002
2968,PL_electrolyzer,2050,8,7,8,-0.0
2969,PL_electrolyzer,2050,8,9,10,-0.0
2970,PL_electrolyzer,2050,8,11,12,-0.0
2971,PL_electrolyzer,2050,8,13,14,-0.0
2972,PL_electrolyzer,2050,8,15,16,-0.0
2973,PL_electrolyzer,2050,8,17,18,0.3565
2974,PL_electrolyzer,2050,8,19,20,1.0075
2975,PL_electrolyzer,2050,8,21,22,1.0075
2976,PL_electrolyzer,2050,8,23,24,1.0075
2977,PL_electrolyzer,2050,9,1,2,0.4945
2978,PL_electrolyzer,2050,9,3,4,-0.0
2979,PL_electrolyzer,2050,9,5,6,-0.0
2980,PL_electrolyzer,2050,9,7,8,-0.0
2981,PL_electrolyzer,2050,9,9,10,-0.0
2982,PL_electrolyzer,2050,9,11,12,-0.0
2983,PL_electrolyzer,2050,9,13,14,-0.0
2984,PL_electrolyzer,2050,9,15,16,-0.0
2985,PL_electrolyzer,2050,9,17,18,-0.0
2986,PL_electrolyzer,2050,9,19,20,0.4945
2987,PL_electrolyzer,2050,9,21,22,0.4944999999999996
2988,PL_electrolyzer,2050,9,23,24,0.4945
2989,PL_electrolyzer,2050,10,1,2,2.347614692
2990,PL_electrolyzer,2050,10,3,4,2.3476146920000005
