id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
2082,ES_Pump_Hydro_Closed,2050,4,11,12,-0.0
2083,ES_Pump_Hydro_Closed,2050,4,13,14,-0.0
2084,ES_Pump_Hydro_Closed,2050,4,15,16,-0.0
2085,ES_Pump_Hydro_Closed,2050,4,17,18,-0.0
2086,ES_Pump_Hydro_Closed,2050,4,19,20,0.0
2087,ES_Pump_Hydro_Closed,2050,4,21,22,0.0
2088,ES_Pump_Hydro_Closed,2050,4,23,24,0.0
2089,ES_Pump_Hydro_Closed,2050,5,1,2,0.0
2090,ES_Pump_Hydro_Closed,2050,5,3,4,0.0
2091,ES_Pump_Hydro_Closed,2050,5,5,6,0.0
2092,ES_Pump_Hydro_Closed,2050,5,7,8,0.0
2093,ES_Pump_Hydro_Closed,2050,5,9,10,0.0
2094,ES_Pump_Hydro_Closed,2050,5,11,12,-5.175625000000002
2095,ES_Pump_Hydro_Closed,2050,5,13,14,-5.175625000000002
2096,ES_Pump_Hydro_Closed,2050,5,15,16,-5.175625000000002
2097,ES_Pump_Hydro_Closed,2050,5,17,18,-5.175625000000002
2098,ES_Pump_Hydro_Closed,2050,5,19,20,0.0
2099,ES_Pump_Hydro_Closed,2050,5,21,22,0.0
2100,ES_Pump_Hydro_Closed,2050,5,23,24,0.0
2101,ES_Pump_Hydro_Closed,2050,6,1,2,0.0
2102,ES_Pump_Hydro_Closed,2050,6,3,4,0.0
2103,ES_Pump_Hydro_Closed,2050,6,5,6,0.0
2104,ES_Pump_Hydro_Closed,2050,6,7,8,0.0
2105,ES_Pump_Hydro_Closed,2050,6,9,10,0.0
2106,ES_Pump_Hydro_Closed,2050,6,11,12,-0.0
2107,ES_Pump_Hydro_Closed,2050,6,13,14,-0.0
2108,ES_Pump_Hydro_Closed,2050,6,15,16,-0.0
2109,ES_Pump_Hydro_Closed,2050,6,17,18,-0.0
2110,ES_Pump_Hydro_Closed,2050,6,19,20,-0.0
2111,ES_Pump_Hydro_Closed,2050,6,21,22,0.0
2112,ES_Pump_Hydro_Closed,2050,6,23,24,0.0
2113,ES_Pump_Hydro_Closed,2050,7,1,2,0.0
2114,ES_Pump_Hydro_Closed,2050,7,3,4,0.0
2115,ES_Pump_Hydro_Closed,2050,7,5,6,0.0
2116,ES_Pump_Hydro_Closed,2050,7,7,8,0.0
2117,ES_Pump_Hydro_Closed,2050,7,9,10,0.0
2118,ES_Pump_Hydro_Closed,2050,7,11,12,-3.6826562500000017
2119,ES_Pump_Hydro_Closed,2050,7,13,14,-3.6826562500000017
2120,ES_Pump_Hydro_Closed,2050,7,15,16,-3.6826562500000017
2121,ES_Pump_Hydro_Closed,2050,7,17,18,-3.6826562500000017
2122,ES_Pump_Hydro_Closed,2050,7,19,20,0.0
2123,ES_Pump_Hydro_Closed,2050,7,21,22,0.0
2124,ES_Pump_Hydro_Closed,2050,7,23,24,0.0
2125,ES_Pump_Hydro_Closed,2050,8,1,2,0.0
2126,ES_Pump_Hydro_Closed,2050,8,3,4,0.0
2127,ES_Pump_Hydro_Closed,2050,8,5,6,0.0
2128,ES_Pump_Hydro_Closed,2050,8,7,8,0.0
2129,ES_Pump_Hydro_Closed,2050,8,9,10,-3.085468750000002
2130,ES_Pump_Hydro_Closed,2050,8,11,12,-3.085468750000002
2131,ES_Pump_Hydro_Closed,2050,8,13,14,-3.085468750000002
2132,ES_Pump_Hydro_Closed,2050,8,15,16,-3.085468750000002
2133,ES_Pump_Hydro_Closed,2050,8,17,18,-3.085468750000002
2134,ES_Pump_Hydro_Closed,2050,8,19,20,-0.0
2135,ES_Pump_Hydro_Closed,2050,8,21,22,0.0
2136,ES_Pump_Hydro_Closed,2050,8,23,24,0.0
2137,ES_Pump_Hydro_Closed,2050,9,1,2,0.0
2138,ES_Pump_Hydro_Closed,2050,9,3,4,0.0
2139,ES_Pump_Hydro_Closed,2050,9,5,6,0.0
2140,ES_Pump_Hydro_Closed,2050,9,7,8,0.0
2141,ES_Pump_Hydro_Closed,2050,9,9,10,0.0
2142,ES_Pump_Hydro_Closed,2050,9,11,12,-4.2798437499999995
2143,ES_Pump_Hydro_Closed,2050,9,13,14,-4.2798437499999995
2144,ES_Pump_Hydro_Closed,2050,9,15,16,-4.2798437499999995
2145,ES_Pump_Hydro_Closed,2050,9,17,18,-4.2798437499999995
2146,ES_Pump_Hydro_Closed,2050,9,19,20,0.0
2147,ES_Pump_Hydro_Closed,2050,9,21,22,0.0
2148,ES_Pump_Hydro_Closed,2050,9,23,24,0.0
2149,ES_Pump_Hydro_Closed,2050,10,1,2,0.0
2150,ES_Pump_Hydro_Closed,2050,10,3,4,0.0
2151,ES_Pump_Hydro_Closed,2050,10,5,6,0.0
2152,ES_Pump_Hydro_Closed,2050,10,7,8,0.0
2153,ES_Pump_Hydro_Closed,2050,10,9,10,0.0
2154,ES_Pump_Hydro_Closed,2050,10,11,12,-4.5784375000000015
2155,ES_Pump_Hydro_Closed,2050,10,13,14,-4.5784375000000015
2156,ES_Pump_Hydro_Closed,2050,10,15,16,-4.5784375000000015
2157,ES_Pump_Hydro_Closed,2050,10,17,18,0.0
2158,ES_Pump_Hydro_Closed,2050,10,19,20,0.0
2159,ES_Pump_Hydro_Closed,2050,10,21,22,0.0
2160,ES_Pump_Hydro_Closed,2050,10,23,24,0.0
2161,ES_Pump_Hydro_Open,2050,1,1,2,0.0
2162,ES_Pump_Hydro_Open,2050,1,3,4,0.0
2163,ES_Pump_Hydro_Open,2050,1,5,6,0.0
2164,ES_Pump_Hydro_Open,2050,1,7,8,0.0
2165,ES_Pump_Hydro_Open,2050,1,9,10,0.0
2166,ES_Pump_Hydro_Open,2050,1,11,12,-5.275156250000001
2167,ES_Pump_Hydro_Open,2050,1,13,14,-5.275156250000001
2168,ES_Pump_Hydro_Open,2050,1,15,16,-5.275156250000001
2169,ES_Pump_Hydro_Open,2050,1,17,18,-5.275156250000001
2170,ES_Pump_Hydro_Open,2050,1,19,20,0.0
2171,ES_Pump_Hydro_Open,2050,1,21,22,0.0
2172,ES_Pump_Hydro_Open,2050,1,23,24,0.0
2173,ES_Pump_Hydro_Open,2050,2,1,2,0.0
2174,ES_Pump_Hydro_Open,2050,2,3,4,0.0
2175,ES_Pump_Hydro_Open,2050,2,5,6,0.0
2176,ES_Pump_Hydro_Open,2050,2,7,8,0.0
2177,ES_Pump_Hydro_Open,2050,2,9,10,0.0
2178,ES_Pump_Hydro_Open,2050,2,11,12,-3.2845312499999997
2179,ES_Pump_Hydro_Open,2050,2,13,14,-3.2845312499999997
2180,ES_Pump_Hydro_Open,2050,2,15,16,-3.2845312499999997
2181,ES_Pump_Hydro_Open,2050,2,17,18,-3.2845312499999997
2182,ES_Pump_Hydro_Open,2050,2,19,20,0.0
2183,ES_Pump_Hydro_Open,2050,2,21,22,0.0
2184,ES_Pump_Hydro_Open,2050,2,23,24,0.0
2185,ES_Pump_Hydro_Open,2050,3,1,2,0.0
2186,ES_Pump_Hydro_Open,2050,3,3,4,0.0
2187,ES_Pump_Hydro_Open,2050,3,5,6,0.0
2188,ES_Pump_Hydro_Open,2050,3,7,8,0.0
2189,ES_Pump_Hydro_Open,2050,3,9,10,0.0
2190,ES_Pump_Hydro_Open,2050,3,11,12,-0.0
2191,ES_Pump_Hydro_Open,2050,3,13,14,-2.8864062499999994
2192,ES_Pump_Hydro_Open,2050,3,15,16,-2.8864062499999994
2193,ES_Pump_Hydro_Open,2050,3,17,18,0.0
2194,ES_Pump_Hydro_Open,2050,3,19,20,0.0
2195,ES_Pump_Hydro_Open,2050,3,21,22,0.0
2196,ES_Pump_Hydro_Open,2050,3,23,24,0.0
2197,ES_Pump_Hydro_Open,2050,4,1,2,-2.289218749999999
2198,ES_Pump_Hydro_Open,2050,4,3,4,-2.289218749999999
2199,ES_Pump_Hydro_Open,2050,4,5,6,-2.289218749999999
2200,ES_Pump_Hydro_Open,2050,4,7,8,-2.289218749999999
2201,ES_Pump_Hydro_Open,2050,4,9,10,-2.289218749999999
2202,ES_Pump_Hydro_Open,2050,4,11,12,-2.289218749999999
2203,ES_Pump_Hydro_Open,2050,4,13,14,-2.289218749999999
2204,ES_Pump_Hydro_Open,2050,4,15,16,-2.289218749999999
2205,ES_Pump_Hydro_Open,2050,4,17,18,-2.289218749999999
2206,ES_Pump_Hydro_Open,2050,4,19,20,-2.289218749999999
2207,ES_Pump_Hydro_Open,2050,4,21,22,-2.289218749999999
2208,ES_Pump_Hydro_Open,2050,4,23,24,-2.289218749999999
2209,ES_Pump_Hydro_Open,2050,5,1,2,0.0
2210,ES_Pump_Hydro_Open,2050,5,3,4,0.0
2211,ES_Pump_Hydro_Open,2050,5,5,6,0.0
2212,ES_Pump_Hydro_Open,2050,5,7,8,0.0
2213,ES_Pump_Hydro_Open,2050,5,9,10,0.0
2214,ES_Pump_Hydro_Open,2050,5,11,12,-5.076093750000002
2215,ES_Pump_Hydro_Open,2050,5,13,14,-5.076093750000002
2216,ES_Pump_Hydro_Open,2050,5,15,16,-5.076093750000002
2217,ES_Pump_Hydro_Open,2050,5,17,18,-5.076093750000002
2218,ES_Pump_Hydro_Open,2050,5,19,20,0.0
2219,ES_Pump_Hydro_Open,2050,5,21,22,0.0
2220,ES_Pump_Hydro_Open,2050,5,23,24,0.0
2221,ES_Pump_Hydro_Open,2050,6,1,2,-1.791562499999999
2222,ES_Pump_Hydro_Open,2050,6,3,4,-1.791562499999999
2223,ES_Pump_Hydro_Open,2050,6,5,6,-1.791562499999999
2224,ES_Pump_Hydro_Open,2050,6,7,8,-1.791562499999999
2225,ES_Pump_Hydro_Open,2050,6,9,10,-1.791562499999999
2226,ES_Pump_Hydro_Open,2050,6,11,12,-1.791562499999999
2227,ES_Pump_Hydro_Open,2050,6,13,14,-1.791562499999999
2228,ES_Pump_Hydro_Open,2050,6,15,16,-1.791562499999999
2229,ES_Pump_Hydro_Open,2050,6,17,18,-1.791562499999999
2230,ES_Pump_Hydro_Open,2050,6,19,20,-1.791562499999999
2231,ES_Pump_Hydro_Open,2050,6,21,22,-1.791562499999999
2232,ES_Pump_Hydro_Open,2050,6,23,24,-1.791562499999999
2233,ES_Pump_Hydro_Open,2050,7,1,2,0.0
2234,ES_Pump_Hydro_Open,2050,7,3,4,0.0
2235,ES_Pump_Hydro_Open,2050,7,5,6,0.0
2236,ES_Pump_Hydro_Open,2050,7,7,8,0.0
2237,ES_Pump_Hydro_Open,2050,7,9,10,0.0
2238,ES_Pump_Hydro_Open,2050,7,11,12,-3.68265625
2239,ES_Pump_Hydro_Open,2050,7,13,14,-3.68265625
2240,ES_Pump_Hydro_Open,2050,7,15,16,-3.68265625
2241,ES_Pump_Hydro_Open,2050,7,17,18,-3.68265625
2242,ES_Pump_Hydro_Open,2050,7,19,20,0.0
2243,ES_Pump_Hydro_Open,2050,7,21,22,0.0
2244,ES_Pump_Hydro_Open,2050,7,23,24,0.0
2245,ES_Pump_Hydro_Open,2050,8,1,2,0.0
2246,ES_Pump_Hydro_Open,2050,8,3,4,0.0
2247,ES_Pump_Hydro_Open,2050,8,5,6,0.0
2248,ES_Pump_Hydro_Open,2050,8,7,8,0.0
2249,ES_Pump_Hydro_Open,2050,8,9,10,-3.0854687499999995
2250,ES_Pump_Hydro_Open,2050,8,11,12,-3.0854687499999995
2251,ES_Pump_Hydro_Open,2050,8,13,14,-3.0854687499999995
2252,ES_Pump_Hydro_Open,2050,8,15,16,-3.0854687499999995
2253,ES_Pump_Hydro_Open,2050,8,17,18,-3.0854687499999995
2254,ES_Pump_Hydro_Open,2050,8,19,20,0.0
2255,ES_Pump_Hydro_Open,2050,8,21,22,0.0
2256,ES_Pump_Hydro_Open,2050,8,23,24,0.0
2257,ES_Pump_Hydro_Open,2050,9,1,2,0.0
2258,ES_Pump_Hydro_Open,2050,9,3,4,0.0
2259,ES_Pump_Hydro_Open,2050,9,5,6,0.0
2260,ES_Pump_Hydro_Open,2050,9,7,8,0.0
2261,ES_Pump_Hydro_Open,2050,9,9,10,0.0
2262,ES_Pump_Hydro_Open,2050,9,11,12,-4.279843750000001
2263,ES_Pump_Hydro_Open,2050,9,13,14,-4.279843750000001
2264,ES_Pump_Hydro_Open,2050,9,15,16,-4.279843750000001
2265,ES_Pump_Hydro_Open,2050,9,17,18,-4.279843750000001
2266,ES_Pump_Hydro_Open,2050,9,19,20,0.0
2267,ES_Pump_Hydro_Open,2050,9,21,22,0.0
2268,ES_Pump_Hydro_Open,2050,9,23,24,0.0
2269,ES_Pump_Hydro_Open,2050,10,1,2,0.0
2270,ES_Pump_Hydro_Open,2050,10,3,4,0.0
2271,ES_Pump_Hydro_Open,2050,10,5,6,0.0
2272,ES_Pump_Hydro_Open,2050,10,7,8,0.0
2273,ES_Pump_Hydro_Open,2050,10,9,10,0.0
2274,ES_Pump_Hydro_Open,2050,10,11,12,-4.578437500000001
2275,ES_Pump_Hydro_Open,2050,10,13,14,-4.578437500000001
2276,ES_Pump_Hydro_Open,2050,10,15,16,-4.578437500000001
2277,ES_Pump_Hydro_Open,2050,10,17,18,-0.0
2278,ES_Pump_Hydro_Open,2050,10,19,20,0.0
2279,ES_Pump_Hydro_Open,2050,10,21,22,0.0
2280,ES_Pump_Hydro_Open,2050,10,23,24,0.0
2281,FI_Battery,2050,1,1,2,0.0
2282,FI_Battery,2050,1,3,4,0.0
2283,FI_Battery,2050,1,5,6,0.0
2284,FI_Battery,2050,1,7,8,0.0
2285,FI_Battery,2050,1,9,10,0.0
2286,FI_Battery,2050,1,11,12,0.0
2287,FI_Battery,2050,1,13,14,0.0
2288,FI_Battery,2050,1,15,16,0.0
2289,FI_Battery,2050,1,17,18,0.0
2290,FI_Battery,2050,1,19,20,0.0
2291,FI_Battery,2050,1,21,22,0.0
2292,FI_Battery,2050,1,23,24,0.0
2293,FI_Battery,2050,2,1,2,0.0
2294,FI_Battery,2050,2,3,4,0.0
2295,FI_Battery,2050,2,5,6,0.0
2296,FI_Battery,2050,2,7,8,0.0
2297,FI_Battery,2050,2,9,10,0.0
2298,FI_Battery,2050,2,11,12,0.0
2299,FI_Battery,2050,2,13,14,0.0
2300,FI_Battery,2050,2,15,16,0.0
2301,FI_Battery,2050,2,17,18,0.0
2302,FI_Battery,2050,2,19,20,0.0
2303,FI_Battery,2050,2,21,22,0.0
2304,FI_Battery,2050,2,23,24,0.0
2305,FI_Battery,2050,3,1,2,0.0
2306,FI_Battery,2050,3,3,4,0.0
2307,FI_Battery,2050,3,5,6,0.0
2308,FI_Battery,2050,3,7,8,0.0
2309,FI_Battery,2050,3,9,10,0.0
2310,FI_Battery,2050,3,11,12,0.0
2311,FI_Battery,2050,3,13,14,0.0
2312,FI_Battery,2050,3,15,16,0.0
2313,FI_Battery,2050,3,17,18,0.0
2314,FI_Battery,2050,3,19,20,0.0
2315,FI_Battery,2050,3,21,22,0.0
2316,FI_Battery,2050,3,23,24,0.0
2317,FI_Battery,2050,4,1,2,0.0
2318,FI_Battery,2050,4,3,4,0.0
2319,FI_Battery,2050,4,5,6,0.0
2320,FI_Battery,2050,4,7,8,0.0
2321,FI_Battery,2050,4,9,10,0.0
2322,FI_Battery,2050,4,11,12,0.0
2323,FI_Battery,2050,4,13,14,0.0
2324,FI_Battery,2050,4,15,16,0.0
2325,FI_Battery,2050,4,17,18,0.0
2326,FI_Battery,2050,4,19,20,0.0
2327,FI_Battery,2050,4,21,22,0.0
2328,FI_Battery,2050,4,23,24,0.0
2329,FI_Battery,2050,5,1,2,0.0
2330,FI_Battery,2050,5,3,4,0.0
2331,FI_Battery,2050,5,5,6,0.0
2332,FI_Battery,2050,5,7,8,0.0
2333,FI_Battery,2050,5,9,10,0.0
2334,FI_Battery,2050,5,11,12,0.0
2335,FI_Battery,2050,5,13,14,0.0
2336,FI_Battery,2050,5,15,16,0.0
2337,FI_Battery,2050,5,17,18,0.0
2338,FI_Battery,2050,5,19,20,0.0
2339,FI_Battery,2050,5,21,22,0.0
2340,FI_Battery,2050,5,23,24,0.0
2341,FI_Battery,2050,6,1,2,0.0
2342,FI_Battery,2050,6,3,4,0.0
2343,FI_Battery,2050,6,5,6,0.0
2344,FI_Battery,2050,6,7,8,0.0
2345,FI_Battery,2050,6,9,10,0.0
2346,FI_Battery,2050,6,11,12,0.0
2347,FI_Battery,2050,6,13,14,0.0
2348,FI_Battery,2050,6,15,16,0.0
2349,FI_Battery,2050,6,17,18,0.0
2350,FI_Battery,2050,6,19,20,0.0
2351,FI_Battery,2050,6,21,22,0.0
2352,FI_Battery,2050,6,23,24,0.0
2353,FI_Battery,2050,7,1,2,0.0
2354,FI_Battery,2050,7,3,4,0.0
2355,FI_Battery,2050,7,5,6,0.0
2356,FI_Battery,2050,7,7,8,0.0
2357,FI_Battery,2050,7,9,10,0.0
2358,FI_Battery,2050,7,11,12,0.0
2359,FI_Battery,2050,7,13,14,0.0
2360,FI_Battery,2050,7,15,16,0.0
2361,FI_Battery,2050,7,17,18,0.0
2362,FI_Battery,2050,7,19,20,0.0
2363,FI_Battery,2050,7,21,22,0.0
2364,FI_Battery,2050,7,23,24,0.0
2365,FI_Battery,2050,8,1,2,0.0
2366,FI_Battery,2050,8,3,4,0.0
2367,FI_Battery,2050,8,5,6,0.0
2368,FI_Battery,2050,8,7,8,0.0
2369,FI_Battery,2050,8,9,10,0.0
2370,FI_Battery,2050,8,11,12,0.0
2371,FI_Battery,2050,8,13,14,0.0
2372,FI_Battery,2050,8,15,16,0.0
2373,FI_Battery,2050,8,17,18,0.0
2374,FI_Battery,2050,8,19,20,0.0
2375,FI_Battery,2050,8,21,22,0.0
2376,FI_Battery,2050,8,23,24,0.0
2377,FI_Battery,2050,9,1,2,0.0
2378,FI_Battery,2050,9,3,4,0.0
2379,FI_Battery,2050,9,5,6,0.0
2380,FI_Battery,2050,9,7,8,0.0
2381,FI_Battery,2050,9,9,10,0.0
2382,FI_Battery,2050,9,11,12,0.0
2383,FI_Battery,2050,9,13,14,0.0
2384,FI_Battery,2050,9,15,16,0.0
2385,FI_Battery,2050,9,17,18,0.0
2386,FI_Battery,2050,9,19,20,0.0
2387,FI_Battery,2050,9,21,22,0.0
2388,FI_Battery,2050,9,23,24,0.0
2389,FI_Battery,2050,10,1,2,0.0
2390,FI_Battery,2050,10,3,4,0.0
2391,FI_Battery,2050,10,5,6,0.0
2392,FI_Battery,2050,10,7,8,0.0
2393,FI_Battery,2050,10,9,10,0.0
2394,FI_Battery,2050,10,11,12,0.0
2395,FI_Battery,2050,10,13,14,0.0
2396,FI_Battery,2050,10,15,16,0.0
2397,FI_Battery,2050,10,17,18,0.0
2398,FI_Battery,2050,10,19,20,0.0
2399,FI_Battery,2050,10,21,22,0.0
2400,FI_Battery,2050,10,23,24,0.0
2401,FR_Pump_Hydro_Closed,2050,1,1,2,-155.42249999999996
2402,FR_Pump_Hydro_Closed,2050,1,3,4,-159.87449999999998
2403,FR_Pump_Hydro_Closed,2050,1,5,6,-155.42249999999996
2404,FR_Pump_Hydro_Closed,2050,1,7,8,0.0
2405,FR_Pump_Hydro_Closed,2050,1,9,10,0.0
2406,FR_Pump_Hydro_Closed,2050,1,11,12,0.0
2407,FR_Pump_Hydro_Closed,2050,1,13,14,0.0
2408,FR_Pump_Hydro_Closed,2050,1,15,16,0.0
2409,FR_Pump_Hydro_Closed,2050,1,17,18,0.0
2410,FR_Pump_Hydro_Closed,2050,1,19,20,0.0
2411,FR_Pump_Hydro_Closed,2050,1,21,22,0.0
2412,FR_Pump_Hydro_Closed,2050,1,23,24,0.0
2413,FR_Pump_Hydro_Closed,2050,2,1,2,0.0
2414,FR_Pump_Hydro_Closed,2050,2,3,4,0.0
2415,FR_Pump_Hydro_Closed,2050,2,5,6,0.0
2416,FR_Pump_Hydro_Closed,2050,2,7,8,0.0
2417,FR_Pump_Hydro_Closed,2050,2,9,10,0.0
2418,FR_Pump_Hydro_Closed,2050,2,11,12,0.0
2419,FR_Pump_Hydro_Closed,2050,2,13,14,0.0
2420,FR_Pump_Hydro_Closed,2050,2,15,16,0.0
2421,FR_Pump_Hydro_Closed,2050,2,17,18,0.0
2422,FR_Pump_Hydro_Closed,2050,2,19,20,-0.0
2423,FR_Pump_Hydro_Closed,2050,2,21,22,0.0
2424,FR_Pump_Hydro_Closed,2050,2,23,24,0.0
2425,FR_Pump_Hydro_Closed,2050,3,1,2,0.0
2426,FR_Pump_Hydro_Closed,2050,3,3,4,0.0
2427,FR_Pump_Hydro_Closed,2050,3,5,6,-0.0
2428,FR_Pump_Hydro_Closed,2050,3,7,8,-0.0
2429,FR_Pump_Hydro_Closed,2050,3,9,10,-0.0
2430,FR_Pump_Hydro_Closed,2050,3,11,12,-0.0
2431,FR_Pump_Hydro_Closed,2050,3,13,14,0.0
2432,FR_Pump_Hydro_Closed,2050,3,15,16,0.0
2433,FR_Pump_Hydro_Closed,2050,3,17,18,0.0
2434,FR_Pump_Hydro_Closed,2050,3,19,20,-0.0
2435,FR_Pump_Hydro_Closed,2050,3,21,22,0.0
2436,FR_Pump_Hydro_Closed,2050,3,23,24,0.0
2437,FR_Pump_Hydro_Closed,2050,4,1,2,0.0
2438,FR_Pump_Hydro_Closed,2050,4,3,4,0.0
2439,FR_Pump_Hydro_Closed,2050,4,5,6,0.0
2440,FR_Pump_Hydro_Closed,2050,4,7,8,0.0
2441,FR_Pump_Hydro_Closed,2050,4,9,10,0.0
2442,FR_Pump_Hydro_Closed,2050,4,11,12,0.0
2443,FR_Pump_Hydro_Closed,2050,4,13,14,0.0
2444,FR_Pump_Hydro_Closed,2050,4,15,16,0.0
2445,FR_Pump_Hydro_Closed,2050,4,17,18,-0.0
2446,FR_Pump_Hydro_Closed,2050,4,19,20,-0.0
2447,FR_Pump_Hydro_Closed,2050,4,21,22,0.0
2448,FR_Pump_Hydro_Closed,2050,4,23,24,0.0
2449,FR_Pump_Hydro_Closed,2050,5,1,2,0.0
2450,FR_Pump_Hydro_Closed,2050,5,3,4,0.0
2451,FR_Pump_Hydro_Closed,2050,5,5,6,0.0
2452,FR_Pump_Hydro_Closed,2050,5,7,8,0.0
2453,FR_Pump_Hydro_Closed,2050,5,9,10,0.0
2454,FR_Pump_Hydro_Closed,2050,5,11,12,0.0
2455,FR_Pump_Hydro_Closed,2050,5,13,14,0.0
2456,FR_Pump_Hydro_Closed,2050,5,15,16,0.0
2457,FR_Pump_Hydro_Closed,2050,5,17,18,0.0
2458,FR_Pump_Hydro_Closed,2050,5,19,20,0.0
2459,FR_Pump_Hydro_Closed,2050,5,21,22,0.0
2460,FR_Pump_Hydro_Closed,2050,5,23,24,0.0
2461,FR_Pump_Hydro_Closed,2050,6,1,2,0.0
2462,FR_Pump_Hydro_Closed,2050,6,3,4,0.0
2463,FR_Pump_Hydro_Closed,2050,6,5,6,0.0
2464,FR_Pump_Hydro_Closed,2050,6,7,8,0.0
2465,FR_Pump_Hydro_Closed,2050,6,9,10,0.0
2466,FR_Pump_Hydro_Closed,2050,6,11,12,0.0
2467,FR_Pump_Hydro_Closed,2050,6,13,14,0.0
2468,FR_Pump_Hydro_Closed,2050,6,15,16,0.0
2469,FR_Pump_Hydro_Closed,2050,6,17,18,-0.0
2470,FR_Pump_Hydro_Closed,2050,6,19,20,-0.0
2471,FR_Pump_Hydro_Closed,2050,6,21,22,0.0
2472,FR_Pump_Hydro_Closed,2050,6,23,24,0.0
2473,FR_Pump_Hydro_Closed,2050,7,1,2,-108.50250000000004
2474,FR_Pump_Hydro_Closed,2050,7,3,4,-108.50250000000004
2475,FR_Pump_Hydro_Closed,2050,7,5,6,0.0
2476,FR_Pump_Hydro_Closed,2050,7,7,8,0.0
2477,FR_Pump_Hydro_Closed,2050,7,9,10,0.0
2478,FR_Pump_Hydro_Closed,2050,7,11,12,0.0
2479,FR_Pump_Hydro_Closed,2050,7,13,14,0.0
2480,FR_Pump_Hydro_Closed,2050,7,15,16,0.0
2481,FR_Pump_Hydro_Closed,2050,7,17,18,0.0
2482,FR_Pump_Hydro_Closed,2050,7,19,20,0.0
2483,FR_Pump_Hydro_Closed,2050,7,21,22,0.0
2484,FR_Pump_Hydro_Closed,2050,7,23,24,0.0
2485,FR_Pump_Hydro_Closed,2050,8,1,2,0.0
2486,FR_Pump_Hydro_Closed,2050,8,3,4,0.0
2487,FR_Pump_Hydro_Closed,2050,8,5,6,0.0
2488,FR_Pump_Hydro_Closed,2050,8,7,8,0.0
2489,FR_Pump_Hydro_Closed,2050,8,9,10,0.0
2490,FR_Pump_Hydro_Closed,2050,8,11,12,0.0
2491,FR_Pump_Hydro_Closed,2050,8,13,14,0.0
2492,FR_Pump_Hydro_Closed,2050,8,15,16,0.0
2493,FR_Pump_Hydro_Closed,2050,8,17,18,0.0
2494,FR_Pump_Hydro_Closed,2050,8,19,20,0.0
2495,FR_Pump_Hydro_Closed,2050,8,21,22,0.0
2496,FR_Pump_Hydro_Closed,2050,8,23,24,0.0
2497,FR_Pump_Hydro_Closed,2050,9,1,2,0.0
2498,FR_Pump_Hydro_Closed,2050,9,3,4,0.0
2499,FR_Pump_Hydro_Closed,2050,9,5,6,0.0
2500,FR_Pump_Hydro_Closed,2050,9,7,8,-1.5154544286133387e-14
2501,FR_Pump_Hydro_Closed,2050,9,9,10,0.0
2502,FR_Pump_Hydro_Closed,2050,9,11,12,0.0
2503,FR_Pump_Hydro_Closed,2050,9,13,14,0.0
2504,FR_Pump_Hydro_Closed,2050,9,15,16,-1.5154544286133387e-14
2505,FR_Pump_Hydro_Closed,2050,9,17,18,-1.5154544286133387e-14
2506,FR_Pump_Hydro_Closed,2050,9,19,20,0.0
2507,FR_Pump_Hydro_Closed,2050,9,21,22,0.0
2508,FR_Pump_Hydro_Closed,2050,9,23,24,0.0
2509,FR_Pump_Hydro_Closed,2050,10,1,2,0.0
2510,FR_Pump_Hydro_Closed,2050,10,3,4,-4.578437500000004
2511,FR_Pump_Hydro_Closed,2050,10,5,6,-2.462437500000004
2512,FR_Pump_Hydro_Closed,2050,10,7,8,0.0
2513,FR_Pump_Hydro_Closed,2050,10,9,10,0.0
2514,FR_Pump_Hydro_Closed,2050,10,11,12,0.0
2515,FR_Pump_Hydro_Closed,2050,10,13,14,0.0
2516,FR_Pump_Hydro_Closed,2050,10,15,16,-1.7763568394002505e-14
2517,FR_Pump_Hydro_Closed,2050,10,17,18,0.0
2518,FR_Pump_Hydro_Closed,2050,10,19,20,0.0
2519,FR_Pump_Hydro_Closed,2050,10,21,22,0.0
2520,FR_Pump_Hydro_Closed,2050,10,23,24,0.0
2521,FR_Pump_Hydro_Open,2050,1,1,2,-155.42249999999996
2522,FR_Pump_Hydro_Open,2050,1,3,4,-159.87449999999998
2523,FR_Pump_Hydro_Open,2050,1,5,6,-155.42249999999996
2524,FR_Pump_Hydro_Open,2050,1,7,8,0.0
2525,FR_Pump_Hydro_Open,2050,1,9,10,0.0
2526,FR_Pump_Hydro_Open,2050,1,11,12,0.0
2527,FR_Pump_Hydro_Open,2050,1,13,14,0.0
2528,FR_Pump_Hydro_Open,2050,1,15,16,0.0
2529,FR_Pump_Hydro_Open,2050,1,17,18,0.0
2530,FR_Pump_Hydro_Open,2050,1,19,20,0.0
2531,FR_Pump_Hydro_Open,2050,1,21,22,0.0
2532,FR_Pump_Hydro_Open,2050,1,23,24,0.0
2533,FR_Pump_Hydro_Open,2050,2,1,2,0.0
2534,FR_Pump_Hydro_Open,2050,2,3,4,0.0
2535,FR_Pump_Hydro_Open,2050,2,5,6,0.0
2536,FR_Pump_Hydro_Open,2050,2,7,8,0.0
2537,FR_Pump_Hydro_Open,2050,2,9,10,-0.0
2538,FR_Pump_Hydro_Open,2050,2,11,12,0.0
2539,FR_Pump_Hydro_Open,2050,2,13,14,-0.0
